protein,RWR_target_0.2,RWR_target_0.4,RWR_target_0.6
9606.ENSP00000364464,0.0001139369315815,6.0829990468676345e-05,2.5683236365904925e-05
9606.ENSP00000262315,0.0014191983891282,0.0017288098818304,0.0015711373426268
9606.ENSP00000364502,1.316882081003547e-05,5.806105829095656e-06,1.912129975538159e-06
9606.ENSP00000470972,0.0018978080083669,0.0012293466956223,0.0006911948681761
9606.ENSP00000216268,8.243817521878443e-05,4.417828987647705e-05,1.8692816333283384e-05
9606.ENSP00000381009,0.0,0.0,0.0
9606.ENSP00000366800,0.0006041827641769,0.0004264723709109,0.0002837526144338
9606.ENSP00000316842,4.471151132769463e-05,1.911011929629654e-05,5.986352256999604e-06
9606.ENSP00000369176,0.0002952528978082,0.0001067998555204,3.14161952574995e-05
9606.ENSP00000396301,0.0004666023474859,0.0002548942151526,0.0001112079873921
9606.ENSP00000317214,0.0,0.0,0.0
9606.ENSP00000457016,0.0001532359056075,8.878431103449922e-05,3.9807115137888326e-05
9606.ENSP00000434847,0.0003978200926179,0.000193866220571,7.770105749938933e-05
9606.ENSP00000216211,0.0,0.0,0.0
9606.ENSP00000368528,0.0002884412616729,0.0001211938094799,4.226910370150315e-05
9606.ENSP00000258145,0.0002567778973532,0.00014214633631,6.338365360818338e-05
9606.ENSP00000308820,6.321537245085488e-05,3.211427574699644e-05,1.3137661273959528e-05
9606.ENSP00000205402,0.0006194750983633,0.0003243404229148,0.0001379668153718
9606.ENSP00000448248,6.776589734705423e-05,3.906810547512286e-05,1.7615611263378022e-05
9606.ENSP00000332983,0.0,0.0,0.0
9606.ENSP00000367309,0.0005701890528325,0.00028960644972,0.000114860869599
9606.ENSP00000206474,7.195759191528446e-05,3.8210500192750285e-05,1.581057747822347e-05
9606.ENSP00000301921,0.0,0.0,0.0
9606.ENSP00000263681,0.0004164534674149,0.0002798376196764,0.0001417732912897
9606.ENSP00000378414,0.0010311608914221,0.0006840087556588,0.0004022005090865
9606.ENSP00000242827,8.141736790485968e-06,5.554950845771421e-06,2.9357234864076934e-06
9606.ENSP00000282308,1.555813253472251e-05,8.41027667775318e-06,3.617965745437079e-06
9606.ENSP00000309189,0.0,0.0,0.0
9606.ENSP00000438526,4.335420021735677e-05,2.8209886209793077e-05,1.421434760711896e-05
9606.ENSP00000251527,0.0001126682032399,5.548508127891868e-05,2.1817599459389745e-05
9606.ENSP00000220429,0.0001960400238531,0.0001080389020536,4.736781229408476e-05
9606.ENSP00000256951,5.583749719922399e-05,3.953557536697443e-05,2.0876922146952763e-05
9606.ENSP00000381364,0.000290575466512,0.0002866530868115,0.0002346569820757
9606.ENSP00000480637,0.0001007657623928,5.2457619642765066e-05,2.1707013342088563e-05
9606.ENSP00000484841,0.0016412159734356,0.0010860907076089,0.000622867217331
9606.ENSP00000454973,5.2423404986044926e-05,2.9063972291293917e-05,1.2653791246595478e-05
9606.ENSP00000297661,0.0001466008171064,7.960017930673397e-05,3.40617965908054e-05
9606.ENSP00000299492,6.653971720465562e-05,3.460390856419112e-05,1.428430955897612e-05
9606.ENSP00000359904,2.360883979206549e-05,9.361683934899912e-06,2.8028871768834346e-06
9606.ENSP00000387292,1.4577527666246585e-05,7.256112656500009e-06,2.8884572142251824e-06
9606.ENSP00000371067,0.0020211780024518,0.0019673209783175,0.0015451637723337
9606.ENSP00000363553,0.0002683837958906,0.0001307403523022,5.15528637539098e-05
9606.ENSP00000479266,6.282510456970776e-05,3.448452504667354e-05,1.4682776789352132e-05
9606.ENSP00000398798,3.232918467715198e-05,1.6681521636245502e-05,6.911700081024519e-06
9606.ENSP00000289228,0.0024713208984967,0.0020839987255516,0.0015489192599179
9606.ENSP00000303830,0.0018015785264678,0.0017816171797271,0.0014427798403559
9606.ENSP00000417510,0.0016871398052382,0.0018385003641835,0.0015368606339079
9606.ENSP00000427428,3.30217570429213e-06,1.8392277592648152e-06,8.038641930059632e-07
9606.ENSP00000330199,3.349101214274502e-05,1.8112153901003715e-05,7.874741149306386e-06
9606.ENSP00000352614,6.67645472760465e-05,3.299740755601247e-05,1.2845790088451838e-05
9606.ENSP00000276533,0.000223030815817,0.0001290320110271,5.845285771080857e-05
9606.ENSP00000411940,0.0,0.0,0.0
9606.ENSP00000422607,0.0002827012608211,0.0001419422836536,5.824857556670922e-05
9606.ENSP00000176763,0.000127787085374,6.736215627116898e-05,2.8250484824990283e-05
9606.ENSP00000225688,0.0006214281709616,0.0003098296609693,0.0001243290087332
9606.ENSP00000390407,1.3764817082688177e-05,6.396752630463703e-06,2.2812327993895936e-06
9606.ENSP00000230036,4.712599492254987e-05,2.299285688484834e-05,9.031004671975775e-06
9606.ENSP00000339844,0.0013239240319021,0.0014046650621507,0.001205825666145
9606.ENSP00000462468,0.0021297878560291,0.0019451557223226,0.00150607037433
9606.ENSP00000387050,0.0001338147109073,6.271226589938509e-05,2.400966175667707e-05
9606.ENSP00000282892,0.0010094215877737,0.0009311895760838,0.0007475488547189
9606.ENSP00000268099,8.177435610280045e-05,3.858374303660318e-05,1.4753777855926203e-05
9606.ENSP00000360560,0.0,0.0,0.0
9606.ENSP00000236137,6.670904551651321e-05,3.2487561040582416e-05,1.3057606083152411e-05
9606.ENSP00000318222,1.226023002171528e-05,8.041548855261995e-06,4.011775907825873e-06
9606.ENSP00000447121,0.0001184898647939,5.614032066109206e-05,2.1403417833896644e-05
9606.ENSP00000268668,0.000570284021396,0.0002498061566772,9.165687894866344e-05
9606.ENSP00000296422,0.0,0.0,0.0
9606.ENSP00000319651,2.2872666537246167e-05,1.457396341704694e-05,7.212675024115276e-06
9606.ENSP00000418944,0.0001558669164753,7.870085894485943e-05,3.101498550487386e-05
9606.ENSP00000413079,0.0001299363155566,7.760904131366367e-05,3.5306807984898094e-05
9606.ENSP00000340578,6.518564866366875e-05,3.7734242340051646e-05,1.7072294079966456e-05
9606.ENSP00000232003,0.0,0.0,0.0
9606.ENSP00000479396,0.0,0.0,0.0
9606.ENSP00000358644,4.4376044514513125e-05,2.207758675937626e-05,8.476647800775077e-06
9606.ENSP00000267935,0.0015197581819558,0.0017984016719527,0.0016180461466827
9606.ENSP00000353796,0.0,0.0,0.0
9606.ENSP00000329697,9.201260736033118e-05,3.742063936174222e-05,1.242442001428217e-05
9606.ENSP00000457539,6.515587233210451e-05,2.630590285550664e-05,8.61969462592574e-06
9606.ENSP00000356912,0.0,0.0,0.0
9606.ENSP00000360200,0.0013798457597577,0.0008900676173778,0.0004991885978272
9606.ENSP00000363390,0.0,0.0,0.0
9606.ENSP00000356437,0.0001846035685064,0.0001216201738474,6.113557525815009e-05
9606.ENSP00000381148,0.0003046233431191,0.00015416715617,6.188400169144801e-05
9606.ENSP00000272369,0.0003582707214883,0.0001757386577657,6.797809699993049e-05
9606.ENSP00000360613,0.0018471366660373,0.0013438960947799,0.0008520909728014
9606.ENSP00000374443,0.0001418216099871,8.069429641575507e-05,3.6394353320170183e-05
9606.ENSP00000362372,0.0027089857388672,0.0031330703186748,0.0027656374187056
9606.ENSP00000483609,0.0,0.0,0.0
9606.ENSP00000468678,0.0005444869541733,0.0003187048707856,0.0001487693627604
9606.ENSP00000308000,0.0022491731998038,0.0029661214099524,0.0028167359549127
9606.ENSP00000261461,0.0008438825399717,0.0006417526903467,0.0004090905601703
9606.ENSP00000261593,9.561350996072074e-05,5.863913555515287e-05,2.803343800367225e-05
9606.ENSP00000341549,0.0,0.0,0.0
9606.ENSP00000378307,0.0031687446836624,0.0035190029463562,0.0030444702530796
9606.ENSP00000264170,0.0001377696504523,7.280863635123534e-05,3.036132846489644e-05
9606.ENSP00000384770,3.5024465231290926e-05,1.8666357926581335e-05,7.654507877196685e-06
9606.ENSP00000363640,0.0004710155190386,0.0003876910773445,0.0002783911868473
9606.ENSP00000435777,0.0029376070412697,0.0024409944789169,0.0017969877771663
9606.ENSP00000288680,0.0001333755345196,7.312131349362594e-05,3.218583414426583e-05
9606.ENSP00000287641,0.0,0.0,0.0
9606.ENSP00000343746,0.0003269287881873,0.0001913791889109,8.913787943796021e-05
9606.ENSP00000360883,0.0009005168442151,0.0008072488518703,0.000612369948808
9606.ENSP00000423881,3.583816172663163e-05,2.448775071425649e-05,1.2544444310091811e-05
9606.ENSP00000350576,0.0,0.0,0.0
9606.ENSP00000432770,0.0002919042326529,0.0001788852681451,8.472029511880566e-05
9606.ENSP00000317445,0.0001826753113276,9.788278582563791e-05,4.254642923070239e-05
9606.ENSP00000482245,0.0,0.0,0.0
9606.ENSP00000478600,0.0001568688329806,7.04404001755595e-05,2.4725362072938324e-05
9606.ENSP00000449428,0.0003464717076108,0.0001916642199543,8.424377254303166e-05
9606.ENSP00000475489,0.0001050347499539,5.0623529610260953e-05,1.8571970181104876e-05
9606.ENSP00000327054,0.0006259691373052,0.0003489579659549,0.0001547455057593
9606.ENSP00000440984,0.0006932581183708,0.0003293197864745,0.0001273148683426
9606.ENSP00000302222,2.0060904736375764e-05,1.1748233362409654e-05,5.509269222660026e-06
9606.ENSP00000438205,0.0003818571757571,0.0004900739744879,0.0004587602958811
9606.ENSP00000406472,0.0,0.0,0.0
9606.ENSP00000364621,2.1275138626873973e-05,9.652729614242556e-06,3.2952281376254916e-06
9606.ENSP00000300900,0.0,0.0,0.0
9606.ENSP00000361824,0.0008900708684945,0.0004478578288807,0.0001794628428103
9606.ENSP00000359498,0.0,0.0,0.0
9606.ENSP00000419454,0.0,0.0,0.0
9606.ENSP00000384018,0.0,0.0,0.0
9606.ENSP00000399805,0.0001771622892581,8.959904068834006e-05,3.652040886130406e-05
9606.ENSP00000467141,0.0012750449544747,0.0008261595126492,0.0004713326087496
9606.ENSP00000358106,0.0001100921987582,6.296351780221639e-05,2.833078871246798e-05
9606.ENSP00000262916,0.0013765841147535,0.001077249883964,0.0007376388835313
9606.ENSP00000417161,1.4705771813907555e-05,7.121719190004835e-06,2.5870458982530488e-06
9606.ENSP00000219599,6.410912261008457e-05,3.448696757906652e-05,1.4904564043769522e-05
9606.ENSP00000296847,2.626906817030154e-06,1.1189396461828177e-06,3.3679728798830677e-07
9606.ENSP00000399968,0.0007210678488079,0.0005231500989366,0.0003367352153899
9606.ENSP00000377779,0.0,0.0,0.0
9606.ENSP00000007735,0.0,0.0,0.0
9606.ENSP00000425092,0.0004893603240704,0.0002725034913574,0.0001202798840511
9606.ENSP00000377783,4.0976724524028875e-05,2.227376218492539e-05,9.56812563745168e-06
9606.ENSP00000323036,9.474365036939962e-05,4.693525259171126e-05,1.8211221055646023e-05
9606.ENSP00000439228,2.871217351261946e-05,1.5400019259405253e-05,6.425252562675767e-06
9606.ENSP00000348380,8.220534030295808e-05,3.4306048651013455e-05,1.174817140158718e-05
9606.ENSP00000322343,0.0004114556209542,0.0002131964801531,8.579227881116977e-05
9606.ENSP00000366326,0.0001545125262009,8.176993580699777e-05,3.4746038329308866e-05
9606.ENSP00000411268,7.097448704130425e-05,3.80579683293688e-05,1.5881062183007637e-05
9606.ENSP00000364709,0.0,0.0,0.0
9606.ENSP00000316628,0.0,0.0,0.0
9606.ENSP00000310594,0.0,0.0,0.0
9606.ENSP00000362702,0.0003809449374904,0.0003531856946246,0.0002700884859007
9606.ENSP00000420065,7.84280901540462e-05,3.511002502569777e-05,1.2535496353685286e-05
9606.ENSP00000386894,0.0003740811772291,0.0002075992133047,9.129652938375336e-05
9606.ENSP00000366673,0.0001145037367323,5.446652726153373e-05,2.050896074811999e-05
9606.ENSP00000359353,0.0001899446397619,9.969377114627744e-05,4.107167785045976e-05
9606.ENSP00000216733,0.0,0.0,0.0
9606.ENSP00000211122,0.0,0.0,0.0
9606.ENSP00000467266,0.0002512600593031,8.75794690678124e-05,2.4352654523773728e-05
9606.ENSP00000226021,0.0,0.0,0.0
9606.ENSP00000273450,0.0,0.0,0.0
9606.ENSP00000236980,9.246945162668062e-05,4.809477852020307e-05,1.983820718998569e-05
9606.ENSP00000401701,2.7864104299299246e-06,1.3513038342190396e-06,5.195495525257691e-07
9606.ENSP00000389182,0.0005501634051721,0.000313512093493,0.0001414970571941
9606.ENSP00000482732,0.0001002276640656,5.149229020470049e-05,2.0591656037988575e-05
9606.ENSP00000385780,0.0,0.0,0.0
9606.ENSP00000377370,7.264759613116086e-06,2.87528893196767e-06,8.044900668894319e-07
9606.ENSP00000292853,3.580947885813866e-05,1.943086507321937e-05,8.192845238375367e-06
9606.ENSP00000362381,1.4505053436598671e-05,5.879205872546756e-06,1.7642502571668903e-06
9606.ENSP00000216124,9.38504726232717e-05,5.050810717939298e-05,2.194862691743642e-05
9606.ENSP00000409231,6.105535205587853e-05,2.9533249098802396e-05,1.1612956627302757e-05
9606.ENSP00000377051,0.0003015145596582,0.0001720683326289,7.765131458728445e-05
9606.ENSP00000482504,0.0001733275058936,9.53326524101254e-05,4.1303110174027495e-05
9606.ENSP00000410269,0.0,0.0,0.0
9606.ENSP00000368030,0.0009024667829158,0.0006063297232263,0.0003696235466913
9606.ENSP00000312675,0.0001137529135484,7.086058435331134e-05,3.40738978540595e-05
9606.ENSP00000265986,0.0004934168368532,0.0002700310281151,0.0001183049375377
9606.ENSP00000479256,0.0,0.0,0.0
9606.ENSP00000263686,0.0,0.0,0.0
9606.ENSP00000370395,0.0009837787007716,0.0006700602261804,0.0004005781163035
9606.ENSP00000349359,0.0,0.0,0.0
9606.ENSP00000313670,1.866211565441296e-05,1.0145486611313812e-05,4.410923995552363e-06
9606.ENSP00000274643,0.0,0.0,0.0
9606.ENSP00000389103,0.0024502394011797,0.0016949747804481,0.0010174091726693
9606.ENSP00000413073,3.474575564364609e-05,1.6208243913736998e-05,6.040588081982361e-06
9606.ENSP00000306129,0.0,0.0,0.0
9606.ENSP00000340017,5.172642192606384e-05,2.369807299431509e-05,8.66973230695279e-06
9606.ENSP00000385741,2.585080292432562e-06,1.08601917692109e-06,3.232773398108202e-07
9606.ENSP00000358107,0.0001070142328368,4.8968728310627975e-05,1.731023995767152e-05
9606.ENSP00000344724,0.0002206269885228,0.0001333245627813,6.26962301761833e-05
9606.ENSP00000339095,0.0021511103870494,0.0014449533441334,0.0008766050451184
9606.ENSP00000231706,0.0,0.0,0.0
9606.ENSP00000322469,1.0695911444433638e-05,8.09768167259172e-06,4.447157080296571e-06
9606.ENSP00000468312,0.0026740673411675,0.0031078675798654,0.0027521360018784
9606.ENSP00000296059,4.395745909915777e-06,1.572231164255662e-06,3.836487452709664e-07
9606.ENSP00000286523,0.0001252294972291,6.600533346578243e-05,2.743287695155193e-05
9606.ENSP00000373570,0.0003045989726506,0.0003357474625342,0.0002946213600381
9606.ENSP00000326531,0.0012801840103972,0.0015599179507126,0.0014030212435936
9606.ENSP00000232461,0.0007606026250371,0.0004016377516406,0.0001710578780504
9606.ENSP00000286758,0.0,0.0,0.0
9606.ENSP00000479101,0.0001340151203854,6.363427495633592e-05,2.3859961641734433e-05
9606.ENSP00000417806,6.780409265690773e-06,4.029012129992931e-06,1.9040894870027255e-06
9606.ENSP00000262374,8.104209968158281e-05,4.102073838907404e-05,1.659294301000528e-05
9606.ENSP00000304250,2.4486243144852274e-05,1.11615420966266e-05,3.859690710703502e-06
9606.ENSP00000418348,5.099840133083725e-05,2.533748288834169e-05,1.059306373002401e-05
9606.ENSP00000361923,0.0004285455582048,0.0002469155102601,0.0001131419641692
9606.ENSP00000269445,3.220424817388157e-05,1.297272418024376e-05,3.9938161373008654e-06
9606.ENSP00000321537,0.0011565001409509,0.0012746568182583,0.001133812751024
9606.ENSP00000344503,7.435527982607208e-05,3.413418465966666e-05,1.2439531319127767e-05
9606.ENSP00000349893,6.188736402444622e-05,3.0381750686217756e-05,1.1330432329092714e-05
9606.ENSP00000363668,0.0,0.0,0.0
9606.ENSP00000368100,0.0007373782192403,0.000452862946467,0.0002132630189735
9606.ENSP00000381167,0.0004420466485877,0.0002247678422786,9.056376438619904e-05
9606.ENSP00000312554,0.0,0.0,0.0
9606.ENSP00000357869,0.0023040473388329,0.0017937015486431,0.0010764180546041
9606.ENSP00000322594,0.0009282980937739,0.0007977766241285,0.000626911042701
9606.ENSP00000353767,0.0001110674714113,6.207022913800788e-05,2.776892567459936e-05
9606.ENSP00000298316,0.0012079520781111,0.0006120007231081,0.0002498938794553
9606.ENSP00000386759,0.0012415671385032,0.0009762968181148,0.0006800683334465
9606.ENSP00000291759,0.0,0.0,0.0
9606.ENSP00000382163,0.0009297689630979,0.0012057680101769,0.0011258746887096
9606.ENSP00000296091,1.185287118184945e-05,6.014049837883953e-06,2.409822270082102e-06
9606.ENSP00000357746,0.0,0.0,0.0
9606.ENSP00000340297,0.0001022208644803,4.7810567523618125e-05,1.8047779289218305e-05
9606.ENSP00000374354,0.0005476910355941,0.0002792124469645,0.0001132390562909
9606.ENSP00000332389,2.0857908934253e-06,7.207005776658096e-07,1.762606225267178e-07
9606.ENSP00000222462,0.0,0.0,0.0
9606.ENSP00000433343,3.106142056899487e-05,1.6908949832642776e-05,7.384379883729914e-06
9606.ENSP00000342510,0.0006717254260595,0.000337481503244,0.0001369292077735
9606.ENSP00000378557,0.0009126994542434,0.0004665140237929,0.000193174511498
9606.ENSP00000407067,0.0002441424056134,0.0001266833558223,5.312294448701484e-05
9606.ENSP00000364403,0.0004164770528098,0.0002570842762628,0.0001235574132213
9606.ENSP00000240617,0.0002687944154572,0.0001256955945687,4.67445320385301e-05
9606.ENSP00000361721,2.352954061650934e-05,1.4632350405863035e-05,6.901543295661338e-06
9606.ENSP00000247970,0.0012473450598484,0.0008767020747255,0.0005168498987736
9606.ENSP00000325381,0.0,0.0,0.0
9606.ENSP00000413660,0.0,0.0,0.0
9606.ENSP00000220809,0.0001395533223838,6.652616863108476e-05,2.4613891935750897e-05
9606.ENSP00000248846,0.0002538264908414,0.0001362141211096,5.775680991837853e-05
9606.ENSP00000284440,0.0008209518883672,0.0008776289565357,0.0007497450267572
9606.ENSP00000463154,0.0004651015733336,0.0003798045464816,0.0002723385105917
9606.ENSP00000366243,3.166120726403961e-05,1.4683214991527082e-05,5.432548499549463e-06
9606.ENSP00000345282,0.000197637590031,9.262671983329217e-05,3.541151785508481e-05
9606.ENSP00000319597,0.0001746647688414,8.215287594231708e-05,2.9793516181713137e-05
9606.ENSP00000355187,0.0,0.0,0.0
9606.ENSP00000427424,0.0001877662310134,0.0001100998138815,5.100909096124197e-05
9606.ENSP00000357122,0.0,0.0,0.0
9606.ENSP00000391800,2.445749221771211e-05,1.4094258072078807e-05,6.255865642485398e-06
9606.ENSP00000264451,5.573100091798172e-05,2.8950031116915423e-05,1.2114067304204317e-05
9606.ENSP00000228463,9.482418842023591e-05,5.925092897806632e-05,2.846517829277994e-05
9606.ENSP00000400932,1.5777200314324642e-05,7.188402230760172e-06,2.56278926778629e-06
9606.ENSP00000320180,0.0,0.0,0.0
9606.ENSP00000358765,0.0004611281569123,0.0002319171011576,9.571469338860052e-05
9606.ENSP00000385098,1.5900603367117594e-05,1.1728872995165897e-05,6.249836014337999e-06
9606.ENSP00000341361,0.0001364187857259,7.817187933321557e-05,3.5012125473479835e-05
9606.ENSP00000402661,9.087810923754438e-05,4.679210356685656e-05,1.9622181252320413e-05
9606.ENSP00000428646,3.2366710312301295e-05,1.756887248743818e-05,7.412561399421017e-06
9606.ENSP00000345837,0.0012295931169869,0.0009835058145219,0.0006880502203438
9606.ENSP00000270139,0.0004325596686631,0.0003930113964486,0.0002892389026947
9606.ENSP00000252445,0.0001285020272265,5.694006389951233e-05,1.9388562605977225e-05
9606.ENSP00000254868,0.0,0.0,0.0
9606.ENSP00000292894,3.661160388691787e-05,1.7898737361293257e-05,6.9729704626017184e-06
9606.ENSP00000228434,0.0,0.0,0.0
9606.ENSP00000360689,0.0003756422229282,0.0001902434493345,7.556061156983353e-05
9606.ENSP00000380321,0.0001784598839535,0.0001052946109628,4.8160121075389446e-05
9606.ENSP00000227507,0.0012831558005724,0.0011321238316902,0.0008583597728133
9606.ENSP00000441685,0.0,0.0,0.0
9606.ENSP00000391299,0.0,0.0,0.0
9606.ENSP00000255688,0.0010690244312658,0.0015338019883626,0.001497675742479
9606.ENSP00000388207,0.0,0.0,0.0
9606.ENSP00000298912,0.0003719457388676,0.0002028601524879,8.970879704024465e-05
9606.ENSP00000417710,0.0,0.0,0.0
9606.ENSP00000484631,6.425549723434987e-05,3.9630732087086345e-05,1.8689076454028133e-05
9606.ENSP00000359132,3.478847277169183e-05,1.5127294778363456e-05,5.152908193000677e-06
9606.ENSP00000228606,0.0002333377065843,0.0002467640292837,0.0002148814714842
9606.ENSP00000394751,0.0,0.0,0.0
9606.ENSP00000360281,0.0,0.0,0.0
9606.ENSP00000315357,3.144450036281763e-05,1.2789276079899282e-05,3.8320240952532905e-06
9606.ENSP00000016171,0.0001368162724355,5.7454413551033535e-05,2.052843053928443e-05
9606.ENSP00000378326,7.20276888064593e-05,3.6321976075785105e-05,1.4618306860990627e-05
9606.ENSP00000344729,0.0,0.0,0.0
9606.ENSP00000263269,0.0001430404315669,6.442858530845348e-05,2.3289292098831803e-05
9606.ENSP00000477352,0.0001503362144301,0.0001015205525503,5.164751128421126e-05
9606.ENSP00000445359,0.0001058413354876,5.167471744642345e-05,2.0583753947659054e-05
9606.ENSP00000360076,0.0,0.0,0.0
9606.ENSP00000320821,0.0004835484979075,0.0002411917289575,9.574591566927974e-05
9606.ENSP00000270570,3.13559475969805e-05,1.245132950287212e-05,3.950028886774057e-06
9606.ENSP00000400376,0.0001484074058657,8.203693472687951e-05,3.5780260753372805e-05
9606.ENSP00000239926,0.0,0.0,0.0
9606.ENSP00000371897,0.0002591250921258,0.0001169376039412,4.1947004405332805e-05
9606.ENSP00000413575,5.633928262413727e-05,2.6898118130833348e-05,1.0449850018924593e-05
9606.ENSP00000424607,0.0,0.0,0.0
9606.ENSP00000356959,0.0002148565419818,0.0001169250771979,4.985336034909308e-05
9606.ENSP00000334808,0.0004452049942855,0.0003008876368626,0.0001560246622952
9606.ENSP00000482826,0.0002502957822355,0.0001164939409486,4.492787188789614e-05
9606.ENSP00000381237,0.0002403549792849,0.0001300415709534,5.620383297116016e-05
9606.ENSP00000354020,3.4688796409340525e-05,1.410748611120119e-05,4.4727420313566535e-06
9606.ENSP00000342710,0.0,0.0,0.0
9606.ENSP00000478637,0.0001051839513313,4.352180205682765e-05,1.4224721897198648e-05
9606.ENSP00000310459,4.818337445575137e-05,2.8918317799673923e-05,1.33301060925874e-05
9606.ENSP00000346986,0.0005717380433669,0.0003148956090914,0.0001372513633515
9606.ENSP00000412869,6.530098743538277e-05,3.357418581316375e-05,1.3361184294437182e-05
9606.ENSP00000364661,0.0,0.0,0.0
9606.ENSP00000333041,0.0,0.0,0.0
9606.ENSP00000403524,0.0002878737025598,0.0001713414096871,7.962188890780057e-05
9606.ENSP00000383920,0.0002491902503561,0.0001519558811526,7.172395404617715e-05
9606.ENSP00000328708,0.0,0.0,0.0
9606.ENSP00000365200,0.0001526794421399,9.192631430255395e-05,4.2418874280507995e-05
9606.ENSP00000326652,0.0,0.0,0.0
9606.ENSP00000331704,0.0,0.0,0.0
9606.ENSP00000376553,5.905355250816313e-06,2.903418273734459e-06,1.0893589799208663e-06
9606.ENSP00000451998,0.0026234468241663,0.0030785659753698,0.0027392535819553
9606.ENSP00000349954,2.553465394680753e-05,1.0629441686932144e-05,3.5844240112066874e-06
9606.ENSP00000330898,0.0004181791659406,0.0002064299526468,8.051653867723433e-05
9606.ENSP00000332340,0.0011284410459074,0.0005871889702891,0.0002438675397979
9606.ENSP00000263360,0.0074002400761221,0.0059486925445597,0.0042431447486376
9606.ENSP00000292823,9.381746713410516e-05,4.731881544064731e-05,1.8938017605961367e-05
9606.ENSP00000305696,2.3990115225046663e-05,1.0991563711764386e-05,3.9286962299197126e-06
9606.ENSP00000338864,0.0003766296080195,0.0001821076442395,7.205356512037474e-05
9606.ENSP00000392495,0.0002112458873986,0.0001014102991663,4.010266176426069e-05
9606.ENSP00000361557,1.551277087345821e-05,8.243278047511753e-06,3.4328176789178936e-06
9606.ENSP00000315379,0.0008768540374692,0.0004501548974435,0.000186874015028
9606.ENSP00000264198,0.0003478133614863,0.0003272067569481,0.0002555333866337
9606.ENSP00000437849,0.0,0.0,0.0
9606.ENSP00000378409,2.6269068170301542e-06,1.1189396461828168e-06,3.367972879883067e-07
9606.ENSP00000377390,0.0003671729503151,0.0001989531364547,8.458995081483365e-05
9606.ENSP00000216027,0.0031081260665562,0.0024348015263607,0.0017380602283177
9606.ENSP00000452521,0.0002851205260639,0.0001535205901541,6.5919850786016e-05
9606.ENSP00000341289,0.0017448317494518,0.0012533365279428,0.0007811082414994
9606.ENSP00000438483,0.0020269241473763,0.0014185631684778,0.0008778166854212
9606.ENSP00000377971,0.0001642943718526,8.205830749567141e-05,3.2243323963432086e-05
9606.ENSP00000365312,0.0008115840763191,0.0006721580086825,0.0004993533439886
9606.ENSP00000342356,0.0,0.0,0.0
9606.ENSP00000376572,3.0476579940873615e-05,1.8783237742415835e-05,8.858196168488767e-06
9606.ENSP00000355500,0.0003191061556666,0.0001661596762715,6.888103932052244e-05
9606.ENSP00000266014,2.2377722553600644e-05,1.7098711249870236e-05,9.350094460598743e-06
9606.ENSP00000347978,0.0006069698188322,0.0003722096122164,0.0001747011235386
9606.ENSP00000302310,4.7035662705862374e-05,2.118466550175913e-05,7.747902853006596e-06
9606.ENSP00000369371,0.0,0.0,0.0
9606.ENSP00000258428,0.0017679208076739,0.0022153774161299,0.0020517638544902
9606.ENSP00000393559,0.0001045622808863,5.978653347255393e-05,2.6855069300432125e-05
9606.ENSP00000341938,0.0001279798197782,6.157312700800032e-05,2.3542576034798263e-05
9606.ENSP00000318635,0.0029296953246357,0.001751071584574,0.0008741548649736
9606.ENSP00000296292,3.662247725118839e-05,1.7513698259188967e-05,6.530607981141801e-06
9606.ENSP00000481994,0.0,0.0,0.0
9606.ENSP00000286548,0.0012253600020547,0.0009405280906244,0.000651896353532
9606.ENSP00000368411,5.743286332230097e-05,2.8259115743660013e-05,1.0948355272413404e-05
9606.ENSP00000368523,0.0,0.0,0.0
9606.ENSP00000285039,0.0010415694735505,0.000566903954995,0.0002481006235519
9606.ENSP00000308149,0.0,0.0,0.0
9606.ENSP00000362900,0.0021000322253539,0.0020763017134571,0.0016536671490752
9606.ENSP00000312277,3.0134490647731387e-05,1.5571073286365604e-05,6.380929009451698e-06
9606.ENSP00000384363,6.25118599713541e-05,2.7221519175453143e-05,8.882847190183678e-06
9606.ENSP00000356071,5.632011611665656e-06,2.813541082827807e-06,1.1461548492708468e-06
9606.ENSP00000261622,0.0003019674051587,0.0001420272655774,5.424979680673384e-05
9606.ENSP00000338207,0.000122075296476,5.7983483549987395e-05,2.137111768508225e-05
9606.ENSP00000479169,0.0016372256193077,0.0009970476655774,0.0004709058070873
9606.ENSP00000216068,0.0002574835808053,0.0001276430604977,5.0420713621245546e-05
9606.ENSP00000414516,0.0001858674939051,9.56307632836654e-05,3.8460022358982295e-05
9606.ENSP00000453170,0.0,0.0,0.0
9606.ENSP00000338030,4.951677980670653e-05,2.1208731483751355e-05,6.989518482173979e-06
9606.ENSP00000305974,1.8889210381472888e-05,1.2134579328568127e-05,6.0540836974611025e-06
9606.ENSP00000276410,0.0,0.0,0.0
9606.ENSP00000357674,0.0003100305739695,0.0001480673649708,5.7394844293925015e-05
9606.ENSP00000465295,7.195899779655094e-05,3.323981402566041e-05,1.2513412082953478e-05
9606.ENSP00000357040,0.0003817837948254,0.0001726180642538,6.1321681043242e-05
9606.ENSP00000297135,0.0002497284714587,0.0001020314326206,3.3330752728200565e-05
9606.ENSP00000311513,0.0003733899766733,0.0002093617389307,9.163771428728308e-05
9606.ENSP00000409279,0.0004565155521006,0.0003008320656143,0.0001515594371453
9606.ENSP00000350708,0.0044890285307492,0.0035863497642382,0.0024177543852092
