protein,RW_target_10,RW_target_20,RW_target_30
9606.ENSP00000369409,0.0005005426137358,0.0005068228419986,0.0005069598046247
9606.ENSP00000316543,0.0004459035408217,0.000445495115855,0.0004455117232282
9606.ENSP00000310111,0.0,0.0,0.0
9606.ENSP00000479449,1.0246507372357884e-05,1.0240226629321114e-05,1.0241434097224555e-05
9606.ENSP00000429744,0.0009151527337962,0.0009165455267066,0.0009166158197331
9606.ENSP00000314030,0.0017501050897408,0.0017563519650138,0.0017564488807693
9606.ENSP00000337103,0.0,0.0,0.0
9606.ENSP00000363023,0.0002348339985474,0.0002355276246817,0.0002355561136937
9606.ENSP00000215057,9.614186910766875e-05,9.723613129608566e-05,9.729229623189894e-05
9606.ENSP00000306906,0.0007516323385061,0.0007477193939848,0.0007476352038793
9606.ENSP00000295685,0.0009777144368854,0.0009780402615433,0.0009780702821444
9606.ENSP00000043402,0.0008743585276533,0.0008807385893305,0.0008807862031972
9606.ENSP00000388909,5.083302903585718e-05,5.119853722135303e-05,5.120776177136577e-05
9606.ENSP00000380530,0.0004763855140481,0.0004762507014675,0.0004762355456477
9606.ENSP00000482133,0.0001227216471306,0.0001228812616318,0.000122898729387
9606.ENSP00000406873,0.0,0.0,0.0
9606.ENSP00000410470,0.0002232086735602,0.0002252758331451,0.0002253163129353
9606.ENSP00000420182,2.5454373371758265e-05,2.5599504169804277e-05,2.560388611527742e-05
9606.ENSP00000002125,0.0002595220321381,0.0002760933421086,0.0002765129211184
9606.ENSP00000324318,0.0002032354823313,0.0002048046208074,0.0002048312162514
9606.ENSP00000399511,0.0005424914488685,0.0005427721116575,0.0005428095682873
9606.ENSP00000399862,0.000328532034473,0.000327755275066,0.0003277308278484
9606.ENSP00000347581,0.0004735128532047,0.0004761517120641,0.0004762327080243
9606.ENSP00000399136,0.0001590777137607,0.0001637440018384,0.0001638618814467
9606.ENSP00000301329,0.0004127435968257,0.0004147365070821,0.0004147824110987
9606.ENSP00000421801,0.0,0.0,0.0
9606.ENSP00000367528,0.0,0.0,0.0
9606.ENSP00000358813,0.0004223940704832,0.0004199631403025,0.000419906577008
9606.ENSP00000216037,0.0007915576206869,0.0007886914536356,0.0007886113598942
9606.ENSP00000311827,0.0004658730249502,0.0004610065007,0.0004608760173141
9606.ENSP00000334134,1.5229392374749295e-05,1.5358656128228176e-05,1.536225317977369e-05
9606.ENSP00000388311,3.079282760154456e-05,3.072542995141703e-05,3.0724629141332116e-05
9606.ENSP00000380286,0.000404430564231,0.0004045687092002,0.0004045479072374
9606.ENSP00000384621,0.0,0.0,0.0
9606.ENSP00000430236,0.0001424938527634,0.0001433557699783,0.0001433811721653
9606.ENSP00000330572,0.0004452308203326,0.0004454789414012,0.0004455109628906
9606.ENSP00000360676,0.0001700395259831,0.0001690193003014,0.0001689862219791
9606.ENSP00000484713,0.0002395852516201,0.0002406516123301,0.0002406785406492
9606.ENSP00000483313,0.0007444531220244,0.0007475385937141,0.0007476317987311
9606.ENSP00000349016,0.0009450575016671,0.0009473013342358,0.0009473442842136
9606.ENSP00000381581,0.0006949665985303,0.0006963827836443,0.000696431765391
9606.ENSP00000304593,0.0009287121429224,0.0009119362584897,0.0009115187640418
9606.ENSP00000253401,0.0008149806235451,0.0008241876494139,0.0008244375421782
9606.ENSP00000271628,0.0020242076716385,0.00203302904265,0.0020329893450252
9606.ENSP00000446917,0.0010910870332736,0.0011006922723026,0.0011009634908987
9606.ENSP00000220592,0.0035912353487219,0.0035848086408805,0.0035845917300321
9606.ENSP00000242784,0.0001939647099788,0.0001946008451341,0.0001945916865224
9606.ENSP00000221996,0.0,0.0,0.0
9606.ENSP00000308548,0.0002664100611582,0.0002663008453964,0.0002662855258677
9606.ENSP00000386184,2.5776206484806607e-05,2.560812890806119e-05,2.5603866333767655e-05
9606.ENSP00000380877,0.0001283711681026,0.0001280303549719,0.0001280221640627
9606.ENSP00000333800,0.0,0.0,0.0
9606.ENSP00000363985,0.000230995045058,0.0002304176232428,0.0002304346671735
9606.ENSP00000376287,3.604392986744642e-05,3.5849599953508005e-05,3.584568366932217e-05
9606.ENSP00000357307,0.0002629131304274,0.0002662098522705,0.0002662815750227
9606.ENSP00000424058,5.12475469349738e-06,5.12074188918632e-06,5.120772073041735e-06
9606.ENSP00000349785,0.0008454009148408,0.0008449120505247,0.0008449294909951
9606.ENSP00000264731,0.0014302226481959,0.0014237216528272,0.0014235971466405
9606.ENSP00000370531,2.0210792627040064e-05,2.0476622694332036e-05,2.0482964828261178e-05
9606.ENSP00000407118,8.66853833940695e-05,8.704557058081264e-05,8.705389791430207e-05
9606.ENSP00000469413,0.0014104672736721,0.0014182147715473,0.0014184642204781
9606.ENSP00000355904,0.0,0.0,0.0
9606.ENSP00000485478,0.0,0.0,0.0
9606.ENSP00000298351,2.042659320977691e-05,2.048141072918952e-05,2.0483048729147413e-05
9606.ENSP00000386385,1.010568530546152e-05,1.0238341587864852e-05,1.0241472523375704e-05
9606.ENSP00000295055,0.0,0.0,0.0
9606.ENSP00000465432,3.5999471037939657e-05,3.585051717891474e-05,3.584570049497415e-05
9606.ENSP00000384183,8.764428912400035e-05,8.706013340997742e-05,8.705437085154699e-05
9606.ENSP00000247178,0.0004362701693025,0.0004352552023192,0.0004352705291239
9606.ENSP00000360296,0.0002469777391524,0.0002508312754798,0.0002509189216652
9606.ENSP00000290039,0.0002349274072912,0.0002355265824007,0.0002355554388486
9606.ENSP00000374135,0.0,0.0,0.0
9606.ENSP00000443191,0.0004229860060149,0.0004199535906082,0.0004199057111691
9606.ENSP00000270279,0.0,0.0,0.0
9606.ENSP00000324870,3.053538466701866e-05,3.0717523259227164e-05,3.072457320740796e-05
9606.ENSP00000350314,1.0249408433082864e-05,1.0241495829177438e-05,1.0241542781841416e-05
9606.ENSP00000379773,0.0004877514365944,0.000486514858494,0.0004864795446337
9606.ENSP00000244709,0.0,0.0,0.0
9606.ENSP00000346437,0.0011385923571651,0.0011368185805622,0.0011368181585567
9606.ENSP00000304004,0.0003831303292827,0.0003790432383539,0.0003789413131016
9606.ENSP00000332861,2.0429095002327813e-05,2.048068813564896e-05,2.0483002117543947e-05
9606.ENSP00000202625,0.0,0.0,0.0
9606.ENSP00000428316,5.07561912854726e-06,5.119651802942826e-06,5.120755758980522e-06
9606.ENSP00000438264,0.0,0.0,0.0
9606.ENSP00000222574,0.000613026357314,0.0006094869822845,0.0006093843185226
9606.ENSP00000432481,0.0001178577949758,0.0001177733938675,0.0001177779113277
9606.ENSP00000425715,1.0061200896416269e-05,1.0237543733637722e-05,1.0241455470350049e-05
9606.ENSP00000404079,0.0009230319192283,0.0009268409121432,0.0009268633002648
9606.ENSP00000333203,0.0001326101955783,0.0001331154908257,0.0001331405801465
9606.ENSP00000359172,3.0396821784961503e-05,3.0719030291948e-05,3.07245441035775e-05
9606.ENSP00000312618,0.0007993209146661,0.0008238325463025,0.0008244372365879
9606.ENSP00000371398,0.0002119754681189,0.0002149181873392,0.0002150653854187
9606.ENSP00000356104,0.0,0.0,0.0
9606.ENSP00000299626,3.54087092091504e-05,3.583498664738727e-05,3.584521618904546e-05
9606.ENSP00000265339,0.0017549495096318,0.0017413716850569,0.0017410932196071
9606.ENSP00000292303,0.0,0.0,0.0
9606.ENSP00000366015,0.0,0.0,0.0
9606.ENSP00000297819,0.0,0.0,0.0
9606.ENSP00000252102,0.0009099228482227,0.0009514079429209,0.0009524417910142
9606.ENSP00000361151,0.0002369572212046,0.0002405941868346,0.000240676858084
9606.ENSP00000348944,0.0,0.0,0.0
9606.ENSP00000358488,1.0249014053442806e-05,1.0240652841275732e-05,1.0241527093057812e-05
9606.ENSP00000247225,8.605168841313571e-05,8.702707327756798e-05,8.705368873052066e-05
9606.ENSP00000263826,0.0015666077088098,0.0015668349369661,0.0015669714775867
9606.ENSP00000411822,0.0013582314713858,0.0013672772183781,0.0013672577042598
9606.ENSP00000361603,4.600570400725701e-05,4.6084708174021216e-05,4.608690960594686e-05
9606.ENSP00000297156,0.0001785629410733,0.0001792059283616,0.0001792291059246
9606.ENSP00000307241,0.0011008038127329,0.0011109698971267,0.0011111940257251
9606.ENSP00000309198,0.0008947435999289,0.0008910804026527,0.0008910263713914
9606.ENSP00000402756,3.588382969610393e-05,3.584539035728085e-05,3.584552314350731e-05
9606.ENSP00000366970,5.168692837287381e-06,5.1217997452113195e-06,5.120810385506047e-06
9606.ENSP00000351395,0.0,0.0,0.0
9606.ENSP00000430955,0.000256391318544,0.0002560366010584,0.0002560428729339
9606.ENSP00000254898,0.0004848496355407,0.0004863994763582,0.0004864763795922
9606.ENSP00000375909,0.0,0.0,0.0
9606.ENSP00000362863,0.0003306040089228,0.0003277977812103,0.0003277322539361
9606.ENSP00000291536,3.088812673013308e-05,3.0726286240678746e-05,3.072454865105101e-05
9606.ENSP00000294304,0.0006782656710129,0.0006809433180023,0.0006810659906477
9606.ENSP00000480991,0.0,0.0,0.0
9606.ENSP00000260327,0.0005231061513768,0.000522348753293,0.0005223268817644
9606.ENSP00000263278,0.0005070574843557,0.000511975500558,0.0005120835630805
9606.ENSP00000268699,5.615793179458706e-05,5.63258035981562e-05,5.632925467580208e-05
9606.ENSP00000230461,0.0003295317255833,0.0003327635968162,0.0003328482416691
9606.ENSP00000378690,0.0,0.0,0.0
9606.ENSP00000372326,0.0002493343163223,0.0002508807592676,0.0002509227488189
9606.ENSP00000228506,0.0002190754439652,0.0002201703500759,0.0002201950883318
9606.ENSP00000360162,0.0021427250758279,0.0021106041967868,0.0021098122233524
9606.ENSP00000385026,0.0,0.0,0.0
9606.ENSP00000386557,4.590119806380244e-05,4.607394930644659e-05,4.608695871866075e-05
9606.ENSP00000292427,0.0,0.0,0.0
9606.ENSP00000356399,0.0001838999723986,0.0001843206209741,0.0001843469908635
9606.ENSP00000370128,0.0002899800201703,0.000291833490337,0.0002918839854828
9606.ENSP00000439479,0.0002383378832746,0.0002406222138233,0.0002406781804893
9606.ENSP00000364643,0.0,0.0,0.0
9606.ENSP00000253079,3.083748629251204e-05,3.072652316404856e-05,3.072462686759536e-05
9606.ENSP00000482613,8.203087145375321e-05,8.19380193206598e-05,8.19325787233538e-05
9606.ENSP00000280904,0.0001735396235744,0.0001740957904985,0.0001741079158819
9606.ENSP00000365261,3.063378312617715e-05,3.072273284487892e-05,3.072470190090826e-05
9606.ENSP00000302160,0.0015897336124908,0.0015977226285031,0.0015977039583958
9606.ENSP00000266991,0.0,0.0,0.0
9606.ENSP00000233840,0.0,0.0,0.0
9606.ENSP00000254624,0.0001902390122268,0.0001894789056677,0.0001894694014481
9606.ENSP00000234831,8.671516479807906e-05,8.704108222445939e-05,8.705402979103383e-05
9606.ENSP00000469686,0.0003444558315095,0.0003431185359659,0.0003430995639064
9606.ENSP00000237353,1.5280786328730755e-05,1.5361260011559352e-05,1.5362342765001813e-05
9606.ENSP00000228251,0.0010931197466561,0.0010958502389257,0.0010958583297906
9606.ENSP00000290208,0.000619115657173,0.0006246603807085,0.0006247429701033
9606.ENSP00000257749,0.0,0.0,0.0
9606.ENSP00000365401,0.000825980270747,0.0008194356996682,0.0008193232497433
9606.ENSP00000362386,0.0,0.0,0.0
9606.ENSP00000320924,0.0007246195891639,0.000727074140741,0.0007271512949955
9606.ENSP00000323280,0.0,0.0,0.0
9606.ENSP00000261070,0.0002887283371819,0.000291815624223,0.0002918820464401
9606.ENSP00000449999,0.0,0.0,0.0
9606.ENSP00000357315,8.266501845355378e-05,8.19503793536569e-05,8.193300800485304e-05
9606.ENSP00000373808,6.124633182480466e-05,6.144075359770795e-05,6.144922917883378e-05
9606.ENSP00000235628,0.0,0.0,0.0
9606.ENSP00000219479,0.0013782723253825,0.001382508984534,0.0013826276699546
9606.ENSP00000331736,0.0,0.0,0.0
9606.ENSP00000357055,0.0002765656608971,0.0002765183489827,0.0002765189492492
9606.ENSP00000400533,1.5455317225132603e-05,1.536086597297981e-05,1.536231638965546e-05
9606.ENSP00000378236,0.0,0.0,0.0
9606.ENSP00000455643,6.65664747430128e-05,6.656735513388412e-05,6.657117046415806e-05
9606.ENSP00000363031,3.0804567813902395e-05,3.0724546832061606e-05,3.072471190534998e-05
9606.ENSP00000463419,0.0,0.0,0.0
9606.ENSP00000483491,0.000752757070586,0.0007627890518051,0.0007629973260918
9606.ENSP00000296218,0.0,0.0,0.0
9606.ENSP00000332772,0.0,0.0,0.0
9606.ENSP00000268184,0.0001283962064917,0.0001280230972042,0.0001280215255974
9606.ENSP00000379602,0.0009728771401569,0.0009829757473198,0.0009831881907302
9606.ENSP00000406197,1.527847086890688e-05,1.5359241160695092e-05,1.5362309795818874e-05
9606.ENSP00000369519,0.0003988737335021,0.0003994118815171,0.0003994250037067
9606.ENSP00000469049,0.0001084964760593,0.0001075364043572,0.0001075371983461
9606.ENSP00000270593,0.0001121641998906,0.0001126504403146,0.0001126588804254
9606.ENSP00000429803,2.053443677141331e-05,2.048300393653335e-05,2.048293549705704e-05
9606.ENSP00000361705,0.0001550343931739,0.0001536569725431,0.0001536261534056
9606.ENSP00000194152,0.0,0.0,0.0
9606.ENSP00000257017,0.0006864446622785,0.0006962162224226,0.0006964270141907
9606.ENSP00000265965,0.0002827615753631,0.0002816621636156,0.0002816435116983
9606.ENSP00000411593,0.0,0.0,0.0
9606.ENSP00000362061,2.5587955860828515e-05,2.560317079769447e-05,2.560372968218871e-05
9606.ENSP00000353920,0.000349076668499,0.0003482464271655,0.0003482186621113
9606.ENSP00000329904,0.0,0.0,0.0
9606.ENSP00000342374,0.0028510915290098,0.0028626069251913,0.0028625587292481
9606.ENSP00000382767,0.0003168394941894,0.0003174620687786,0.0003174899466102
9606.ENSP00000412361,0.0,0.0,0.0
9606.ENSP00000382058,0.000197986846615,0.0001946896663866,0.0001945943058672
9606.ENSP00000221452,0.0004079254431417,0.0004046033864142,0.0004045496316393
9606.ENSP00000355759,0.0028318622498773,0.0028018362645525,0.0028011149552185
9606.ENSP00000199936,7.042141623969655e-05,7.166756222432014e-05,7.16906806701445e-05
9606.ENSP00000307766,0.0,0.0,0.0
9606.ENSP00000307684,0.0014189973153406,0.0013984756078571,0.0013979981013108
9606.ENSP00000269097,1.00577293551396e-05,1.0237192668682836e-05,1.0241480595141184e-05
9606.ENSP00000359151,0.0007890787746873,0.0007986097116372,0.0007988433571881
9606.ENSP00000294543,0.0001168322560261,0.0001177536714749,0.0001177777639895
9606.ENSP00000296333,1.5242114955071884e-05,1.5359690678451443e-05,1.536225454401574e-05
9606.ENSP00000362760,5.620664251182461e-05,5.631549220197485e-05,5.632824195345165e-05
9606.ENSP00000386170,0.0003002003904839,0.0002970997884403,0.0002970100358652
9606.ENSP00000290551,0.0002421138142381,0.0002407112242508,0.0002406799940217
9606.ENSP00000300213,0.0002927375026047,0.0002919094440585,0.0002918835343734
9606.ENSP00000306123,0.0002781180519377,0.0002765716380963,0.0002765196368272
9606.ENSP00000335076,0.0001592035732755,0.0001587552178534,0.0001587503429618
9606.ENSP00000420723,0.0,0.0,0.0
9606.ENSP00000307369,0.0,0.0,0.0
9606.ENSP00000266980,6.595574723178288e-05,6.654840399278328e-05,6.656997265963582e-05
9606.ENSP00000246672,0.000316030189424,0.0003124524118902,0.0003123743554169
9606.ENSP00000359025,0.0009461649970035,0.0009573425850248,0.0009575861258781
9606.ENSP00000292385,0.0013492084253812,0.0013517921761376,0.0013518854393623
9606.ENSP00000355114,0.0002016726957663,0.0001997498311538,0.0001997133622353
9606.ENSP00000359454,0.0017922084807651,0.0018025516037596,0.0018025387835223
9606.ENSP00000483688,0.0009142952403635,0.0009115571956499,0.0009114981730817
9606.ENSP00000423313,0.0,0.0,0.0
9606.ENSP00000252934,0.0002302996872458,0.0002304317476955,0.0002304354511579
9606.ENSP00000267260,0.0,0.0,0.0
9606.ENSP00000354689,3.0590973892685724e-05,3.071837181778392e-05,3.072456365771359e-05
9606.ENSP00000267594,0.0,0.0,0.0
9606.ENSP00000346046,0.002084995561745,0.0020842905214522,0.0020841941295657
9606.ENSP00000236671,0.0007739569555269,0.0007782451066304,0.000778366207669
9606.ENSP00000304127,0.0014962438144721,0.0014953588397474,0.0014952724450267
9606.ENSP00000427684,0.0,0.0,0.0
9606.ENSP00000382071,0.0001386249077768,0.0001382733535137,0.000138259239975
9606.ENSP00000252252,0.0,0.0,0.0
9606.ENSP00000482899,0.0,0.0,0.0
9606.ENSP00000252799,4.607591336025507e-05,4.608397466654424e-05,4.608638801073539e-05
9606.ENSP00000315006,0.0,0.0,0.0
9606.ENSP00000296589,0.0,0.0,0.0
9606.ENSP00000336987,1.0163928550355196e-05,1.0240273468298255e-05,1.0241521067655412e-05
9606.ENSP00000347748,4.5632439650944434e-05,4.6074863348621875e-05,4.608666995409294e-05
9606.ENSP00000362592,0.0030265949317254,0.0029864778625778,0.0029854407184757
9606.ENSP00000368540,0.0003533376911946,0.0003533384551701,0.0003533382005116
9606.ENSP00000485326,0.0,0.0,0.0
9606.ENSP00000410481,0.0001290805339522,0.0001280269007111,0.0001280212054552
9606.ENSP00000364448,0.0002926096203736,0.0002919178696174,0.0002918852915172
9606.ENSP00000367407,0.0001179435375888,0.0001177786007247,0.0001177781377919
9606.ENSP00000326342,6.641932395723416e-05,6.656373625446577e-05,6.657090307271574e-05
9606.ENSP00000348635,0.0,0.0,0.0
9606.ENSP00000258499,0.0007997184075065,0.0007888562831794,0.000788615179772
9606.ENSP00000360642,0.0001829021584853,0.0001843157660914,0.0001843471400206
9606.ENSP00000390265,0.0006264407857088,0.0006297806976363,0.0006298705848166
9606.ENSP00000377233,0.0002793234816635,0.0002815775696944,0.0002816407904902
9606.ENSP00000224807,0.0003452994678809,0.0003481419662421,0.0003482157590042
9606.ENSP00000261267,0.0002205360888183,0.0002201963852712,0.0002201951647293
9606.ENSP00000328596,0.0,0.0,0.0
9606.ENSP00000383516,0.0,0.0,0.0
9606.ENSP00000446121,0.0006738258161931,0.0006758840972906,0.0006759440075256
9606.ENSP00000308354,1.5375865018540935e-05,1.5364154478447745e-05,1.5362451449618675e-05
9606.ENSP00000431040,0.0024668062978889,0.0024733551545068,0.0024733659229241
9606.ENSP00000483985,0.0001229899489771,0.0001228953733516,0.0001228987675858
9606.ENSP00000359370,0.0003916712885256,0.0003942504044971,0.000394303293433
9606.ENSP00000260302,0.0,0.0,0.0
9606.ENSP00000234198,0.0003427357405598,0.0003381198330316,0.0003379749432497
9606.ENSP00000381098,0.0007322338642552,0.0007322410165215,0.0007322684614337
9606.ENSP00000416523,0.0001675541625445,0.0001689389700914,0.0001689845394139
9606.ENSP00000467218,1.0246507372357884e-05,1.0240226629321114e-05,1.0241434097224555e-05
9606.ENSP00000342015,3.978505083068739e-05,4.093710049346555e-05,4.09655467592529e-05
9606.ENSP00000479816,0.000126891380205,0.0001279927437281,0.0001280204451177
9606.ENSP00000320401,0.0,0.0,0.0
9606.ENSP00000316335,0.0001738212977215,0.0001741033156577,0.0001741086853144
9606.ENSP00000271732,0.0002844086957338,0.0002867096154659,0.0002867623443307
9606.ENSP00000426359,0.0001801294401957,0.0001792531893443,0.0001792308776202
9606.ENSP00000295108,0.0002173110606236,0.0002151244134438,0.0002150743839592
9606.ENSP00000234488,0.0003263213475293,0.0003276856077718,0.0003277293362771
9606.ENSP00000366173,0.0,0.0,0.0
9606.ENSP00000376372,0.0002060929000435,0.0002098680415656,0.0002099501871271
9606.ENSP00000380034,0.0004696590185631,0.000466062578198,0.0004659924343286
9606.ENSP00000483495,0.0021620634652208,0.0021611803967971,0.0021610257681459
9606.ENSP00000298925,0.0,0.0,0.0
9606.ENSP00000334958,0.0001992736360989,0.0001996963710553,0.0001997120853047
9606.ENSP00000347338,1.537675245799619e-05,1.536115132694249e-05,1.5362167914645397e-05
9606.ENSP00000366288,0.0,0.0,0.0
9606.ENSP00000369777,0.0004371471877675,0.0004598907471518,0.0004608274175552
9606.ENSP00000229264,0.0017748031095834,0.0017818488995544,0.0017820431530708
9606.ENSP00000479679,0.0,0.0,0.0
9606.ENSP00000355198,0.0,0.0,0.0
9606.ENSP00000381489,5.111917118938436e-06,5.119631396155455e-06,5.120747459841368e-06
9606.ENSP00000334805,0.0,0.0,0.0
9606.ENSP00000343412,0.0006527379737235,0.000645386542601,0.000645218657155
9606.ENSP00000310620,0.0,0.0,0.0
9606.ENSP00000471735,0.0022115993779152,0.0022122032532934,0.0022121462097857
9606.ENSP00000345895,0.00067882303847,0.0006760261167073,0.0006759440875612
9606.ENSP00000399700,3.6083005852560746e-05,3.585025888241944e-05,3.584563319236622e-05
9606.ENSP00000261416,0.0003962777809647,0.0003993405007349,0.000399423224735
9606.ENSP00000338648,1.5291669114958495e-05,1.53589253386599e-05,1.5362290923803812e-05
9606.ENSP00000369380,0.0001759489059622,0.0001741518026392,0.0001741098349157
9606.ENSP00000433126,0.000603775086347,0.0006092459516366,0.0006093766205594
9606.ENSP00000362121,0.0004531555096036,0.0004506760778895,0.0004506375007622
9606.ENSP00000278742,0.000117283048894,0.0001177559079224,0.0001177776593976
9606.ENSP00000308122,0.000483886233269,0.0004964064719388,0.0004967077838955
9606.ENSP00000346283,0.0,0.0,0.0
9606.ENSP00000253496,0.0001640811206016,0.0001638620251469,0.0001638646808714
9606.ENSP00000280057,3.072591380259837e-05,3.072375830015517e-05,3.0724516363989096e-05
9606.ENSP00000361918,0.001495029850048,0.0014954166545066,0.0014952715573599
9606.ENSP00000329466,0.0037167865957599,0.0037078058812767,0.0037074639985803
9606.ENSP00000265720,4.555664190775133e-05,4.607535765899229e-05,4.6086769998510135e-05
9606.ENSP00000216218,0.0005416043059085,0.0005427687428891,0.0005428207223303
9606.ENSP00000295324,6.662353644060204e-05,6.657072572124889e-05,6.657112953689648e-05
9606.ENSP00000468720,0.0001445894922653,0.0001532482692709,0.0001536067738925
9606.ENSP00000294353,0.000453915723483,0.0004557104984996,0.0004557476313493
9606.ENSP00000334714,0.0,0.0,0.0
9606.ENSP00000285083,0.0001421362667315,0.0001433546567568,0.0001433814177289
9606.ENSP00000347948,0.0001437400769646,0.0001433641755284,0.0001433814486517
9606.ENSP00000359446,7.132462633308023e-05,7.168248794187093e-05,7.169084346969612e-05
9606.ENSP00000438273,0.0001076031494449,0.0001075382187991,0.0001075359805327
9606.ENSP00000252599,0.0002849665761459,0.00028671990367,0.00028676247166
9606.ENSP00000384924,0.0001074105921361,0.0001075256559488,0.000107536266114
9606.ENSP00000361202,0.0,0.0,0.0
9606.ENSP00000357748,0.0008022675756365,0.0007989477744558,0.0007988554934854
9606.ENSP00000261700,0.0005744691734435,0.0005735607774113,0.0005735320883104
9606.ENSP00000284486,6.669173399131978e-05,6.657220274064457e-05,6.657111680397065e-05
9606.ENSP00000404705,0.0,0.0,0.0
9606.ENSP00000408792,0.0,0.0,0.0
9606.ENSP00000261556,1.53531541400298e-05,1.5361767736976617e-05,1.5362324802481453e-05
9606.ENSP00000326042,0.0015407824976136,0.0015363053535111,0.0015362326957983
9606.ENSP00000364919,0.0010107855850947,0.0010238236136501,0.0010241584823234
9606.ENSP00000347792,0.0006282060639932,0.0006297758154687,0.0006298598527791
9606.ENSP00000361866,0.0,0.0,0.0
9606.ENSP00000409799,0.0004102416387468,0.0004097029050171,0.0004096690281585
9606.ENSP00000325634,7.196451952040661e-05,7.169462151068728e-05,7.1690935328661e-05
9606.ENSP00000219162,0.0,0.0,0.0
9606.ENSP00000366863,0.0004242187933414,0.0004249986777722,0.0004250240526744
9606.ENSP00000327344,5.118708656937088e-06,5.120317666751362e-06,5.120762580190785e-06
9606.ENSP00000369198,3.0536810527337366e-05,3.071709897994879e-05,3.072447861995897e-05
9606.ENSP00000358576,0.0007922316872281,0.0007836935692466,0.0007834925490897
9606.ENSP00000401335,0.0,0.0,0.0
9606.ENSP00000388940,0.0006842305883765,0.0006761533950339,0.0006759468524251
9606.ENSP00000315130,0.0007289686764124,0.0007321614029933,0.0007322684614337
9606.ENSP00000269499,0.0009509460651315,0.000952471862547,0.000952469818003
9606.ENSP00000305731,0.0001681516878306,0.0001689634536887,0.0001689845812506
9606.ENSP00000251566,0.0,0.0,0.0
9606.ENSP00000480218,1.537341427138017e-05,1.5360608585979207e-05,1.5362179055955494e-05
9606.ENSP00000358866,0.0023762823548167,0.0023809830308891,0.0023811979917809
9606.ENSP00000264596,0.0002384712915954,0.0002356336335651,0.000235558458371
9606.ENSP00000323549,0.0,0.0,0.0
9606.ENSP00000352401,0.0002702890196815,0.000271371765848,0.0002714071961236
9606.ENSP00000262144,0.003303496108856,0.0032630048808641,0.0032619949779473
9606.ENSP00000290765,0.0009891734807752,0.0009933817927958,0.0009934214322129
9606.ENSP00000361060,6.065228899387875e-05,6.143340397102293e-05,6.1448932683561e-05
9606.ENSP00000308369,0.00069039601658,0.0006913388642715,0.0006913160104886
9606.ENSP00000358677,0.0001711111053737,0.000169051985722,0.0001689873170107
9606.ENSP00000309338,8.217298545787344e-05,8.192392215278232e-05,8.19321185190347e-05
9606.ENSP00000230048,0.0001878911589301,0.0001894352481031,0.0001894685829029
9606.ENSP00000341765,0.0,0.0,0.0
9606.ENSP00000371471,0.0,0.0,0.0
9606.ENSP00000485525,0.0005493322823895,0.0005529713598662,0.0005530357884708
9606.ENSP00000246105,0.0,0.0,0.0
9606.ENSP00000263035,0.0002316953978152,0.0002354626194573,0.0002355543874728
9606.ENSP00000333900,5.061808565187675e-06,5.119233662753686e-06,5.1207318847446e-06
9606.ENSP00000301295,0.0,0.0,0.0
9606.ENSP00000397598,0.0,0.0,0.0
9606.ENSP00000351035,0.0001668781460466,0.0001689426153461,0.0001689841592451
9606.ENSP00000350815,0.0,0.0,0.0
9606.ENSP00000274773,0.0001336919813184,0.0001331514413323,0.0001331428393314
9606.ENSP00000478980,0.0,0.0,0.0
9606.ENSP00000299601,0.0019323430460644,0.0019156295602442,0.0019151969027006
9606.ENSP00000261647,0.0007963582902448,0.0007937784976093,0.0007937283517094
9606.ENSP00000295728,0.0,0.0,0.0
9606.ENSP00000266542,2.0405612758622738e-05,2.0480440070969053e-05,2.0483048047026383e-05
9606.ENSP00000310557,5.119789148011478e-05,5.120773857925087e-05,5.120891864862642e-05
9606.ENSP00000380453,0.0004303231980884,0.0004301811859477,0.0004301485278119
9606.ENSP00000417653,0.0010724053136073,0.0010752702219178,0.0010753829265013
9606.ENSP00000319254,0.0001879693172668,0.0001894182369142,0.0001894677116069
9606.ENSP00000339992,0.0026303242484573,0.0026323370693717,0.0026320914039388
9606.ENSP00000399324,0.0,0.0,0.0
9606.ENSP00000359245,0.0,0.0,0.0
9606.ENSP00000251921,0.0,0.0,0.0
9606.ENSP00000478589,0.0007482804430765,0.0007426471784128,0.0007425171206705
9606.ENSP00000262210,0.0002873481025744,0.0002867716393666,0.0002867644798243
9606.ENSP00000262741,0.0013093915040371,0.001305735000642,0.0013057972100796
9606.ENSP00000247668,0.0020202119776513,0.0020125274313613,0.002012510842178
9606.ENSP00000357712,0.0,0.0,0.0
9606.ENSP00000351832,0.0002405538343737,0.0002406758885626,0.0002406792882538
9606.ENSP00000262067,2.0423840624061995e-05,2.047922771453159e-05,2.0483021216932684e-05
9606.ENSP00000296859,0.0002992092631757,0.0003020480507984,0.0003021268385055
9606.ENSP00000439403,0.0004246944117767,0.0004200137518637,0.0004199067625449
9606.ENSP00000341819,0.0,0.0,0.0
9606.ENSP00000374071,0.0,0.0,0.0
9606.ENSP00000251595,0.000450559771707,0.0004506421537371,0.0004506359582592
9606.ENSP00000361009,0.0010448472603457,0.0010546195699134,0.0010548817081144
9606.ENSP00000339484,0.0044557834044098,0.004430153989233,0.0044294361723586
9606.ENSP00000354896,0.0,0.0,0.0
9606.ENSP00000310901,0.0005513547439477,0.0005529980116989,0.0005530400303541
9606.ENSP00000167588,0.0,0.0,0.0
