protein,shortest_path_length,label
9606.ENSP00000381476,-6,0.0
9606.ENSP00000296387,-6,0.0
9606.ENSP00000250454,-3,0.0
9606.ENSP00000349437,-3,0.0
9606.ENSP00000338034,-3,0.0
9606.ENSP00000380759,-3,0.0
9606.ENSP00000280605,-6,0.0
9606.ENSP00000233379,-3,0.0
9606.ENSP00000344749,-3,0.0
9606.ENSP00000357036,-6,0.0
9606.ENSP00000357907,-3,0.0
9606.ENSP00000361446,-2,1.0
9606.ENSP00000221855,-3,0.0
9606.ENSP00000475727,-3,0.0
9606.ENSP00000428518,-6,0.0
9606.ENSP00000259727,-3,0.0
9606.ENSP00000319531,-3,0.0
9606.ENSP00000346931,-3,0.0
9606.ENSP00000386069,-3,0.0
9606.ENSP00000249499,-3,0.0
9606.ENSP00000265840,-6,0.0
9606.ENSP00000440077,-6,0.0
9606.ENSP00000326603,-2,0.0
9606.ENSP00000477213,-2,0.0
9606.ENSP00000385579,-3,0.0
9606.ENSP00000450864,-3,0.0
9606.ENSP00000363590,-3,0.0
9606.ENSP00000263160,-6,0.0
9606.ENSP00000466121,-3,0.0
9606.ENSP00000376142,-3,0.0
9606.ENSP00000351926,-2,0.0
9606.ENSP00000449884,-3,0.0
9606.ENSP00000455442,-3,0.0
9606.ENSP00000378536,-3,0.0
9606.ENSP00000393163,-3,0.0
9606.ENSP00000229307,-6,0.0
9606.ENSP00000453281,-3,0.0
9606.ENSP00000356820,-2,0.0
9606.ENSP00000267017,-6,0.0
9606.ENSP00000264057,-3,0.0
9606.ENSP00000361662,-3,0.0
9606.ENSP00000394757,-3,0.0
9606.ENSP00000386604,-4,0.0
9606.ENSP00000480971,-6,0.0
9606.ENSP00000370812,-6,0.0
9606.ENSP00000384551,-6,0.0
9606.ENSP00000345985,-6,0.0
9606.ENSP00000477455,-3,0.0
9606.ENSP00000477973,-6,0.0
9606.ENSP00000435233,-3,0.0
9606.ENSP00000471932,-3,0.0
9606.ENSP00000480703,-3,0.0
9606.ENSP00000281081,-3,0.0
9606.ENSP00000400184,-3,0.0
9606.ENSP00000365601,-3,0.0
9606.ENSP00000343924,-3,0.0
9606.ENSP00000353650,-6,0.0
9606.ENSP00000391826,-3,0.0
9606.ENSP00000420682,-3,0.0
9606.ENSP00000476176,-3,0.0
9606.ENSP00000420294,-3,0.0
9606.ENSP00000391504,-4,0.0
9606.ENSP00000484638,-2,0.0
9606.ENSP00000382274,-3,0.0
9606.ENSP00000318687,-2,0.0
9606.ENSP00000363773,-6,0.0
9606.ENSP00000376337,-3,0.0
9606.ENSP00000364749,-3,0.0
9606.ENSP00000269127,-6,0.0
9606.ENSP00000409171,-3,0.0
9606.ENSP00000344223,-3,1.0
9606.ENSP00000354774,-3,0.0
9606.ENSP00000326817,-3,0.0
9606.ENSP00000286063,-6,0.0
9606.ENSP00000396935,-3,0.0
9606.ENSP00000366506,-3,0.0
9606.ENSP00000384259,-3,0.0
9606.ENSP00000310015,-3,0.0
9606.ENSP00000304676,-3,0.0
9606.ENSP00000269159,-3,0.0
9606.ENSP00000434466,-3,0.0
9606.ENSP00000363384,-3,0.0
9606.ENSP00000362730,-3,0.0
9606.ENSP00000276816,-2,0.0
9606.ENSP00000333283,-3,0.0
9606.ENSP00000324763,-6,0.0
9606.ENSP00000347755,-3,0.0
9606.ENSP00000482445,-3,0.0
9606.ENSP00000343526,-2,0.0
9606.ENSP00000364929,-2,0.0
9606.ENSP00000381473,-6,0.0
9606.ENSP00000347043,-3,0.0
9606.ENSP00000353670,-3,0.0
9606.ENSP00000379144,-3,0.0
9606.ENSP00000363973,-2,0.0
9606.ENSP00000383820,-3,0.0
9606.ENSP00000325240,-3,0.0
9606.ENSP00000365441,-3,0.0
9606.ENSP00000339328,-2,0.0
9606.ENSP00000252655,-2,0.0
9606.ENSP00000369564,-6,0.0
9606.ENSP00000306070,-3,0.0
9606.ENSP00000378920,-3,0.0
9606.ENSP00000354522,-2,0.0
9606.ENSP00000257572,-6,0.0
9606.ENSP00000360991,-6,0.0
9606.ENSP00000261707,-6,0.0
9606.ENSP00000346127,-3,0.0
9606.ENSP00000265094,-3,0.0
9606.ENSP00000307858,-3,0.0
9606.ENSP00000239367,-3,0.0
9606.ENSP00000345055,-2,0.0
9606.ENSP00000341171,-3,0.0
9606.ENSP00000236192,-3,0.0
9606.ENSP00000276211,-6,0.0
9606.ENSP00000329033,-3,0.0
9606.ENSP00000357226,-6,0.0
9606.ENSP00000349560,-3,0.0
9606.ENSP00000315070,-3,0.0
9606.ENSP00000156626,-3,0.0
9606.ENSP00000478298,-3,0.0
9606.ENSP00000424183,-3,0.0
9606.ENSP00000449079,-3,0.0
9606.ENSP00000467494,-3,0.0
9606.ENSP00000356549,-3,0.0
9606.ENSP00000364839,-3,0.0
9606.ENSP00000295992,-3,0.0
9606.ENSP00000307479,-3,0.0
9606.ENSP00000249923,-3,0.0
9606.ENSP00000405577,-3,0.0
9606.ENSP00000384103,-6,0.0
9606.ENSP00000311095,-6,0.0
9606.ENSP00000284322,-3,0.0
9606.ENSP00000296679,-3,0.0
9606.ENSP00000254521,-3,0.0
9606.ENSP00000291592,-3,0.0
9606.ENSP00000290349,-2,0.0
9606.ENSP00000481842,-3,0.0
9606.ENSP00000221486,-6,0.0
9606.ENSP00000236147,-3,0.0
9606.ENSP00000369050,-3,0.0
9606.ENSP00000202556,-2,0.0
9606.ENSP00000328992,-3,1.0
9606.ENSP00000359512,-3,0.0
9606.ENSP00000339260,-3,0.0
9606.ENSP00000355837,-3,0.0
9606.ENSP00000328676,-4,0.0
9606.ENSP00000274606,-2,0.0
9606.ENSP00000040663,-3,0.0
9606.ENSP00000342793,-3,0.0
9606.ENSP00000367130,-6,0.0
9606.ENSP00000222247,-2,0.0
9606.ENSP00000350224,-6,0.0
9606.ENSP00000220325,-3,0.0
9606.ENSP00000370521,-2,0.0
9606.ENSP00000309493,-6,0.0
9606.ENSP00000361580,-3,0.0
9606.ENSP00000220849,-2,0.0
9606.ENSP00000406970,-6,0.0
9606.ENSP00000368605,-3,0.0
9606.ENSP00000359310,-3,0.0
9606.ENSP00000351206,-6,0.0
9606.ENSP00000321309,-6,0.0
9606.ENSP00000324510,-3,0.0
9606.ENSP00000301202,-6,0.0
9606.ENSP00000311343,-2,0.0
9606.ENSP00000311684,-3,0.0
9606.ENSP00000432119,-3,0.0
9606.ENSP00000233630,-2,0.0
9606.ENSP00000278937,-6,0.0
9606.ENSP00000234195,-3,0.0
9606.ENSP00000256010,-3,0.0
9606.ENSP00000387739,-3,0.0
9606.ENSP00000361900,-2,0.0
9606.ENSP00000347872,-3,0.0
9606.ENSP00000363929,-2,0.0
9606.ENSP00000320147,-2,0.0
9606.ENSP00000254051,-3,0.0
9606.ENSP00000420418,-2,0.0
9606.ENSP00000388850,-6,0.0
9606.ENSP00000445688,-6,0.0
9606.ENSP00000307126,-3,0.0
9606.ENSP00000481570,-2,0.0
9606.ENSP00000287652,-2,0.0
9606.ENSP00000312811,-6,0.0
9606.ENSP00000350954,-2,0.0
9606.ENSP00000260323,-3,0.0
9606.ENSP00000322524,-3,0.0
9606.ENSP00000327716,-3,0.0
9606.ENSP00000265404,-6,0.0
9606.ENSP00000368459,-3,0.0
9606.ENSP00000309233,-4,0.0
9606.ENSP00000378050,-3,0.0
9606.ENSP00000359594,-6,0.0
9606.ENSP00000396379,-2,0.0
9606.ENSP00000375855,-6,0.0
9606.ENSP00000348982,-3,0.0
9606.ENSP00000355930,-3,0.0
9606.ENSP00000468897,-6,0.0
9606.ENSP00000328515,-3,0.0
9606.ENSP00000258149,-2,0.0
9606.ENSP00000309548,-3,0.0
9606.ENSP00000360170,-6,0.0
9606.ENSP00000404296,-2,0.0
9606.ENSP00000325018,-3,0.0
9606.ENSP00000218721,-3,0.0
9606.ENSP00000337555,-3,0.0
9606.ENSP00000297848,-6,0.0
9606.ENSP00000297591,-2,0.0
9606.ENSP00000477507,-3,0.0
9606.ENSP00000315387,-3,0.0
9606.ENSP00000251412,-2,0.0
9606.ENSP00000396843,-3,0.0
9606.ENSP00000262419,-3,0.0
9606.ENSP00000316845,-6,0.0
9606.ENSP00000243052,-6,0.0
9606.ENSP00000429084,-2,0.0
9606.ENSP00000303096,-3,0.0
9606.ENSP00000215071,-2,0.0
9606.ENSP00000480301,-3,0.0
9606.ENSP00000347198,-3,0.0
9606.ENSP00000482374,-3,0.0
9606.ENSP00000346762,-3,0.0
9606.ENSP00000306772,-6,0.0
9606.ENSP00000330842,-3,0.0
9606.ENSP00000271277,-3,0.0
9606.ENSP00000355470,-3,0.0
9606.ENSP00000222250,-3,0.0
9606.ENSP00000261304,-3,0.0
9606.ENSP00000356016,-6,0.0
9606.ENSP00000295225,-2,0.0
9606.ENSP00000341346,-6,0.0
9606.ENSP00000381057,-2,0.0
9606.ENSP00000357097,-6,0.0
9606.ENSP00000361834,-3,0.0
9606.ENSP00000377784,-6,0.0
9606.ENSP00000379282,-3,0.0
9606.ENSP00000377148,-3,0.0
9606.ENSP00000281938,-2,0.0
9606.ENSP00000345968,-6,0.0
9606.ENSP00000445929,-3,0.0
9606.ENSP00000466248,-6,0.0
9606.ENSP00000260386,-3,0.0
9606.ENSP00000248306,-4,0.0
9606.ENSP00000282541,-3,0.0
9606.ENSP00000419945,-3,0.0
9606.ENSP00000262932,-3,0.0
9606.ENSP00000359552,-3,0.0
9606.ENSP00000262418,-3,0.0
9606.ENSP00000394734,-3,0.0
9606.ENSP00000355155,-3,0.0
9606.ENSP00000260363,-3,0.0
9606.ENSP00000345436,-3,0.0
9606.ENSP00000262752,-2,0.0
9606.ENSP00000427567,-3,0.0
9606.ENSP00000377456,-6,0.0
9606.ENSP00000270001,-3,0.0
9606.ENSP00000329153,-6,0.0
9606.ENSP00000396722,-6,0.0
9606.ENSP00000357633,-3,0.0
9606.ENSP00000345395,-3,0.0
9606.ENSP00000261921,-3,0.0
9606.ENSP00000386444,-6,0.0
9606.ENSP00000330074,-3,0.0
9606.ENSP00000364742,-2,0.0
9606.ENSP00000247226,-3,0.0
9606.ENSP00000384670,-6,0.0
9606.ENSP00000355316,-6,0.0
9606.ENSP00000262031,-3,0.0
9606.ENSP00000382083,-6,0.0
9606.ENSP00000317872,-2,0.0
9606.ENSP00000230732,-3,0.0
9606.ENSP00000318258,-6,0.0
9606.ENSP00000370419,-3,0.0
9606.ENSP00000357051,-3,0.0
9606.ENSP00000483056,-3,0.0
9606.ENSP00000250457,-2,0.0
9606.ENSP00000360065,-2,0.0
9606.ENSP00000289902,-3,0.0
9606.ENSP00000337889,-3,0.0
9606.ENSP00000420161,-3,0.0
9606.ENSP00000364013,-3,0.0
9606.ENSP00000281437,-6,0.0
9606.ENSP00000386284,-3,0.0
9606.ENSP00000426119,-3,0.0
9606.ENSP00000354688,-3,0.0
9606.ENSP00000377284,-3,0.0
9606.ENSP00000344545,-6,0.0
9606.ENSP00000356575,-3,0.0
9606.ENSP00000445381,-6,0.0
9606.ENSP00000378350,-3,0.0
9606.ENSP00000377747,-3,0.0
9606.ENSP00000357283,-2,0.0
9606.ENSP00000363868,-3,0.0
9606.ENSP00000342019,-3,0.0
9606.ENSP00000420914,-2,0.0
9606.ENSP00000391594,-3,0.0
9606.ENSP00000263985,-3,0.0
9606.ENSP00000301200,-6,0.0
9606.ENSP00000301021,-3,0.0
9606.ENSP00000427866,-3,0.0
9606.ENSP00000265085,-3,0.0
9606.ENSP00000384610,-3,0.0
9606.ENSP00000317817,-2,0.0
9606.ENSP00000311833,-3,0.0
9606.ENSP00000303212,-3,0.0
9606.ENSP00000359600,-3,0.0
9606.ENSP00000382871,-6,0.0
9606.ENSP00000229135,-6,0.0
9606.ENSP00000366953,-2,0.0
9606.ENSP00000254730,-3,0.0
9606.ENSP00000270328,-3,0.0
9606.ENSP00000349877,-3,0.0
9606.ENSP00000361337,-6,0.0
9606.ENSP00000264079,-2,0.0
9606.ENSP00000371798,-3,0.0
9606.ENSP00000358397,-4,0.0
9606.ENSP00000296702,-2,0.0
9606.ENSP00000327604,-6,0.0
9606.ENSP00000215368,-3,0.0
9606.ENSP00000348161,-6,0.0
9606.ENSP00000457513,-3,0.0
9606.ENSP00000371051,-3,0.0
9606.ENSP00000262345,-6,0.0
9606.ENSP00000258105,-3,0.0
9606.ENSP00000312273,-6,0.0
9606.ENSP00000379368,-3,0.0
9606.ENSP00000370571,-6,0.0
9606.ENSP00000287202,-6,0.0
9606.ENSP00000317039,-3,0.0
9606.ENSP00000459566,-3,0.0
9606.ENSP00000263636,-3,0.0
9606.ENSP00000221418,-3,0.0
9606.ENSP00000295297,-6,0.0
9606.ENSP00000260585,-3,0.0
9606.ENSP00000298630,-2,0.0
9606.ENSP00000303206,-6,0.0
9606.ENSP00000296585,-3,0.0
9606.ENSP00000375073,-3,0.0
9606.ENSP00000375978,-2,0.0
9606.ENSP00000414237,-3,0.0
9606.ENSP00000266058,-6,0.0
9606.ENSP00000370193,-2,0.0
9606.ENSP00000255040,-6,0.0
9606.ENSP00000360493,-2,0.0
9606.ENSP00000258704,-3,0.0
9606.ENSP00000316775,-3,0.0
9606.ENSP00000271688,-3,0.0
9606.ENSP00000304283,-2,0.0
9606.ENSP00000310057,-3,0.0
9606.ENSP00000332791,-3,0.0
9606.ENSP00000217131,-3,0.0
9606.ENSP00000341368,-3,0.0
9606.ENSP00000359398,-3,0.0
9606.ENSP00000387334,-3,0.0
9606.ENSP00000285947,-3,0.0
9606.ENSP00000242351,-2,0.0
9606.ENSP00000362513,-6,0.0
9606.ENSP00000355471,-3,0.0
9606.ENSP00000280362,-2,0.0
9606.ENSP00000369162,-3,0.0
9606.ENSP00000371219,-2,0.0
9606.ENSP00000302935,-6,0.0
9606.ENSP00000472469,-2,0.0
9606.ENSP00000312664,-2,0.0
9606.ENSP00000261167,-2,0.0
9606.ENSP00000314810,-6,0.0
9606.ENSP00000377369,-6,0.0
9606.ENSP00000349078,-2,0.0
9606.ENSP00000303525,-3,0.0
9606.ENSP00000257909,-3,0.0
9606.ENSP00000326858,-3,0.0
9606.ENSP00000380336,-3,0.0
9606.ENSP00000346886,-3,0.0
9606.ENSP00000242591,-3,0.0
9606.ENSP00000401508,-2,0.0
9606.ENSP00000362403,-3,0.0
9606.ENSP00000359045,-3,0.0
9606.ENSP00000368982,-3,0.0
9606.ENSP00000476767,-2,0.0
9606.ENSP00000357362,-3,0.0
9606.ENSP00000383145,-3,0.0
9606.ENSP00000377936,-6,0.0
9606.ENSP00000297107,-3,0.0
9606.ENSP00000263672,-3,0.0
9606.ENSP00000351686,-3,0.0
9606.ENSP00000263915,-3,0.0
9606.ENSP00000411355,-3,0.0
9606.ENSP00000350256,-6,0.0
9606.ENSP00000366036,-3,0.0
9606.ENSP00000363124,-2,0.0
9606.ENSP00000355304,-3,0.0
9606.ENSP00000254958,-2,0.0
9606.ENSP00000386796,-3,0.0
9606.ENSP00000370718,-3,0.0
9606.ENSP00000319464,-3,0.0
9606.ENSP00000334538,-3,0.0
9606.ENSP00000290894,-3,0.0
9606.ENSP00000286788,-2,0.0
9606.ENSP00000343118,-3,0.0
9606.ENSP00000246912,-3,0.0
9606.ENSP00000304501,-2,0.0
9606.ENSP00000323183,-2,0.0
9606.ENSP00000352185,-3,0.0
9606.ENSP00000379042,-3,0.0
9606.ENSP00000260197,-3,0.0
9606.ENSP00000330188,-3,0.0
9606.ENSP00000245543,-3,0.0
9606.ENSP00000225941,-6,0.0
9606.ENSP00000233813,-3,0.0
9606.ENSP00000219478,-3,0.0
9606.ENSP00000434024,-2,0.0
9606.ENSP00000480890,-3,0.0
9606.ENSP00000346359,-3,0.0
9606.ENSP00000243457,-3,0.0
9606.ENSP00000479216,-3,0.0
9606.ENSP00000475615,-2,0.0
9606.ENSP00000322170,-3,0.0
9606.ENSP00000317334,-2,0.0
9606.ENSP00000257552,-2,0.0
9606.ENSP00000358703,-3,0.0
9606.ENSP00000355523,-6,0.0
9606.ENSP00000326227,-3,0.0
9606.ENSP00000306245,-2,0.0
9606.ENSP00000347721,-4,0.0
9606.ENSP00000359668,-6,0.0
9606.ENSP00000226730,-6,0.0
9606.ENSP00000370697,-3,0.0
9606.ENSP00000381984,-3,0.0
9606.ENSP00000386543,-3,0.0
9606.ENSP00000198767,-3,0.0
9606.ENSP00000320337,-3,0.0
9606.ENSP00000263088,-3,0.0
9606.ENSP00000328397,-4,0.0
9606.ENSP00000275300,-3,0.0
9606.ENSP00000481114,-3,0.0
9606.ENSP00000429273,-3,0.0
9606.ENSP00000383698,-4,0.0
9606.ENSP00000253796,-3,0.0
9606.ENSP00000294964,-3,0.0
9606.ENSP00000267843,-6,0.0
9606.ENSP00000370125,-3,0.0
9606.ENSP00000432417,-6,0.0
9606.ENSP00000483018,-6,0.0
9606.ENSP00000383303,-6,0.0
9606.ENSP00000226067,-3,0.0
9606.ENSP00000300249,-3,0.0
9606.ENSP00000308279,-6,0.0
9606.ENSP00000399229,-3,0.0
9606.ENSP00000273075,-3,0.0
9606.ENSP00000482335,-3,0.0
9606.ENSP00000299198,-2,0.0
9606.ENSP00000267103,-2,0.0
9606.ENSP00000353893,-6,0.0
9606.ENSP00000317300,-3,0.0
9606.ENSP00000328426,-3,0.0
9606.ENSP00000367792,-3,0.0
9606.ENSP00000264360,-3,0.0
9606.ENSP00000481038,-2,0.0
9606.ENSP00000377170,-3,0.0
9606.ENSP00000260599,-3,0.0
9606.ENSP00000317439,-2,0.0
9606.ENSP00000249501,-3,0.0
9606.ENSP00000377823,-2,0.0
9606.ENSP00000386139,-3,0.0
9606.ENSP00000483507,-6,0.0
9606.ENSP00000413156,-3,0.0
9606.ENSP00000300226,-6,0.0
9606.ENSP00000401191,-3,0.0
9606.ENSP00000308970,-3,0.0
9606.ENSP00000337159,-2,0.0
9606.ENSP00000296443,-3,0.0
9606.ENSP00000391209,-4,0.0
9606.ENSP00000356840,-2,0.0
9606.ENSP00000315081,-6,0.0
9606.ENSP00000328878,-6,0.0
9606.ENSP00000216121,-3,0.0
9606.ENSP00000316737,-6,0.0
9606.ENSP00000287008,-2,0.0
9606.ENSP00000366474,-3,0.0
9606.ENSP00000436262,-3,0.0
9606.ENSP00000275230,-3,0.0
9606.ENSP00000400921,-3,0.0
9606.ENSP00000223073,-3,0.0
9606.ENSP00000332663,-6,0.0
9606.ENSP00000287461,-3,0.0
9606.ENSP00000474204,-6,0.0
9606.ENSP00000266736,-3,0.0
9606.ENSP00000246802,-2,0.0
9606.ENSP00000331487,-2,0.0
9606.ENSP00000338572,-3,0.0
9606.ENSP00000310337,-6,0.0
9606.ENSP00000320650,-2,0.0
9606.ENSP00000321856,-3,0.0
9606.ENSP00000268122,-4,0.0
9606.ENSP00000342181,-3,0.0
9606.ENSP00000304102,-2,0.0
9606.ENSP00000054650,-3,0.0
9606.ENSP00000480884,-4,0.0
9606.ENSP00000367001,-6,0.0
9606.ENSP00000394954,-6,0.0
9606.ENSP00000451828,-2,0.0
9606.ENSP00000429089,-2,0.0
9606.ENSP00000345133,-2,0.0
9606.ENSP00000341874,-3,0.0
9606.ENSP00000404121,-3,0.0
9606.ENSP00000370003,-3,0.0
9606.ENSP00000408205,-6,0.0
9606.ENSP00000360939,-3,0.0
9606.ENSP00000280082,-3,0.0
9606.ENSP00000355938,-3,0.0
9606.ENSP00000337425,-4,0.0
9606.ENSP00000380779,-3,0.0
9606.ENSP00000325863,-2,0.0
9606.ENSP00000379258,-6,0.0
9606.ENSP00000341940,-6,0.0
9606.ENSP00000262241,-3,0.0
9606.ENSP00000356969,-3,0.0
9606.ENSP00000360244,-6,0.0
9606.ENSP00000312021,-3,0.0
9606.ENSP00000409423,-6,0.0
9606.ENSP00000376056,-2,0.0
9606.ENSP00000262746,-2,0.0
9606.ENSP00000274278,-6,0.0
9606.ENSP00000351342,-6,0.0
9606.ENSP00000431443,-6,0.0
9606.ENSP00000366984,-6,0.0
9606.ENSP00000454157,-3,0.0
9606.ENSP00000449960,-3,0.0
9606.ENSP00000354573,-3,0.0
9606.ENSP00000250559,-3,0.0
9606.ENSP00000287713,-3,0.0
9606.ENSP00000394899,-3,0.0
9606.ENSP00000221419,-2,0.0
9606.ENSP00000292562,-3,0.0
9606.ENSP00000468767,-3,0.0
9606.ENSP00000417185,-3,0.0
9606.ENSP00000384126,-6,0.0
9606.ENSP00000346644,-3,0.0
9606.ENSP00000254630,-3,0.0
9606.ENSP00000296015,-3,0.0
9606.ENSP00000361967,-3,0.0
9606.ENSP00000382987,-6,0.0
9606.ENSP00000347119,-3,0.0
9606.ENSP00000356646,-6,0.0
9606.ENSP00000305654,-3,0.0
9606.ENSP00000338272,-2,0.0
9606.ENSP00000353377,-6,0.0
9606.ENSP00000342848,-3,0.0
9606.ENSP00000484931,-3,0.0
9606.ENSP00000302599,-6,0.0
9606.ENSP00000265299,-2,0.0
9606.ENSP00000386229,-3,0.0
9606.ENSP00000273359,-3,0.0
9606.ENSP00000370055,-3,0.0
9606.ENSP00000362085,-4,0.0
9606.ENSP00000413625,-3,0.0
9606.ENSP00000282344,-3,0.0
9606.ENSP00000387318,-2,0.0
9606.ENSP00000435637,-6,0.0
9606.ENSP00000299367,-3,0.0
9606.ENSP00000369871,-3,0.0
9606.ENSP00000347591,-2,0.0
9606.ENSP00000354340,-2,0.0
9606.ENSP00000296233,-3,0.0
9606.ENSP00000280258,-3,0.0
9606.ENSP00000448165,-2,0.0
9606.ENSP00000358799,-3,0.0
9606.ENSP00000261891,-3,0.0
9606.ENSP00000318113,-6,0.0
9606.ENSP00000431840,-6,0.0
9606.ENSP00000373948,-3,0.0
9606.ENSP00000346378,-3,0.0
9606.ENSP00000364938,-6,0.0
9606.ENSP00000377311,-2,0.0
9606.ENSP00000318716,-6,0.0
9606.ENSP00000329165,-6,0.0
9606.ENSP00000423660,-4,0.0
9606.ENSP00000339017,-2,0.0
9606.ENSP00000364512,-6,0.0
9606.ENSP00000425133,-2,0.0
9606.ENSP00000427882,-3,0.0
9606.ENSP00000286621,-3,0.0
9606.ENSP00000264977,-3,0.0
9606.ENSP00000354878,-3,0.0
9606.ENSP00000332706,-3,0.0
9606.ENSP00000359483,-3,0.0
9606.ENSP00000369126,-6,0.0
9606.ENSP00000343158,-3,0.0
9606.ENSP00000372295,-3,0.0
9606.ENSP00000475168,-3,0.0
9606.ENSP00000426528,-6,0.0
9606.ENSP00000217407,-3,0.0
9606.ENSP00000326981,-2,0.0
9606.ENSP00000371607,-3,0.0
9606.ENSP00000366070,-3,0.0
9606.ENSP00000345344,-3,0.0
9606.ENSP00000434045,-3,0.0
9606.ENSP00000478417,-3,0.0
9606.ENSP00000260970,-2,0.0
9606.ENSP00000333298,-2,0.0
9606.ENSP00000355480,-2,0.0
9606.ENSP00000301280,-2,0.0
9606.ENSP00000362728,-3,0.0
9606.ENSP00000354623,-3,0.0
9606.ENSP00000367755,-2,0.0
9606.ENSP00000402084,-3,0.0
9606.ENSP00000411565,-3,0.0
9606.ENSP00000347464,-2,0.0
9606.ENSP00000350686,-3,1.0
9606.ENSP00000218224,-2,0.0
9606.ENSP00000304643,-6,0.0
9606.ENSP00000313088,-6,0.0
9606.ENSP00000333363,-6,0.0
9606.ENSP00000239125,-4,0.0
9606.ENSP00000349436,-3,0.0
9606.ENSP00000484095,-2,0.0
9606.ENSP00000379329,-4,0.0
9606.ENSP00000266529,-3,0.0
9606.ENSP00000267287,-3,0.0
9606.ENSP00000477527,-3,0.0
9606.ENSP00000407193,-3,0.0
9606.ENSP00000313437,-6,0.0
9606.ENSP00000345341,-3,0.0
9606.ENSP00000257555,-2,0.0
9606.ENSP00000319486,-6,0.0
9606.ENSP00000286918,-3,0.0
9606.ENSP00000250113,-2,0.0
9606.ENSP00000409555,-3,0.0
9606.ENSP00000305725,-3,0.0
9606.ENSP00000327468,-3,0.0
9606.ENSP00000320246,-2,0.0
9606.ENSP00000463159,-3,0.0
9606.ENSP00000347767,-3,0.0
9606.ENSP00000375053,-3,0.0
9606.ENSP00000362068,-3,0.0
9606.ENSP00000391596,-3,0.0
9606.ENSP00000380565,-3,0.0
9606.ENSP00000346550,-2,0.0
9606.ENSP00000341565,-3,0.0
9606.ENSP00000264741,-6,0.0
9606.ENSP00000253673,-6,0.0
9606.ENSP00000340836,-3,0.0
9606.ENSP00000369442,-6,0.0
9606.ENSP00000443021,-3,0.0
9606.ENSP00000261023,-3,0.0
9606.ENSP00000319974,-3,0.0
9606.ENSP00000252011,-2,0.0
9606.ENSP00000369027,-6,0.0
9606.ENSP00000219782,-3,0.0
9606.ENSP00000323645,-3,0.0
9606.ENSP00000346827,-3,0.0
9606.ENSP00000262971,-2,0.0
9606.ENSP00000357152,-6,0.0
9606.ENSP00000292114,-3,1.0
9606.ENSP00000338814,-2,0.0
9606.ENSP00000218388,-3,0.0
9606.ENSP00000396052,-2,0.0
9606.ENSP00000364361,-3,0.0
9606.ENSP00000314380,-3,0.0
9606.ENSP00000246006,-6,0.0
9606.ENSP00000362549,-3,0.0
9606.ENSP00000368538,-6,0.0
9606.ENSP00000344829,-3,0.0
9606.ENSP00000342513,-3,0.0
9606.ENSP00000359606,-3,0.0
9606.ENSP00000216297,-2,0.0
9606.ENSP00000335463,-3,0.0
9606.ENSP00000349576,-3,0.0
9606.ENSP00000462729,-3,0.0
9606.ENSP00000295902,-3,0.0
9606.ENSP00000292314,-3,0.0
9606.ENSP00000366942,-6,0.0
9606.ENSP00000386563,-4,0.0
9606.ENSP00000482604,-3,0.0
9606.ENSP00000395574,-2,0.0
9606.ENSP00000329318,-6,0.0
9606.ENSP00000362296,-6,0.0
9606.ENSP00000448517,-3,0.0
9606.ENSP00000383911,-3,0.0
9606.ENSP00000340330,-2,0.0
9606.ENSP00000378015,-3,0.0
9606.ENSP00000276449,-3,0.0
9606.ENSP00000282397,-2,0.0
9606.ENSP00000356746,-3,0.0
9606.ENSP00000341342,-6,0.0
9606.ENSP00000381698,-3,0.0
9606.ENSP00000369383,-3,0.0
9606.ENSP00000372193,-3,0.0
9606.ENSP00000359396,-6,0.0
9606.ENSP00000313159,-3,0.0
9606.ENSP00000376611,-2,0.0
9606.ENSP00000215375,-3,0.0
9606.ENSP00000333887,-6,0.0
9606.ENSP00000252506,-2,0.0
9606.ENSP00000371169,-2,0.0
9606.ENSP00000258821,-2,0.0
9606.ENSP00000358358,-6,0.0
9606.ENSP00000286067,-3,0.0
9606.ENSP00000363400,-3,0.0
9606.ENSP00000358404,-3,0.0
9606.ENSP00000356275,-3,0.0
9606.ENSP00000243644,-3,0.0
9606.ENSP00000383364,-6,0.0
9606.ENSP00000332164,-3,0.0
9606.ENSP00000228567,-6,0.0
9606.ENSP00000332690,-6,0.0
9606.ENSP00000361868,-6,0.0
9606.ENSP00000360687,-6,0.0
9606.ENSP00000463784,-2,0.0
9606.ENSP00000392770,-6,0.0
9606.ENSP00000318804,-3,0.0
9606.ENSP00000309714,-2,0.0
9606.ENSP00000218516,-2,0.0
9606.ENSP00000232978,-2,0.0
9606.ENSP00000392896,-3,0.0
9606.ENSP00000285071,-3,0.0
9606.ENSP00000329662,-3,0.0
9606.ENSP00000356386,-6,0.0
9606.ENSP00000277942,-6,0.0
9606.ENSP00000283243,-3,0.0
9606.ENSP00000272427,-3,0.0
9606.ENSP00000295759,-3,0.0
9606.ENSP00000349244,-2,0.0
9606.ENSP00000288699,-3,0.0
9606.ENSP00000361007,-6,0.0
9606.ENSP00000444215,-3,0.0
9606.ENSP00000329140,-3,0.0
9606.ENSP00000333212,-3,0.0
9606.ENSP00000253122,-3,0.0
9606.ENSP00000355459,-3,0.0
9606.ENSP00000296046,-6,0.0
9606.ENSP00000269397,-2,0.0
9606.ENSP00000392316,-2,0.0
9606.ENSP00000362179,-3,0.0
9606.ENSP00000409225,-3,0.0
