,protein,RW_positive_20_0.1,RW_positive_20_0.2,RW_positive_20_0.3,RW_positive_20_0.4,RW_positive_20_0.5,RW_positive_20_0.6,RW_positive_20_0.7,RW_positive_20_0.8,RW_positive_20_0.9,RW_positive_20_1.0
9004,9606.ENSP00000480914,4.925065309180354e-05,0.00010555156632108265,0.00017240369402315991,0.00022162226991895295,0.00025682322348075104,0.00033421983448533865,0.00038347964073182084,0.0004327314027250395,0.0004890499628800171,0.0005383128725497954
9005,9606.ENSP00000356694,0.00033799476659623906,0.0009716283857414965,0.0019429010935709812,0.0025766534672584385,0.00321064553281758,0.003843952446914045,0.0043090036197099835,0.0049842978187371045,0.0056606701837154105,0.0064634382506483234
9006,9606.ENSP00000458663,0.00014054502389626577,0.0003011143890034873,0.0004918219083265285,0.0006323540674202377,0.0007327330995394732,0.0009535535582472221,0.0010940632691927021,0.001234601812029723,0.0013951619912404567,0.0015356781541413511
9007,9606.ENSP00000430338,0.00045607196079799905,0.0009768976233317517,0.0015956491952238139,0.0020520619582384825,0.0023779382099746726,0.0030944859827286564,0.0035503012441040482,0.004006430168374209,0.004526977929344866,0.004982804704923183
9008,9606.ENSP00000368022,0.0004504856769926846,0.0012950109048688319,0.002589727813756326,0.003434390211623395,0.00427939839210012,0.005123652263137046,0.00574334312841529,0.006643639546382474,0.007544957188656554,0.008614973987278063
9009,9606.ENSP00000313983,0.0019131234512315132,0.0032964550046017393,0.0049965511716436595,0.006272774204262532,0.008293906052131206,0.010525807709200308,0.011589275680307765,0.012971696312888525,0.014671152355731465,0.01626665329968091
9010,9606.ENSP00000366702,0.0002975946044898592,0.0008555178319511469,0.0017108635838667396,0.002268890693812864,0.0028270657603570726,0.0033847773775050882,0.003794170366745675,0.004388869478134438,0.004984300168871414,0.005691152633517049
9011,9606.ENSP00000319623,0.0007149431694415398,0.0012308046971156728,0.001866366968897637,0.0023428733147738967,0.0030968040045991074,0.003930737933842465,0.00432762986747548,0.004843668051762506,0.0054796249823994,0.0060752472818421666
9012,9606.ENSP00000287777,0.0006780797484680079,0.0012054953731421847,0.0019589853909565136,0.002712498371693073,0.0032775939180282876,0.0038427295949077234,0.00425702724896837,0.0045961327959958,0.00493511915919953,0.0057638035832496826
9013,9606.ENSP00000479860,0.00393315774272196,0.006993545190198347,0.011365316604496911,0.01573753828415647,0.01901518669910729,0.02229323811479844,0.02469680563081056,0.026664358403650112,0.028631163921090774,0.03343566022522282
9014,9606.ENSP00000249806,0.00016885263903532177,0.0004854804847127525,0.0009709067071526079,0.0012875394731963752,0.0016042094994190848,0.001920666607475141,0.0021529239584197057,0.0024903904977691127,0.002828199529176345,0.003229279578590649
9015,9606.ENSP00000428263,5.4217600109041086e-05,9.337176334156538e-05,0.00014156379666019347,0.00017769649844012747,0.0002349285884974961,0.0002981899451697245,0.0003282747595676483,0.00036743790155924216,0.00041564048024156364,0.00046080573520157486
9016,9606.ENSP00000348368,8.061628363975615e-06,2.318518909305567e-05,4.635651941953256e-05,6.148937620764627e-05,7.663423912163125e-05,9.173500984616112e-05,0.00010285137761911756,0.0001189491906643525,0.00013510354449408624,0.0001542780081535966
9017,9606.ENSP00000421544,0.00021695018585887738,0.00038570172000618186,0.0006267810094868764,0.0008678338817844633,0.0010486401924936217,0.001229421560310584,0.0013619816418213304,0.001470473121116811,0.0015789516937729786,0.001844048878410831
9018,9606.ENSP00000396843,0.0006141465637483634,0.001057859837601427,0.0016036512824939564,0.00201327093236614,0.002661987196916016,0.0033783739563659765,0.00372111546312226,0.004164806177868741,0.00471055041271029,0.005222590647463221
9019,9606.ENSP00000338885,7.23876032679982e-05,0.00012462406448321417,0.00018897309882959235,0.0002372246194681793,0.00031358002524939366,0.00039802531364330207,0.0004382260849524755,0.0004904773122689221,0.0005548539002120378,0.000615158709933894
9020,9606.ENSP00000342858,0.0011586567488848232,0.001994623089558445,0.0030245272428146563,0.0037967979224049486,0.005018825155275408,0.00637042702146573,0.007013993592408951,0.00785032688145293,0.008880999048415106,0.009846340362855699
9021,9606.ENSP00000357123,0.0014972582430345938,0.002660788130015135,0.004322992492234334,0.005983182993077207,0.007230106020870153,0.008477234820020385,0.009392871259478852,0.010140581049199682,0.010888679200434126,0.01271930317307124
9022,9606.ENSP00000484556,0.0003735141854122048,0.0008005557519936701,0.0013076367558824131,0.0016805487139208708,0.001946976355611696,0.0025338076939078746,0.0029073797322780592,0.0032807258667162387,0.0037081588943692623,0.004081903131009312
9023,9606.ENSP00000329040,1.8075814750773134e-05,3.21263012210693e-05,5.2200178060957114e-05,7.227685296129494e-05,8.733789138659631e-05,0.00010239969617487077,0.00011344074459884723,0.00012247424865563517,0.00013150572885933798,0.0001536021899255502
9024,9606.ENSP00000373808,0.00010561270164544112,0.00022639916051048203,0.00036978036723667174,0.0004752998515868967,0.0005507282171492989,0.0007167554422267131,0.0008224312105085119,0.0009280789845433901,0.0010489021051398595,0.0011545591296453495
9025,9606.ENSP00000386488,0.0015433745429618284,0.0027426456435932778,0.004455992064322345,0.006167873812955804,0.0074532887301757,0.008738940130569972,0.009682351010269485,0.010453195252921432,0.011224114976357669,0.01311054032703396
9026,9606.ENSP00000255465,0.0020718064915854484,0.0037543739017564803,0.006343418062897399,0.008415309523115866,0.010486724771908484,0.01204026116465684,0.013851483119651675,0.0160529502609279,0.01825386287237052,0.019807362026767805
9027,9606.ENSP00000358854,0.0031311148341046646,0.005395172600401565,0.008177710304153152,0.010266337631037459,0.01357405330054462,0.0172268833121052,0.018966636998811737,0.02122912066988647,0.024010420514969155,0.02662150250398554
9028,9606.ENSP00000375586,3.211103830835782e-05,9.228721228282666e-05,0.0001845748820414883,0.00024473743860653485,0.00030488471884382307,0.00036509898427539156,0.0004091917662663036,0.00047364230113089434,0.0005378134910642984,0.000614004168255633
9029,9606.ENSP00000254190,9.851755658019101e-05,0.00021119128632562933,0.00034493993643991416,0.0004434164907252125,0.0005137841117175412,0.0006686753522444633,0.000767255992286664,0.0008657950861561403,0.0009784740655049973,0.0010770422040877747
9030,9606.ENSP00000269829,7.229558468679897e-05,0.00012450707936295657,0.00018875746354751755,0.0002369695366724045,0.0003133184450234694,0.00039765259316482116,0.00043801156198242097,0.0004902370224044716,0.0005545049534703139,0.0006147773410702939
9031,9606.ENSP00000326948,0.0018196765668108128,0.0032961592223728076,0.005569230022956617,0.007388824364170432,0.009208403673255816,0.010572485909506213,0.012161226994066965,0.014093975223659072,0.016025661054300144,0.01738946483237669
9032,9606.ENSP00000243903,0.0015627608227077872,0.002777172667265404,0.004512345360126346,0.006246880257094745,0.007548524772573728,0.008850572194205597,0.009805371308175381,0.010586126591078937,0.011366594320861623,0.013276570658490527
9033,9606.ENSP00000335255,8.164673317878623e-05,0.0001404648573952727,0.00021304991832948872,0.00026746343064587563,0.0003534667107487621,0.00044867122733194265,0.0004940270191582385,0.0005528934639187355,0.0006255482185224537,0.0006935216288184165
9034,9606.ENSP00000475216,0.00011252565218455857,0.00032411165284429444,0.0006475900790974265,0.0008585825680711423,0.0010695896262404858,0.0012804949401470367,0.0014352785010487423,0.0016602349123786553,0.0018853780793506303,0.0021526751033889013
9035,9606.ENSP00000272395,7.229798302432755e-05,0.0002078344114124775,0.0004156847926424234,0.0005512259222086868,0.0006867611855341238,0.0008223056556744268,0.0009216911048497423,0.0010662680560926674,0.0012108443215765874,0.0013825238866047584
9036,9606.ENSP00000319781,0.0012718876896542497,0.0023066858339007013,0.0038978878219495527,0.00516953785700025,0.006441300363803748,0.007395637730951421,0.008509743754984811,0.009861268757958896,0.011212483455892652,0.012166531734692398
9037,9606.ENSP00000407487,0.0011171253718202934,0.002025066722126212,0.0034218002256238833,0.004538834429695271,0.005655825400026515,0.006493730237707496,0.007471231045201421,0.008658293707412668,0.009844962929491885,0.010682762520445976
9038,9606.ENSP00000341351,0.00038951353781158105,0.0011194510516361333,0.0022391692364180926,0.0029692785028601065,0.003699393248098204,0.0044297439490037505,0.0049650232431304175,0.005744030659116106,0.006522790765302489,0.007447592244716361
9039,9606.ENSP00000465759,0.0005687781231245026,0.0010109063950949349,0.0016425685680587776,0.002273763679113472,0.002747597060078988,0.0032214484708674718,0.003569127162336372,0.0038533054139406886,0.0041375710243301,0.004832959013583604
9040,9606.ENSP00000306637,0.0006114473253546748,0.0013101982040097937,0.002140022363164462,0.0027515365181898233,0.003188085654983297,0.004148907577473437,0.004760322244692361,0.0053717286900791805,0.006070474420994287,0.006681946830212837
9041,9606.ENSP00000252595,0.0003620556017267518,0.0006232574942259816,0.0009450062480027555,0.0011861756847793004,0.0015682108842156595,0.00199067124776775,0.0021916744099144125,0.0024531040944566485,0.002775093462332734,0.0030766070249228505
9042,9606.ENSP00000366945,4.522778340287914e-05,8.042180752454442e-05,0.0001307020393142011,0.00018099708472618659,0.00021870591945116757,0.00025640109265623323,0.00028403024566614476,0.0003066568863232533,0.0003292884155143838,0.0003845537805773347
9043,9606.ENSP00000261191,0.0005192427488509566,0.0011122002579213586,0.0018166496774938423,0.002336269368242938,0.0027072469929407816,0.00352301829479984,0.004041959211463109,0.00456122933246661,0.005153890477231471,0.00567286097430042
9044,9606.ENSP00000369647,0.000507109554746421,0.0009198230363836046,0.0015543441259069368,0.0020614179702533875,0.002568639822129626,0.0029491736931959167,0.0033938669148483314,0.003932945895940065,0.004471914358873619,0.004852529757044977
9045,9606.ENSP00000415299,2.109577746978175e-05,4.520979678090953e-05,7.384342029581603e-05,9.493588595432811e-05,0.00010999887354046223,0.0001431535745268775,0.00016425227568106493,0.00018534601508690685,0.0002094609641289935,0.00023055979454511544
9046,9606.ENSP00000479153,0.0007250642847793642,0.0015539886881015263,0.002538230808568187,0.003262697089667199,0.0037801946855324786,0.004919583985611098,0.005644787317578448,0.00636971766653005,0.0071989762618613895,0.007924303175968817
9047,9606.ENSP00000297436,0.00010864193609450012,0.00019322228808960062,0.00031400644047607784,0.0004349678674770985,0.0005255948940430244,0.0006161464184515353,0.0006824857500760118,0.0007368683382082963,0.0007912503742772969,0.0009239818828064017
9048,9606.ENSP00000457788,0.0003072087638429366,0.0005461231976369163,0.0008874368959368439,0.001228647135576466,0.0014846321319055278,0.0017406221959390678,0.0019283736692159437,0.002081959228235064,0.00223554443437024,0.0026109487098437967
9049,9606.ENSP00000321951,0.00016082003912742948,0.0002915387531174929,0.0004926205301671871,0.0006534370031658909,0.0008142643409883021,0.0009349039728476782,0.0010756793681139243,0.0012465389891076484,0.0014173819990901393,0.0015380017648567446
9050,9606.ENSP00000445135,0.0003887051825586241,0.0006910339434398338,0.0011229073152208002,0.0015548293358733645,0.0018787964909279253,0.0022027205559425056,0.0024402213075518375,0.0026345927090005716,0.0028289421588851837,0.003303879566374235
9051,9606.ENSP00000311221,7.220740917546209e-05,0.00020756026151502738,0.00041522825722495327,0.0005506264687937801,0.0006859827426524134,0.0008214284807763761,0.0009206798913510283,0.001065118547558086,0.0012094864314349252,0.001380970738864562
9052,9606.ENSP00000378725,0.0006238933856366202,0.0011093219800386578,0.0018027654696197715,0.0024963345495052636,0.0030163617484504357,0.0035363489732844755,0.003917581485438859,0.0042296771171095315,0.004541726964816917,0.005304042540956289
9053,9606.ENSP00000377783,0.00013676041271537542,0.00024800660594337387,0.0004190616946289083,0.0005558146094699623,0.0006926111072971253,0.0007952209452923853,0.0009151376125373645,0.0010604908447930939,0.0012058411384714418,0.0013084902357149986
9054,9606.ENSP00000253778,0.00017668145846982952,0.0005078779540781397,0.001015867344904109,0.0013471156689774944,0.0016783379687694833,0.0020096129755984293,0.002252483331176336,0.0026058047533297213,0.0029591008878924185,0.0033786709082050947
9055,9606.ENSP00000386604,1.6083142895695346e-05,2.9155506808820064e-05,4.926560120566137e-05,6.53472576459535e-05,8.143019897488557e-05,9.349459367058444e-05,0.00010756946142009838,0.00012465503129988065,0.00014173715806009568,0.0001537980487000823
9056,9606.ENSP00000383295,0.0003801829370786436,0.0008149173063429771,0.0013310404610820115,0.0017108808879129356,0.0019823571619781433,0.002579815045464784,0.0029601562910102075,0.0033409823881811462,0.0037758849684905726,0.004156241060627508
9057,9606.ENSP00000348944,0.0005062159725639503,0.0009175912891805638,0.0015503992217418272,0.0020566156053973828,0.0025628457697166596,0.0029425173488561995,0.0033856746631499846,0.003923610365745844,0.004461483742488781,0.00484123620117316
9058,9606.ENSP00000364346,7.729192384431371e-05,0.0001655621076679381,0.00027040520626542275,0.0003476764109109354,0.0004029103665743605,0.0005243028008408146,0.0006015440203555045,0.0006788063428757596,0.0007670719660382019,0.0008443172046099789
9059,9606.ENSP00000242285,0.0017465819255448878,0.0037434819823829457,0.0061145012732595205,0.00785897950117942,0.009105501711019315,0.011849977672682144,0.013597008990473114,0.015343347869929858,0.017341455750283785,0.019088827408268116
9060,9606.ENSP00000263736,0.0013628557207994163,0.002348217967664823,0.0035593054781202227,0.004468443425139412,0.005908116108912509,0.007498023769585416,0.008255579523392953,0.00924032277544029,0.010451055321027525,0.011587656954361591
9061,9606.ENSP00000365413,2.8163326533103827e-05,8.096921942524204e-05,0.00016190821997952298,0.00021471090349223232,0.00026753422548608796,0.00032030155739448674,0.0003590391825127881,0.0004153212221353897,0.00047166836384349153,0.0005385560552895186
9062,9606.ENSP00000377171,4.8134385451703565e-05,8.721342419448774e-05,0.00014733878356310015,0.0001954853894403641,0.00024361692862839845,0.0002797012787141284,0.0003220658754798933,0.0003732129296167841,0.0004245410000294214,0.00046071383485468687
9063,9606.ENSP00000306606,0.00048241691911243834,0.0013875644108338747,0.002774737102299696,0.003679627006931696,0.0045843744701414835,0.005488364517077571,0.006152114638098283,0.007116189506632509,0.008081345848040655,0.00922782177804038
9064,9606.ENSP00000271588,0.0015436549874721095,0.002798918132612016,0.004729284693894442,0.00627289083058713,0.007816766228643246,0.008974789474450517,0.010326856659958139,0.01196719889412634,0.013607043620140757,0.014765127147256862
9065,9606.ENSP00000482571,0.0001720456120892777,0.0003059476266571437,0.0004973126624463475,0.0006887147255838499,0.0008322004541696515,0.0009755994742590701,0.001080635576727218,0.001166780401035794,0.0012528512306744233,0.001463106873416109
9066,9606.ENSP00000368389,0.00020341201434348477,0.00043579838711593766,0.0007117772656783927,0.0009154378258244833,0.0010607282547425712,0.001380368126774556,0.0015837414866837207,0.0017871568061309517,0.0020194115486447117,0.002222733424787293
9067,9606.ENSP00000302530,0.0019349758731550537,0.0035063042378169484,0.0059242121205898,0.007859319957788102,0.009793824945518281,0.011244699540839065,0.012936093138705473,0.014992296004493255,0.017048135348886717,0.018499015204724856
9068,9606.ENSP00000406026,4.226360420034325e-05,9.058305317921622e-05,0.0001479558154642291,0.000190157208180608,0.00022031800654076505,0.0002867239318220527,0.0003289974119979888,0.00037126076904314687,0.00041961465694839717,0.00046189635304472176
9069,9606.ENSP00000417196,0.0006981077531236224,0.0012649583113670815,0.00213727995287627,0.0028353971829346847,0.0035334929852979258,0.004056962745380588,0.004667157736548688,0.00540879644540837,0.006150678706035251,0.006674099073279649
9070,9606.ENSP00000485061,0.0002443626372041763,0.00043446892868814757,0.0007061796277412213,0.000977841584244743,0.0011815636216852,0.001385196458613791,0.001534389064545394,0.0016566551284995512,0.0017788540390029084,0.0020775564580617356
9071,9606.ENSP00000285871,4.522783478932979e-05,7.787758659105748e-05,0.00011807992495960207,0.00014823029187027714,0.00019595470621425193,0.00024871479627108783,0.0002738460277669219,0.0003065054313537985,0.00034672908259381074,0.00038442399068117084
9072,9606.ENSP00000298854,0.0008515618719684426,0.001465599940274842,0.002222734528913861,0.002790247479424579,0.003687976175569929,0.004681823469582014,0.00515485207142774,0.0057692565460456535,0.006526836532430025,0.007236060548166279
9073,9606.ENSP00000013070,0.0001968058513739379,0.0005657142373820534,0.0011314626954117557,0.001500393329479266,0.0018692911635298515,0.002238258390207193,0.00250875980782439,0.002902700840422767,0.0032962236982712056,0.0037634892487403704
9074,9606.ENSP00000337852,0.00010544865062911413,0.00022587643888982711,0.00036891911577185965,0.00047430518361579743,0.0005496160970324127,0.0007152203020268644,0.0008205968501897587,0.0009259910466425936,0.0010464295446581673,0.001151824176304217
9075,9606.ENSP00000384996,0.0005980025853205007,0.0010292100632796064,0.0015607633831677958,0.0019592437893152237,0.002589688894659048,0.0032872623633011244,0.0036192777115502395,0.0040508535457775,0.00458312667615246,0.005081331968540326
9076,9606.ENSP00000254528,7.238792977659614e-05,0.00012874118192485184,0.00020921999339407193,0.0002897885128732014,0.0003501597348076757,0.00041049440415008576,0.00045471661314877565,0.0004909470071652322,0.0005271822847134899,0.0006155979012874013
9077,9606.ENSP00000330221,0.0001888264869194245,0.0005427122741821222,0.001085444857380935,0.0014393778874364216,0.0017933500002982328,0.0021473496799444547,0.002406877023531706,0.002784672871712246,0.003162251579851727,0.003610563482652651
9078,9606.ENSP00000279387,0.002322500746231526,0.006675690179690719,0.013355168513953686,0.017711304099066183,0.022066449892008677,0.026423716655699536,0.029617650172440335,0.03426260515698232,0.03890723217045888,0.04442451026989147
9079,9606.ENSP00000221494,0.0039425060676876456,0.007142292684875429,0.012067989126080647,0.01600999420043081,0.01995336194522679,0.022908987069968134,0.026353530847700313,0.030541563173756003,0.03472781932214275,0.03768370093894191
9080,9606.ENSP00000380073,0.000280268888673163,0.000498232457175618,0.000809602493973216,0.0011211182554689003,0.0013547228591050953,0.0015882841835264117,0.0017594960827409523,0.001899632121421746,0.0020397471180331195,0.002382273865805473
9081,9606.ENSP00000216252,0.0017241992463823408,0.003694455124787055,0.006034265592461452,0.007761392829706892,0.008992591800051741,0.011702697127475403,0.013427074052742682,0.015152235311688855,0.01712129224324599,0.01884514575067442
9082,9606.ENSP00000289359,8.43887773953611e-05,0.0002426006803943892,0.00048520067048229976,0.0006434253709812765,0.0008016625733944238,0.000959863244133885,0.0010759081378637347,0.0012446205901142093,0.0014134128778096056,0.001613837358490855
9083,9606.ENSP00000445418,0.00017671035129751544,0.00032027330780692864,0.0005411337579062092,0.0007178578152888804,0.0008945497629611054,0.0010270774391756277,0.0011816729629572365,0.001369444074043713,0.0015573482651234372,0.0016898797921385267
9084,9606.ENSP00000291386,0.0012198497424833477,0.0022102669390733354,0.003734501646249555,0.004954350843036082,0.006174072688736487,0.007088697275321465,0.008154794166330248,0.009450834695599042,0.010746426458354108,0.011661016731522977
9085,9606.ENSP00000437940,0.0006161805431474932,0.001060429924109485,0.0016083150621852838,0.0020189884598948993,0.002668525805347599,0.003387368025869364,0.003729739535629051,0.00417428782384377,0.004722489982668776,0.00523567843993078
9086,9606.ENSP00000357175,0.00031622027199773584,0.0005619670500891516,0.0009130614562309347,0.0012641431258089142,0.0015275887144525768,0.0017910697824845556,0.0019842360725306207,0.002142227916920092,0.002300195505085867,0.0026868797631323105
9087,9606.ENSP00000262844,0.00023301362762140343,0.0004223563128107344,0.0007136404337870772,0.0009466507262914092,0.001179672211947036,0.0013544375533456332,0.0015585239516440197,0.0018060984093608567,0.0020536392430585693,0.0022284528340605902
9088,9606.ENSP00000239243,0.0008014062550500967,0.0017170796272694133,0.002804575375193963,0.003606016602134332,0.004178742423391668,0.005438160773337586,0.006239413261937443,0.007040805943688611,0.00795640346041182,0.008757719821005594
9089,9606.ENSP00000317743,5.627603286484373e-05,0.00010201300483458908,0.00017237096494682191,0.00022864313882564602,0.0002849168961347459,0.00032712929305489524,0.0003763699064620596,0.0004361549085842853,0.0004959214791142585,0.0005381221851621376
9090,9606.ENSP00000386398,0.0004983500148227904,0.0009033727255882695,0.001526429427030962,0.0020247401516826358,0.0025229930361092556,0.0028967713988095056,0.0033327409109915607,0.0038623012333118822,0.004391662070702296,0.00476537994472892
9091,9606.ENSP00000206513,0.0003885883379552979,0.0006906435555720236,0.0011221884924452752,0.0015537559247604804,0.0018775217558868462,0.002201323228291585,0.002438702520521474,0.0026329018764954526,0.002827054997396772,0.0033021028648363426
9092,9606.ENSP00000480279,0.0003256556410633493,0.0009359869436593726,0.0018719812869676389,0.0024825178770697676,0.0030933195048419293,0.003703741902427282,0.004151583110797219,0.004802428302355111,0.00545385797158815,0.006227331086847698
9093,9606.ENSP00000349238,5.227701785770478e-05,0.00015027589461169555,0.0003005222315550782,0.0003985306834692892,0.0004965700177308463,0.0005945394891568867,0.0006664349766651867,0.0007709162359788024,0.0008754938826314174,0.0009996421777032083
9094,9606.ENSP00000273062,0.0009850163478404284,0.0016964659589575604,0.0025719483564898837,0.003228639965527691,0.00426851774318493,0.005417756172391819,0.005964958058029879,0.006676435543340631,0.0075520793070609216,0.008372997956030304
9095,9606.ENSP00000235310,0.001138748659286648,0.002440203599689994,0.003985683295468334,0.005124442257510964,0.005937751418969128,0.007727360571152531,0.008866096191923134,0.01000477834168123,0.011306058913760353,0.01244476085412316
9096,9606.ENSP00000305005,0.00014482509413937805,0.0002626569448693772,0.000443816549704934,0.0005886356166229234,0.0007335123891607509,0.0008421762895522988,0.0009692910980447778,0.0011232375118197524,0.0012771762822012533,0.0013859207056157175
9097,9606.ENSP00000441158,0.004088742614840157,0.007271116672200151,0.011817194317700341,0.016365301169571467,0.019773426611209288,0.023181738579296507,0.025680189370177686,0.027726407613954507,0.029771569825243205,0.03476627003692556
9098,9606.ENSP00000261381,0.00015372017605841393,0.00027333205343893496,0.0004441959681571461,0.0006151064380901516,0.0007432280235661892,0.0008713392007848597,0.0009652696244302206,0.0010421673205200932,0.0011190503701072885,0.0013068485850453726
9099,9606.ENSP00000361512,0.0007790444360580295,0.0014117866958258674,0.0023853700440668035,0.003164453231875086,0.003943447736673988,0.0045277228055056185,0.005208862763538491,0.0060363776865415275,0.006863676488137571,0.007447759555361699
9100,9606.ENSP00000347119,0.0014039106463314965,0.0030070755383349024,0.0049116582158603705,0.006316342827631161,0.007319088021176867,0.009524505985609721,0.010927478055236861,0.012331255165918265,0.013933816517237574,0.015337056822318118
9101,9606.ENSP00000239151,0.0007048873594612814,0.001214210959005868,0.0018406245253572706,0.002310817664692877,0.0030550957599189132,0.0038773246815253515,0.0042693844698078465,0.00477848825903493,0.005404942588938866,0.005992708676785696
9102,9606.ENSP00000349477,0.00014500658562610624,0.0002495422668289393,0.000378448617993854,0.0004750870975840371,0.000627932759016403,0.0007970750330059673,0.0008776197637416772,0.00098223011718801,0.0011112531283288263,0.001232015443747514
9103,9606.ENSP00000430025,7.027071069387603e-05,0.00015062398324516835,0.00024601618861197494,0.00031633582193535403,0.0003665197705231549,0.000477011546081485,0.0005473202518260223,0.0006175935832288815,0.0006979261643209611,0.0007682118412049022
9104,9606.ENSP00000377311,0.0003304095625935588,0.0007081938201736193,0.0011567072451725835,0.0014872550000291085,0.001723296747513814,0.002242783215478994,0.0025733217062224867,0.0029037080203124788,0.003281421535575646,0.003611893063862226
9105,9606.ENSP00000252971,0.0002076091568596894,0.00035776847198576434,0.0005422384556368343,0.0006807931276853196,0.0009001672951853834,0.0011423268042562995,0.0012579093436215771,0.0014079185402806615,0.0015923138798825676,0.0017655235142228776
9106,9606.ENSP00000283629,0.0006768591410946101,0.001166247562650824,0.0017676959105301648,0.002219274938397575,0.0029344820577534847,0.0037240556557662785,0.004101218528376194,0.0045903381142125,0.0051915905278292485,0.005756137306889286
9107,9606.ENSP00000315680,0.0009944111443473957,0.0017678510594123509,0.0028729627301800065,0.003977879739977652,0.004806677836313611,0.005635302506561857,0.006242844687221805,0.0067400695152173284,0.007237371653900482,0.008452608650259208
9108,9606.ENSP00000420686,1.2066992326253967e-05,3.469175771897426e-05,6.937291050235217e-05,9.20000240967056e-05,0.0001146363493944591,0.00013724955090310687,0.00015385074470941618,0.00017796419649585005,0.00020210873879022984,0.0002307747893155465
9109,9606.ENSP00000251453,0.007542979612480849,0.013664216676261276,0.02308738077408634,0.030629869230324402,0.03817325958516449,0.04382802909822203,0.050415860838256776,0.05842772946925834,0.06643595118657686,0.0720900243613869
9110,9606.ENSP00000252575,0.00022629399245488457,0.00040254292889585486,0.0006542079581777216,0.0009062613617061288,0.0010950459636660526,0.0012836739579142886,0.0014219184804460383,0.0015352302816609154,0.001648571336772875,0.0019249167680754908
9111,9606.ENSP00000302599,0.00013287683577800635,0.00038238759771047626,0.0007643122480658349,0.001013685847283341,0.0012630195178644499,0.001511814027253422,0.001694883003438008,0.001960296141987783,0.0022263663668127265,0.0025421317495784024
9112,9606.ENSP00000312770,2.0093937337151146e-05,5.7758995581025374e-05,0.00011551547845556343,0.0001531827863345825,0.00019085708754573716,0.00022852450842947292,0.00025614813989705,0.00029632661767209356,0.0003365118755027652,0.0003842269009055599
9113,9606.ENSP00000356632,8.04183707714401e-06,2.312183062258555e-05,4.6239405037340475e-05,6.132043574780255e-05,7.640368642114481e-05,9.14744616693497e-05,0.00010253748882860236,0.00011860876600167103,0.00013469839700519515,0.00015380106901830004
9114,9606.ENSP00000326813,0.000780249283707235,0.0016719460472813807,0.0027308420030749403,0.0035111107063130476,0.004068393882334931,0.005294499911542516,0.006074737106246175,0.006854928989923792,0.007746591156319482,0.008526834244548809
9115,9606.ENSP00000369372,9.037248617005389e-06,1.6064560782069748e-05,2.610225487842399e-05,3.614377999383578e-05,4.367615821365689e-05,5.12100225478207e-05,5.673076037737701e-05,6.124871941892707e-05,6.576739826869016e-05,7.684175625399803e-05
9116,9606.ENSP00000361001,2.109148431372887e-05,4.519891285781341e-05,7.382523654086981e-05,9.491464220445778e-05,0.00010997683443747519,0.000143123004932022,0.00016421686655121448,0.0001853100155813081,0.00020941774971561244,0.00023051099776694173
9117,9606.ENSP00000364133,0.0022320793505059555,0.004783934651641175,0.007813881049514748,0.010043108501122333,0.011637083574896678,0.015144502787734382,0.01737715546914842,0.019609470284194686,0.022162823195685633,0.02439566508110147
9118,9606.ENSP00000328998,0.000852382137964014,0.0015456462315341923,0.0026116526205441914,0.0034640224002941977,0.004316533304518089,0.004956002583639929,0.0057025206442631315,0.006608400402910775,0.007514245553466026,0.00815373613659176
9119,9606.ENSP00000406220,2.1148303062545892e-05,4.5305385128813214e-05,7.400239633170713e-05,9.497555811321945e-05,0.0001129968616169208,0.0001461769793422718,0.00016728825482914544,0.00018840258655927755,0.00021269235946874687,0.00023383114205444144
9120,9606.ENSP00000363516,0.0004922437365166843,0.0010548013597144745,0.001722862751194043,0.002214912346971687,0.0025662495027063414,0.003339622420753585,0.0038318163460644428,0.004323979890614282,0.004886687525868183,0.005378997408115538
9121,9606.ENSP00000262394,0.00325128817348741,0.0056009252002695575,0.00849049755197484,0.010658797167707235,0.01409213652368635,0.017885378925711848,0.019691902300110087,0.022040706855477765,0.02493014589708764,0.02764099568594247
9122,9606.ENSP00000221978,4.026220426567306e-05,7.303288521143259e-05,0.00012340657372078567,0.00016366977251891512,0.00020395156320773822,0.00023416856242874928,0.0002695127598144609,0.00031230916329150205,0.00035510591465026664,0.00038533781139449275
9123,9606.ENSP00000262726,0.001840442098909989,0.0052907163626514375,0.010581321723293513,0.014032215971383266,0.017484339929069392,0.020934943575412035,0.023466136131901294,0.02714473009109497,0.03082630668359343,0.035198441706597805
9124,9606.ENSP00000319096,0.0018754729244392365,0.004019766900455579,0.006565968331415206,0.008437634038273245,0.009774992620805278,0.012721274819341488,0.01459705452725757,0.016471783033921383,0.018618516769493,0.02049526452901773
9125,9606.ENSP00000361845,0.00048244723984680604,0.0008745988343434874,0.0014778053100599209,0.0019602583852247335,0.0024427532607660396,0.002804701072818716,0.0032270166993839666,0.0037394863484223606,0.004251837934134528,0.004613662518750061
9126,9606.ENSP00000374037,9.049079210399213e-06,1.5578839111185516e-05,2.3627055838915112e-05,2.9657369111646403e-05,3.9203351775540796e-05,4.975974661647342e-05,5.4786246494131774e-05,6.132028323690975e-05,6.936751378816552e-05,7.690713749752831e-05
