,protein,RWR_positive_0.2_0.1,RWR_positive_0.2_0.2,RWR_positive_0.2_0.3,RWR_positive_0.2_0.4,RWR_positive_0.2_0.5,RWR_positive_0.2_0.6,RWR_positive_0.2_0.7,RWR_positive_0.2_0.8,RWR_positive_0.2_0.9,RWR_positive_0.2_1.0
6632,9606.ENSP00000301917,3.418316611773485e-05,8.747929313209254e-05,0.00033537718699793513,0.000379784328323177,0.0004080434817024648,0.00047716052767569905,0.0005791419010802395,0.000621970820661467,0.000674588692344607,0.0007162055941652067
6633,9606.ENSP00000455298,0.00029879420333826887,0.0003697525648252819,0.0005725383813167809,0.0006536625478684963,0.0007957251532586449,0.00109618373778346,0.0011826615669646456,0.0013235030980652041,0.0015206855403393747,0.0016191735323953264
6634,9606.ENSP00000217086,0.002338529760604807,0.0028230090659790348,0.0033889162674639556,0.0038446721960904294,0.004617254996057319,0.005387091255874088,0.006139383047027705,0.00662521926426073,0.007183790339068579,0.007754947834018026
6635,9606.ENSP00000481626,0.0002656366495140714,0.0004407275354305434,0.0008573030312567379,0.0010473949702148914,0.0013130737013401972,0.0016241342037299831,0.001735612583428881,0.001933939532387335,0.0021349089640881557,0.0023274267066349733
6636,9606.ENSP00000431748,7.874274041213788e-05,0.00013327998643560484,0.00019646468187505334,0.0002494633748573069,0.0003466729642425873,0.00047885328906897097,0.0005173263583695637,0.0005672850249602665,0.0006391867602526877,0.0006982231675790213
6637,9606.ENSP00000339587,4.187610034689746e-05,8.516926143171353e-05,0.0001318366562514077,0.0001991717886479133,0.0002294521672584655,0.0002694954059650847,0.00029862200813481646,0.00034305047457379825,0.00036153352599686497,0.0004149074706676048
6638,9606.ENSP00000351777,0.005265506732575608,0.014762287173062473,0.023452694382371422,0.028384829997775904,0.036633370527829556,0.044917180647240686,0.05088132494581383,0.06842308979954385,0.07439615583040314,0.08212217992451477
6639,9606.ENSP00000478310,0.00033550707567030967,0.0005821937322385362,0.0009398516292359062,0.0012638991644087266,0.0014990576554593852,0.0017693101811487094,0.001896109265742545,0.0020216543929367503,0.002162253139907028,0.002714551027406137
6640,9606.ENSP00000302222,1.2106882709665232e-05,3.298109621262464e-05,7.128830823833262e-05,9.008442620996634e-05,0.00011029132558060347,0.0001587928983281075,0.0001741858098144047,0.00024461163695255325,0.0002662469678130761,0.00029539253503271085
6641,9606.ENSP00000344458,4.677637335366205e-05,9.624541314256525e-05,0.00015462015925808006,0.00020579755011185485,0.00025515572996857004,0.0003208503780191694,0.0005594540338973725,0.0006164059103113063,0.0006637518097161986,0.0006984908394820661
6642,9606.ENSP00000387641,0.00014224751387798018,0.0005216623828176801,0.0010386973024231012,0.0013013268319739485,0.0016480684295045551,0.0020304712644388196,0.0022820674004325565,0.002602859842886762,0.003053661538442058,0.00346040740630714
6643,9606.ENSP00000349124,0.0005719569181719896,0.0009576988706893418,0.0014977240742036738,0.002023435900754316,0.0025752787724421253,0.003018387604192531,0.0033391695126573015,0.0035965868007998563,0.0038399299330856575,0.004444239310017505
6644,9606.ENSP00000361712,4.1842477630603115e-05,9.662643225002163e-05,0.000149189078958514,0.00018845640203049073,0.00021610442739963034,0.00027091460231262694,0.00032085322317722416,0.00036191439280794954,0.00039981872530132234,0.0004339219326265632
6645,9606.ENSP00000419851,0.000818053620799733,0.001590519027001711,0.0025491403121620316,0.003283931343051976,0.0037809037934352276,0.004916513562197013,0.0056677978557385334,0.006370564428451658,0.00734938216647813,0.008030325992212428
6646,9606.ENSP00000253144,8.881685594139372e-05,0.00016945888422179882,0.00029074664756697344,0.00045280332295459264,0.0005713605251759337,0.0006399618409991754,0.0007229355111515757,0.0008202434391184403,0.0011800235058075392,0.0012581150000605611
6647,9606.ENSP00000419325,0.0011950637370192218,0.003060953305767229,0.00467632009857889,0.00649932349861761,0.007320263955310432,0.009328283689172472,0.01665855860148295,0.018008849391777798,0.019654517074334785,0.0207681392461721
6648,9606.ENSP00000413001,4.5737663377195474e-05,8.880722637285493e-05,0.00015561965043969377,0.00021742959478495693,0.00026575182333139606,0.00036835938481287266,0.00041536521931138026,0.00047402780222048033,0.0005329005469391448,0.0005774915957888764
6649,9606.ENSP00000396976,0.0002705789557347623,0.0005475488672775216,0.0009436711255702821,0.0012097264230960206,0.001442399832540812,0.002901044454447204,0.0030755641666391424,0.0033751155652939416,0.00363096422959303,0.003940607398329269
6650,9606.ENSP00000355719,1.6142006041517786e-05,3.193392605738049e-05,4.669109296111364e-05,6.383638786557274e-05,7.560179798970471e-05,8.66408389208457e-05,9.506896871135478e-05,0.00010338485939610673,0.00010985681528425273,0.0001272066445329518
6651,9606.ENSP00000348056,0.007252560433201323,0.014269939147185752,0.022988819499282106,0.02703566835101855,0.030501833256816914,0.042024412985070904,0.04954680741925731,0.053768202131043816,0.058779049390270066,0.06321269822985531
6652,9606.ENSP00000209929,0.00011557625663396011,0.0001831599276980673,0.0004522292741985665,0.0005375714079819502,0.0006781599638300776,0.0007804385961887444,0.0008540059202544798,0.0009538474627569132,0.003311041082367076,0.003374747244692161
6653,9606.ENSP00000295240,0.0011773032453551257,0.002294108164998761,0.0036945513931230375,0.0043615247623041845,0.004833874486993389,0.006035179387526928,0.006799343606992713,0.009624045428669497,0.010919050720132521,0.012103468630109613
6654,9606.ENSP00000369213,0.0009838396872364431,0.0017760796541931878,0.0028822636308405074,0.003913335674620482,0.005502210027730571,0.00675722505753067,0.007299571848162025,0.008031370349839001,0.008951601818816475,0.009849086019333464
6655,9606.ENSP00000330269,0.0001211266845594074,0.0002301403391686562,0.0005611538936282573,0.0006828691166484507,0.0008173633483509938,0.0009025355232885946,0.0010478324310577859,0.0011987828101636695,0.0013673838777991008,0.001468803446279063
6656,9606.ENSP00000362153,0.0006200184718449462,0.0017920882301462673,0.003967458018660571,0.005241268081952495,0.006470675607827243,0.007966930955393733,0.009962841110982269,0.011469865583388921,0.012694973099710027,0.014473370837997166
6657,9606.ENSP00000363616,0.0003806751113812511,0.0007720751972715718,0.001132146071620635,0.0013489413591642537,0.0015428069232446377,0.001986056221646796,0.002263081061573948,0.0025926004472280745,0.0029039891549410206,0.003299257211478453
6658,9606.ENSP00000308117,4.485473975163998e-05,0.0001023900878106349,0.0001470118902775314,0.0002010693569884341,0.00024967720497347864,0.0002782981250723456,0.00030157020576211267,0.00032124672567810156,0.0003410557999245339,0.00042106512739269186
6659,9606.ENSP00000270221,0.00016733357777432538,0.00024482197816559994,0.00035741490548480564,0.00047439941690825143,0.0006509903047121342,0.000736345501282043,0.0008220279718794369,0.0010944394894961598,0.0011811335734998576,0.001267033272081727
6660,9606.ENSP00000382815,4.876218675862166e-05,0.00013397560895194076,0.00028339948616685855,0.0003671682522732994,0.00045259248814493233,0.0005416227523786298,0.0006075250977101226,0.0007866049206308196,0.0008666842438664201,0.0009684830393107755
6661,9606.ENSP00000175506,0.0007550705703373819,0.0012652692727529722,0.0021375963346857737,0.0028961690564018434,0.003464011536305401,0.004101418430183192,0.004539061402664807,0.0049086702307423085,0.005199531047621721,0.006343820504019746
6662,9606.ENSP00000289248,0.00014518013414250395,0.00027705141383384935,0.00047714490219715735,0.0009795865910243924,0.0011542829142172936,0.0013395774266962825,0.0014449507581574404,0.0015273433616534756,0.001624906052867463,0.0017880841449407618
6663,9606.ENSP00000383256,0.0003666257795165664,0.0006432044498394904,0.0011813261068137713,0.0015439459377768643,0.0020160686472339862,0.0023025951349378918,0.0025869412021944584,0.0029573450986506208,0.0033490819639368967,0.003641368970413078
6664,9606.ENSP00000379612,0.00040209657815890954,0.0009006392717404105,0.001730752435939013,0.003983436877605762,0.004236759339841073,0.004810472174612865,0.005195043087102202,0.005713415245677302,0.007473025318598115,0.007982709796817674
6665,9606.ENSP00000288071,0.0005070778245454764,0.001168532935880949,0.0021665488442192504,0.002732498719473157,0.0031617137822209447,0.0041556468458945495,0.0046426410286685765,0.005149070409945545,0.0057721324265153275,0.0062706147549673056
6666,9606.ENSP00000375844,0.00023116953760995648,0.0003605908458381304,0.0006840839758675093,0.0009557039210256514,0.0011563682076604388,0.0013115063861898757,0.00142055706483934,0.001601557916473294,0.0016886456071950932,0.0021894362491649477
6667,9606.ENSP00000351346,0.0006279309673032211,0.001213009245125041,0.0021471074904117968,0.0024802761362323657,0.0030286785411469345,0.003840987917642655,0.004505484684443686,0.005060875323871912,0.005559859112780827,0.0065239132287343215
6668,9606.ENSP00000358554,0.0007183716662610935,0.001998578719570607,0.004030746168322214,0.005497492547937607,0.006977822998053393,0.008515491627534635,0.009676491794381466,0.011586309342766377,0.012933908906921601,0.01476009077005055
6669,9606.ENSP00000266088,8.224977264705807e-05,0.00013694612980040606,0.00021489266352785164,0.00025521597187769837,0.0003259502310898213,0.0004314146393358815,0.0004640925069680278,0.0005144267934415658,0.0005650557397197819,0.000609913920754733
6670,9606.ENSP00000216139,0.00023414411792063695,0.00026950643335106047,0.0004172073703278171,0.00046155094388685515,0.000511797353394735,0.0005713811633070477,0.0008627553791523848,0.000889757225574002,0.0009210869582905403,0.0009550566529945346
6671,9606.ENSP00000309595,0.00019583424114254773,0.00041040022948676157,0.0006866206149613329,0.0009053548503231243,0.0010456828035890263,0.001378707318271424,0.0015713045094879962,0.0018043290967547974,0.0027036766974096564,0.002932091001848658
6672,9606.ENSP00000200457,0.0010217568434716163,0.0021631527191368245,0.003494178540299266,0.004293421457471246,0.004863190388612932,0.006445372355157784,0.007362215558414317,0.008894223486485865,0.010129538679223142,0.011097141978333504
6673,9606.ENSP00000281938,0.0005074521852906713,0.0009372265482306974,0.0013874481839412992,0.001736048303239741,0.002387121211794988,0.0030955751668926865,0.003421557601189771,0.0038612627792033805,0.0043471925483557616,0.004805644160832571
6674,9606.ENSP00000345808,0.0007164661781461282,0.0013793178598779604,0.0033218362285788545,0.004180312933797036,0.0046558685974883865,0.005293710704249354,0.005812914714788728,0.006206684581946458,0.006473941426261736,0.007224753696668765
6675,9606.ENSP00000344546,0.0004419475295949055,0.00138002473611889,0.002527409992924954,0.003115623225701127,0.003712887948558121,0.004524674146117593,0.004952536720226631,0.00572734191433202,0.0063976859101120736,0.007220810166109237
6676,9606.ENSP00000240662,0.00010179916822445542,0.0005232992115047872,0.0008954757150655844,0.0013081241388008139,0.001919911099772792,0.0021662075118099237,0.0026251367170675704,0.00288344796507435,0.0043344732376084695,0.004600076076838761
6677,9606.ENSP00000363869,0.00031819016026504,0.0015154563439134581,0.0018324901156939234,0.0020287558397283803,0.002257908999352869,0.002591682465228062,0.0027146385210909565,0.0028772473937435515,0.0031664861123961805,0.0033573630152147456
6678,9606.ENSP00000421377,7.870001918429843e-05,0.00014363597826473674,0.00020088872000826154,0.00024044022720115182,0.0003121723032713504,0.0004118361027179036,0.00045196489315051526,0.0004990911969297335,0.0005568976866981647,0.0006404366287729945
6679,9606.ENSP00000326159,0.00039130305953829304,0.0005915269547882134,0.0008028809220804757,0.001711578414721575,0.001982954954908933,0.0021128340916544714,0.0022920783764748182,0.0024575142855466953,0.0026671901064369485,0.0028857949628378642
6680,9606.ENSP00000334003,0.0002602143359030002,0.00041349954369548995,0.0006650259712658465,0.0008999279519266667,0.0011077994572868384,0.0012973186569164572,0.0017485355535725008,0.001912144561838594,0.0020135138241153794,0.002282479179414135
6681,9606.ENSP00000380322,0.0001528132758008525,0.0002396441549297836,0.0015431694833335527,0.0016847717588709878,0.008938883513940569,0.009050389553727006,0.010266767930825782,0.010400567568717283,0.010584424613305107,0.01716548390629504
6682,9606.ENSP00000393312,0.0011082018814505194,0.0021258185773985073,0.006934073255605346,0.00826778979234138,0.009661432626553595,0.01096347995255355,0.015047004242813211,0.016558535763145976,0.018083571513746607,0.01923731721829465
6683,9606.ENSP00000338389,0.00036449633432570055,0.0006785727919193052,0.0010338537155259748,0.0012750037096957165,0.0017579375019463807,0.002238686163728842,0.002411974458032707,0.0027013445329678093,0.0030111878174434318,0.0032836326967718293
6684,9606.ENSP00000243918,0.005416716166080498,0.005636860487499756,0.006214225236882849,0.00645684371739667,0.006913432464301805,0.011362790136539826,0.011570316852944974,0.012329831144521733,0.015954493187208804,0.018576289427616653
6685,9606.ENSP00000356169,0.00012323811167050866,0.0001907520470504699,0.0002756945615490635,0.00034905978804379177,0.0004569120972769649,0.000626018641820257,0.0006693266359147933,0.0007865481067380769,0.0008747906205282313,0.0009554587643399292
6686,9606.ENSP00000373539,0.00019709070840456252,0.0004789926750533999,0.0007686674469690895,0.0013741324810126756,0.0014956624095327287,0.002241856250363361,0.002506468600963648,0.003955353268510232,0.004880990593458959,0.005070512848028289
6687,9606.ENSP00000296603,5.363631194457636e-05,0.00010390337299990342,0.0001744418904473609,0.00021435302288885826,0.0002627156975528042,0.0003193104187173015,0.00036099723154937597,0.0003945792544923281,0.0004675997337590767,0.0005375595019152775
6688,9606.ENSP00000311398,3.551704034089497e-06,8.584548829310587e-06,1.397341827097715e-05,1.7548840369056737e-05,2.0646379338924823e-05,3.836718618224496e-05,4.254707142860976e-05,4.672691070801946e-05,5.1168346244572214e-05,5.4460590299029916e-05
6689,9606.ENSP00000265709,0.005180301855385821,0.006158224739803675,0.0074689025384012085,0.008688372405170886,0.014139696602147013,0.019631510425936475,0.021089970374007606,0.02258911068144721,0.02560205424201374,0.027620149613990744
6690,9606.ENSP00000300145,0.0001458296149126418,0.0003624135337100601,0.0006046128645628721,0.0007666418658446711,0.0009708493216366721,0.0012106254659782934,0.0013634671167834125,0.0015209309475572269,0.0016782237664880995,0.0018519551113667723
6691,9606.ENSP00000283141,3.866678496211358e-06,6.820938116421897e-05,8.368169062209167e-05,9.355775853436932e-05,0.00014301096980288706,0.0001504420769058945,0.00017292292764415262,0.00018117886695801486,0.00021427328505585431,0.0002653461159286875
6692,9606.ENSP00000415139,0.0001549805730233483,0.0003451862665382341,0.0005745725014860987,0.0007808439684546911,0.0009611470013588063,0.0012559771163496412,0.0016534365288198715,0.001850055668953281,0.0021057884059456754,0.0022861762913746093
6693,9606.ENSP00000406674,0.00028541544815685767,0.0013690588917774959,0.0020081548953387878,0.0031596050056244135,0.003415458202544245,0.003613705401182394,0.0038748298706607113,0.004210142268921177,0.004719727421890831,0.004973765444714172
6694,9606.ENSP00000373674,0.00020141442958227312,0.00035021644100958045,0.0005426874484584187,0.0006887096668957121,0.0008957825622162073,0.0012215148298646505,0.0013635658245255695,0.001499945780453096,0.0017023393435370376,0.0018721898968832983
6695,9606.ENSP00000477437,0.0004252872053952593,0.0007078607553377745,0.0010752824167525688,0.0015677439586896953,0.0020004413779835684,0.002281356094968509,0.0024833709754765935,0.0027022023942635445,0.00291446930535397,0.0032691020026349095
6696,9606.ENSP00000261326,0.00021836971959696738,0.0006429702046226057,0.0009026585073780759,0.001172362050552025,0.0013570263242900509,0.0015307361610210134,0.0016547439534392435,0.0017747764713389406,0.0018780066971729697,0.002135445689741182
6697,9606.ENSP00000264230,0.0011763804956263447,0.002273913361484399,0.003365340211720593,0.004176488945292754,0.005638751566609577,0.006984201858254431,0.007560497855663985,0.009471089259591635,0.010364622920366202,0.011251103792489859
6698,9606.ENSP00000434516,0.001038746027000297,0.0023332210431134073,0.003562697687150095,0.0045495736236545485,0.005240551255346469,0.006888075536370714,0.00793708337165695,0.010808066149648209,0.011888875941990921,0.012741484775522643
6699,9606.ENSP00000259938,0.0001946539848223901,0.0002724620743540123,0.00035232661896984746,0.0004109103563116741,0.0005246324953807656,0.0006161088023075928,0.0006460921632329537,0.0006945705195815428,0.0007643508214512155,0.0009426577490832513
6700,9606.ENSP00000370812,8.837770773661713e-05,0.00030420906133366834,0.0005231607283704679,0.0007656346792618553,0.0009022476015776706,0.0011159633430468331,0.0012733683686040693,0.002499893654294174,0.0028684111942740343,0.003027897834880263
6701,9606.ENSP00000261994,5.289809757987648e-05,0.0001535475660106559,0.00022579541011121014,0.0002930935765933512,0.0003369468528558389,0.0004708498176056326,0.000523429552603417,0.0006089431340932099,0.0006688001117930622,0.0007146833927329819
6702,9606.ENSP00000296980,4.3507532252566174e-05,6.236107935619315e-05,9.838287937868315e-05,0.00014190308567340655,0.00017306948641288253,0.0002079400005725074,0.00023341347186543146,0.0002530393781984906,0.00028204170498709037,0.00031308458589499993
6703,9606.ENSP00000367882,7.164346161840284e-05,0.00018607781631592484,0.00029575789565262374,0.0003739589537200846,0.0004483960747016173,0.0005698109428797111,0.0006638198553931771,0.0007468716676200814,0.0008547977566617825,0.000928370824071489
6704,9606.ENSP00000341045,0.0009757967759240368,0.0012578551603776467,0.002450875264308085,0.0028038181283587434,0.003279626741071111,0.003568008027951189,0.0039054930797081467,0.004292041909483149,0.004660279287413423,0.004901998862587239
6705,9606.ENSP00000287025,0.00023751443101402382,0.0004426914159706968,0.0006822003003026642,0.0008733505472463049,0.000999696194701906,0.0013128249005440657,0.0015047142677292874,0.0016688642201018022,0.0018527013325905458,0.0020180987588079586
6706,9606.ENSP00000378577,0.00015643401868292527,0.0003018194943668236,0.00048553535237166407,0.0006718882846084544,0.0008144025873971394,0.0009520105288883863,0.0010490561860850747,0.001236817013345709,0.0014144631941731636,0.0015902001430623562
6707,9606.ENSP00000369695,0.001333829500472915,0.00411172072271307,0.005198552150466835,0.006295066643165395,0.007856842006018418,0.009623215938151006,0.010488083688935074,0.011487719884080434,0.012547076484506372,0.01380839383753619
6708,9606.ENSP00000368314,0.0006887479554953448,0.0012604500071923617,0.002452778415853767,0.0029285249548450867,0.0035263481510997047,0.004077100959616595,0.004866649214189413,0.005623112604526645,0.006222777124063505,0.006752929406606304
6709,9606.ENSP00000417710,6.138706036196715e-05,8.330458138847142e-05,0.00011564787166011668,0.0001713230888779055,0.00020088537429336078,0.00022552842790421438,0.00027861429818620424,0.0002919119444695979,0.0003185797548840342,0.0003538195984632593
6710,9606.ENSP00000273258,0.0003857902154939145,0.0008276471015037704,0.0016841983862319555,0.002017712680327053,0.002347396889961129,0.0029515245154189667,0.0034842192117865104,0.0038054849223498723,0.004363326202546114,0.005074989509272758
6711,9606.ENSP00000261942,0.002054531445980013,0.004367942396007815,0.010450232690217389,0.012561069832130815,0.01411517168503382,0.02034973090523838,0.023222776987517534,0.026888542253874416,0.030495513140385136,0.03442664876284836
6712,9606.ENSP00000254521,0.00030281157646272304,0.0011566980058969865,0.008435667550802044,0.008977389747924065,0.009649128852785778,0.010131684630615465,0.010546326240293275,0.011138757969095556,0.011757768022761083,0.015941466270409516
6713,9606.ENSP00000355741,0.0001754540107363658,0.0005680412093827176,0.0011157428135125963,0.0014732227586750212,0.0018061277050386132,0.002094211268139334,0.0023726536713852622,0.0026931835946608623,0.003035131571394932,0.0034621875862905593
6714,9606.ENSP00000478061,0.0005435220083773928,0.0010105540266255708,0.0014793907136982937,0.0018170143947369606,0.0023892062519035033,0.0030766544098536517,0.0033423554612156815,0.003772596545560745,0.004330320954748922,0.004806053578485612
6715,9606.ENSP00000249079,1.620593788089358e-05,3.400182892982069e-05,4.7138166200751324e-05,5.84279957826564e-05,7.78884409039895e-05,9.788118655675268e-05,0.00011116361934584343,0.00012400156136606788,0.00014956365926855784,0.00016247773834960139
6716,9606.ENSP00000371905,5.1890367839990726e-05,7.179881416630201e-05,0.00010107311253867146,0.00012469076993035545,0.00016157714390863318,0.00019986066563311853,0.00021640040272069623,0.00024207247527328942,0.0002720724914063947,0.0003273380286560653
6717,9606.ENSP00000338030,4.246097843182044e-05,0.00013673890597339647,0.0002688905651346139,0.0003505155560948027,0.00042827463413941055,0.0004994054980989901,0.0005603885254399979,0.0006533741809964492,0.0007391702290356125,0.0008391686043423564
6718,9606.ENSP00000306627,3.591015844098415e-05,8.348119116009918e-05,0.00013596617232238724,0.00017017048635858985,0.00020918012530544636,0.00023467269774375303,0.00031590253772084323,0.00034763264717868126,0.0005383065613921978,0.0005746606214008443
6719,9606.ENSP00000359310,0.00034110526892011894,0.0006158968108120285,0.001498127107106903,0.001738102189045384,0.002128322847489747,0.002521202705749493,0.0034773658921708334,0.0037415968532725904,0.004060171544471378,0.0043793454643879836
6720,9606.ENSP00000044462,0.0004903577048282303,0.0013529348961776725,0.00406223936876741,0.005025191025786735,0.005932573189252595,0.006988095250920177,0.00763313003030635,0.009019861091153653,0.010017791142570147,0.011439220468682877
6721,9606.ENSP00000384524,0.000100371358718588,0.00016750997780502742,0.00025067184071288413,0.00034470751110366853,0.00041406804732676216,0.0004872911295671043,0.0005365329400178059,0.0005765863227506093,0.0006595945319757691,0.0007800396120787108
6722,9606.ENSP00000462099,0.00014325822468546693,0.00037911675071099216,0.0008224551033391364,0.0010950280472450606,0.0013905890011539435,0.0016359683039725238,0.0018215305665090743,0.002160331626133837,0.002438193225278173,0.0027490029139151805
6723,9606.ENSP00000477597,0.000161945353520315,0.00023287928122549115,0.00033103673908590667,0.0003848134737333065,0.00047815916989720777,0.0006129283697417587,0.0006656433389021915,0.0008675170900018404,0.0009922052207205231,0.00155811337001036
6724,9606.ENSP00000384103,1.5169482334068529e-05,2.6968125220881953e-05,4.337133610014512e-05,6.597492433279539e-05,7.796202760400798e-05,9.29372633429729e-05,0.00011531740542120021,0.0001241053881068001,0.00013173977117687048,0.00015190039647499374
6725,9606.ENSP00000358590,5.8350773257645464e-05,9.898584033364821e-05,0.00016264064400664757,0.0002245930611734842,0.000276395107981149,0.00032629346584532473,0.0003700977805639716,0.00042778072122477446,0.0004879024497352867,0.0005373843610103756
6726,9606.ENSP00000304956,0.00014179553069837832,0.0002544761848998321,0.0004162747992575305,0.0005841801153426292,0.0007197757386422472,0.0008130668161627563,0.0009137880776001993,0.0010552518350556014,0.001179066321915736,0.0012845149665663418
6727,9606.ENSP00000296292,8.623126146575788e-05,0.00016321813483897649,0.0002910872121450178,0.00048339081744446915,0.0005654643435391292,0.000672791013821849,0.0007291455429502933,0.0008113585221488521,0.0009380283858425941,0.0010309485135247952
6728,9606.ENSP00000334463,0.00023493769293151057,0.0004349825886224563,0.0006655429927126316,0.0012735870031826487,0.002111100747780825,0.0023098391990199617,0.0024102226543415936,0.002679728319516472,0.0028298223788652695,0.0031121110882840006
6729,9606.ENSP00000373772,0.001253604475797412,0.0022529121915393826,0.003693800945694761,0.004837225680876527,0.007114662985439848,0.008010804992070738,0.008925227952509229,0.010277180522080095,0.011454777603677364,0.013661723983539157
6730,9606.ENSP00000330875,0.00019481784090766443,0.00035775504951800815,0.0005439103053162654,0.004322004746069315,0.004618582352024084,0.004851139455730349,0.004956621104052244,0.005159012654007995,0.005312275830477855,0.005532706306750786
6731,9606.ENSP00000381699,3.405318096985864e-06,1.1514589556288532e-05,2.9538728644140898e-05,3.934827060193535e-05,4.7776387685601807e-05,5.816571742268125e-05,6.623005282230456e-05,7.455939843541132e-05,8.324653091506597e-05,9.079224303327426e-05
6732,9606.ENSP00000261180,0.0003882699746296701,0.000636320936522759,0.0012806706501962838,0.00511235589064574,0.005462409991044596,0.005985301773688976,0.006139442052122107,0.006388719676785734,0.008825228656005171,0.009113894866997077
6733,9606.ENSP00000479904,0.0003966541264334567,0.0015728902416000084,0.007717588767819793,0.008289722001695376,0.008914333567866065,0.009583088699877462,0.010067300086225061,0.010710099674059158,0.01143199171032914,0.01223027719973692
6734,9606.ENSP00000332488,0.00021150450543849523,0.000424764646041429,0.0006441004636678171,0.0014168834520221127,0.0016104322201932692,0.002906859367492913,0.0030027592084588862,0.0031452529243189828,0.0034118654485533143,0.00440762054407771
6735,9606.ENSP00000310170,0.00031220275172791774,0.0006667998186931201,0.0013133708679290534,0.0017546411682507325,0.002121556623174661,0.002642546913781218,0.0029017747436102716,0.0033151561029983755,0.0036748584893583677,0.004102116626027379
6736,9606.ENSP00000243108,0.00013338884084039562,0.0002481057959768487,0.00046161294219008677,0.000563647825930517,0.0006495741483701805,0.0012456652738130625,0.001355635875122979,0.0014720786055094756,0.0015824543740685902,0.0019789381280280473
6737,9606.ENSP00000272298,0.0036566954525881785,0.007408331830538689,0.01279624659816508,0.01677873003712469,0.018963991680176158,0.024392719689459764,0.027483909192913387,0.030508937872597647,0.035304179614443605,0.03929541614139037
6738,9606.ENSP00000468991,3.6672952130848036e-06,8.659573418711268e-06,1.2228723197139329e-05,1.613075251471152e-05,1.9405653835370768e-05,2.253057147754664e-05,2.508851454566169e-05,2.7435596437740946e-05,2.9463551351422463e-05,3.892488450942213e-05
6739,9606.ENSP00000359285,0.00041384504825307827,0.0007329891642155687,0.0011550056606080068,0.0018106920786843251,0.011471904754518288,0.011814040726026416,0.01201575313523383,0.012215464960284868,0.012433977469219894,0.012879411502860306
6740,9606.ENSP00000464788,8.82602369269486e-06,1.5567329560315857e-05,2.3908791155706037e-05,3.724673417953041e-05,4.5608836134444906e-05,5.19802292109281e-05,5.755762630752664e-05,6.457840331325452e-05,7.645084244380765e-05,8.470187159760929e-05
6741,9606.ENSP00000346892,2.0686133749314126e-05,7.539090952086164e-05,0.0001332930044123883,0.00031392548196838854,0.0003583372821625412,0.00039574896421281145,0.00044112268158231853,0.00048021332900152335,0.0005272894201098666,0.0006105717267854438
6742,9606.ENSP00000401477,1.7875689607527731e-06,5.095818050922395e-06,1.0485079722718643e-05,1.3769437941313418e-05,1.8462939810886188e-05,2.3146751362072933e-05,2.571215014140017e-05,2.936644732596335e-05,3.285547052291082e-05,3.7141291019536596e-05
6743,9606.ENSP00000382544,0.000246233253475275,0.0007035582613428191,0.0015630793742357643,0.002067463783347437,0.0026151220499788575,0.003207428126380096,0.0035235629105054784,0.004624994839160581,0.005177097345009752,0.006261320565739201
6744,9606.ENSP00000419628,0.0005366736902127656,0.0010014411456664202,0.0020504495811582628,0.002739665887056005,0.0032638968177549376,0.003705839008140267,0.004084035893121854,0.004351790900796132,0.004724360931848613,0.005463654581760295
6745,9606.ENSP00000394282,4.572964116027167e-06,8.064768883301546e-06,1.5714611410014088e-05,2.4476373125624294e-05,2.771907878166978e-05,3.147245715411165e-05,3.403101281411036e-05,3.6117405298334146e-05,4.0071660646081836e-05,4.515786203307949e-05
6746,9606.ENSP00000286523,0.0002635040097411755,0.0004208855783063806,0.0006414081996654392,0.0008809125488059239,0.0010400921315662013,0.00126908149894282,0.0014058675976827066,0.0015076398943227826,0.0016255613410615358,0.0019343868160794418
6747,9606.ENSP00000420514,0.0007543106234991349,0.0012542661421766975,0.0018055088344578816,0.0022446397287144994,0.0030714875758680506,0.0038238883555314135,0.004231297456019534,0.004796877557469174,0.005338477916960305,0.00595065634133997
6748,9606.ENSP00000344115,0.0008414012880559991,0.0015442963932652714,0.0026008623808262024,0.003392988162622655,0.004183998615517819,0.004813391756026494,0.005736913494748388,0.006736605127669721,0.008168643162695327,0.008909993975301504
6749,9606.ENSP00000216160,0.0013468357457407498,0.004772171406266841,0.006642965044862857,0.007830764858089041,0.008797614630052557,0.010995587166682636,0.012468893647000979,0.013956183479665894,0.01575441896886779,0.017187673973413937
6750,9606.ENSP00000302724,0.00013140479600663154,0.00020804865081775582,0.00034590068669368754,0.00047673754242099936,0.0005546462443889252,0.0017489658541741233,0.001802929445538922,0.0018548313373082665,0.0019063514022923066,0.0020145909891526354
6751,9606.ENSP00000251636,0.001667335864147283,0.0029987097358233194,0.005223149998514536,0.006782511075434721,0.008047667644576968,0.009391891567239432,0.010672807592149258,0.011408092623562082,0.013467385786907576,0.015431616903637868
6752,9606.ENSP00000483946,0.000437153907941266,0.0007089295896396827,0.0011031955827617821,0.0015414119577003874,0.0019160284580735112,0.0022890895798212247,0.002512025905396758,0.0026810851763468726,0.00286233638792074,0.0033501708760885355
6753,9606.ENSP00000394863,0.0009015278885431641,0.0017078787034784703,0.00288856641697681,0.003938795855265849,0.0053020781601910046,0.006068266057558578,0.006936211635746814,0.007922251969663329,0.008952910454003947,0.009687055184070177
