,protein,heat_positive_0.1_0.1,heat_positive_0.1_0.2,heat_positive_0.1_0.3,heat_positive_0.1_0.4,heat_positive_0.1_0.5,heat_positive_0.1_0.6,heat_positive_0.1_0.7,heat_positive_0.1_0.8,heat_positive_0.1_0.9,heat_positive_0.1_1.0
10951,9606.ENSP00000451263,0.000804821285782964,0.0017633182542340364,0.0029491275090549607,0.0037651606812687533,0.00431571587387225,0.005623387677132996,0.00639382470626515,0.0072922122731142736,0.008359209982245375,0.009199632594118157
10952,9606.ENSP00000286091,0.0010479533348188852,0.0018383849374004058,0.003011503574271046,0.0037752619509774377,0.004961925239513221,0.006247440197512333,0.006715981432080298,0.007574246651074645,0.008500865999394591,0.009455245175558957
10953,9606.ENSP00000419266,0.0005281972353259334,0.0011485371396702249,0.0022024545887688873,0.002645521860131339,0.0029500070384074206,0.0038542331465123425,0.004262982738282517,0.004807417395340963,0.005363283745964509,0.0060012321316662565
10954,9606.ENSP00000360069,0.00023360120280813135,0.00045336166726883675,0.0007764965355363529,0.001042025795641166,0.001295667249678445,0.0015350867170127458,0.0017817519787968195,0.0020442949416974443,0.0022977274957156624,0.0025061880228349764
10955,9606.ENSP00000359489,0.0004567966961985803,0.0008353868024641997,0.0012045646144542843,0.001574831530888332,0.002116163557730033,0.0026687051472435996,0.002878988071756794,0.00320102327452787,0.003593895578546835,0.003942830462051461
10956,9606.ENSP00000402505,0.00032715220095269615,0.0008680792543600546,0.0017819704617068055,0.0271941211790363,0.027804838145584654,0.028355147981983464,0.028884488461244473,0.02959303286240811,0.03023208613319639,0.03096891360871723
10957,9606.ENSP00000367770,8.014172658477037e-05,0.00020963912868410262,0.0005733724141236962,0.0006947744801664157,0.0008738430041148604,0.0010088832663086578,0.0011513058419723166,0.0012975667185060047,0.001447356906794539,0.001621185145211257
10958,9606.ENSP00000360138,0.0008273830317193642,0.0017098399403039366,0.002804680450935848,0.0035588070977610187,0.004093831511454482,0.005301794049046293,0.006049052751222916,0.006837718833594408,0.0077753436935381615,0.008533582710697374
10959,9606.ENSP00000259037,0.001191758106870111,0.0020259856482880423,0.0032335124851670116,0.004463071443751687,0.005294737802614691,0.00618707132707641,0.006805529261328047,0.007330901667955914,0.007799231743774726,0.009269802188100584
10960,9606.ENSP00000395232,0.0001392820227010816,0.0004130926831749093,0.0008997883310257748,0.0011464044575859589,0.0014915932590611192,0.0017969322223052586,0.0020295924366564577,0.0023533156849566694,0.002718604538301861,0.0030969301557774997
10961,9606.ENSP00000295461,0.0002595995651972771,0.0005936331963312114,0.0010203003530477872,0.0024417755843160194,0.0026002416501569314,0.0031110291578215765,0.003361642364211548,0.003724191938886179,0.004093846647151622,0.0043781401058140546
10962,9606.ENSP00000033079,0.0004922656169128459,0.000858929927517238,0.0012369887897420995,0.001591332677662649,0.002103938063783062,0.0026865487545819633,0.0029056355920147325,0.0032329768396266445,0.003703086285440804,0.0041110861188826675
10963,9606.ENSP00000256441,0.0008034653073991649,0.0017631032969802618,0.0029303960982360877,0.004247117868999339,0.004815081790638942,0.0061175004288998025,0.006894588303566707,0.007719321195054363,0.008714424726804282,0.009534351462662016
10964,9606.ENSP00000364464,0.000760110937335412,0.0016591647417953936,0.002769034419543459,0.003564664232044379,0.004059377386738561,0.005365519092492832,0.006294621763345276,0.007066855401035355,0.00798596923164041,0.008810300253799142
10965,9606.ENSP00000269346,0.0006879786305944435,0.0014899039906595135,0.0025113256288022967,0.0032940301532562444,0.0037504666468066716,0.0048246287067286175,0.0055117289909958345,0.006893290071047886,0.00779686125565604,0.00864825908115563
10966,9606.ENSP00000341159,0.0008151951415129588,0.0016034563168432214,0.0028127904597567976,0.0036677213556686183,0.004643691008823225,0.005449125857921899,0.006237376981516718,0.00719692593520449,0.008137959139276063,0.008802741524959856
10967,9606.ENSP00000295269,0.0003751709245989332,0.0008746875028009526,0.0017182255023726611,0.0022311376615107292,0.0028186625522721442,0.0033990680904025794,0.003967540095800359,0.00525936771441593,0.005939071674902152,0.006647093863421105
10968,9606.ENSP00000322915,0.0004358707537903683,0.0012501210276241181,0.002626439749292331,0.0033169605667353608,0.0042041291380883195,0.005093636591482209,0.0057391147638554685,0.006605568209124613,0.00750609270107816,0.008610930266513606
10969,9606.ENSP00000336842,0.001124956606872729,0.001971474945094087,0.0031687566388427513,0.004398762506752973,0.005169656758425845,0.006055299700619798,0.006705490194235608,0.007247216565247072,0.007704491099957522,0.00894129466269078
10970,9606.ENSP00000231656,0.0011340485471009742,0.001883444225313724,0.0029720643378823297,0.004115971263672691,0.004841096019845281,0.00574608588249248,0.006356907314511773,0.00686553052310046,0.007276035225913802,0.008462520331249834
10971,9606.ENSP00000257604,0.0007635362153450842,0.001577768648530764,0.0025845639929684694,0.003364217430316785,0.003837330425994878,0.004923412653624837,0.005624270094813255,0.0062916701199355884,0.007182594067671744,0.00788369868951122
10972,9606.ENSP00000470248,0.0005120670030009933,0.0013502656529453816,0.0027525752575456863,0.0034878618380389526,0.004447661135600356,0.005381441390454711,0.00604263184050069,0.006940467063486722,0.007889766675816645,0.00902473003270643
10973,9606.ENSP00000380307,0.0012937772935401881,0.0019892412037734175,0.0032824557538333465,0.004412678167682316,0.005059555861407716,0.005956109091130202,0.006610440010263119,0.007128066577934078,0.007536598408478312,0.008752016973630816
10974,9606.ENSP00000356562,0.0010607104213704588,0.002041697976892465,0.0032326416876458097,0.004525229765931726,0.005567211976313047,0.006578865018354918,0.007173342692340157,0.0077814551952997135,0.008364312838466503,0.009644553131238354
10975,9606.ENSP00000389948,0.0010210974396613892,0.001774871187080862,0.0025531020173730212,0.003267051036345947,0.004343363681073242,0.005579860883699439,0.006022969810373979,0.00672254741971301,0.00760611914142828,0.008356148894336002
10976,9606.ENSP00000393313,0.00113070185034303,0.0020061572249687742,0.0032712768734199926,0.004542167444014922,0.0053267972070898395,0.006228101359738503,0.006907017746925703,0.0074603856537578395,0.007915243188108434,0.009181048733807984
10977,9606.ENSP00000450385,0.0011269854057900375,0.0019684299204527633,0.003191983474607696,0.004425072029334842,0.005203099852224113,0.006085905184590956,0.006735678032782744,0.007282038337507402,0.00776114254949789,0.009004787327739905
10978,9606.ENSP00000454646,0.00048178865108639,0.000814903494756436,0.0011774024665101024,0.0014085266356005377,0.0016967447330671348,0.0021412312797792765,0.002376101170170841,0.0027701271122850812,0.0032051744659895576,0.003549991031746913
10979,9606.ENSP00000301280,0.000488399418827612,0.0013453784322337015,0.0027213384928472806,0.003450345645433117,0.004363165876384301,0.005289148891279183,0.005942380356827925,0.00681823626791811,0.0077281803219193534,0.008854914909079525
10980,9606.ENSP00000479248,0.000492646356633486,0.0009709610217214504,0.0016639432410556765,0.0024853200902725803,0.0030139541186144925,0.003429558165407798,0.0038828699853183934,0.004458170648831583,0.0051421311502508615,0.005628091988228334
10981,9606.ENSP00000411253,0.00040536072629038244,0.000897491462637845,0.0015306823324863217,0.0019243980827923224,0.002193937321408157,0.0027908236365874473,0.0031525855511063128,0.003563853882951662,0.004087002484084223,0.004486873873247532
10982,9606.ENSP00000258383,0.0010434740152049926,0.0018460933033566107,0.00271104559305968,0.0034745717430268996,0.004666908281251381,0.005942706556197663,0.006411845433831331,0.007195790874902741,0.008119401001749793,0.008930906579735165
10983,9606.ENSP00000421986,0.0005457970873976592,0.0009334050728284637,0.0014758149818590027,0.0023999257164177834,0.0027936380469100186,0.003201361556534721,0.0034887749269501,0.0037417194624822514,0.004147260005879616,0.004670148126365348
10984,9606.ENSP00000294053,0.0011293029037915403,0.0019421859669819241,0.003124364420727943,0.004342541431469726,0.005113705102303356,0.005992449468976702,0.0066327551585345645,0.007181673584454984,0.007629446802638995,0.008877419577856926
10985,9606.ENSP00000336769,0.0005224329497650615,0.00137325611194683,0.0021237279443084844,0.002621128335249523,0.002999203813033091,0.003965128277741314,0.004665923842367192,0.005217561473727983,0.005927267032348027,0.006466725962127384
10986,9606.ENSP00000369314,0.0004329609091655584,0.0012642423916986445,0.0026245108838338638,0.0033435281411584583,0.004246399811563606,0.005128736634105735,0.005791655844404886,0.006674905238014617,0.007570932467842795,0.008711570475043118
10987,9606.ENSP00000215754,0.0011163037215737859,0.0019315873378218384,0.003123314623735496,0.00469615077963681,0.005461485560772417,0.006340672261103464,0.007003253012953792,0.007543490071839187,0.008075490262854146,0.009311778713708918
10988,9606.ENSP00000378187,0.00044349067866278347,0.001278989169804845,0.0026863826387852896,0.0034424624464008957,0.004343962673374335,0.005297088699080632,0.005953312602287042,0.006854726346546158,0.007757107291809007,0.008873326164803075
10989,9606.ENSP00000343200,0.00037614731445501093,0.0010313588500139304,0.0021878592615394155,0.002766465372587845,0.0034915664700747584,0.004223901892146387,0.004726581816612452,0.005450951729017106,0.006164255511521333,0.007044770507945941
10990,9606.ENSP00000453273,0.001107913576561259,0.001916770648676902,0.003084024807321839,0.0042745352893689414,0.0050345059325991315,0.005900572191421816,0.006543383365169575,0.007204220178209653,0.0076405633581089205,0.008867448640103248
10991,9606.ENSP00000337862,0.0007363612826338795,0.0014043210180716414,0.0024062550278358685,0.004232945918374753,0.00500724091034499,0.005625102230624179,0.006326977356366115,0.00727053467562655,0.008088014406894217,0.008707540881005116
10992,9606.ENSP00000385216,0.0010161435311601963,0.0018061473547277274,0.0026401318227726733,0.0033976348659052746,0.004565491684843437,0.005801151735795429,0.006282710778123146,0.007085293468207965,0.008002318182207091,0.008793588929165708
10993,9606.ENSP00000381231,0.0008077489164861618,0.0017642568018345628,0.002918013728049118,0.003778173272166896,0.004331755907060142,0.005690310508271068,0.00645451187801882,0.007269885235928086,0.00826146808822159,0.009083277094305231
10994,9606.ENSP00000355658,0.0007637833878106903,0.0016613386242170236,0.002778299344754487,0.0035436917437436932,0.0040705529731894785,0.005276240070543281,0.006180625993238209,0.006968426320327126,0.007895963698047126,0.00866346407792662
10995,9606.ENSP00000378409,9.805352601688355e-05,0.0001747959597651061,0.00026675180242818897,0.0003339666236570338,0.0004721243200265235,0.0006372436337187537,0.0006955513150757042,0.0007624330747972863,0.000835652342189519,0.0008979681787195659
10996,9606.ENSP00000370767,0.0006678273648503819,0.0015188331717581605,0.003512304962896451,0.004180686738436634,0.004671322106332809,0.0058582028736964276,0.0065453693418930925,0.007316036113024893,0.008191096450445912,0.008946004135850671
10997,9606.ENSP00000397925,0.0010372868437116267,0.0018694311711442424,0.0028198172303746105,0.0035532476986190886,0.004711850363491976,0.006131495400950371,0.006593757978180292,0.007362182846691212,0.008289605586242033,0.009102686947926486
10998,9606.ENSP00000296130,0.00047696872024971526,0.0011727646578947315,0.0021504127616935875,0.002644547045520085,0.0030831071642296592,0.00398927214178002,0.004525859331124593,0.00517476128720773,0.005802114996413366,0.006336935420449663
10999,9606.ENSP00000418268,0.0009498009430899401,0.0017377843987560482,0.0029538806493292213,0.003862851375288301,0.0047923432989591674,0.005522713688606018,0.006330775640435604,0.007345034487570956,0.008302987902652603,0.009019472043519272
11000,9606.ENSP00000296499,0.000324337436722999,0.000652480166991154,0.0010523659907448746,0.0013020720480767523,0.0014945991588888319,0.0019743522391877377,0.0022322027296581837,0.005692160098817567,0.006170654706522782,0.0064237033996619175
11001,9606.ENSP00000356579,0.0011226640199311078,0.001957841213879874,0.0031781112993485294,0.0044080897569074295,0.005206726358665037,0.0060948879308853066,0.006745711449184455,0.007309471060580108,0.007761594608382438,0.009016737361889682
11002,9606.ENSP00000348163,0.0009171038400381804,0.001745139146805741,0.00299824811736471,0.0039261280035134405,0.004890490859907004,0.005630842069876962,0.006474046720541082,0.007498873341319268,0.008478786094201496,0.009181869667372666
11003,9606.ENSP00000466058,0.0007532189756602747,0.0018194038111687405,0.003027508670129464,0.004153279589218073,0.004754941522833178,0.0061723635151338385,0.006936326134336923,0.007664032852289893,0.008651793771377925,0.009523746390868837
11004,9606.ENSP00000442837,0.0007246149689308368,0.0016078608296083985,0.002690590672500548,0.0034419885482748214,0.003940486672490806,0.005145584655565472,0.005891497107313626,0.006736553916653065,0.0077378194459925,0.008477369332922535
11005,9606.ENSP00000363634,0.0008051992572291056,0.0017688598618406104,0.0029404683682514587,0.0037531252655753633,0.004325441326727741,0.005635285744574503,0.0063884860937832855,0.0071943850234674755,0.008191465156414779,0.009010646190290572
11006,9606.ENSP00000353600,0.00014722656339927198,0.0002772446945300544,0.0005631050834153939,0.000710229017357733,0.0008654647169521468,0.0009831041929544426,0.0011310667477744119,0.0012831485591675573,0.0014341693284904977,0.0015420368217746727
11007,9606.ENSP00000229402,0.0005265832967324968,0.0010742496340299112,0.0020160897781806852,0.0025365439914821764,0.0030948223284212872,0.003513045735871856,0.004038752365431719,0.0047471083885284315,0.005340511456893182,0.00576554895371828
11008,9606.ENSP00000339767,0.00033796236061789386,0.0006278918290263391,0.0009583352430126979,0.0011971466583418078,0.0014345186300488422,0.0017883216471545893,0.0019949623972479458,0.0022364499770901602,0.002521135517554285,0.002740214780487804
11009,9606.ENSP00000311401,0.0009182560252156691,0.0016886332732610754,0.002423076617105835,0.0030985482840151235,0.004082516217295051,0.005134457545409532,0.005513602269729745,0.006175357355914457,0.006950532495920925,0.007583202803743916
11010,9606.ENSP00000369996,0.0010328713706257986,0.0017245788549189456,0.0027591508369368967,0.003838669570541242,0.004507871192345192,0.005306541974732681,0.005893544631817349,0.006454389480040845,0.006836550341631664,0.007958862917803344
11011,9606.ENSP00000301012,0.0008059080682869535,0.0017490266382083064,0.0028901765999762574,0.0037118320715308073,0.00425545018788398,0.005534437789719959,0.006287610348408634,0.007095183967066987,0.008090865402664349,0.008918806498513732
11012,9606.ENSP00000265382,0.0008604030172136845,0.0018144651730835903,0.003020704269147245,0.003833413322809065,0.004386181206882611,0.005692946068393212,0.006470371905834327,0.007311396248496749,0.008820164587177715,0.009668782597600512
11013,9606.ENSP00000223095,0.0007607482084495132,0.0014968949299145606,0.002581626723440422,0.0034410528578519006,0.0043933954193562386,0.005039384332121699,0.006043240553481155,0.007132936303605675,0.008126055766524587,0.008780398923818211
11014,9606.ENSP00000350676,0.001033036530316167,0.0018360520143687609,0.002699067247704079,0.00346275279935071,0.004655477688174869,0.005911392691814399,0.0063782730139791965,0.007170335029513808,0.008097288040517014,0.008923924639930192
11015,9606.ENSP00000483333,0.0009382301268487936,0.0015154767370404443,0.002375129784923047,0.003274898881500121,0.0038366719443274633,0.0045194586743946275,0.005008998514540508,0.005415432220843286,0.0057796474877704895,0.00671738631763219
11016,9606.ENSP00000265164,0.000902861705981195,0.001671413701842539,0.0028702580675599165,0.003787283229030436,0.0047185676612571115,0.005430335013443255,0.0062347418588615255,0.0072815268376871245,0.008244871249644348,0.00891107168763483
11017,9606.ENSP00000356480,0.0010880537147386349,0.0018828091224349919,0.0027332022928021615,0.0034982976085302653,0.004671641965614981,0.005907038586883573,0.006369587891640549,0.007148005365706922,0.008050853160057159,0.008886664208148431
11018,9606.ENSP00000307607,0.0003521847174852155,0.0013575145312643144,0.0024980395173770376,0.003192445662989485,0.003970628900333395,0.00475374393090533,0.005347757074105175,0.006124910116113824,0.007015042882585476,0.00797174366357467
11019,9606.ENSP00000369465,0.0009789811983864638,0.001736160741529602,0.0025417247152290656,0.003282214252067206,0.00441437459539884,0.005627015169920924,0.006070666539699232,0.006805676412795947,0.007676464506175762,0.008440873428071427
11020,9606.ENSP00000274008,0.0011385167963453569,0.0019812753089354374,0.0032087922336359043,0.004446381828529411,0.005240286009666306,0.006156307832952734,0.006812666907990206,0.00738402483466416,0.007835894538857247,0.009102895422984147
11021,9606.ENSP00000302569,0.0008778577957855305,0.001553585101646604,0.0029010261418989103,0.003622291805640998,0.004588776977016096,0.006091876146001596,0.006581449193390654,0.007223422262313761,0.008020117574915275,0.008671652123439344
11022,9606.ENSP00000337383,0.0008718546714590047,0.0016604266938884393,0.0029389644087132183,0.003868185643113975,0.004838441981519281,0.00556667214823392,0.006380167206771148,0.007395742822154716,0.008334906502341255,0.009018475224138456
11023,9606.ENSP00000345023,0.0010443314022268169,0.001815551077015698,0.0026418242923682556,0.0033764584113669116,0.004525167500105454,0.005792142246718868,0.00624392428039755,0.007005227601666775,0.00791312803562505,0.008693148780594129
11024,9606.ENSP00000407213,0.001101881762224366,0.0019039036251342623,0.002836156922057853,0.003605994714234839,0.004809496673260583,0.0061478971074393485,0.006666693172974192,0.007494749332636275,0.008453328923224035,0.009288317097798426
11025,9606.ENSP00000364240,0.0008563852079532808,0.00165890739117458,0.0028809785271732835,0.0037626984048984013,0.004665711750931223,0.005362971315662435,0.006132311774308619,0.007105022631549218,0.008060614604573857,0.008723373967541193
11026,9606.ENSP00000295448,0.00038891235817573033,0.0011327816282573622,0.0023983881164895138,0.0031131748473853804,0.003992303593804536,0.004819245631551894,0.005462903359330085,0.0062986647287743835,0.007142533296928377,0.02347182120479374
11027,9606.ENSP00000420914,0.0010035154919023626,0.001797670491214376,0.00403170708068501,0.0047569628650308005,0.005881100741135015,0.007105670533746888,0.007548722244791861,0.008287568444757198,0.009168612949906674,0.009924254638463026
11028,9606.ENSP00000331127,0.000906120923900744,0.0017346757522318512,0.002991121869854396,0.0039902009607430955,0.004952474982474087,0.005692304318927199,0.006531612812523235,0.007551981590495416,0.00852924668470223,0.009230624376868946
11029,9606.ENSP00000369571,0.0005186802331991203,0.0010353859429415024,0.0018675449969123292,0.002425780874091288,0.0037435792114592914,0.004237124263909209,0.004831380347695813,0.005664189059189084,0.006264466494826593,0.0074905099889974736
11030,9606.ENSP00000465356,0.001018617813315359,0.00176298235237482,0.0028008150911773555,0.004341533927799901,0.005081610753904897,0.005856906706640075,0.006399529269629056,0.006922115892166403,0.007438326993224109,0.008654604630009999
11031,9606.ENSP00000371101,0.001043464666508953,0.0018512278529669857,0.0027152061766173574,0.0034837684461308527,0.004680272874793445,0.005977225647257001,0.006458227387156512,0.0072457727319488185,0.008167637758560886,0.008982170368653897
11032,9606.ENSP00000265081,0.0004360995408205781,0.0012555062021419872,0.002626288198371185,0.0033720691353664733,0.004294250189559534,0.005213313201238634,0.005851303358213045,0.0067144226882192015,0.007615620357228181,0.008732950825560692
11033,9606.ENSP00000325290,0.0008791034924797714,0.0016730506431485992,0.002890993291657651,0.0038086653512436897,0.004745866885059513,0.0054726709677197505,0.0062735303636145545,0.0072849851076171035,0.008235456072270608,0.00893980013233886
11034,9606.ENSP00000411418,0.0004875706981692929,0.0016661658137309132,0.0031688664257671917,0.003935443446607678,0.004957891133017256,0.0059342869972169865,0.006596193965378916,0.0075512123319185775,0.008517140246794952,0.009991229943580038
11035,9606.ENSP00000445408,0.001137975335950614,0.001997563149416237,0.003261573652707739,0.004501407398493029,0.005299125044075481,0.006231927896806155,0.006943173885701981,0.007497488823901222,0.007957819939292676,0.009232458453652725
11036,9606.ENSP00000170447,0.0011118474121758481,0.0019480306182231288,0.003134460346700507,0.004314006771892309,0.005059130950485269,0.005927140823132504,0.0065711529600775975,0.00731215693986087,0.007755442285542813,0.008966776716988534
11037,9606.ENSP00000301336,0.0011460988771432312,0.0022099129746493418,0.003074199444199621,0.0038019723533579963,0.005299962477693043,0.006634158130509604,0.007109387765012798,0.008074442355791689,0.009963264925318072,0.010997355647532459
11038,9606.ENSP00000268896,0.0002808485764944635,0.0006096327829254733,0.0010129138904630963,0.0012766683202016793,0.0014422121010966293,0.0018638448854062517,0.0021011185120869413,0.002374792447312757,0.0026994734465688452,0.0029660112685405693
11039,9606.ENSP00000216554,0.0008090540195553331,0.0018216699318145402,0.002992867364810081,0.003849757850275637,0.004419063007389923,0.005763019353707932,0.006532532403525693,0.007363555553183687,0.008377175163786887,0.009223369914707291
11040,9606.ENSP00000376071,0.0006316711051113089,0.0012157655301052728,0.0025402475212104036,0.003181213627840407,0.0038638619009816466,0.004398194411123768,0.004997165816575944,0.0057227404679451865,0.0064288158165481946,0.006982843541777584
11041,9606.ENSP00000477979,0.00010607077467739146,0.0001720753255085583,0.00026882184727128333,0.00037056320752526517,0.0004326037627890855,0.000527551532883308,0.0005815160310760348,0.0006259840015729878,0.0006724945951930295,0.0007727458658024489
11042,9606.ENSP00000407653,0.00012371851880743634,0.00027052201085098204,0.000454251636256231,0.0005827156524560451,0.0006623673680792308,0.0008521174202655857,0.0009652710929799468,0.001094570949305762,0.0012450973337649884,0.0013663993116210804
11043,9606.ENSP00000439189,0.00104796256073314,0.001848260018050496,0.0027220325828238856,0.0034807275296770968,0.004655330549212522,0.005925231855144375,0.006399351238997042,0.007191764756043995,0.00815042340718719,0.00897431228440837
11044,9606.ENSP00000297767,0.0016237367444773554,0.0019775040836975677,0.002328150508219551,0.0027768645268224645,0.003452022388955811,0.003966638256315491,0.004140585309869493,0.004432057844041992,0.0048665577842257335,0.005205387325759148
11045,9606.ENSP00000376307,0.0005743763031205162,0.0010481891549716238,0.0018028530803348986,0.0024888638942002217,0.0034742973358561358,0.004022660084160634,0.004551279621523463,0.005127912702960202,0.005689745889526421,0.006116464182582604
11046,9606.ENSP00000467083,0.0006233985304788803,0.0010179989021708025,0.001607102734851651,0.002198429026066151,0.002577790232408006,0.0030953057180340693,0.0034349662346357945,0.0037136309374545817,0.003947067516946845,0.004588418794810423
11047,9606.ENSP00000392204,8.246702850556176e-05,0.000206237021529887,0.0004326308194322337,0.0005465517210723192,0.0007408057281281799,0.0008901832516130526,0.0010028006463471684,0.001150884265229024,0.0013004291962204206,0.001481708566046791
11048,9606.ENSP00000381182,4.188404295746295e-05,0.00010692278760870977,0.00023038151221044245,0.0002881466766666563,0.0003674696771440722,0.00045257689100708376,0.0005043587278805717,0.0006140350921697291,0.0008190978864632825,0.0009050144062854315
11049,9606.ENSP00000366939,0.0006496116666312446,0.001220003713569895,0.0020979187365810503,0.0028177817989671894,0.0034817031469174253,0.004045068901632476,0.0046154489778018615,0.005335140015176876,0.005981232572366935,0.006462575521936742
11050,9606.ENSP00000298552,0.0009030040446305065,0.0017246301749764825,0.003013025590007601,0.003938577962344425,0.004891920096724789,0.0056264400341206056,0.006488580188033666,0.007490631204291276,0.008468162014196423,0.009170654028366698
11051,9606.ENSP00000349142,0.0011779611359088449,0.0019886939280695515,0.003213281906937482,0.004484911703912076,0.0054027373766984965,0.006318715031284228,0.006956933421406575,0.007498247231069399,0.00797915360863044,0.009406958356976247
11052,9606.ENSP00000311313,0.0009575146123097511,0.0016534778915229253,0.0026840273467314546,0.0038644602727799793,0.004538428163186836,0.005271551412761255,0.005848554854537724,0.006321737062762622,0.006685209648139789,0.0077171500008716976
11053,9606.ENSP00000321703,0.0008275367690657731,0.001770607279468095,0.002960511439596303,0.003773033155084704,0.004355505518105929,0.005574955167503504,0.006373205861564202,0.007235701013087237,0.00823614697856101,0.00919728569988365
11054,9606.ENSP00000300105,0.0010950686264550313,0.0022752536642656196,0.003426397232033196,0.004669967556765187,0.005988637500195182,0.006860018092993414,0.007495658556763374,0.008029983303458721,0.00860146799004724,0.009785622503159175
11055,9606.ENSP00000216044,0.00042208512968500145,0.0012406646474119043,0.0025482141572865658,0.003285982905254059,0.004155648802225187,0.005019316852667544,0.005670432255101332,0.006512537260050522,0.007450509777982006,0.008524062051719739
11056,9606.ENSP00000358867,0.0010238794629913173,0.0018064861660604947,0.0026535480819802615,0.00342079486563307,0.00457798085972172,0.005827285168379603,0.006352492391670239,0.007111998749678605,0.00806569400447188,0.008884602750185877
11057,9606.ENSP00000471754,0.00011409421995267621,0.000304986090895909,0.0006771753967313998,0.0008273109317542549,0.0010346777735321666,0.0013300565879035275,0.0014811345904490736,0.0017933304925463744,0.002009712775134176,0.0022687937939736003
11058,9606.ENSP00000429690,0.0015937630469124997,0.002394782735791523,0.0040470451895089354,0.005876855637325207,0.00928358070837021,0.010455167337795501,0.011091812614949959,0.01169786846844545,0.012484182390153364,0.015100185723895265
11059,9606.ENSP00000336762,0.0008870874589774758,0.0016936124629864935,0.0029243914650578517,0.0038538729663741833,0.004811220582723763,0.005547371040393045,0.006407435138044093,0.007413088968405646,0.008419260147093155,0.00911268801883125
11060,9606.ENSP00000355731,0.0010758517864815076,0.0018631399607329513,0.002727763137954753,0.0035320104580023326,0.00469537323442637,0.005949595195488655,0.006430763949538232,0.007227681382573792,0.008209522524339263,0.009027515211528225
11061,9606.ENSP00000311997,0.0008508629189236672,0.001838524364757177,0.0031461096741622896,0.0040550148373768025,0.004979745410764735,0.005704420360871154,0.0065181162576664065,0.007490357044389384,0.00842055366410932,0.009091980447919923
11062,9606.ENSP00000292562,0.0003984413237958506,0.0007907178637651668,0.0013579524479609972,0.0017857800086176212,0.0022104218875256265,0.00255175325548862,0.0029107098172289625,0.0033880391439424784,0.0038767624909041842,0.004191654791952715
11063,9606.ENSP00000420194,0.0007575376512249932,0.0016649563895043684,0.0027841378450830234,0.0035465537694108207,0.00407308931244188,0.005298935178871034,0.006038838691893034,0.00686301026144065,0.007862782127631363,0.00865090080515074
11064,9606.ENSP00000345985,0.00044436613279685844,0.0012849745253333822,0.0026765860166051425,0.0034251313663844485,0.004345385952547076,0.005262463620965718,0.005931516045166063,0.006809342755786929,0.007726527462637023,0.008870614610259508
11065,9606.ENSP00000360327,0.0011186243518750416,0.0019363331612112233,0.0031244640376826283,0.004324985602579545,0.005100752527596342,0.005990588275835762,0.0066336418890386994,0.007170272794155608,0.00760430409673063,0.008855115576807293
11066,9606.ENSP00000263629,0.0009017902257255628,0.0017255875200135051,0.002967289069601975,0.00393197378343757,0.004898064525150403,0.005637313114675635,0.006467878417424799,0.007482587775484717,0.008452651451989368,0.009162170047602558
11067,9606.ENSP00000255631,0.0010357791697970242,0.0018332369972995366,0.002700034789086203,0.0034587760874273954,0.004665627064241562,0.005944179869402433,0.006415197529349825,0.007204422405266087,0.008129341656967881,0.008941905868596223
11068,9606.ENSP00000356584,0.0008733437480259454,0.0017488769453848363,0.002908254348767514,0.003678343399997175,0.0043940169664438145,0.005592958916395219,0.006378513443678457,0.007318436258401562,0.008237058405256903,0.008976351227147461
11069,9606.ENSP00000270747,0.0010827603555298992,0.0019016635569641949,0.0027888962595170597,0.0035648511056933785,0.004765437302921782,0.006059967894543661,0.0065379286961615435,0.007353014881118725,0.008363211533833237,0.009230932649188617
11070,9606.ENSP00000323816,0.0006882378088448604,0.0013362599033825973,0.0023619469552613737,0.0030838388745451084,0.0038931598226099595,0.004490065993877579,0.005179774549787908,0.005962551337461264,0.006764438657683058,0.007314223111734464
11071,9606.ENSP00000456480,0.0011062326084356755,0.0019211155577067984,0.0027064379100920632,0.0033900815251399763,0.004538040346233174,0.005826835056723212,0.006577914358558701,0.00742635743313258,0.008452365382936478,0.009208883590872574
11072,9606.ENSP00000248306,0.0001867060843778745,0.0003137875169159088,0.0005099910949866171,0.0007031694131001132,0.0008403111790471485,0.0009853491980607032,0.0010923001418063905,0.001190090071929717,0.0012594523818165726,0.0014792360850037767
11073,9606.ENSP00000294904,0.001074984174920246,0.0018872937216656283,0.0027440552112238947,0.0035013217966479715,0.004678295746998629,0.005942345102084801,0.006405313015193315,0.007181795590213369,0.008095692275446709,0.00889734778888851
11074,9606.ENSP00000282572,0.000815126459201565,0.001769709202562808,0.0029542829888669075,0.003768008548377111,0.004396654589527316,0.005702002206362522,0.006470831992828607,0.007310897869956534,0.008321494123720186,0.009158813028534496
11075,9606.ENSP00000357448,0.00045502652938012034,0.0013139771963324165,0.0027951789070357336,0.0035109236359858187,0.004525158763499348,0.005486457333972794,0.006162658317407477,0.00703555084578511,0.007925241296788954,0.009149484453473633
11076,9606.ENSP00000391592,0.001047950023348676,0.001837514322687639,0.0029902917976869503,0.004235843118294724,0.005027092479849671,0.005847629620348016,0.0064524252679802885,0.006965575913909561,0.0074031100643878744,0.008542658000351366
