protein,shortest_path_length,label
9606.ENSP00000428845,-3,0.0
9606.ENSP00000359505,-3,0.0
9606.ENSP00000292823,-3,0.0
9606.ENSP00000239938,-3,0.0
9606.ENSP00000375268,-4,0.0
9606.ENSP00000376317,-3,0.0
9606.ENSP00000480715,-4,0.0
9606.ENSP00000381129,-3,0.0
9606.ENSP00000303525,-4,0.0
9606.ENSP00000361993,-3,0.0
9606.ENSP00000428564,-3,0.0
9606.ENSP00000363391,-4,0.0
9606.ENSP00000349568,-4,0.0
9606.ENSP00000295317,-3,0.0
9606.ENSP00000297323,-4,0.0
9606.ENSP00000302485,-4,0.0
9606.ENSP00000375711,-4,0.0
9606.ENSP00000377051,-4,0.0
9606.ENSP00000377037,-3,0.0
9606.ENSP00000228811,-4,0.0
9606.ENSP00000437957,-4,0.0
9606.ENSP00000359423,-3,0.0
9606.ENSP00000338290,-3,0.0
9606.ENSP00000206595,-3,0.0
9606.ENSP00000447300,-4,0.0
9606.ENSP00000264162,-3,0.0
9606.ENSP00000284031,-4,0.0
9606.ENSP00000265717,-3,0.0
9606.ENSP00000445905,-3,0.0
9606.ENSP00000321546,-4,0.0
9606.ENSP00000387784,-3,0.0
9606.ENSP00000413929,-3,0.0
9606.ENSP00000358309,-3,0.0
9606.ENSP00000387282,-3,0.0
9606.ENSP00000480489,-3,0.0
9606.ENSP00000371341,-3,0.0
9606.ENSP00000244513,-4,0.0
9606.ENSP00000270708,-3,0.0
9606.ENSP00000387362,-3,0.0
9606.ENSP00000265038,-4,0.0
9606.ENSP00000477981,-4,0.0
9606.ENSP00000232217,-4,0.0
9606.ENSP00000362014,-3,0.0
9606.ENSP00000402674,-4,0.0
9606.ENSP00000336630,-3,0.0
9606.ENSP00000290246,-3,0.0
9606.ENSP00000155840,-3,0.0
9606.ENSP00000333994,-3,0.0
9606.ENSP00000255476,-3,0.0
9606.ENSP00000405950,-3,0.0
9606.ENSP00000477564,-2,0.0
9606.ENSP00000348521,-4,0.0
9606.ENSP00000342331,-4,0.0
9606.ENSP00000381098,-3,0.0
9606.ENSP00000301071,-3,0.0
9606.ENSP00000236147,-2,0.0
9606.ENSP00000367542,-3,0.0
9606.ENSP00000472467,-3,0.0
9606.ENSP00000366178,-4,0.0
9606.ENSP00000291182,-4,0.0
9606.ENSP00000355370,-3,0.0
9606.ENSP00000285393,-3,0.0
9606.ENSP00000417192,-4,0.0
9606.ENSP00000313158,-4,0.0
9606.ENSP00000349932,-3,0.0
9606.ENSP00000349722,-3,0.0
9606.ENSP00000293780,-3,0.0
9606.ENSP00000362328,-4,0.0
9606.ENSP00000357737,-3,0.0
9606.ENSP00000231134,-3,0.0
9606.ENSP00000295461,-3,0.0
9606.ENSP00000382972,-3,0.0
9606.ENSP00000329140,-3,0.0
9606.ENSP00000341838,-4,0.0
9606.ENSP00000428263,-4,0.0
9606.ENSP00000346283,-7,0.0
9606.ENSP00000466274,-4,0.0
9606.ENSP00000330606,-4,0.0
9606.ENSP00000262962,-3,0.0
9606.ENSP00000350833,-4,0.0
9606.ENSP00000381499,-3,0.0
9606.ENSP00000381932,-3,1.0
9606.ENSP00000484824,-3,0.0
9606.ENSP00000439427,-4,0.0
9606.ENSP00000420333,-3,0.0
9606.ENSP00000334382,-3,0.0
9606.ENSP00000301744,-3,0.0
9606.ENSP00000308895,-4,0.0
9606.ENSP00000264613,-3,0.0
9606.ENSP00000445929,-4,0.0
9606.ENSP00000357705,-3,0.0
9606.ENSP00000385735,-4,0.0
9606.ENSP00000368389,-4,0.0
9606.ENSP00000334564,-4,1.0
9606.ENSP00000363064,-4,0.0
9606.ENSP00000269586,-3,0.0
9606.ENSP00000054950,-3,0.0
9606.ENSP00000296215,-3,0.0
9606.ENSP00000001146,-4,0.0
9606.ENSP00000264741,-3,0.0
9606.ENSP00000242591,-4,0.0
9606.ENSP00000301761,-4,0.0
9606.ENSP00000341610,-3,0.0
9606.ENSP00000209718,-4,0.0
9606.ENSP00000337363,-3,1.0
9606.ENSP00000359552,-3,0.0
9606.ENSP00000333395,-4,0.0
9606.ENSP00000371084,-3,0.0
9606.ENSP00000379475,-3,0.0
9606.ENSP00000350881,-4,0.0
9606.ENSP00000448785,-3,0.0
9606.ENSP00000237530,-3,0.0
9606.ENSP00000375476,-4,0.0
9606.ENSP00000281928,-3,0.0
9606.ENSP00000252530,-4,0.0
9606.ENSP00000357057,-3,0.0
9606.ENSP00000364886,-3,0.0
9606.ENSP00000469332,-3,0.0
9606.ENSP00000292450,-3,0.0
9606.ENSP00000265239,-3,0.0
9606.ENSP00000303145,-3,0.0
9606.ENSP00000217402,-3,0.0
9606.ENSP00000321679,-4,0.0
9606.ENSP00000377148,-3,1.0
9606.ENSP00000275493,-3,1.0
9606.ENSP00000441600,-3,0.0
9606.ENSP00000291906,-3,0.0
9606.ENSP00000249071,-3,0.0
9606.ENSP00000466775,-2,0.0
9606.ENSP00000317123,-3,0.0
9606.ENSP00000367406,-3,1.0
9606.ENSP00000370129,-4,0.0
9606.ENSP00000298746,-4,0.0
9606.ENSP00000257290,-3,0.0
9606.ENSP00000362574,-4,0.0
9606.ENSP00000303158,-3,0.0
9606.ENSP00000217260,-4,0.0
9606.ENSP00000220325,-3,0.0
9606.ENSP00000263576,-4,0.0
9606.ENSP00000367086,-4,0.0
9606.ENSP00000338967,-4,0.0
9606.ENSP00000418695,-3,0.0
9606.ENSP00000436848,-4,0.0
9606.ENSP00000270225,-4,0.0
9606.ENSP00000411770,-3,0.0
9606.ENSP00000257867,-3,0.0
9606.ENSP00000429763,-4,0.0
9606.ENSP00000359464,-4,0.0
9606.ENSP00000382178,-4,0.0
9606.ENSP00000272748,-3,0.0
9606.ENSP00000481357,-3,0.0
9606.ENSP00000437955,-3,0.0
9606.ENSP00000318085,-4,0.0
9606.ENSP00000303434,-3,0.0
9606.ENSP00000331470,-4,0.0
9606.ENSP00000404220,-4,0.0
9606.ENSP00000359534,-4,0.0
9606.ENSP00000309749,-3,0.0
9606.ENSP00000362187,-4,0.0
9606.ENSP00000258411,-3,0.0
9606.ENSP00000354723,-3,0.0
9606.ENSP00000304670,-4,0.0
9606.ENSP00000342805,-4,0.0
9606.ENSP00000356405,-3,1.0
9606.ENSP00000379894,-3,0.0
9606.ENSP00000217195,-3,0.0
9606.ENSP00000368119,-4,0.0
9606.ENSP00000480914,-4,0.0
9606.ENSP00000430897,-4,0.0
9606.ENSP00000334840,-4,0.0
9606.ENSP00000331857,-4,0.0
9606.ENSP00000365280,-3,0.0
9606.ENSP00000371595,-4,0.0
9606.ENSP00000393596,-3,0.0
9606.ENSP00000298546,-4,0.0
9606.ENSP00000298892,-3,0.0
9606.ENSP00000241041,-3,0.0
9606.ENSP00000455169,-4,0.0
9606.ENSP00000365606,-3,0.0
9606.ENSP00000385927,-3,0.0
9606.ENSP00000442699,-3,0.0
9606.ENSP00000354720,-3,0.0
9606.ENSP00000356363,-4,0.0
9606.ENSP00000369154,-3,0.0
9606.ENSP00000332604,-3,1.0
9606.ENSP00000396937,-3,0.0
9606.ENSP00000269298,-4,0.0
9606.ENSP00000483494,-4,0.0
9606.ENSP00000446955,-3,0.0
9606.ENSP00000363973,-3,0.0
9606.ENSP00000406665,-4,0.0
9606.ENSP00000295006,-3,0.0
9606.ENSP00000365522,-4,0.0
9606.ENSP00000354487,-3,1.0
9606.ENSP00000258083,-4,0.0
9606.ENSP00000395259,-4,0.0
9606.ENSP00000262947,-4,0.0
9606.ENSP00000276431,-3,0.0
9606.ENSP00000308369,-3,0.0
9606.ENSP00000282018,-4,0.0
9606.ENSP00000381657,-3,0.0
9606.ENSP00000340684,-3,0.0
9606.ENSP00000370115,-3,0.0
9606.ENSP00000271332,-3,0.0
9606.ENSP00000261772,-3,0.0
9606.ENSP00000363571,-2,0.0
9606.ENSP00000271764,-4,0.0
9606.ENSP00000401802,-3,0.0
9606.ENSP00000373684,-3,0.0
9606.ENSP00000351811,-3,0.0
9606.ENSP00000256593,-3,0.0
9606.ENSP00000259396,-3,0.0
9606.ENSP00000245105,-4,0.0
9606.ENSP00000354923,-3,0.0
9606.ENSP00000378782,-4,0.0
9606.ENSP00000265838,-3,0.0
9606.ENSP00000365714,-4,0.0
9606.ENSP00000367408,-3,0.0
9606.ENSP00000318912,-4,0.0
9606.ENSP00000266254,-4,0.0
9606.ENSP00000255631,-3,0.0
9606.ENSP00000381364,-3,1.0
9606.ENSP00000281047,-4,0.0
9606.ENSP00000264047,-3,0.0
9606.ENSP00000438615,-3,0.0
9606.ENSP00000356230,-3,0.0
9606.ENSP00000338814,-3,0.0
9606.ENSP00000366690,-4,0.0
9606.ENSP00000268125,-3,0.0
9606.ENSP00000309430,-3,1.0
9606.ENSP00000232501,-4,0.0
9606.ENSP00000264634,-2,0.0
9606.ENSP00000300433,-4,0.0
9606.ENSP00000259512,-3,0.0
9606.ENSP00000342136,-3,0.0
9606.ENSP00000304032,-4,0.0
9606.ENSP00000481495,-3,0.0
9606.ENSP00000008938,-4,0.0
9606.ENSP00000339823,-4,0.0
9606.ENSP00000365837,-4,0.0
9606.ENSP00000393474,-3,0.0
9606.ENSP00000457991,-3,0.0
9606.ENSP00000382071,-3,0.0
9606.ENSP00000330875,-4,0.0
9606.ENSP00000356700,-3,0.0
9606.ENSP00000292330,-4,0.0
9606.ENSP00000378072,-4,0.0
9606.ENSP00000439601,-3,0.0
9606.ENSP00000478070,-3,0.0
9606.ENSP00000341171,-4,0.0
9606.ENSP00000362195,-3,0.0
9606.ENSP00000301729,-4,0.0
9606.ENSP00000242057,-3,0.0
9606.ENSP00000355609,-4,0.0
9606.ENSP00000329803,-4,0.0
9606.ENSP00000244537,-2,0.0
9606.ENSP00000200557,-4,0.0
9606.ENSP00000379057,-4,0.0
9606.ENSP00000434033,-3,0.0
9606.ENSP00000412388,-3,0.0
9606.ENSP00000157600,-3,0.0
9606.ENSP00000251089,-4,0.0
9606.ENSP00000287008,-3,0.0
9606.ENSP00000370800,-4,0.0
9606.ENSP00000354483,-3,0.0
9606.ENSP00000370299,-3,0.0
9606.ENSP00000267485,-3,0.0
9606.ENSP00000382777,-5,0.0
9606.ENSP00000362547,-3,0.0
9606.ENSP00000293831,-3,1.0
9606.ENSP00000353362,-3,0.0
9606.ENSP00000398597,-3,0.0
9606.ENSP00000334644,-4,0.0
9606.ENSP00000247270,-3,0.0
9606.ENSP00000354109,-4,0.0
9606.ENSP00000323527,-3,0.0
9606.ENSP00000369424,-3,0.0
9606.ENSP00000316338,-3,0.0
9606.ENSP00000256443,-3,0.0
9606.ENSP00000366340,-4,0.0
9606.ENSP00000342156,-4,0.0
9606.ENSP00000355964,-3,0.0
9606.ENSP00000329757,-3,0.0
9606.ENSP00000444408,-3,0.0
9606.ENSP00000317842,-3,0.0
9606.ENSP00000263094,-3,0.0
9606.ENSP00000283632,-3,0.0
9606.ENSP00000378167,-4,0.0
9606.ENSP00000265965,-4,0.0
9606.ENSP00000368686,-3,0.0
9606.ENSP00000427802,-4,0.0
9606.ENSP00000246646,-4,0.0
9606.ENSP00000482657,-4,0.0
9606.ENSP00000334198,-3,0.0
9606.ENSP00000352252,-3,0.0
9606.ENSP00000246802,-3,0.0
9606.ENSP00000337354,-4,0.0
9606.ENSP00000327025,-3,0.0
9606.ENSP00000351042,-3,0.0
9606.ENSP00000452948,-3,0.0
9606.ENSP00000224337,-3,0.0
9606.ENSP00000304769,-3,0.0
9606.ENSP00000344860,-6,0.0
9606.ENSP00000433126,-3,0.0
9606.ENSP00000417601,-3,0.0
9606.ENSP00000343288,-3,0.0
9606.ENSP00000357112,-4,0.0
9606.ENSP00000246229,-4,0.0
9606.ENSP00000383911,-3,0.0
9606.ENSP00000481045,-4,0.0
9606.ENSP00000356975,-3,0.0
9606.ENSP00000363414,-4,0.0
9606.ENSP00000359224,-4,0.0
9606.ENSP00000271651,-3,0.0
9606.ENSP00000353007,-3,0.0
9606.ENSP00000373298,-3,0.0
9606.ENSP00000240185,-3,0.0
9606.ENSP00000363040,-3,0.0
9606.ENSP00000358497,-3,0.0
9606.ENSP00000467723,-3,0.0
9606.ENSP00000272452,-4,0.0
9606.ENSP00000216106,-3,0.0
9606.ENSP00000246535,-4,0.0
9606.ENSP00000268035,-3,0.0
9606.ENSP00000270625,-3,0.0
9606.ENSP00000341032,-3,0.0
9606.ENSP00000283206,-4,0.0
9606.ENSP00000349884,-4,0.0
9606.ENSP00000379571,-4,0.0
9606.ENSP00000257863,-3,0.0
9606.ENSP00000349824,-3,0.0
9606.ENSP00000452037,-4,0.0
9606.ENSP00000360412,-3,0.0
9606.ENSP00000355377,-4,0.0
9606.ENSP00000359526,-4,0.0
9606.ENSP00000381133,-3,0.0
9606.ENSP00000231461,-4,0.0
9606.ENSP00000262102,-4,0.0
9606.ENSP00000376337,-4,0.0
9606.ENSP00000258400,-4,0.0
9606.ENSP00000340943,-4,0.0
9606.ENSP00000375267,-4,0.0
9606.ENSP00000372750,-4,0.0
9606.ENSP00000439017,-3,0.0
9606.ENSP00000447537,-3,0.0
9606.ENSP00000316007,-4,0.0
9606.ENSP00000351137,-3,0.0
9606.ENSP00000263461,-4,0.0
9606.ENSP00000348772,-4,0.0
9606.ENSP00000291582,-3,0.0
9606.ENSP00000356849,-4,0.0
9606.ENSP00000349612,-4,0.0
9606.ENSP00000318635,-3,0.0
9606.ENSP00000290722,-4,0.0
9606.ENSP00000226355,-3,0.0
9606.ENSP00000472546,-3,0.0
9606.ENSP00000362608,-3,0.0
9606.ENSP00000263314,-3,0.0
9606.ENSP00000277903,-3,0.0
9606.ENSP00000288235,-3,0.0
9606.ENSP00000423067,-3,0.0
9606.ENSP00000359132,-4,0.0
9606.ENSP00000441214,-3,0.0
9606.ENSP00000225726,-3,0.0
9606.ENSP00000362131,-4,0.0
9606.ENSP00000294117,-3,0.0
9606.ENSP00000226413,-3,0.0
9606.ENSP00000316377,-3,0.0
9606.ENSP00000482607,-3,0.0
9606.ENSP00000354957,-3,0.0
9606.ENSP00000261438,-3,0.0
9606.ENSP00000242285,-2,0.0
9606.ENSP00000327197,-3,0.0
9606.ENSP00000312442,-3,0.0
9606.ENSP00000381057,-3,0.0
9606.ENSP00000274938,-3,0.0
9606.ENSP00000399664,-4,0.0
9606.ENSP00000260653,-4,0.0
9606.ENSP00000338607,-3,0.0
9606.ENSP00000383611,-3,0.0
9606.ENSP00000468304,-3,0.0
9606.ENSP00000264926,-3,0.0
9606.ENSP00000358582,-3,0.0
9606.ENSP00000354774,-4,0.0
9606.ENSP00000262965,-3,0.0
9606.ENSP00000292907,-4,0.0
9606.ENSP00000301068,-3,0.0
9606.ENSP00000380855,-4,0.0
9606.ENSP00000408146,-3,0.0
9606.ENSP00000320521,-3,0.0
9606.ENSP00000279146,-4,0.0
9606.ENSP00000322788,-3,0.0
9606.ENSP00000243253,-3,0.0
9606.ENSP00000343405,-3,0.0
9606.ENSP00000314029,-3,0.0
9606.ENSP00000251691,-3,0.0
9606.ENSP00000320147,-3,0.0
9606.ENSP00000388137,-4,0.0
9606.ENSP00000355385,-4,0.0
9606.ENSP00000465734,-4,0.0
9606.ENSP00000356832,-4,0.0
9606.ENSP00000373360,-4,0.0
9606.ENSP00000233047,-4,0.0
9606.ENSP00000311502,-3,0.0
9606.ENSP00000369407,-4,0.0
9606.ENSP00000252512,-3,0.0
9606.ENSP00000444850,-3,1.0
9606.ENSP00000248121,-4,0.0
9606.ENSP00000278947,-4,0.0
9606.ENSP00000433933,-3,0.0
9606.ENSP00000233638,-4,0.0
9606.ENSP00000307604,-4,0.0
9606.ENSP00000439856,-3,0.0
9606.ENSP00000376276,-3,0.0
9606.ENSP00000204549,-4,0.0
9606.ENSP00000360028,-3,0.0
9606.ENSP00000328174,-4,0.0
9606.ENSP00000364691,-3,0.0
9606.ENSP00000365505,-3,0.0
9606.ENSP00000387699,-3,0.0
9606.ENSP00000334836,-3,0.0
9606.ENSP00000261597,-3,0.0
9606.ENSP00000468984,-3,0.0
9606.ENSP00000483624,-4,0.0
9606.ENSP00000221972,-3,0.0
9606.ENSP00000300658,-4,1.0
9606.ENSP00000302562,-4,0.0
9606.ENSP00000222214,-4,0.0
9606.ENSP00000372959,-4,0.0
9606.ENSP00000307449,-4,0.0
9606.ENSP00000427684,-4,0.0
9606.ENSP00000362707,-4,0.0
9606.ENSP00000219689,-3,0.0
9606.ENSP00000362807,-4,0.0
9606.ENSP00000385632,-4,0.0
9606.ENSP00000219454,-4,0.0
9606.ENSP00000292478,-4,0.0
9606.ENSP00000354782,-3,0.0
9606.ENSP00000478561,-4,0.0
9606.ENSP00000421557,-4,0.0
9606.ENSP00000367762,-3,0.0
9606.ENSP00000361087,-3,0.0
9606.ENSP00000334675,-3,0.0
9606.ENSP00000349313,-4,0.0
9606.ENSP00000321326,-3,0.0
9606.ENSP00000362036,-3,0.0
9606.ENSP00000416015,-3,0.0
9606.ENSP00000370337,-3,0.0
9606.ENSP00000377700,-3,0.0
9606.ENSP00000307786,-3,0.0
9606.ENSP00000355022,-3,0.0
9606.ENSP00000245810,-4,0.0
9606.ENSP00000278412,-3,0.0
9606.ENSP00000381386,-4,0.0
9606.ENSP00000377768,-3,0.0
9606.ENSP00000003100,-3,0.0
9606.ENSP00000365016,-3,0.0
9606.ENSP00000310520,-3,0.0
9606.ENSP00000230658,-3,0.0
9606.ENSP00000222145,-3,0.0
9606.ENSP00000406164,-4,0.0
9606.ENSP00000288078,-4,0.0
9606.ENSP00000299001,-3,0.0
9606.ENSP00000348911,-3,0.0
9606.ENSP00000386227,-3,0.0
9606.ENSP00000308717,-4,0.0
9606.ENSP00000386788,-3,0.0
9606.ENSP00000268097,-3,0.0
9606.ENSP00000360493,-3,0.0
9606.ENSP00000386881,-3,0.0
9606.ENSP00000283296,-3,0.0
9606.ENSP00000253031,-3,0.0
9606.ENSP00000342818,-3,0.0
9606.ENSP00000385751,-3,0.0
9606.ENSP00000302913,-3,0.0
9606.ENSP00000199389,-4,0.0
9606.ENSP00000467271,-4,0.0
9606.ENSP00000328677,-4,0.0
9606.ENSP00000251170,-4,0.0
9606.ENSP00000458162,-3,0.0
9606.ENSP00000220809,-2,0.0
9606.ENSP00000237275,-4,0.0
9606.ENSP00000370889,-3,0.0
9606.ENSP00000373364,-3,0.0
9606.ENSP00000366314,-3,0.0
9606.ENSP00000352928,-4,0.0
9606.ENSP00000438262,-3,0.0
9606.ENSP00000361721,-3,0.0
9606.ENSP00000373272,-4,0.0
9606.ENSP00000357564,-3,0.0
9606.ENSP00000265245,-3,0.0
9606.ENSP00000311184,-3,0.0
9606.ENSP00000484615,-4,0.0
9606.ENSP00000423567,-4,0.0
9606.ENSP00000342828,-3,0.0
9606.ENSP00000265371,-3,0.0
9606.ENSP00000268720,-4,0.0
9606.ENSP00000259883,-4,0.0
9606.ENSP00000352268,-3,0.0
9606.ENSP00000343746,-3,0.0
9606.ENSP00000253055,-3,0.0
9606.ENSP00000263062,-3,0.0
9606.ENSP00000369948,-3,0.0
9606.ENSP00000261250,-4,0.0
9606.ENSP00000466690,-4,0.0
9606.ENSP00000227163,-3,1.0
9606.ENSP00000293604,-4,0.0
9606.ENSP00000364080,-3,0.0
9606.ENSP00000354958,-3,0.0
9606.ENSP00000365159,-4,0.0
9606.ENSP00000426654,-3,0.0
9606.ENSP00000369251,-4,0.0
9606.ENSP00000479153,-3,0.0
9606.ENSP00000284818,-3,0.0
9606.ENSP00000394049,-3,0.0
9606.ENSP00000365596,-3,0.0
9606.ENSP00000264866,-4,0.0
9606.ENSP00000272895,-3,0.0
9606.ENSP00000228280,-3,0.0
9606.ENSP00000425809,-4,0.0
9606.ENSP00000394352,-3,0.0
9606.ENSP00000244096,-4,0.0
9606.ENSP00000466971,-3,0.0
9606.ENSP00000262629,-3,0.0
9606.ENSP00000332404,-4,0.0
9606.ENSP00000443319,-3,0.0
9606.ENSP00000355559,-4,0.0
9606.ENSP00000410186,-3,0.0
9606.ENSP00000370215,-4,0.0
9606.ENSP00000247026,-3,0.0
9606.ENSP00000328547,-3,0.0
9606.ENSP00000355124,-3,0.0
9606.ENSP00000354912,-4,0.0
9606.ENSP00000373648,-4,0.0
9606.ENSP00000228843,-4,0.0
9606.ENSP00000347498,-3,0.0
9606.ENSP00000361918,-3,0.0
9606.ENSP00000359300,-3,0.0
9606.ENSP00000379156,-3,0.0
9606.ENSP00000351430,-4,0.0
9606.ENSP00000350005,-4,0.0
9606.ENSP00000356991,-4,0.0
9606.ENSP00000376135,-4,0.0
9606.ENSP00000291294,-3,0.0
9606.ENSP00000327975,-4,0.0
9606.ENSP00000359264,-3,0.0
9606.ENSP00000365851,-3,0.0
9606.ENSP00000394899,-4,0.0
9606.ENSP00000361413,-4,0.0
9606.ENSP00000470560,-3,0.0
9606.ENSP00000356257,-3,0.0
9606.ENSP00000440864,-3,0.0
9606.ENSP00000255674,-3,0.0
9606.ENSP00000336721,-3,0.0
9606.ENSP00000410402,-3,0.0
9606.ENSP00000478828,-3,0.0
9606.ENSP00000216071,-4,0.0
9606.ENSP00000371532,-2,0.0
9606.ENSP00000299663,-4,0.0
9606.ENSP00000424226,-3,0.0
9606.ENSP00000310998,-3,0.0
9606.ENSP00000358404,-3,0.0
9606.ENSP00000296486,-3,0.0
9606.ENSP00000254090,-3,0.0
9606.ENSP00000399979,-4,0.0
9606.ENSP00000480262,-3,1.0
9606.ENSP00000301246,-4,0.0
9606.ENSP00000365651,-4,0.0
9606.ENSP00000335040,-4,0.0
9606.ENSP00000326879,-4,0.0
9606.ENSP00000354610,-4,0.0
9606.ENSP00000368994,-3,0.0
9606.ENSP00000261590,-3,0.0
9606.ENSP00000282701,-3,0.0
9606.ENSP00000377806,-3,0.0
9606.ENSP00000350132,-4,0.0
9606.ENSP00000342082,-3,0.0
9606.ENSP00000471455,-3,0.0
9606.ENSP00000250974,-4,0.0
9606.ENSP00000363232,-3,0.0
9606.ENSP00000477725,-3,0.0
9606.ENSP00000323096,-4,0.0
9606.ENSP00000327796,-4,0.0
9606.ENSP00000402505,-3,0.0
9606.ENSP00000298428,-3,0.0
9606.ENSP00000243611,-4,0.0
9606.ENSP00000326330,-3,0.0
9606.ENSP00000226951,-4,0.0
9606.ENSP00000261918,-3,0.0
9606.ENSP00000306459,-4,0.0
9606.ENSP00000341280,-3,0.0
9606.ENSP00000356426,-3,0.0
9606.ENSP00000301332,-4,0.0
9606.ENSP00000384708,-3,0.0
9606.ENSP00000405068,-3,0.0
9606.ENSP00000357206,-3,0.0
9606.ENSP00000315564,-3,0.0
9606.ENSP00000347742,-4,0.0
9606.ENSP00000359925,-3,0.0
9606.ENSP00000351520,-4,0.0
9606.ENSP00000286371,-3,0.0
9606.ENSP00000404247,-3,0.0
9606.ENSP00000217320,-4,0.0
9606.ENSP00000309539,-3,0.0
9606.ENSP00000336127,-4,0.0
9606.ENSP00000368927,-3,0.0
9606.ENSP00000301939,-4,0.0
9606.ENSP00000366233,-3,0.0
9606.ENSP00000061240,-3,0.0
9606.ENSP00000344208,-3,0.0
9606.ENSP00000296503,-3,0.0
9606.ENSP00000279387,-3,0.0
9606.ENSP00000344758,-4,0.0
9606.ENSP00000351497,-3,0.0
9606.ENSP00000296871,-4,0.0
9606.ENSP00000402084,-3,0.0
9606.ENSP00000309334,-3,0.0
9606.ENSP00000355988,-3,0.0
9606.ENSP00000460380,-3,0.0
9606.ENSP00000472286,-3,0.0
9606.ENSP00000370990,-4,0.0
9606.ENSP00000356162,-3,0.0
9606.ENSP00000281828,-3,1.0
9606.ENSP00000356319,-3,0.0
9606.ENSP00000343129,-3,0.0
9606.ENSP00000285116,-4,0.0
9606.ENSP00000261867,-4,0.0
9606.ENSP00000370891,-4,0.0
9606.ENSP00000378812,-4,0.0
9606.ENSP00000304783,-3,0.0
9606.ENSP00000349238,-3,0.0
9606.ENSP00000360593,-3,0.0
9606.ENSP00000469863,-3,0.0
9606.ENSP00000480626,-3,0.0
9606.ENSP00000351642,-4,0.0
9606.ENSP00000480703,-4,0.0
9606.ENSP00000309751,-3,0.0
9606.ENSP00000483609,-4,0.0
9606.ENSP00000368752,-3,0.0
9606.ENSP00000370882,-4,0.0
9606.ENSP00000278243,-7,0.0
9606.ENSP00000307911,-3,0.0
9606.ENSP00000227065,-4,0.0
9606.ENSP00000331746,-4,0.0
9606.ENSP00000282728,-3,0.0
9606.ENSP00000370345,-4,0.0
9606.ENSP00000372326,-4,0.0
9606.ENSP00000466477,-3,0.0
9606.ENSP00000419449,-3,0.0
9606.ENSP00000356912,-4,0.0
9606.ENSP00000226578,-3,0.0
9606.ENSP00000356231,-3,1.0
9606.ENSP00000351742,-3,0.0
9606.ENSP00000363463,-3,0.0
9606.ENSP00000228945,-3,0.0
9606.ENSP00000377547,-3,0.0
9606.ENSP00000321856,-3,0.0
9606.ENSP00000421592,-3,0.0
9606.ENSP00000364133,-3,0.0
9606.ENSP00000225665,-3,0.0
9606.ENSP00000426653,-3,0.0
9606.ENSP00000377385,-3,0.0
9606.ENSP00000314608,-4,0.0
9606.ENSP00000417052,-3,1.0
9606.ENSP00000418767,-4,0.0
9606.ENSP00000346927,-4,0.0
9606.ENSP00000264039,-3,0.0
9606.ENSP00000229239,-3,1.0
9606.ENSP00000198536,-3,0.0
9606.ENSP00000479494,-3,0.0
9606.ENSP00000288111,-3,0.0
9606.ENSP00000306410,-4,0.0
9606.ENSP00000357804,-4,0.0
9606.ENSP00000256649,-4,0.0
9606.ENSP00000364742,-3,0.0
9606.ENSP00000307305,-4,0.0
9606.ENSP00000399465,-3,0.0
9606.ENSP00000425840,-3,0.0
9606.ENSP00000464813,-3,0.0
9606.ENSP00000480958,-4,0.0
9606.ENSP00000352676,-3,0.0
9606.ENSP00000364320,-3,0.0
9606.ENSP00000337014,-4,0.0
9606.ENSP00000340088,-4,0.0
9606.ENSP00000351407,-3,0.0
9606.ENSP00000406012,-3,0.0
9606.ENSP00000355922,-3,0.0
9606.ENSP00000370741,-4,0.0
9606.ENSP00000252037,-3,0.0
9606.ENSP00000380553,-3,0.0
9606.ENSP00000347721,-4,0.0
9606.ENSP00000482438,-3,0.0
9606.ENSP00000456405,-3,0.0
9606.ENSP00000254898,-3,0.0
9606.ENSP00000321971,-3,0.0
9606.ENSP00000349929,-4,0.0
9606.ENSP00000204566,-4,0.0
9606.ENSP00000296456,-4,0.0
9606.ENSP00000356404,-3,0.0
9606.ENSP00000326806,-3,1.0
9606.ENSP00000322180,-4,0.0
9606.ENSP00000250101,-3,0.0
9606.ENSP00000369963,-5,0.0
9606.ENSP00000297316,-3,0.0
9606.ENSP00000379865,-4,0.0
9606.ENSP00000360266,-3,1.0
9606.ENSP00000348308,-4,0.0
9606.ENSP00000392410,-3,0.0
9606.ENSP00000293695,-4,0.0
9606.ENSP00000335091,-4,0.0
9606.ENSP00000303540,-4,0.0
9606.ENSP00000262031,-4,0.0
9606.ENSP00000328277,-4,0.0
9606.ENSP00000332565,-4,0.0
9606.ENSP00000319796,-4,0.0
9606.ENSP00000262375,-3,0.0
9606.ENSP00000332049,-4,0.0
9606.ENSP00000434480,-4,0.0
9606.ENSP00000358207,-4,0.0
9606.ENSP00000258874,-4,0.0
9606.ENSP00000418944,-3,0.0
9606.ENSP00000371475,-3,0.0
9606.ENSP00000257575,-4,0.0
9606.ENSP00000316329,-3,0.0
9606.ENSP00000417401,-3,0.0
9606.ENSP00000381490,-3,0.0
9606.ENSP00000380671,-4,0.0
9606.ENSP00000228438,-4,0.0
9606.ENSP00000361626,-3,0.0
9606.ENSP00000282226,-3,0.0
9606.ENSP00000372160,-3,0.0
9606.ENSP00000380136,-3,0.0
9606.ENSP00000256785,-3,0.0
9606.ENSP00000298552,-3,0.0
9606.ENSP00000371872,-4,0.0
9606.ENSP00000349458,-4,0.0
