,protein,heat_positive_0.3_0.1,heat_positive_0.3_0.2,heat_positive_0.3_0.3,heat_positive_0.3_0.4,heat_positive_0.3_0.5,heat_positive_0.3_0.6,heat_positive_0.3_0.7,heat_positive_0.3_0.8,heat_positive_0.3_0.9,heat_positive_0.3_1.0
7476,9606.ENSP00000333142,0.002556468749389751,0.00504411373003677,0.007649252393093775,0.009791585755920096,0.011911334849173727,0.014540741908604105,0.01611295782186062,0.018532715567744162,0.020613678189874918,0.022850637259580253
7477,9606.ENSP00000360195,0.0025018846718012355,0.0050307921519561205,0.0070628128087264486,0.009999030015023891,0.012478308515710523,0.014635867752076592,0.01655309614034195,0.018380839125711645,0.02088417047616531,0.023155675197813252
7478,9606.ENSP00000295124,0.0021666966094926465,0.004439271324372385,0.006795980494644027,0.008768626576056704,0.011027326161638484,0.013120494205395516,0.01544783407007344,0.01778851039125584,0.02030381599070097,0.022765277955841157
7479,9606.ENSP00000385610,0.00216945606371155,0.004416765455971472,0.006765077872842085,0.00875417937822931,0.010962108673993498,0.013065428478512331,0.015387885703603388,0.017743883096045465,0.020313171748057357,0.022789604850913747
7480,9606.ENSP00000327716,0.002974300747155212,0.005547198230487993,0.007193353227194166,0.00984148921452288,0.01227536832629994,0.014471611753833713,0.01692404536424874,0.018893081643000187,0.021320445654964715,0.02294328254811262
7481,9606.ENSP00000400101,0.0025342520857520867,0.003921833348613291,0.005913009849791706,0.008454613703179348,0.010812958148562757,0.013297299573423516,0.01607258742205886,0.018349757722717186,0.021002709137064812,0.022934420426281577
7482,9606.ENSP00000217246,0.0027831982806674205,0.005366619679989526,0.007005423474765848,0.009625649207009701,0.012034691473672865,0.014224813250621082,0.016634689431157312,0.018581523165266844,0.02101112848140474,0.022604530407988932
7483,9606.ENSP00000427951,0.0006871029727335554,0.0013973760455883166,0.0020897206386507605,0.002687360882646317,0.0032786306378511654,0.003986832349710312,0.004415334225996048,0.005050778300073944,0.005596097148327317,0.006177513572765747
7484,9606.ENSP00000377778,0.0017258699917874765,0.003520197504258249,0.005345658202713821,0.006981247446674388,0.008869438944202557,0.010466379893841804,0.012291184658806742,0.01452863572148999,0.016486292282479553,0.018447986614319234
7485,9606.ENSP00000302202,0.0015224064259200532,0.0023365106030723837,0.0034718603887995414,0.004950972708684276,0.006344489951516152,0.007836391880118754,0.009418287918379065,0.01074314884681371,0.012712740406641387,0.013865933036868228
7486,9606.ENSP00000261530,0.0021825319454364944,0.004439477987034479,0.006799169743317179,0.0087916886950552,0.011005549709807383,0.013115228124661371,0.015444424408997293,0.017827265479354537,0.02038955626449024,0.022893318158821785
7487,9606.ENSP00000342924,0.0024855650335666724,0.005000991357519524,0.007019225668045692,0.009939526724338066,0.012402616506733466,0.014554555054928642,0.01645959335291991,0.01827723674432491,0.02076329470583005,0.022990573330389452
7488,9606.ENSP00000231790,0.0025061575252038892,0.003887812671564461,0.005867136450433463,0.008402528795159014,0.01074531638823828,0.013211210542976914,0.01598817271315056,0.018248825240334554,0.020882289297333045,0.02280339870503667
7489,9606.ENSP00000386870,0.002532746293582022,0.003930401495381375,0.005922080898017157,0.008477170857076999,0.010980460625432897,0.013474047100316966,0.016257420105830533,0.01854583961176104,0.021202911313594086,0.023149499775172444
7490,9606.ENSP00000262215,0.0021677994554920588,0.004410649675264722,0.006755008362233639,0.008743284097363357,0.010948529954475816,0.013042349579336587,0.015360101824626327,0.017717075719701825,0.020288534884457476,0.02275614994505304
7491,9606.ENSP00000403937,0.0024912999069783837,0.0050000831979559734,0.007004943225183524,0.009927168302965583,0.012401651170875994,0.014556687865479034,0.016427601065515773,0.018273682311701123,0.020772709078300977,0.022991385112618445
7492,9606.ENSP00000281031,0.002563478275988018,0.005052258791693021,0.007666882851481205,0.009809015054997872,0.01193110545318632,0.014558927714460879,0.016136053416630602,0.01854437107067497,0.020612983893443015,0.022834007429992198
7493,9606.ENSP00000315383,0.002588986109913094,0.005003364041840541,0.00652347098912287,0.00894924645217543,0.011228374367419747,0.01341447359391168,0.01565030327765271,0.01745679905616271,0.01969435230239469,0.02117412231200433
7494,9606.ENSP00000421191,0.002170585314161144,0.0044219727569725364,0.006773728491680231,0.008763246063608676,0.010977541811371339,0.013074271591904107,0.015399901511045755,0.017760204204023466,0.02031905574222037,0.022794046677518054
7495,9606.ENSP00000302967,0.0024972063474706374,0.005025311933422927,0.007056372251099674,0.00998396900104126,0.012459982237487566,0.014619426176068373,0.016539545915293274,0.018357636354267015,0.020852045783612994,0.02308880723467155
7496,9606.ENSP00000305631,0.0025667502486612648,0.005055569175965502,0.007679366502998164,0.009826420691751991,0.011953364673900069,0.014589565520509495,0.0161709998283186,0.018580485633719945,0.020649721402151044,0.022827277120086364
7497,9606.ENSP00000364448,0.0021762470496469177,0.004424125283549074,0.006771800533897476,0.00875692368390446,0.010964914979922469,0.013060945153483772,0.015382982834125869,0.01773660372782615,0.020295155114581576,0.022771808275138028
7498,9606.ENSP00000311505,0.0028253417294763494,0.005398574412538437,0.007042704095510999,0.009664132576290285,0.01208740979564027,0.014281295814726036,0.01672864601641777,0.01868511617431068,0.021110915527970064,0.022729684504156467
7499,9606.ENSP00000252711,0.0025009557175508235,0.005058072798419744,0.007128601937438361,0.010060098666144768,0.012533998469734797,0.014691966487589525,0.016617428380413912,0.01844367188641627,0.02094531646616815,0.023178818286396563
7500,9606.ENSP00000350036,0.0025507501668471377,0.005035008056438528,0.007648708056876785,0.009783849285668111,0.011896586669536191,0.014507616657283506,0.016081451320133056,0.018484607455320656,0.020547352207358927,0.022719873744790675
7501,9606.ENSP00000260116,0.0025646749818406533,0.003962486266573251,0.005957658108854957,0.008520872951521596,0.010896743108787632,0.013395670522186265,0.016184189936211624,0.018471115324246057,0.021147612363165535,0.023096685946256912
7502,9606.ENSP00000252992,0.0021752972425019834,0.004429801341757411,0.00678295860052458,0.00877243065770017,0.010989043719746405,0.013088232313748449,0.015414180526022392,0.017772622607481026,0.020330393855147122,0.022807614347584604
7503,9606.ENSP00000361795,0.0020055075401614886,0.004128328604565468,0.006325396730971988,0.00815125446570164,0.010203457675743266,0.01213858069240814,0.014307615784673544,0.01648131218917115,0.018841912416064588,0.02115232774940523
7504,9606.ENSP00000337053,0.0025464745885983575,0.005025973288866226,0.0076228468078625156,0.009751705587405013,0.011854837874125224,0.014456753207923612,0.016022699333916535,0.01841272750061762,0.020466175383262453,0.022619752313403296
7505,9606.ENSP00000261304,0.0024205032859754283,0.004853891849052161,0.006802046942539164,0.00975888882203435,0.012163217577835894,0.014245313688661554,0.01606200462083507,0.017834463382314425,0.020258285705494927,0.022419020689994795
7506,9606.ENSP00000361076,0.00283470336580649,0.005417764121375512,0.007071142117638374,0.009706860493679415,0.012139463813582552,0.014341446874823305,0.016790616713478812,0.018757050593194435,0.021195534836806473,0.022823724426416447
7507,9606.ENSP00000343515,0.0025256343942601234,0.0039162022367236204,0.005907732025661971,0.008459076772851404,0.01081980149683659,0.0133016098261578,0.016081845820735907,0.018361830607318552,0.021021055872552097,0.022957741992286174
7508,9606.ENSP00000259030,0.001436195378573757,0.002234824854440376,0.0033545721594236966,0.0048054642511488055,0.006140920267171168,0.007607298418406572,0.00914782182098861,0.010460949536536646,0.011988798015408975,0.013101486702908005
7509,9606.ENSP00000350170,0.0021665572312485892,0.0044099779734096956,0.0067546503923949786,0.008741543204450863,0.010945918425932177,0.01304961559617368,0.015368665561254602,0.0177274095476605,0.02028488691939856,0.022755956022592727
7510,9606.ENSP00000357840,0.0019764507887884974,0.004019027652248042,0.0061942146021465305,0.008002865642993129,0.010007640089497727,0.01183166242299194,0.013934572135440249,0.01605360137818934,0.01845851479902194,0.020735125182000047
7511,9606.ENSP00000274787,0.0025316418814327335,0.003940445760235889,0.005940006950368115,0.008497287990394398,0.01088113417608838,0.013368378420636873,0.016148491436979384,0.01843341571839119,0.0210944280061085,0.023045368930979748
7512,9606.ENSP00000245816,0.0025091456409427337,0.005051413467299426,0.007087627880537184,0.010030615216237493,0.012515124108176678,0.014678887215268333,0.01660083396564005,0.01843003143403621,0.020940800617609057,0.023179062811323092
7513,9606.ENSP00000420659,0.002171292497223476,0.004417367981659481,0.006765318288671551,0.008762361820117803,0.010968856808176497,0.013089589603623608,0.015412729493618826,0.017781750562789966,0.02032950127068034,0.022822248365628184
7514,9606.ENSP00000246186,0.002545917159295641,0.005027319868531777,0.007600448867378873,0.009727962777105859,0.011833324417239055,0.014452212490141392,0.016010874870517,0.018385757662144897,0.020426919102646934,0.022566924878447026
7515,9606.ENSP00000300087,0.002833930866472656,0.005420482779300073,0.007070408722938737,0.009700666301796446,0.01213153555727331,0.014335123039927566,0.016788047843874665,0.018757987978460733,0.021232604110991815,0.022858993461341015
7516,9606.ENSP00000381968,0.0025025156755873468,0.003880761450091086,0.005857334056599939,0.008408898368543305,0.010753728097370185,0.01323457577109366,0.015997115829122777,0.018273273421982594,0.020964162796190067,0.022885727573338954
7517,9606.ENSP00000419471,0.002492456344043603,0.00501361451097182,0.0070362434671551455,0.009960212311852956,0.012429491529474035,0.01458416557215969,0.01649242502026027,0.018310387643396098,0.020803946349587932,0.023035230599816714
7518,9606.ENSP00000324693,0.002846143102942733,0.005436077026388375,0.007101517028786475,0.00974549435886729,0.012182344062239281,0.014424014951146091,0.01687434012819722,0.018853980351195787,0.02130389880221628,0.022945322356463294
7519,9606.ENSP00000316628,0.0025243669297196902,0.0039162998382380465,0.005887617669941392,0.008440437870376627,0.01078658834194357,0.013274747665491304,0.0160326191708009,0.018306438463696395,0.020945414255038486,0.02288549256809347
7520,9606.ENSP00000305974,0.001803127659513848,0.003645145136033534,0.005114574723847909,0.0072765082368277945,0.00917720353572804,0.010748603930551326,0.012085750805454154,0.013396367238783569,0.015243124359585636,0.01684496889629372
7521,9606.ENSP00000320935,0.0024932146770879626,0.005025532365834806,0.007049983865726972,0.0099748770117003,0.012446751115930965,0.014598888250475284,0.016513912993104896,0.018335131871936028,0.02082947367489396,0.023061301946654567
7522,9606.ENSP00000345024,0.002067681695734791,0.0032239170777756954,0.004865708800025459,0.0070411559363492415,0.009070065662854176,0.011162920650349406,0.013678390613677038,0.015572437218906998,0.017959632746169518,0.01956588443772489
7523,9606.ENSP00000380034,0.002565141967352247,0.005054833603935549,0.007682750687308726,0.009818951749366533,0.011936185129343357,0.014555950890098757,0.01613871811878198,0.018544800218478485,0.020617819081053312,0.022802265552854806
7524,9606.ENSP00000344544,0.002192444142565364,0.004429932654602453,0.006783397879189579,0.008757651910855202,0.010942743940177024,0.013066497525869636,0.015354521287008538,0.017727272073898348,0.020255738347259467,0.022827637380032684
7525,9606.ENSP00000478026,0.002517839491702034,0.0039054283643054077,0.005905329271627124,0.008470411219605012,0.010827659752976615,0.013301747469085967,0.016071034475316992,0.01833919887940283,0.0209855018692906,0.02292089154070709
7526,9606.ENSP00000377640,0.002834437989804428,0.005418028737040004,0.007071457999700215,0.009706522456326638,0.01213881128023786,0.014340269175590947,0.01678862497465161,0.018754580671156873,0.021192793503360008,0.02282074001050205
7527,9606.ENSP00000323421,0.0025526818026264664,0.005037154191086302,0.007651673737200326,0.009787347573364968,0.011900130650246865,0.014511573876006878,0.01608604856301099,0.01849155950731074,0.02055603424560104,0.022728563149939873
7528,9606.ENSP00000364270,0.0025001884569064714,0.005031971515563782,0.007066038651828421,0.0099972473908565,0.012475424231524812,0.014636731295468053,0.01655612580907473,0.018380904284640565,0.02088018405083858,0.023131980193284107
7529,9606.ENSP00000482801,0.0019857080369547475,0.003970431214838754,0.005541380653085071,0.007851514930734993,0.009832995567194303,0.011528479240951128,0.012981780639165663,0.01441056469184332,0.016396684478877432,0.01813019497649293
7530,9606.ENSP00000468025,0.0005583662641583942,0.001228170508511539,0.0018496393058740068,0.0024090214446914615,0.003011011417129339,0.0035416337459537317,0.004145889150777293,0.00477952931373693,0.005408188683077242,0.006180023267233992
7531,9606.ENSP00000450857,0.0028393887187121436,0.0054278045645332895,0.007080537165165879,0.00971878710151941,0.012155118050941383,0.014360980661876965,0.01681907750753453,0.018786934422678314,0.021224735650321236,0.022850347162602702
7532,9606.ENSP00000297977,0.0018146578750020126,0.003458557574049337,0.004502515487729397,0.006161299882478488,0.007761436419059464,0.00918242668012681,0.010680488836442237,0.011921468302716676,0.013454639317387773,0.01448932579569373
7533,9606.ENSP00000305603,0.002480701787135331,0.0038505661323142704,0.005811181727949588,0.008313479153002845,0.01068239377491409,0.013137902798916912,0.01585047144908458,0.018079773657518672,0.02079544297521352,0.022744300833437592
7534,9606.ENSP00000355141,0.0026576514428597875,0.005057882252003765,0.006592399073269917,0.009048155161508475,0.011315243491480942,0.013394562032772228,0.015730890467239078,0.017559827194418176,0.01982379041510285,0.021323737544662436
7535,9606.ENSP00000323580,0.002164907673432026,0.004408534565300215,0.0067531086278904695,0.008738856562558794,0.010946450207484304,0.01304248811538855,0.015362966047177906,0.017714324372718693,0.020270248727683793,0.022740294631148572
7536,9606.ENSP00000308361,0.001542047355997056,0.0023758834176987875,0.0035764991330324847,0.005103863704789546,0.006562035820024903,0.008077761111053405,0.009692186471511377,0.011041477139769995,0.012621827158909582,0.014215174781384121
7537,9606.ENSP00000394485,0.0025078919825318735,0.0049434727006882895,0.007521063374952064,0.009670528786955401,0.011744023566279793,0.014309578065876849,0.015852144364544074,0.018198282376033603,0.02021665038591891,0.022335807499985094
7538,9606.ENSP00000274458,0.0025068202521651983,0.005054277498857118,0.0071330578794004396,0.01006829221296357,0.012556062298244797,0.01471610221415176,0.01664979361157748,0.018494915088922426,0.020999307623242203,0.023234842231431685
7539,9606.ENSP00000322570,0.002546556101151509,0.005030078606068855,0.007644755167348194,0.009775383885425981,0.011885960826475639,0.014494085684418678,0.01606485185038764,0.01846668223879533,0.02052879128677887,0.022693991886626463
7540,9606.ENSP00000338673,0.002494744967407314,0.005014092297642492,0.007034945629129652,0.009959177572454792,0.012433230225724401,0.01459874099236913,0.01650609934949898,0.018323063119169092,0.020818817771214526,0.023043041277560405
7541,9606.ENSP00000413660,0.0024283377024403308,0.004732801800855668,0.0072345371372648515,0.009209981713866,0.011356285152942291,0.013644920433762309,0.01588572826676682,0.01833941669701744,0.020841052483774547,0.02404247845061036
7542,9606.ENSP00000356967,0.0028374605244607665,0.005415790958068101,0.007063323788315756,0.00969922699732706,0.012133343305322342,0.014333989571241545,0.016786837986728642,0.018750362429273082,0.021201442814344773,0.022823471097581205
7543,9606.ENSP00000450742,0.0028363453748170286,0.005420433437393513,0.007076942485582549,0.009710817497762037,0.01214444518518576,0.01435051560656575,0.016800663306639763,0.018766929588309722,0.021203661330218893,0.022831098362075863
7544,9606.ENSP00000321271,0.0025657769620011095,0.004751194774144096,0.006153358068331727,0.008456197792838793,0.01051377805924858,0.012374837600873434,0.01443902852042811,0.016162145859198063,0.01828280041081598,0.01968358391241054
7545,9606.ENSP00000476815,0.0024190356889448594,0.004745490634377347,0.007159140741350711,0.009465867839026032,0.01147533217954333,0.013963420657091774,0.015456116973837197,0.017896252275932056,0.01980238148917124,0.021829844813510135
7546,9606.ENSP00000267415,0.0021522080423892476,0.004382785427878844,0.006713668451993726,0.008686759705597069,0.010879731873501441,0.012964297240614542,0.015989766285201767,0.01832583292707568,0.02086652981961379,0.02332241917247302
7547,9606.ENSP00000426083,0.0025306550960522145,0.003928408310457598,0.00592308447448886,0.008473638483337709,0.01083825939167582,0.013323693861821084,0.01610251331840118,0.018382535641649156,0.021036526808529743,0.022983443241173518
7548,9606.ENSP00000267287,0.0024674179549037945,0.004933683927447419,0.0069336229826149065,0.009803240187466145,0.012218791629493353,0.01577130473924626,0.017612585725146346,0.019395385497773532,0.021856801977264695,0.024020045975703397
7549,9606.ENSP00000244763,0.0028588606510311365,0.005440692166303052,0.0071058339744922705,0.009759274676980567,0.01221125736083195,0.014412694952625316,0.016863171029399382,0.018833970025298186,0.021281906396325212,0.02291008557222085
7550,9606.ENSP00000296422,0.0005889985095564043,0.0008901709500150901,0.0013368427264595084,0.0018967598331300906,0.002423289821877006,0.002973755281004742,0.0037344560320207165,0.004237959186525586,0.00490296852569827,0.005445251379228466
7551,9606.ENSP00000289013,0.0025546062970533967,0.005038153596615302,0.007651737507330836,0.009788541794478078,0.011902844884389197,0.014517088771754061,0.01609344770804455,0.018493002777177026,0.020565056614941568,0.02276713159335486
7552,9606.ENSP00000248933,0.0015702188393333927,0.003256545216572704,0.005001228935725521,0.006425796482290025,0.008051038185840298,0.009573211372298829,0.011328659570153832,0.013078119906367647,0.01491229840894448,0.016723498777992063
7553,9606.ENSP00000378053,0.0007245341500947688,0.0010493665299691202,0.0012497263373916212,0.0015722445282335684,0.0018866556160901382,0.0021785252697554824,0.002492758554012653,0.0027328212754582637,0.0030360091195689165,0.0032406542053422527
7554,9606.ENSP00000402103,0.002826840089255711,0.005399659243266797,0.007047422041068785,0.009671719024481717,0.012096704904251965,0.01429114587699587,0.01673215478331258,0.01869187167721975,0.02112243561532523,0.022749511344954954
7555,9606.ENSP00000260283,0.0026368630733486498,0.0050655212780839065,0.00660823176986014,0.009036597861268092,0.011295003718259977,0.013347710396374168,0.015697387523687212,0.017513685113954125,0.01974542931020551,0.02124537212148425
7556,9606.ENSP00000378856,0.002500095955838333,0.003877010118230828,0.00584738670841034,0.008381185674807057,0.01072751171886921,0.013192698610509979,0.015946309871651465,0.018205122756626224,0.020836194435105426,0.02275549584373948
7557,9606.ENSP00000301740,0.002835067960404558,0.005418618144176435,0.007070523308357224,0.009702023053250741,0.012133017396990908,0.014334268245875137,0.01678145885853155,0.0187478316056513,0.021183189061048324,0.022811989729234483
7558,9606.ENSP00000434729,0.0021786269535368774,0.004425931347213918,0.006771794342057547,0.008771201612034929,0.010977029622154078,0.01310284066494205,0.015424106839418528,0.01778972663123568,0.020369483665490407,0.022856407549625146
7559,9606.ENSP00000313140,0.0025072990356420632,0.005039291707362281,0.007074381868733326,0.010013684095611097,0.012494481052272022,0.014690198910102481,0.016602411782514537,0.018429907286190428,0.020936184067977592,0.023177870527433697
7560,9606.ENSP00000353013,0.002148319395928411,0.004371922426798847,0.006700663849187549,0.008663513717692695,0.01084811288274068,0.012914667750010267,0.015212511288154928,0.017555871360855235,0.02008636646587547,0.022535824905389745
7561,9606.ENSP00000366828,0.0028385380064719357,0.005429945551441051,0.0070874595185159706,0.00972990550508257,0.012167086544650374,0.0143782222403388,0.016833066829349264,0.01880210493436607,0.021242610337139922,0.022876027071106364
7562,9606.ENSP00000360883,0.00284246645787789,0.005415006324255955,0.007062657381538884,0.00968913947508554,0.012108641894883476,0.014302282175776782,0.01674002096115146,0.018696299695875496,0.02112551965547027,0.022751729113224428
7563,9606.ENSP00000263754,0.0025212015061697457,0.003909329183443333,0.005900693511648569,0.008451316007267451,0.010809303483256372,0.013289595484820893,0.016065624127804767,0.018342016901442548,0.02099549351623864,0.022926551988348365
7564,9606.ENSP00000312021,0.002584563317213906,0.004779599843459437,0.006510299628644134,0.009033134238052298,0.011139195663417922,0.013005031509237597,0.01457534971905261,0.0161053554757018,0.018295663906428672,0.020175919875327963
7565,9606.ENSP00000359788,0.002417227889964124,0.004702723224909278,0.0070815871986269485,0.009339218191598775,0.011576716556191968,0.013879280158107576,0.016227509458985878,0.018599620671011508,0.021160136164326104,0.024004211632927763
7566,9606.ENSP00000361160,0.0024854448674886953,0.004954483676556265,0.006964551528653828,0.010133647669135826,0.012551101681310683,0.014665385580883594,0.016543052538509073,0.01832269396618358,0.020777302375790896,0.022963796625845134
7567,9606.ENSP00000358142,0.0025242907877327525,0.003912047207450087,0.005892537744330184,0.008432165130216163,0.010796035519888392,0.01327045447033015,0.01603110873111291,0.01830026710376842,0.020952018207026413,0.02288801144095487
7568,9606.ENSP00000282588,0.0024824264510243665,0.004990310644643614,0.007002905211265897,0.009914935635606525,0.012374648402328603,0.014513460318994476,0.01641519348413567,0.018224312381789787,0.02070779458153993,0.022955758902753587
7569,9606.ENSP00000417659,0.0021632143943861593,0.004405901880090823,0.0067496082083380315,0.008732292028071242,0.010935651520412648,0.013027367311224225,0.015343543568633322,0.017696245497972996,0.02025252546536649,0.022717266544532322
7570,9606.ENSP00000337501,0.002838303775206441,0.005428082440630533,0.007084364046022529,0.009723889030283317,0.012163510466052685,0.014372543471836252,0.01682932238691137,0.018801327834808035,0.021241372061922448,0.0228720577833883
7571,9606.ENSP00000368244,0.0025023953421623446,0.005018321480747545,0.007039229190922924,0.00996490970828745,0.012438512885637465,0.014598465795643278,0.016493517894559773,0.0183173760151476,0.02082410550701752,0.023062455165018036
7572,9606.ENSP00000383023,0.002494250948075205,0.005017593182856217,0.007041235923679778,0.009966954527044436,0.012440145583241247,0.014594204203604022,0.016510374922290794,0.01833342984173214,0.020828315377002582,0.023059600267515634
7573,9606.ENSP00000234170,0.002497647361451527,0.005026768059906317,0.007055389487504726,0.009985205666453112,0.012460129742976278,0.01462258421088336,0.01654354197307839,0.018368211789493216,0.02086633063663612,0.023099499434465542
7574,9606.ENSP00000380559,0.002559724474849645,0.005016065140807768,0.0076223754294915125,0.010709420259445324,0.012832811686166679,0.01544223536075151,0.017009724491799716,0.019386261576073593,0.021438244435557863,0.023591051396579132
7575,9606.ENSP00000320176,0.002492033068847377,0.005012355581129668,0.007031502671452472,0.00995499864438898,0.012425850680301664,0.014576560723071452,0.01648712372116279,0.018319537566640065,0.02081304634521075,0.02304215557705902
7576,9606.ENSP00000339314,0.0023435827752109617,0.0047897579534037504,0.006789313858462265,0.009539520058751805,0.01192971586533531,0.014017203533512657,0.015791255412295868,0.017452442228204745,0.01983004890553275,0.02197386613352137
7577,9606.ENSP00000405674,0.002186998288379982,0.004448717809282243,0.006805246503063245,0.008802455580735113,0.011020405367162311,0.013116762791469228,0.015458595043128298,0.017818471441387373,0.020384791544529435,0.022869478028042067
7578,9606.ENSP00000386289,0.002547365285863634,0.005008031039324123,0.0075855311788473045,0.009706436815577035,0.011803889384282229,0.01440259566061286,0.015979145138771855,0.018348597257499932,0.020405942406796385,0.02254481730506086
7579,9606.ENSP00000276079,0.002830427958542714,0.005406548756582197,0.0070533832695218734,0.00967660147944116,0.012102077613235451,0.014297208872449119,0.016736693132770597,0.01870591526858334,0.021135495326234377,0.022758995977710583
7580,9606.ENSP00000301329,0.0025279069213866023,0.003920393407497613,0.0059137392172488035,0.0084639706683447,0.010827465836882766,0.013310482331689855,0.01608891679188673,0.018368748666944157,0.021023541611612018,0.02296156710417563
7581,9606.ENSP00000370055,0.002517527318559587,0.003905070895598328,0.005882577836928249,0.0084241103295426,0.010779433378957037,0.013257728963253612,0.016019520274312526,0.018288792355633632,0.02092837062173203,0.022863032675559225
7582,9606.ENSP00000227348,0.002245804775157012,0.004459968704395578,0.006239627917238977,0.008845999436744023,0.011080049536758452,0.01298169644542213,0.014639649295531854,0.01622969507934613,0.01847192036711931,0.020493303477451263
7583,9606.ENSP00000382269,0.002168617444112897,0.004418994212755933,0.0067696822952711955,0.008760402641200926,0.010970215555062168,0.013068800248220214,0.015390264173220203,0.017747982878972834,0.02030632484184025,0.022778572133574926
7584,9606.ENSP00000419751,0.0021572143923549447,0.004246199539920781,0.00641145239569596,0.008482594792440068,0.010292605438735336,0.012578473575558746,0.013895009245970869,0.01594338120048633,0.01765667759718781,0.019467687406176992
7585,9606.ENSP00000352645,0.0024478676896251272,0.004919349225019687,0.0069004458800918655,0.00977066177620145,0.012206587573018624,0.014311567083495902,0.01625063712526753,0.018037965784969856,0.02050185868392873,0.023232097391883144
7586,9606.ENSP00000431376,0.002185557888878975,0.004455331501958426,0.00682049871829804,0.008821948908007471,0.011054505233914824,0.013172015636882861,0.015515483652052353,0.017885295301312,0.020446611271836446,0.02294261559836741
7587,9606.ENSP00000386908,0.0025701653212308884,0.0050509031243564095,0.007634333082023659,0.009763910118635977,0.01187490283700754,0.014490951551124454,0.016074679178018414,0.018454476065016934,0.020504914773482597,0.022649900464784878
7588,9606.ENSP00000360269,0.002495813496352639,0.004980026566045126,0.00751436615428247,0.009614203795536014,0.011740940576601133,0.014305233690720343,0.01583949009545904,0.018231574025776354,0.02024291790985444,0.022347653986798832
7589,9606.ENSP00000385968,0.0028472116155171534,0.005425302040748647,0.0070757015728304395,0.009709457190183457,0.01213924985495396,0.01433821826503845,0.016793035772934672,0.018757391631879727,0.02119153474450286,0.02281678351391747
7590,9606.ENSP00000356033,0.0018102357171301264,0.0035762220641117892,0.005388902121922001,0.006907976544425765,0.008456130973172549,0.010322423494471877,0.011495251250380534,0.013165342706088268,0.014614487271501275,0.016154171933976613
7591,9606.ENSP00000357863,0.0028443751216400415,0.00544073596392991,0.0071009115235938225,0.009745895244122948,0.012183260019810405,0.014398618097402505,0.016849733643539366,0.018815106008332805,0.021253379114568816,0.022886085580466897
7592,9606.ENSP00000393066,0.002514997512662376,0.00390786713342095,0.005891583864467975,0.008426555904406996,0.010779341980196477,0.013250743059870729,0.016019130313907226,0.01829123375046038,0.020928416734932398,0.02287671660360502
7593,9606.ENSP00000453273,0.0025067510123335524,0.0038875205918884603,0.005867525933354045,0.008396904078836087,0.010739668792666635,0.013203334514400922,0.015962795048835687,0.01822381259626127,0.02085782623180421,0.0227793901503901
7594,9606.ENSP00000359506,0.002489857746695634,0.005009624775993871,0.0070319818732969,0.009951611082215095,0.012419939586834516,0.014572538897482445,0.01648461332297302,0.01830274411076971,0.02079334625705087,0.023021765124212834
7595,9606.ENSP00000331636,0.002527495289541548,0.00391775205207523,0.00592616177709715,0.008472734032693552,0.010838733742275508,0.013320440582901938,0.016091949779365677,0.01836650145924068,0.02101257152025937,0.022951877552259248
7596,9606.ENSP00000379999,0.002498247875337256,0.005036302685766714,0.007063543678668793,0.009995089862059103,0.012468897130020196,0.01463117306411732,0.016546586257391027,0.01837023482130462,0.020871871841336542,0.02310533897161804
7597,9606.ENSP00000485206,0.002836955689417664,0.0054192681091080885,0.007070651321555488,0.009703702246042667,0.012136786630435381,0.014338821138153435,0.01678823080874281,0.018753813335933955,0.02121162405819632,0.022839099881821312
7598,9606.ENSP00000482907,0.002502653544070199,0.005028005987696815,0.007063676941470476,0.009993570132792229,0.01246848065420636,0.014630828867666423,0.01654546867030149,0.018367692510764755,0.02086793155376654,0.02310038663472369
7599,9606.ENSP00000356705,0.002550972862081835,0.005029469712098944,0.007640394811460283,0.009774320497854205,0.011886881196005561,0.014500117108582344,0.016072183422693342,0.018474038753083732,0.02053703840738308,0.02270094769573916
7600,9606.ENSP00000265689,0.002837378458934836,0.005414315866801189,0.007061914271616843,0.009694074187791557,0.01212381360346626,0.014326018577776267,0.016773873092461145,0.018761426086712163,0.021217020370386308,0.022837721993710147
7601,9606.ENSP00000397312,0.002556758547143545,0.005042235547080054,0.007657501937501365,0.00979676803399343,0.011913474103494082,0.014533043147821445,0.01610966010048287,0.01851288625948655,0.020582704220942105,0.02275304318391136
7602,9606.ENSP00000415106,0.002532964943384286,0.003929254695322015,0.00592147934003151,0.00847482361132279,0.010839103757461999,0.013343545429961523,0.01611535578922485,0.018389861892501358,0.02104203183625941,0.022994937302428298
7603,9606.ENSP00000323696,0.0024888179723348003,0.005004799470043508,0.007016948922682786,0.009928752722771605,0.012390499821776757,0.014543787390721263,0.01643546144805441,0.0182518025758327,0.02073875771748135,0.02295982715440914
7604,9606.ENSP00000481699,0.0020464315748540685,0.004369231039163424,0.0066118389204348205,0.008437925700491178,0.010480611553248309,0.012381542647744936,0.014601004255382577,0.01679772599527496,0.019179418399289716,0.0214677288531675
7605,9606.ENSP00000358312,0.0025343891174998134,0.004997460771846818,0.007580321906061727,0.0097093609156218,0.011809348984570534,0.014403110167222621,0.015961671840159397,0.018360049792136124,0.020405332831614942,0.022561683571439062
