protein,Heat_target_0.1,Heat_target_0.2,Heat_target_0.3
9606.ENSP00000384725,0.0003282732213847,0.000366518364899,0.0003678431166918
9606.ENSP00000261622,0.0003981378831667,0.0003821735372184,0.0003722359615494
9606.ENSP00000337332,0.000379915243684,0.0003789416368817,0.0003713905534823
9606.ENSP00000292114,0.0003742599947145,0.0003742931294254,0.000366327825759
9606.ENSP00000407130,0.0001831666031648,0.00029612619619,0.0003385731106391
9606.ENSP00000299162,0.0003226219523639,0.0003729479358298,0.0003720637905644
9606.ENSP00000340505,0.000381829424441,0.0003816925600403,0.0003727592120412
9606.ENSP00000389588,0.0,0.0,0.0
9606.ENSP00000375909,0.0002852920515579,0.0003318143608339,0.0003480059349385
9606.ENSP00000472959,0.0002028843318839,0.0003111761834588,0.0003458682149357
9606.ENSP00000355198,0.0,0.0,0.0
9606.ENSP00000316861,0.0003884568577632,0.0003843730664812,0.0003737726365216
9606.ENSP00000363524,0.0003921691641153,0.0003799211262958,0.0003710988239618
9606.ENSP00000358217,0.0002357199045945,0.0003300289426988,0.0003550071014615
9606.ENSP00000377944,0.0003894293549819,0.0003813767107203,0.000372097332729
9606.ENSP00000285873,0.0003846824911306,0.0003813712028204,0.0003722526380443
9606.ENSP00000297581,0.000208034040952,0.0002824439834512,0.0003194975106453
9606.ENSP00000254323,0.0002900153667724,0.000372014419554,0.0003781361374421
9606.ENSP00000357751,0.0,0.0,0.0
9606.ENSP00000245810,0.0003967772281612,0.0003867617379,0.0003742043481906
9606.ENSP00000479216,0.0003973046623286,0.0003828916887869,0.0003724590424099
9606.ENSP00000329264,9.37582863116404e-05,0.0001758195958245,0.0002330353017896
9606.ENSP00000295910,4.6399288748943945e-05,7.871116304158932e-05,0.000106781125396
9606.ENSP00000367299,0.0003898947579727,0.000381370075047,0.0003721971297636
9606.ENSP00000356820,0.0004207171077723,0.0003865537437377,0.0003733911798917
9606.ENSP00000446880,0.0003854438073176,0.0003797538520302,0.0003713647529366
9606.ENSP00000296129,0.0004440088014234,0.0003979068060289,0.0003777294332394
9606.ENSP00000320089,0.000302564476442,0.0003685822703118,0.0003711599274538
9606.ENSP00000329140,0.0003915013876394,0.0003860664583044,0.0003744376808754
9606.ENSP00000332643,0.0003863390702463,0.0003802461906161,0.0003718515836226
9606.ENSP00000302657,0.0001762493338901,0.0002692120069696,0.0003159601692459
9606.ENSP00000274813,0.0004010140473837,0.0003831800640909,0.0003723222398548
9606.ENSP00000302621,0.0003954840503865,0.0003824637315119,0.0003724382331711
9606.ENSP00000324105,0.0003932862455258,0.0003814595474977,0.000372053211322
9606.ENSP00000332433,0.0002219419056928,0.0003127920717815,0.000342821713275
9606.ENSP00000272647,0.0003226700282539,0.0003755246543732,0.0003733323246706
9606.ENSP00000246914,0.0003690082630782,0.0003830183122772,0.0003737418446689
9606.ENSP00000465776,0.0003914913831977,0.0003810169073403,0.0003718423904501
9606.ENSP00000402152,0.0003621435280365,0.0003778776517719,0.0003714046906679
9606.ENSP00000427684,0.00012851133215,0.0002178060785809,0.0002626640598464
9606.ENSP00000448059,0.0002104922750731,0.0003099861060036,0.0003409123637538
9606.ENSP00000229268,0.000377025346097,0.0003755702637135,0.000369407069229
9606.ENSP00000363984,9.56260801103781e-05,0.0001932915565703,0.0002496363413229
9606.ENSP00000341564,0.0002264024660689,0.0003237426717532,0.0003553181340976
9606.ENSP00000268720,0.0003539313984219,0.0003769338836718,0.0003718574589584
9606.ENSP00000405635,0.0003879462237819,0.0003838371558231,0.0003733089979505
9606.ENSP00000379808,0.0001040719789671,0.0001945114363479,0.0002532394173613
9606.ENSP00000330787,0.0003809764057223,0.0003822976577794,0.0003729901727638
9606.ENSP00000437790,0.0003934052729164,0.0003849094209726,0.0003738933664862
9606.ENSP00000444810,0.0003899748189724,0.0003790754417423,0.0003706116185639
9606.ENSP00000248901,0.0003919140799553,0.0003819956182269,0.0003725143833435
9606.ENSP00000264414,0.0003879694304487,0.000379443175916,0.000370925743482
9606.ENSP00000347979,0.0003940383903682,0.0003801538186962,0.0003715843558893
9606.ENSP00000295878,3.061415964111802e-05,6.404183841368649e-05,9.339890948467656e-05
9606.ENSP00000280377,0.0003937332658097,0.0003814819647232,0.0003719696615007
9606.ENSP00000347416,0.0004054493983858,0.0003818827608483,0.0003715026396093
9606.ENSP00000264234,0.0003418207525101,0.0003577509814931,0.000352001759893
9606.ENSP00000432412,0.000387048596167,0.0003787969326367,0.0003701744790305
9606.ENSP00000418193,0.0001857393017417,0.0002941529455711,0.0003348404716234
9606.ENSP00000332034,8.04138726380188e-05,0.0001523947266832,0.0002058333775494
9606.ENSP00000476384,0.0002348054931644,0.0003332911255711,0.000360000613
9606.ENSP00000258538,5.31312366547354e-05,0.0001093084420062,0.0001548232121422
9606.ENSP00000351342,0.0,0.0,0.0
9606.ENSP00000443957,0.000116067170893,0.0002097394208249,0.0002673554445209
9606.ENSP00000363852,0.0003850816647172,0.0003885493679263,0.0003770451730815
9606.ENSP00000342538,0.0003742323060578,0.0003802697756327,0.0003724828056874
9606.ENSP00000378292,0.000351810533175,0.000380198995117,0.0003752778866328
9606.ENSP00000478982,0.0003911041640094,0.0003815026066149,0.0003721016764757
9606.ENSP00000324122,0.0003872128181683,0.000379978584533,0.000371308728063
9606.ENSP00000247219,0.0003874478534271,0.0003804341467912,0.000371771348
9606.ENSP00000370337,0.0003721823231899,0.0003761007756111,0.0003703002876136
9606.ENSP00000303909,0.0004039965533593,0.0003824248997261,0.0003718830048455
9606.ENSP00000260723,0.0001484840213379,0.0002550375502323,0.0003092875667789
9606.ENSP00000457243,0.0003378271976544,0.0003776915400521,0.0003732527984539
9606.ENSP00000385028,0.0002861936445697,0.0003612095861171,0.000369298926671
9606.ENSP00000356846,0.0003879848991346,0.0003816950629698,0.0003727129951585
9606.ENSP00000316794,0.000273410056252,0.0003411426368984,0.0003607815306168
9606.ENSP00000268711,0.0003815820928139,0.0003808025721809,0.0003723598929354
9606.ENSP00000309591,0.0003959915120503,0.0003795511074713,0.0003709236407303
9606.ENSP00000440125,0.0003737252700375,0.0003818003096967,0.000373062233848
9606.ENSP00000426387,0.0003788463764067,0.0003778242826228,0.0003705575145431
9606.ENSP00000350541,0.0,0.0,0.0
9606.ENSP00000345974,7.168066258600447e-05,0.00014649377772,0.0002032873562711
9606.ENSP00000294066,0.0003569585242075,0.0003831721369351,0.0003748660019482
9606.ENSP00000225576,0.0003291832836112,0.0003775251570914,0.0003723592308233
9606.ENSP00000398698,0.0004017697501694,0.0003817978067672,0.0003716869468917
9606.ENSP00000416951,0.0003886810372932,0.000380446545023,0.0003716126520885
9606.ENSP00000426548,0.0,0.0,0.0
9606.ENSP00000262648,0.0003395972380531,0.0003681653324747,0.000362869737728
9606.ENSP00000395654,0.0003868748572131,0.0003796114688157,0.0003712812685989
9606.ENSP00000312017,0.0001182584665002,0.0002045227411144,0.0002600964071461
9606.ENSP00000320246,0.0,0.0,0.0
9606.ENSP00000351327,0.0,0.0,0.0
9606.ENSP00000313443,0.0001240865231011,0.0002257941960124,0.0002841589557647
9606.ENSP00000315702,0.0003901365817,0.0003827654800261,0.0003728809897438
9606.ENSP00000350377,0.0002643592233653,0.0003504390806483,0.000367574946722
9606.ENSP00000248594,0.0004151130269747,0.0003839253186015,0.0003724226044141
9606.ENSP00000363089,0.0004035888960061,0.0003794598087552,0.0003700135275721
9606.ENSP00000302620,0.0003728912779479,0.0003763690401683,0.000368900160538
9606.ENSP00000185150,0.0004013016732642,0.000383036553103,0.000372371127014
9606.ENSP00000335544,0.0003578830437618,0.0003704698501678,0.0003628157683124
9606.ENSP00000368965,2.900341291933728e-05,6.275301802816102e-05,9.19285021154792e-05
9606.ENSP00000385958,0.0003917648064089,0.000381273261155,0.0003719142550835
9606.ENSP00000357152,0.0003685512856463,0.0003805724700214,0.0003704773916979
9606.ENSP00000392495,0.0003790570481214,0.0003790259652305,0.0003714889971888
9606.ENSP00000297107,0.0003638291345851,0.0003797354220296,0.0003726110662682
9606.ENSP00000381266,0.0003773701428144,0.0003806054010055,0.0003723916597664
9606.ENSP00000351937,0.0003801278435275,0.0003799945843638,0.0003715763086802
9606.ENSP00000242827,3.699336502904771e-05,7.0006735768402e-05,9.895863058773102e-05
9606.ENSP00000004531,0.0003763643253478,0.0003776442827074,0.0003704267219291
9606.ENSP00000376167,0.0003883023309754,0.0003803769359365,0.0003717434883583
9606.ENSP00000346240,0.0003800721024163,0.0003747065056813,0.0003676747146528
9606.ENSP00000478600,0.0004052874974149,0.0003867909872496,0.0003739923013199
9606.ENSP00000352706,0.0003892352251568,0.0003818611221504,0.0003724441412487
9606.ENSP00000291295,0.0003976685911766,0.0003815584204858,0.0003718781590578
9606.ENSP00000250244,0.0004211128252791,0.0003854112583212,0.0003728673036675
9606.ENSP00000378887,0.0003735307545866,0.0003792191419051,0.0003717768049682
9606.ENSP00000378992,0.0002036750502156,0.0003037204878637,0.0003411214820516
9606.ENSP00000299727,0.0001457982343708,0.0002427388826617,0.0002886654729081
9606.ENSP00000364794,0.0003947856239392,0.0003808824185398,0.0003715375860338
9606.ENSP00000328340,0.0003707695213961,0.0003774012184294,0.000370870642655
9606.ENSP00000353362,0.0003944607888115,0.0003818584154942,0.0003720330496435
9606.ENSP00000411672,0.0003865186481561,0.0003833625742117,0.0003730161552084
9606.ENSP00000305255,0.0003906322672264,0.0003802647261181,0.0003714277700055
9606.ENSP00000385689,5.472734210343333e-05,0.000113118747322,0.0001599426104803
9606.ENSP00000295452,0.0,0.0,0.0
9606.ENSP00000259400,0.000394452468754,0.0003812910290434,0.000371929621906
9606.ENSP00000262958,0.0004033788427477,0.0003811966016655,0.0003707091891556
9606.ENSP00000349781,0.0004107017921342,0.0003843733211397,0.0003728793963091
9606.ENSP00000359404,0.0003651847764558,0.0003765985093195,0.0003695719278766
9606.ENSP00000386884,0.0004009631011285,0.000379701352358,0.0003704099399328
9606.ENSP00000355840,8.929874547902727e-05,0.0001615373057575,0.0002149636857211
9606.ENSP00000402861,0.0004133336187805,0.0003851523069897,0.0003731107499334
9606.ENSP00000340691,0.0003988913922512,0.000383354970836,0.0003729130185092
9606.ENSP00000483781,0.0003930190541723,0.0003819956182269,0.0003722541950992
9606.ENSP00000354782,0.0003977134474553,0.0003796498385781,0.0003707979922182
9606.ENSP00000374323,0.0004231448328937,0.0003873013120028,0.0003737605875357
9606.ENSP00000243924,0.0003379627087269,0.0003554981813067,0.0003604527337301
9606.ENSP00000335062,0.0003458679420873,0.0003788304529734,0.0003743827255675
9606.ENSP00000464411,0.000393006048398,0.0003818525729002,0.0003722019828273
9606.ENSP00000362354,0.0003816215903498,0.0003865607723128,0.0003752106858883
9606.ENSP00000478516,0.0003501019054965,0.0003700933411892,0.0003677815620903
9606.ENSP00000317580,0.0002737364266067,0.0003580006232368,0.0003686251002363
9606.ENSP00000248553,0.0003929071317543,0.0003797469180426,0.0003710727469297
9606.ENSP00000263168,0.0003956572109018,0.0003805259038927,0.0003712837788043
9606.ENSP00000437550,0.0003943504743801,0.0003812870418187,0.0003718652660609
9606.ENSP00000243389,0.0002657460572663,0.0003516433534969,0.0003671552694868
9606.ENSP00000341213,0.0002650995920703,0.0003524574058246,0.0003667637283797
9606.ENSP00000384312,0.0003494799202599,0.0003723011723195,0.0003679173787531
9606.ENSP00000282892,0.0003911742605851,0.0003809099871432,0.000372014423192
9606.ENSP00000355493,0.0003846871150017,0.0003808218825724,0.0003721468965522
9606.ENSP00000290271,0.0,0.0,0.0
9606.ENSP00000320171,0.0003926573117496,0.0003801548227784,0.000371214133338
9606.ENSP00000311997,0.0,0.0,0.0
9606.ENSP00000477572,0.0003850490720651,0.000380712444894,0.0003717394356499
9606.ENSP00000369786,0.0003903331235051,0.000381704972824,0.0003723401896422
9606.ENSP00000269214,0.0003782406238315,0.0003802043938776,0.0003719846426974
9606.ENSP00000421491,0.0004044359739054,0.0003946225333493,0.0003779135658987
9606.ENSP00000379438,0.00060887356085,0.0004076040604559,0.0003730459320649
9606.ENSP00000275300,0.0003627162368502,0.000381552199542,0.0003732192708412
9606.ENSP00000236147,0.0004050084935443,0.0003712584657478,0.0003628345803008
9606.ENSP00000407592,3.194514283677563e-05,6.084541109885322e-05,8.405318749282742e-05
9606.ENSP00000019103,0.0004059529055666,0.0003857155606965,0.0003727979492396
9606.ENSP00000376886,0.0003938311783713,0.0003813406510744,0.0003719538581208
9606.ENSP00000262238,0.0003773920871026,0.0003766834124689,0.000370099885913
9606.ENSP00000441838,0.0001357304445264,0.0002330404677195,0.0002878977829823
9606.ENSP00000228936,6.0576828218472656e-05,0.0001185898199764,0.0001645402608119
9606.ENSP00000303942,0.0,0.0,0.0
9606.ENSP00000416250,0.0003949356541852,0.0003816730168182,0.0003721379544003
9606.ENSP00000445920,0.00028760463465,0.0003670760379463,0.0003724682101164
9606.ENSP00000419185,0.0002812515449477,0.0003582975405151,0.0003690731537062
9606.ENSP00000340292,0.0004325048212194,0.000378983655537,0.0003677870699902
9606.ENSP00000306080,0.0003904439217876,0.0003816640455625,0.0003722158289747
9606.ENSP00000346442,0.0002336197685508,0.000328646008711,0.0003572174973669
9606.ENSP00000419692,0.0003862873054458,0.0003808083856711,0.0003719788946909
9606.ENSP00000268668,0.0004010320917586,0.0003823253355221,0.0003723618065123
9606.ENSP00000227507,0.0003842804071609,0.0003781604900723,0.0003706442003021
9606.ENSP00000263381,0.0003669457619253,0.0003760195468203,0.0003697840511449
9606.ENSP00000340330,0.0003880751355609,0.0003798743418883,0.0003712923571583
9606.ENSP00000354848,0.0003760731087822,0.0003746781585505,0.0003690558005473
9606.ENSP00000242576,0.0004506422556005,0.0004270444042049,0.0003931858955183
9606.ENSP00000188790,0.0,0.0,0.0
9606.ENSP00000445688,0.0003938166155421,0.0003837116164504,0.0003732210461748
9606.ENSP00000483872,0.0004110707996005,0.0003919239607057,0.0003760119943763
9606.ENSP00000462349,0.0001016469868773,0.0001910601495183,0.0002499416186765
9606.ENSP00000348089,0.0003880857075273,0.0003802559149335,0.0003715021593961
9606.ENSP00000366876,0.0003848716551146,0.0003796166784013,0.0003710897872224
9606.ENSP00000322170,0.0004288794079911,0.0003848218693747,0.0003727597941178
9606.ENSP00000384084,0.0004025810339953,0.0003872262168442,0.0003744283749256
9606.ENSP00000444134,7.830155254850979e-05,0.0001098039765565,0.0001351673417957
9606.ENSP00000397900,0.0001674287905188,0.0002650178976182,0.000313878081215
9606.ENSP00000367130,0.0001241993459188,0.000223424667638,0.0002831368983606
9606.ENSP00000322142,0.0003826635511359,0.0003796720484388,0.0003715676139108
9606.ENSP00000309116,0.0004547806674963,0.0003929722006432,0.000375697039999
9606.ENSP00000417601,0.0003690565208671,0.0003803387880907,0.0003731183824129
9606.ENSP00000314023,0.0003215926935808,0.0003656936132756,0.0003705793569679
9606.ENSP00000323191,0.0,0.0,0.0
9606.ENSP00000262815,0.0005323956102074,0.0004029150732094,0.0003757358936127
9606.ENSP00000250559,0.0004138286240049,0.0003851017754641,0.000372994763893
9606.ENSP00000222381,0.0012299970403546,0.0004827233497053,0.0003922242322005
9606.ENSP00000262585,0.0002927944879047,0.0003692173086164,0.0003752240700123
9606.ENSP00000355013,0.0004028999464935,0.0003816584066953,0.0003717880681506
9606.ENSP00000445366,0.0003829492452496,0.0003814877345575,0.0003726684881257
9606.ENSP00000300113,0.0003990106488345,0.000382060832635,0.0003720952008734
9606.ENSP00000346032,0.0005201176754781,0.0004178228482487,0.0003923981857951
9606.ENSP00000358931,0.0,0.0,0.0
9606.ENSP00000223273,0.000108046529931,0.000203877030799,0.0002653347291925
9606.ENSP00000327255,0.0004244271913194,0.0003851764049613,0.000372597198293
9606.ENSP00000384408,0.0003168253570038,0.0003735251812031,0.0003734921847353
9606.ENSP00000406970,0.0002488596092007,0.0003396301799512,0.0003623602060542
9606.ENSP00000238146,0.0003910899467882,0.0003811514179687,0.0003718510924954
9606.ENSP00000420487,0.0003840217796096,0.0003814359370153,0.0003724642956512
9606.ENSP00000355583,0.0004134789851377,0.0003850431166938,0.0003729737436515
9606.ENSP00000390941,0.0003833066039078,0.0003732388868229,0.0003697116044349
9606.ENSP00000318803,0.000382110774808,0.0003828524495474,0.0003733009434654
9606.ENSP00000258381,0.0003816610915237,0.0003804592997767,0.0003716012724908
9606.ENSP00000256257,0.0005047864251537,0.0003857488554785,0.0003730516182258
9606.ENSP00000440643,0.0003906402489519,0.0003807923567364,0.0003717912331921
9606.ENSP00000382328,0.0003874668036587,0.00037921830517,0.0003713465339387
9606.ENSP00000444957,0.0004085651053173,0.0003832891306956,0.0003725006608874
9606.ENSP00000266594,0.0003669415746117,0.0003834287781501,0.0003740889151231
9606.ENSP00000356320,0.000204079758987,0.0003162698412779,0.000351700829924
9606.ENSP00000262053,0.0003621328760345,0.0003792576026171,0.0003726820796146
9606.ENSP00000445175,0.0003978652748628,0.0003814326555584,0.0003719254527823
9606.ENSP00000297494,0.0004076857585459,0.0003851277870126,0.0003735647551366
9606.ENSP00000281741,0.0004046536050736,0.0003836602045339,0.0003727277944562
9606.ENSP00000432011,3.0993515565569396e-05,6.381877028616145e-05,9.253099506167928e-05
9606.ENSP00000477979,7.830170852685114e-05,0.0001098042293961,0.0001351676637568
9606.ENSP00000273610,6.759139387213509e-05,0.0001417587282048,0.0001977774918486
9606.ENSP00000299698,0.0008013278456928,0.0004347903668531,0.0003866442712023
9606.ENSP00000222482,0.00031508365646,0.0003622772346716,0.000364217605238
9606.ENSP00000354238,0.0003997414460172,0.0003835657335002,0.0003732092009158
9606.ENSP00000365898,0.0,0.0,0.0
9606.ENSP00000353863,0.0003629351267591,0.00036913842996,0.0003644617863756
9606.ENSP00000291481,0.0001373153681925,0.0001870355690698,0.0002218288536823
9606.ENSP00000365963,0.0003968662058468,0.0003827335895039,0.0003724972411873
9606.ENSP00000364831,0.0,0.0,0.0
9606.ENSP00000387739,0.0003888224637194,0.0003796559030888,0.0003714544072863
9606.ENSP00000253410,0.0002827546995831,0.0003659120193333,0.0003729423988261
9606.ENSP00000380514,0.0005573210728471,0.0004478456685319,0.0003969704703195
9606.ENSP00000292125,0.0,0.0,0.0
9606.ENSP00000480824,0.0001162372318503,0.0002039767750829,0.0002598401042632
9606.ENSP00000358635,0.0003896203379554,0.0003805801679845,0.0003716135688591
9606.ENSP00000261531,0.0003923993499483,0.0003809952686424,0.0003718285734066
9606.ENSP00000380904,0.0003835278694168,0.0003818178811343,0.0003729198360815
9606.ENSP00000346464,0.0003851620640489,0.0003802913197432,0.0003717964937095
9606.ENSP00000361458,0.0004125344021304,0.0003972780832555,0.000380082441552
9606.ENSP00000356093,0.0003408255797694,0.0003705885501403,0.0003714609738381
9606.ENSP00000369627,0.0002817251988744,0.0003640789618657,0.0003722728142747
9606.ENSP00000366452,0.0004370677088445,0.0003884261968778,0.0003748422968783
9606.ENSP00000306983,0.0003874780923069,0.0003804246589425,0.0003717265208251
9606.ENSP00000375711,0.0003845934479613,0.000384198334359,0.0003735822028829
9606.ENSP00000300086,0.000375651379727,0.0003759605751838,0.0003699636436067
9606.ENSP00000262971,0.0003853298039757,0.0003794832882704,0.0003713158148457
9606.ENSP00000293860,0.0003843449048872,0.0003808419351116,0.0003722092878888
9606.ENSP00000360231,0.0003888574283337,0.0003799642217927,0.0003715207567438
9606.ENSP00000345997,0.0004390885078464,0.0003863017991534,0.0003730633543455
9606.ENSP00000343200,0.0003083476731262,0.0003697546490002,0.0003720434178831
9606.ENSP00000485493,5.08973184878414e-05,0.0001088870058083,0.0001565794573252
9606.ENSP00000286688,0.000103474781099,0.0001923233194247,0.0002502461829863
9606.ENSP00000347591,0.0004900753410765,0.0003966455260524,0.0003758328384719
9606.ENSP00000437554,0.0004037617254653,0.0003866150291287,0.0003743297929759
9606.ENSP00000430325,3.0177010330589837e-05,6.347566159092821e-05,9.28414719965076e-05
9606.ENSP00000258457,0.0002443498051434,0.0003327262675156,0.0003571952802303
9606.ENSP00000366645,0.0003313325360068,0.0003785550725297,0.0003737992810783
9606.ENSP00000425809,0.0003809440968325,0.0003831675348919,0.0003734204074135
9606.ENSP00000228740,0.0003797191275225,0.0003825250751106,0.0003728796873474
9606.ENSP00000401399,0.0003877400959027,0.0003777564052143,0.0003702733592945
9606.ENSP00000475270,0.0002323479275219,0.0003110377656412,0.000339368591085
9606.ENSP00000398495,0.000393732865632,0.0003810927519225,0.0003718873049365
9606.ENSP00000223324,0.0003906582787749,0.0003821903083007,0.0003725727510754
9606.ENSP00000270225,0.0003860060205624,0.0003796777746174,0.0003715051207109
9606.ENSP00000361004,0.0003850855755445,0.0003696295570989,0.0003646531949925
9606.ENSP00000415454,0.0003521681319398,0.0003696992025652,0.0003692223472171
9606.ENSP00000359392,0.0002112108377332,0.0002947183420474,0.0003318340350233
9606.ENSP00000254301,0.000401503755711,0.0003799635378527,0.0003707032301463
9606.ENSP00000075120,0.0004545043702819,0.0004057906699017,0.0003810429407167
9606.ENSP00000300101,0.0002198329548264,0.0003218291531084,0.0003523770465108
9606.ENSP00000334068,3.124298063994502e-05,6.212761218193918e-05,8.998900739243254e-05
9606.ENSP00000278070,0.0003541525511536,0.0003791799026657,0.000372753936972
9606.ENSP00000395389,0.0003626315155997,0.0003811002534348,0.0003742899862118
9606.ENSP00000359630,0.0003206824367225,0.0003580552947823,0.0003632710322563
9606.ENSP00000360191,0.0007914860316304,0.0007732208887318,0.0007129503501346
9606.ENSP00000342392,9.34526460696361e-05,0.0001835285129345,0.000244395872869
9606.ENSP00000369566,0.0002076651562674,0.000309568906232,0.0003465450718067
9606.ENSP00000374205,0.0,0.0,0.0
9606.ENSP00000360718,0.0004143259757256,0.0003885424303007,0.0003749810712179
9606.ENSP00000243706,0.0002701910525502,0.0003582521785574,0.0003704431874211
9606.ENSP00000221455,0.0003860339820676,0.0003831068170256,0.0003734474958037
9606.ENSP00000262753,0.0003420402681513,0.0003733137891686,0.00036952431401
9606.ENSP00000332371,0.0004107615204702,0.0003853931630146,0.0003731701872311
9606.ENSP00000376899,0.0005409356490417,0.0004074296521139,0.000377221724193
9606.ENSP00000376188,0.0006852285878267,0.0004684833402279,0.0003983060341852
9606.ENSP00000282388,0.0003996388222731,0.0003790875416598,0.0003692924219649
9606.ENSP00000230538,0.0004767145510413,0.0003927296638721,0.0003731844117282
9606.ENSP00000366672,0.0003926632707589,0.0003809854679275,0.0003710231540026
9606.ENSP00000421853,0.0003712278921739,0.0003809562404057,0.0003728340161615
9606.ENSP00000362206,0.0,0.0,0.0
9606.ENSP00000319140,0.0,0.0,0.0
9606.ENSP00000441140,0.0004646573434001,0.0003884686739183,0.0003727622388396
9606.ENSP00000342778,0.0003998942775069,0.0003817638935288,0.0003717297731782
9606.ENSP00000227155,0.0004533049868769,0.0003890235020662,0.0003733295452548
9606.ENSP00000366974,0.0003867638661176,0.0003800099511863,0.0003713998885359
9606.ENSP00000399392,0.0003440397231315,0.0003375859414518,0.0003373341314727
9606.ENSP00000353512,0.0003510616734274,0.0003807794892054,0.0003744216519407
9606.ENSP00000267425,0.0003710158234753,0.0003777586607611,0.0003716592982527
9606.ENSP00000282538,0.000395709024815,0.0003999457476311,0.0003894948567904
9606.ENSP00000477817,0.0003937873116228,0.0003812833601841,0.0003718629232025
9606.ENSP00000369391,0.000387419539038,0.0003824056038865,0.0003729038508026
9606.ENSP00000354916,0.0003923202639271,0.0003800227568717,0.0003709288066602
9606.ENSP00000398789,0.0003413453086977,0.0003777124802581,0.0003730854950845
9606.ENSP00000351602,0.0004002752430096,0.0003927407815353,0.0003780013139476
9606.ENSP00000393795,0.0003271008281444,0.0003678423054225,0.0003671426420623
9606.ENSP00000318822,0.0003888893297698,0.0003831564827123,0.0003731976830749
9606.ENSP00000317836,0.0002338339108973,0.0003402216243557,0.0003652411760413
9606.ENSP00000355902,0.0003809788213402,0.0003819541379925,0.0003727304647327
9606.ENSP00000452780,0.0004067121917614,0.0003798033794737,0.000370834772184
9606.ENSP00000386770,0.0,0.0,0.0
9606.ENSP00000349503,0.0002574658174125,0.000331797691615,0.0003531445872795
9606.ENSP00000369636,6.603450992770377e-05,0.0001246814135811,0.0001697672687441
9606.ENSP00000283474,1.4799787777519668e-05,4.4993674237048253e-05,7.48092506910325e-05
9606.ENSP00000318085,0.0002691277259145,0.0003385955642443,0.0003559164506441
9606.ENSP00000337746,0.0004456683527678,0.000387197076634,0.0003729778909473
9606.ENSP00000262865,0.0001344474849247,0.0002303885121364,0.0002858788866433
9606.ENSP00000462106,0.0,0.0,0.0
9606.ENSP00000269491,0.0003944266354665,0.0003866021506837,0.0003744274654309
9606.ENSP00000360497,0.000390300006984,0.0003807712128036,0.0003716920255101
9606.ENSP00000413156,0.0003875198417517,0.0003820106430794,0.0003728285591932
9606.ENSP00000351113,0.0003768946808122,0.0003807435932685,0.0003723289992194
9606.ENSP00000441032,0.0003873901587212,0.0003927825309801,0.0003765816436498
9606.ENSP00000482438,0.000372430684365,0.0003807544126175,0.0003725339120137
9606.ENSP00000305725,0.0002881304026232,0.0003705949202412,0.0003792978532146
9606.ENSP00000323549,0.0,0.0,0.0
9606.ENSP00000308057,0.0,0.0,0.0
9606.ENSP00000337040,0.0003739368512469,0.0003722254223248,0.000366838525224
9606.ENSP00000354688,0.0002778121779556,0.0003643697600637,0.0003736450562428
9606.ENSP00000418767,0.0002467209160386,0.0003397567852516,0.0003618099908635
9606.ENSP00000346802,0.0002853340556612,0.0003500149905448,0.00036001022454
9606.ENSP00000298832,0.0003500280654407,0.000379577933927,0.0003730424068635
9606.ENSP00000371497,0.0001508679733888,0.0002319908908248,0.0002793948478938
9606.ENSP00000315554,0.0002032086913459,0.0002710229127842,0.0003104497918684
9606.ENSP00000409667,0.00040812383304,0.0003838256525341,0.0003726816357811
9606.ENSP00000244051,0.0003887419625243,0.0003804669904639,0.0003718498264788
9606.ENSP00000246190,0.000446342428404,0.0004342448919487,0.0004090742186235
9606.ENSP00000376765,0.0003875364018313,0.0003802450592047,0.0003716101273312
9606.ENSP00000338389,0.0003864910941047,0.0003823633815045,0.000372792557755
9606.ENSP00000278483,0.0003705137532961,0.0003812156137428,0.0003730309326783
9606.ENSP00000359484,0.0004045121168019,0.0003837582771666,0.000372913396859
9606.ENSP00000381775,0.0004079306127096,0.0003847070911433,0.0003728822557604
9606.ENSP00000336606,0.0003865742473863,0.0003794965377892,0.0003711587705765
9606.ENSP00000419199,0.0004014499863842,0.0003830829955404,0.0003728280280483
9606.ENSP00000366015,0.0003207280678907,0.0003732613695319,0.0003747726150322
9606.ENSP00000311905,0.0004217498317302,0.0003908777580363,0.0003750515679712
9606.ENSP00000359782,7.461969380528899e-05,0.0001306474241573,0.000174744924152
9606.ENSP00000439056,0.0002890345385822,0.0003665873337013,0.0003728350857272
9606.ENSP00000367714,0.0,0.0,0.0
9606.ENSP00000349298,0.0017005384288495,0.000637544082565,0.0004252731232554
9606.ENSP00000320084,0.000400045155402,0.000372470341972,0.0003666333213914
9606.ENSP00000295824,0.0004006343006039,0.0003834487797576,0.0003727989169419
9606.ENSP00000329932,0.0004042119617224,0.0003864190366584,0.000374013048713
9606.ENSP00000384264,0.0003630743922258,0.000379309465643,0.0003726783033926
9606.ENSP00000300305,0.0003757800295716,0.0003768992974073,0.0003704600094351
9606.ENSP00000197268,0.0001133525565819,0.0002028624330705,0.0002578667881607
9606.ENSP00000415769,0.0002192395440943,0.0003138198808301,0.0003484226981527
9606.ENSP00000399421,0.0006229857099242,0.0004040214043925,0.0003775634322664
9606.ENSP00000333934,0.000368659493688,0.0003827634063782,0.0003747059527086
9606.ENSP00000363134,0.0003536444601195,0.0003633213382272,0.0003642775009211
9606.ENSP00000351075,0.0004642788735509,0.0003906355304934,0.0003721118810062
