protein,RWR_target_0.2,RWR_target_0.4,RWR_target_0.6
9606.ENSP00000368632,0.0004599006775991,0.0001947504423295,6.542565161402114e-05
9606.ENSP00000359990,0.0002207872232011,8.538965273353341e-05,2.7327761947294793e-05
9606.ENSP00000353462,8.828483300282211e-05,5.698012514482811e-05,2.7845784398051217e-05
9606.ENSP00000420267,8.797924144276862e-05,4.057481118814225e-05,1.5538599253410938e-05
9606.ENSP00000298690,0.0,0.0,0.0
9606.ENSP00000254663,0.0001373333742347,5.338801829102253e-05,1.5236093081073864e-05
9606.ENSP00000284995,9.95118686564678e-05,5.1084438818388975e-05,2.1293894896290203e-05
9606.ENSP00000305877,9.59716756185418e-06,4.834016811713078e-06,1.7090468614976932e-06
9606.ENSP00000366628,2.4688546031514613e-06,1.5093627687450893e-06,7.090087491044705e-07
9606.ENSP00000260526,0.0001745559200615,0.0001055903808536,4.954759950068472e-05
9606.ENSP00000231173,5.6787869383184675e-05,2.584813076168436e-05,8.252826213877176e-06
9606.ENSP00000325002,0.000648054408242,0.0003626437427934,0.0001580848570375
9606.ENSP00000417548,0.0002747207944451,0.0001550534616415,7.17523754087486e-05
9606.ENSP00000216294,0.0001049022949654,4.079596469034049e-05,1.227160341255852e-05
9606.ENSP00000410545,2.244758815129029e-06,7.071958009400977e-07,1.6169917507888976e-07
9606.ENSP00000359675,0.0004086387679304,0.0002540734407302,0.0001158145325667
9606.ENSP00000301364,0.0004265785850998,0.0002366198187924,0.0001086316308976
9606.ENSP00000298050,5.806374597720991e-05,3.3332230707016796e-05,1.4802196708385356e-05
9606.ENSP00000374013,1.006692832896724e-05,4.050929809270359e-06,1.113403785637384e-06
9606.ENSP00000297354,1.0069070290561486e-06,2.712093172862041e-07,5.13726948255182e-08
9606.ENSP00000351207,7.001328472641891e-05,3.8014339449252824e-05,1.6364957322387637e-05
9606.ENSP00000477654,3.149587392926617e-06,1.2853907015785545e-06,3.7644337068145547e-07
9606.ENSP00000352162,0.0001264908920283,6.253483129223033e-05,2.522168964025895e-05
9606.ENSP00000346483,7.08685754160795e-05,3.563453395319804e-05,1.2513042090913342e-05
9606.ENSP00000352561,0.0,0.0,0.0
9606.ENSP00000317469,0.0004187440248369,0.0002291098710026,9.926513464514533e-05
9606.ENSP00000466880,6.980438986308672e-05,3.5051566047539035e-05,1.2845366023640355e-05
9606.ENSP00000262065,3.1420628859485705e-06,1.59320135973894e-06,5.085747033520767e-07
9606.ENSP00000346954,3.754842551967071e-05,1.8850961390904224e-05,7.129189243686855e-06
9606.ENSP00000448310,6.358403545542212e-05,2.4554538195641383e-05,7.001322209918841e-06
9606.ENSP00000263674,9.139205365796912e-05,5.477962994100242e-05,2.601734090968923e-05
9606.ENSP00000347198,0.0003526760690884,0.0001652075307123,6.093597765854712e-05
9606.ENSP00000192788,3.1868780640156765e-05,1.4207827504973705e-05,4.912826182433585e-06
9606.ENSP00000370669,0.0001732012866328,0.0001466765048486,8.261368723690258e-05
9606.ENSP00000334294,3.038176322749797e-05,2.4310653902536457e-05,1.3400974414689026e-05
9606.ENSP00000340409,9.952348505595143e-05,5.5095295888040286e-05,2.3549530735249783e-05
9606.ENSP00000421915,3.451125266125714e-06,1.1131046843197304e-06,2.636600515177814e-07
9606.ENSP00000221496,0.0001735062480862,0.0001070435434632,4.848672685315492e-05
9606.ENSP00000412698,0.0004407510575431,0.0002295588637087,9.77038712763638e-05
9606.ENSP00000230671,4.3121845117479845e-05,2.2559611950388832e-05,9.03652691303496e-06
9606.ENSP00000391299,2.090692065259564e-05,1.5687417475269927e-05,8.801702826267812e-06
9606.ENSP00000368798,1.8854224302503498e-05,1.02590247243704e-05,3.780336672816261e-06
9606.ENSP00000262960,8.511055168437031e-05,3.5409737139215274e-05,1.0760981269422689e-05
9606.ENSP00000333591,9.7941054242323e-06,4.7921245557414965e-06,1.793385083742613e-06
9606.ENSP00000360157,8.449316463520742e-05,4.3821365246432016e-05,1.888056121637226e-05
9606.ENSP00000419454,3.363193069482464e-05,1.6436017034303675e-05,5.641100877568516e-06
9606.ENSP00000469394,0.0,0.0,0.0
9606.ENSP00000366135,0.00055255410754,0.000216769033139,7.185716260472614e-05
9606.ENSP00000320217,4.197234004410662e-05,1.8570058573266717e-05,6.190244036799343e-06
9606.ENSP00000361636,0.0006676149379909,0.0002872156122111,0.0001001919078196
9606.ENSP00000358715,9.360602872472656e-05,4.991267288122443e-05,1.874515570862915e-05
9606.ENSP00000337354,5.935712220067747e-05,2.380996172040833e-05,6.762079778750414e-06
9606.ENSP00000301790,3.8545062587394595e-06,1.3373599299307913e-06,3.460025500015526e-07
9606.ENSP00000331748,0.0016784444618259,0.0008516696495868,0.000340510010402
9606.ENSP00000334836,0.0003077778923767,0.0001988048728104,9.693419381136724e-05
9606.ENSP00000331397,6.688997410574374e-06,3.2128829254455626e-06,1.031723917661234e-06
9606.ENSP00000216602,9.125414965309623e-05,4.255395546395439e-05,1.5682053129008998e-05
9606.ENSP00000261038,1.7069259503034606e-05,8.343062605764915e-06,2.967348389476876e-06
9606.ENSP00000336775,8.132888073148071e-05,4.2448054216077426e-05,1.696458190141374e-05
9606.ENSP00000303522,0.0,0.0,0.0
9606.ENSP00000328017,9.438437088966088e-06,3.379515050995822e-06,8.724489790454126e-07
9606.ENSP00000267842,0.0001019709164772,4.542148356403545e-05,1.5246246979656158e-05
9606.ENSP00000269740,2.9870947172033876e-05,1.359885236814281e-05,4.13324150294072e-06
9606.ENSP00000474182,0.0003056228245638,0.0001523144653478,6.404700050914124e-05
9606.ENSP00000442795,0.0,0.0,0.0
9606.ENSP00000203407,0.0005279235903247,0.0002356590366863,8.490099774906866e-05
9606.ENSP00000280871,0.0001565203183637,6.455771934174451e-05,2.116420222317318e-05
9606.ENSP00000417063,4.93564276758824e-06,1.9986853805142667e-06,5.570113740422565e-07
9606.ENSP00000355649,0.0,0.0,0.0
9606.ENSP00000380185,0.0003370404805112,0.0001791666741132,7.402164196392856e-05
9606.ENSP00000376543,0.0003689177287949,0.0002793109226526,0.0001463721302219
9606.ENSP00000472474,0.0001963550223244,6.483908189554373e-05,1.737096157920389e-05
9606.ENSP00000264977,0.0001794906175785,9.067601259277997e-05,3.702473496613728e-05
9606.ENSP00000294008,0.0001059204172039,5.04267550063777e-05,1.9622212595894817e-05
9606.ENSP00000390232,0.0,0.0,0.0
9606.ENSP00000332528,3.8036189005525343e-06,1.3671923440180494e-06,3.622234989513581e-07
9606.ENSP00000328169,0.0006197215143471,0.0004411388312618,0.0002243090633238
9606.ENSP00000238616,0.0002178761383745,9.644399852454232e-05,3.2743791946679345e-05
9606.ENSP00000371595,8.318569378278719e-05,3.219719928677769e-05,8.788080439191767e-06
9606.ENSP00000352420,9.400554835913664e-05,5.183302921602648e-05,2.18416153361206e-05
9606.ENSP00000463533,1.94019029828236e-05,1.1543766409850994e-05,5.223732542864348e-06
9606.ENSP00000372191,0.0002435631084333,0.0001295404541465,5.424419711113099e-05
9606.ENSP00000264914,7.070778606582808e-05,4.10855698404982e-05,1.6833143817843603e-05
9606.ENSP00000360526,8.351029227821323e-05,3.684311793319045e-05,1.392897877648912e-05
9606.ENSP00000337976,0.0004878459605974,0.0002099558737601,7.61567083972174e-05
9606.ENSP00000368566,0.0003142119633558,0.0002177248046206,0.0001103430943897
9606.ENSP00000342056,0.0003067302791439,0.0001457568307502,5.626779102472326e-05
9606.ENSP00000376278,0.0,0.0,0.0
9606.ENSP00000472308,0.0012599804167951,0.0012424447471934,0.0009984250683928
9606.ENSP00000384823,8.763673818852621e-05,4.432381103704511e-05,1.8213032550769673e-05
9606.ENSP00000350353,3.4383098726000796e-05,1.680700665505151e-05,6.554571636546514e-06
9606.ENSP00000357080,3.29180776555809e-05,1.4690785671265068e-05,5.1857395437837386e-06
9606.ENSP00000354718,0.0005291651414016,0.0002863640393211,0.0001205453509845
9606.ENSP00000368994,7.539870701056768e-05,4.461868696795915e-05,2.0497659346162297e-05
9606.ENSP00000281950,6.362306117684457e-05,3.438332800429484e-05,1.5454527241700926e-05
9606.ENSP00000363929,0.0002154230066291,8.96220122884038e-05,2.9402842735474945e-05
9606.ENSP00000390111,3.394383848069552e-05,1.2250836241577486e-05,3.192631096400555e-06
9606.ENSP00000327025,0.0001568015898679,7.597313614333391e-05,2.9830589740918217e-05
9606.ENSP00000288466,0.0001975007428183,7.80111066740248e-05,2.5049714434749103e-05
9606.ENSP00000286648,0.0002011512543081,8.186456194167441e-05,2.608886872937947e-05
9606.ENSP00000439017,1.808870513026176e-05,8.182307210124487e-06,2.9642376420524223e-06
9606.ENSP00000275954,6.297242928706982e-06,2.989038660031211e-06,1.0254904248925345e-06
9606.ENSP00000393474,6.784259992162384e-05,5.8993445030026654e-05,3.274261454407059e-05
9606.ENSP00000377789,0.0007405246972572,0.0009147905807558,0.0008468464090628
9606.ENSP00000265239,1.6345832252572976e-05,7.072909590121489e-06,2.3313712482706073e-06
9606.ENSP00000326095,9.28005480967102e-05,5.637940026659791e-05,2.634938283752931e-05
9606.ENSP00000303960,0.0052485702453379,0.0070764540676846,0.0065140564777507
9606.ENSP00000317997,0.0002462671228473,0.0001296605799951,5.557841704934132e-05
9606.ENSP00000363411,0.0003860676425256,0.0002431214045778,0.0001116907132553
9606.ENSP00000457421,0.000310416774021,0.0002160085567454,0.0001078652109487
9606.ENSP00000398089,7.859423621676987e-06,2.7185826614829975e-06,6.747888592347448e-07
9606.ENSP00000264335,0.0021548593284958,0.001251222169409,0.0005589173403174
9606.ENSP00000351015,0.0004976139287821,0.0002599756337156,0.0001057272986393
9606.ENSP00000362205,0.0002160558773379,0.000148950351072,7.25565159574743e-05
9606.ENSP00000346964,0.0,0.0,0.0
9606.ENSP00000295190,2.691413954333944e-05,1.7004535132709048e-05,8.168161320556113e-06
9606.ENSP00000382334,0.0,0.0,0.0
9606.ENSP00000321735,0.0,0.0,0.0
9606.ENSP00000323927,1.6159131358612886e-05,1.2199645939129704e-05,6.546398241120314e-06
9606.ENSP00000392511,2.4688546031514605e-06,1.5093627687450893e-06,7.090087491044703e-07
9606.ENSP00000376732,0.0001528725705779,6.13672955633993e-05,2.2266454380697215e-05
9606.ENSP00000355094,0.0004604245697098,0.0002103224321493,7.850770427477267e-05
9606.ENSP00000315357,2.8645230527984195e-05,1.4953085626818552e-05,6.325906501371759e-06
9606.ENSP00000337623,7.595390248792721e-05,4.748700015762139e-05,2.3593812578424584e-05
9606.ENSP00000229554,4.170218316995317e-06,1.1207692009206223e-06,2.0486534677597455e-07
9606.ENSP00000367123,0.000394494860629,0.000253356619942,0.0001229902721898
9606.ENSP00000262659,1.541717009458839e-05,8.068806126330552e-06,2.785239633843488e-06
9606.ENSP00000299563,8.645901630367309e-05,3.487998552359719e-05,1.0852398891665237e-05
9606.ENSP00000323872,2.123874717359472e-05,1.2584252393992488e-05,5.241916838140615e-06
9606.ENSP00000474204,3.7866760596464888e-06,1.829474638712182e-06,6.815372567386057e-07
9606.ENSP00000317904,0.000195365467976,8.963194184230572e-05,3.291716238928219e-05
9606.ENSP00000462963,3.2210794985664204e-05,1.5957278444040065e-05,6.569286834193083e-06
9606.ENSP00000459216,2.2447588151290293e-06,7.071958009400977e-07,1.616991750788898e-07
9606.ENSP00000365016,0.0004682740188994,0.0002589698415373,0.0001067676473878
9606.ENSP00000223073,0.0004674518906787,0.0002389703284783,0.0001024395207453
9606.ENSP00000304987,5.1663421224307126e-05,2.3971124726747862e-05,8.542496579455094e-06
9606.ENSP00000266068,0.0001359208442404,6.248191918470344e-05,2.323442710751845e-05
9606.ENSP00000346921,0.0002183475405101,9.550005345829366e-05,3.246503414860676e-05
9606.ENSP00000291906,0.0003724584117223,0.0001985581087012,8.308203485079994e-05
9606.ENSP00000379804,0.0001289990300208,5.442995993322707e-05,1.7027439779907134e-05
9606.ENSP00000363939,0.000559691266099,0.0002693744930204,0.0001105973663324
9606.ENSP00000423067,0.0003850177916957,0.0001543325111453,5.422259964521381e-05
9606.ENSP00000301175,1.1534020130816002e-05,4.812982371738446e-06,1.4196750578561595e-06
9606.ENSP00000311399,6.986939358278365e-05,4.925824404299376e-05,2.5753706443349093e-05
9606.ENSP00000380087,8.862511804068243e-06,2.442698961144946e-06,4.846781358307625e-07
9606.ENSP00000342699,1.4620773210197357e-05,5.966810027184266e-06,1.8455563235431436e-06
9606.ENSP00000365924,0.0,0.0,0.0
9606.ENSP00000347586,1.579169733347025e-05,6.0715672482997194e-06,1.6885556406035178e-06
9606.ENSP00000463653,0.0,0.0,0.0
9606.ENSP00000465932,1.940653010597687e-06,7.924498514241929e-07,2.145749688498181e-07
9606.ENSP00000312734,0.0006593183164779,0.0002943386264687,0.0001002780183624
9606.ENSP00000452398,3.732342235286917e-05,1.491655330876585e-05,4.7119630457841285e-06
9606.ENSP00000360891,0.0002396489664138,0.000110572908781,4.2895669558231126e-05
9606.ENSP00000477999,0.0,0.0,0.0
9606.ENSP00000353010,6.125099454199859e-05,2.965499892980272e-05,1.1560550136218848e-05
9606.ENSP00000297537,0.0,0.0,0.0
9606.ENSP00000386563,3.975392225569399e-06,1.2204130728797697e-06,2.446051968055105e-07
9606.ENSP00000233893,0.0005897127399276,0.0003262924252606,0.0001445847494562
9606.ENSP00000297814,0.0002586466507882,0.0001376304823623,5.9076883339221886e-05
9606.ENSP00000215909,0.0009007924511075,0.0010288347690237,0.0009037748225952
9606.ENSP00000314776,7.941324862086175e-05,3.295022851751155e-05,1.0073367047784404e-05
9606.ENSP00000327889,0.0001048384540163,4.466668431311815e-05,1.4953810843682096e-05
9606.ENSP00000342676,0.0001427859589158,5.78635329430185e-05,2.0417200797432394e-05
9606.ENSP00000376553,3.37043643481313e-06,1.3700923345933247e-06,3.854130069889424e-07
9606.ENSP00000404190,0.0004693205109066,0.000265918664301,0.0001167119196275
9606.ENSP00000376317,0.0001439322010827,7.600534004551356e-05,3.0720776965261474e-05
9606.ENSP00000368305,3.676626280054974e-05,1.4853228511691838e-05,4.392301365795178e-06
9606.ENSP00000365844,0.0001236345347612,6.045253791688341e-05,2.1743995205435505e-05
9606.ENSP00000296677,0.0009960514382288,0.0013153910138203,0.0012334089297049
9606.ENSP00000410561,0.0006520962227204,0.0003446229772429,0.000150066528419
9606.ENSP00000297591,0.0085607533365522,0.0069782869661891,0.004916975675111
9606.ENSP00000359910,0.0004417516200579,0.0002120476462014,8.338404250948829e-05
9606.ENSP00000480558,2.7254815123922048e-05,1.2041642897945225e-05,3.4631439054924563e-06
9606.ENSP00000356386,4.9744382561989666e-05,3.190901954016852e-05,1.4190210053143504e-05
9606.ENSP00000328083,0.0002733069418045,0.0001192455283889,3.9079147806027423e-05
9606.ENSP00000294740,0.000133207067275,5.914121984480294e-05,2.1855441997707437e-05
9606.ENSP00000440464,7.389770020792198e-06,3.174255882528178e-06,1.1166705149465036e-06
9606.ENSP00000325808,1.275355327705555e-06,4.41134215949556e-07,1.1109150837948839e-07
9606.ENSP00000217964,0.0006861799982701,0.0003120843012502,0.0001214226533821
9606.ENSP00000400142,0.0011104378439234,0.0011092962796469,0.0009307838150522
9606.ENSP00000437849,4.216439468412275e-05,2.091598821853556e-05,7.837435648197487e-06
9606.ENSP00000302400,8.594458653551668e-06,3.526679075229285e-06,9.973082094914023e-07
9606.ENSP00000296096,9.749330759724749e-06,5.660830180107539e-06,2.708807209622867e-06
9606.ENSP00000303398,2.8607411534090435e-05,1.4875499464456684e-05,6.336188803857615e-06
9606.ENSP00000264474,0.0001994099746337,0.0001122684807922,5.0660335202633045e-05
9606.ENSP00000306788,9.106006245840154e-05,5.276269575743451e-05,2.329604097688763e-05
9606.ENSP00000369871,5.11284122277756e-05,2.1111950668993056e-05,6.528409006747225e-06
9606.ENSP00000337501,0.0001193244911527,5.9252050762749765e-05,2.3640835851400105e-05
9606.ENSP00000228945,0.0002618169009366,0.0001326619249541,5.176329866186436e-05
9606.ENSP00000354972,8.225067601461306e-05,3.8556613141194495e-05,1.534313044160158e-05
9606.ENSP00000391723,0.0017060143368951,0.0008301276650434,0.0003349659788497
9606.ENSP00000383042,0.0008557561964667,0.0003773959529385,0.0001380593827744
9606.ENSP00000345133,0.0002502422375551,0.0001285489357545,5.161274924782597e-05
9606.ENSP00000418008,0.0002332452872626,0.0001011680151345,3.805461666499713e-05
9606.ENSP00000364210,0.0002471437342268,0.0001707201187994,8.302850709086172e-05
9606.ENSP00000368304,3.0541660508554824e-05,1.078879585056075e-05,2.8642697340000563e-06
9606.ENSP00000302222,7.554709053874108e-06,2.64123350077709e-06,6.746788052317657e-07
9606.ENSP00000369407,1.33485996558468e-05,4.50483187337718e-06,1.072399441138762e-06
9606.ENSP00000357052,0.0001751706402948,0.0001052844298366,4.974209847764577e-05
9606.ENSP00000284885,0.0,0.0,0.0
9606.ENSP00000215832,0.0019229165015807,0.0011452538502029,0.0005233299299379
9606.ENSP00000351933,0.0001768937512581,0.0001039000882841,4.760845604597555e-05
9606.ENSP00000358894,3.52089982534051e-05,1.6677753527449157e-05,5.729130360159801e-06
9606.ENSP00000311449,0.0004996877339846,0.0002567628664419,0.0001051751842545
9606.ENSP00000309198,0.0003551545117053,0.0001775898447677,6.735062655745701e-05
9606.ENSP00000297625,0.0002076494149884,0.0001058599564296,4.164982535564759e-05
9606.ENSP00000343273,0.0001790464896738,7.670587899154911e-05,2.5385660778562796e-05
9606.ENSP00000273179,0.0001551685227853,6.744386028324957e-05,2.1650258790531415e-05
9606.ENSP00000240364,8.30971801677563e-06,3.399619710333876e-06,9.724570445344677e-07
9606.ENSP00000428540,2.370298076696777e-05,1.2899345165610906e-05,5.1797884654519835e-06
9606.ENSP00000221957,0.0001514175857647,7.997861715976706e-05,3.2332282615027634e-05
9606.ENSP00000380837,0.0001988697742238,8.158521703054169e-05,2.5692030462866825e-05
9606.ENSP00000310275,0.0005039376364815,0.0002750933756908,0.000122112223083
9606.ENSP00000263997,7.957878880307898e-05,3.491760197026504e-05,1.1239589898608048e-05
9606.ENSP00000341549,3.491090882882477e-05,1.76766664707753e-05,7.022133071207924e-06
9606.ENSP00000296785,0.0001504598573637,8.730302065396023e-05,3.9231410514223205e-05
9606.ENSP00000216807,0.0001075620789902,5.082955464680704e-05,2.0576756599208836e-05
9606.ENSP00000309610,4.8217289223590664e-05,2.219196101138194e-05,8.030165291256157e-06
9606.ENSP00000437464,0.0002396720314865,0.0001344537635949,5.924046058362752e-05
9606.ENSP00000484580,0.0001747449198822,0.00012935678448,7.068473697724479e-05
9606.ENSP00000297785,0.0002399768548297,0.0001214889714562,4.850434904827253e-05
9606.ENSP00000368970,0.000241142191832,0.0001124458901412,4.151389761141288e-05
9606.ENSP00000330959,4.099545744204707e-05,1.6141914676901823e-05,4.378610108548783e-06
9606.ENSP00000378710,3.890839917506134e-06,1.6512591603405884e-06,4.763360770244099e-07
9606.ENSP00000367879,2.130899152817867e-05,1.6502295787480808e-05,9.390315887924217e-06
9606.ENSP00000167588,0.0,0.0,0.0
9606.ENSP00000263094,9.53120430267968e-05,8.160002043340744e-05,4.524271835683478e-05
9606.ENSP00000456340,0.0002461595457989,0.0001479123245906,6.846113948380274e-05
9606.ENSP00000322316,6.332343494858151e-05,2.385136837047321e-05,6.477199329134977e-06
9606.ENSP00000417763,0.0002467758071784,9.967197312000042e-05,3.238272986200877e-05
9606.ENSP00000253188,0.0001454546600062,6.839251662166043e-05,2.4178377208601256e-05
9606.ENSP00000443631,0.0004509353549201,0.0002516633414689,0.0001079161590545
9606.ENSP00000331313,0.000339881433279,0.0001485061148672,5.668658326741361e-05
9606.ENSP00000307822,4.007130885900323e-05,2.451114923457953e-05,1.100913423150236e-05
9606.ENSP00000394863,0.0004070922959582,0.0002025940764815,8.400198370003046e-05
9606.ENSP00000385158,6.068446962579819e-05,3.903847551935718e-05,1.9631383929010974e-05
9606.ENSP00000266263,2.4129380881921345e-05,1.452837197512765e-05,6.825345901562163e-06
9606.ENSP00000362329,0.0003592038017982,0.000181781146854,7.393416438373183e-05
9606.ENSP00000226444,6.242922934811744e-05,2.7771006725748643e-05,1.0403052310472264e-05
9606.ENSP00000471417,0.0001080480384146,4.544983323574316e-05,1.4095672735388328e-05
9606.ENSP00000326806,0.0013502254337289,0.0011721936898371,0.0009422244136525
9606.ENSP00000281321,8.361840311218003e-05,3.4604270815225235e-05,1.2479689421885812e-05
9606.ENSP00000346886,8.555977675687963e-05,3.40050116145427e-05,1.0445651749984366e-05
9606.ENSP00000257527,5.149749081576769e-05,2.248660062995456e-05,6.647437819003692e-06
9606.ENSP00000285208,0.0004170112030121,0.0002016361063003,7.743701313754552e-05
9606.ENSP00000398880,0.0003754941489641,0.0001695001985689,6.420977472683673e-05
9606.ENSP00000380901,0.0001003118935104,4.92983015565675e-05,1.726476361813391e-05
9606.ENSP00000362304,0.0001840342717111,0.0001810860845284,0.0001095787630758
9606.ENSP00000238044,0.0,0.0,0.0
9606.ENSP00000381070,0.0004459333159266,0.0003121454309675,0.0001584409446482
9606.ENSP00000296511,0.0010874530394406,0.0012162031141568,0.0010199389616974
9606.ENSP00000334985,2.679921939779541e-05,1.968646001410746e-05,1.0333235547932654e-05
