protein,shortest_path_length,label
9606.ENSP00000338191,-3,0.0
9606.ENSP00000242208,-3,0.0
9606.ENSP00000304915,-3,0.0
9606.ENSP00000344162,-3,0.0
9606.ENSP00000483609,-3,0.0
9606.ENSP00000273980,-3,0.0
9606.ENSP00000368931,-3,0.0
9606.ENSP00000223398,-3,0.0
9606.ENSP00000482954,-3,0.0
9606.ENSP00000354003,-3,0.0
9606.ENSP00000477341,-2,0.0
9606.ENSP00000293725,-3,0.0
9606.ENSP00000317039,-3,0.0
9606.ENSP00000361668,-4,0.0
9606.ENSP00000264454,-3,0.0
9606.ENSP00000266014,-4,0.0
9606.ENSP00000331907,-3,0.0
9606.ENSP00000222718,-3,0.0
9606.ENSP00000256429,-3,0.0
9606.ENSP00000399475,-3,0.0
9606.ENSP00000237014,-3,0.0
9606.ENSP00000344215,-3,0.0
9606.ENSP00000257787,-3,0.0
9606.ENSP00000307183,-3,0.0
9606.ENSP00000321627,-3,0.0
9606.ENSP00000310561,-3,0.0
9606.ENSP00000243878,-3,0.0
9606.ENSP00000432943,-3,0.0
9606.ENSP00000306844,-3,0.0
9606.ENSP00000455397,-3,0.0
9606.ENSP00000304440,-3,0.0
9606.ENSP00000371559,-3,0.0
9606.ENSP00000307143,-3,0.0
9606.ENSP00000261377,-3,0.0
9606.ENSP00000239231,-3,0.0
9606.ENSP00000267843,-3,0.0
9606.ENSP00000265071,-3,0.0
9606.ENSP00000420037,-3,0.0
9606.ENSP00000269601,-3,0.0
9606.ENSP00000297540,-3,0.0
9606.ENSP00000384744,-3,0.0
9606.ENSP00000261250,-3,0.0
9606.ENSP00000357564,-3,0.0
9606.ENSP00000359444,-6,0.0
9606.ENSP00000258418,-3,1.0
9606.ENSP00000361173,-3,0.0
9606.ENSP00000234488,-2,0.0
9606.ENSP00000273261,-3,0.0
9606.ENSP00000362588,-3,0.0
9606.ENSP00000250405,-3,0.0
9606.ENSP00000424757,-3,0.0
9606.ENSP00000257555,-2,1.0
9606.ENSP00000413496,-3,0.0
9606.ENSP00000381631,-4,0.0
9606.ENSP00000306410,-3,0.0
9606.ENSP00000422607,-3,0.0
9606.ENSP00000157812,-3,0.0
9606.ENSP00000478561,-3,0.0
9606.ENSP00000356001,-3,0.0
9606.ENSP00000350509,-3,0.0
9606.ENSP00000360116,-3,0.0
9606.ENSP00000229922,-3,0.0
9606.ENSP00000431376,-3,0.0
9606.ENSP00000292894,-3,0.0
9606.ENSP00000384004,-3,0.0
9606.ENSP00000346148,-3,0.0
9606.ENSP00000411506,-3,0.0
9606.ENSP00000297185,-2,0.0
9606.ENSP00000394751,-3,0.0
9606.ENSP00000364585,-3,0.0
9606.ENSP00000256246,-3,0.0
9606.ENSP00000369270,-3,0.0
9606.ENSP00000267430,-3,0.0
9606.ENSP00000402584,-3,0.0
9606.ENSP00000366748,-2,0.0
9606.ENSP00000382675,-4,0.0
9606.ENSP00000383392,-3,0.0
9606.ENSP00000373347,-3,0.0
9606.ENSP00000337797,-3,0.0
9606.ENSP00000301464,-3,0.0
9606.ENSP00000344192,-6,0.0
9606.ENSP00000339659,-3,0.0
9606.ENSP00000261601,-2,0.0
9606.ENSP00000395204,-3,0.0
9606.ENSP00000396270,-2,0.0
9606.ENSP00000263733,-3,0.0
9606.ENSP00000350869,-3,0.0
9606.ENSP00000387593,-3,0.0
9606.ENSP00000216968,-3,0.0
9606.ENSP00000435582,-3,1.0
9606.ENSP00000303997,-3,0.0
9606.ENSP00000358413,-3,0.0
9606.ENSP00000382871,-4,0.0
9606.ENSP00000366460,-3,0.0
9606.ENSP00000390084,-3,0.0
9606.ENSP00000480893,-3,0.0
9606.ENSP00000408146,-3,0.0
9606.ENSP00000385300,-3,0.0
9606.ENSP00000379836,-3,0.0
9606.ENSP00000310003,-3,0.0
9606.ENSP00000367893,-3,0.0
9606.ENSP00000204604,-2,0.0
9606.ENSP00000245983,-3,0.0
9606.ENSP00000265753,-3,0.0
9606.ENSP00000480122,-4,0.0
9606.ENSP00000363436,-6,0.0
9606.ENSP00000267569,-3,0.0
9606.ENSP00000309572,-2,0.0
9606.ENSP00000263346,-3,0.0
9606.ENSP00000483688,-3,0.0
9606.ENSP00000362435,-4,0.0
9606.ENSP00000244230,-3,0.0
9606.ENSP00000337194,-3,0.0
9606.ENSP00000215882,-2,0.0
9606.ENSP00000371347,-3,0.0
9606.ENSP00000378193,-3,0.0
9606.ENSP00000313691,-3,0.0
9606.ENSP00000384748,-3,0.0
9606.ENSP00000265686,-3,0.0
9606.ENSP00000347834,-3,0.0
9606.ENSP00000255608,-3,0.0
9606.ENSP00000302728,-2,0.0
9606.ENSP00000227348,-3,0.0
9606.ENSP00000356404,-3,0.0
9606.ENSP00000273695,-3,0.0
9606.ENSP00000339182,-3,0.0
9606.ENSP00000264553,-3,0.0
9606.ENSP00000346342,-4,0.0
9606.ENSP00000357008,-3,0.0
9606.ENSP00000237530,-3,0.0
9606.ENSP00000366942,-3,0.0
9606.ENSP00000241337,-3,0.0
9606.ENSP00000293883,-3,0.0
9606.ENSP00000329380,-2,0.0
9606.ENSP00000482620,-3,0.0
9606.ENSP00000300146,-3,0.0
9606.ENSP00000303129,-6,0.0
9606.ENSP00000262482,-3,0.0
9606.ENSP00000242462,-3,0.0
9606.ENSP00000466799,-3,0.0
9606.ENSP00000301765,-3,0.0
9606.ENSP00000256785,-3,0.0
9606.ENSP00000480884,-3,0.0
9606.ENSP00000234827,-3,0.0
9606.ENSP00000299957,-3,0.0
9606.ENSP00000423366,-3,0.0
9606.ENSP00000385808,-3,0.0
9606.ENSP00000301141,-3,0.0
9606.ENSP00000368511,-4,0.0
9606.ENSP00000422131,-3,0.0
9606.ENSP00000222728,-3,0.0
9606.ENSP00000334696,-4,0.0
9606.ENSP00000387875,-3,0.0
9606.ENSP00000329920,-4,0.0
9606.ENSP00000403645,-3,0.0
9606.ENSP00000345751,-3,0.0
9606.ENSP00000289429,-6,0.0
9606.ENSP00000329418,-3,0.0
9606.ENSP00000373905,-3,0.0
9606.ENSP00000371577,-3,0.0
9606.ENSP00000265191,-3,0.0
9606.ENSP00000257981,-3,0.0
9606.ENSP00000279206,-4,0.0
9606.ENSP00000225983,-3,0.0
9606.ENSP00000389175,-4,0.0
9606.ENSP00000259211,-3,0.0
9606.ENSP00000295057,-6,0.0
9606.ENSP00000420384,-3,0.0
9606.ENSP00000262551,-6,0.0
9606.ENSP00000238651,-3,0.0
9606.ENSP00000329374,-3,0.0
9606.ENSP00000441405,-2,0.0
9606.ENSP00000225737,-3,0.0
9606.ENSP00000273062,-3,0.0
9606.ENSP00000359668,-4,0.0
9606.ENSP00000296859,-3,0.0
9606.ENSP00000317468,-3,0.0
9606.ENSP00000409126,-3,0.0
9606.ENSP00000482410,-3,0.0
9606.ENSP00000433642,-3,0.0
9606.ENSP00000356771,-3,0.0
9606.ENSP00000262244,-3,0.0
9606.ENSP00000240488,-4,0.0
9606.ENSP00000381773,-3,0.0
9606.ENSP00000358106,-3,0.0
9606.ENSP00000232975,-3,0.0
9606.ENSP00000295966,-3,0.0
9606.ENSP00000372210,-3,0.0
9606.ENSP00000295746,-3,0.0
9606.ENSP00000458290,-3,0.0
9606.ENSP00000361935,-3,0.0
9606.ENSP00000376010,-3,0.0
9606.ENSP00000320886,-3,0.0
9606.ENSP00000299001,-3,0.0
9606.ENSP00000295454,-3,0.0
9606.ENSP00000278025,-4,0.0
9606.ENSP00000256343,-3,0.0
9606.ENSP00000351947,-2,0.0
9606.ENSP00000264436,-3,0.0
9606.ENSP00000354775,-2,0.0
9606.ENSP00000005587,-3,0.0
9606.ENSP00000298283,-3,0.0
9606.ENSP00000276211,-6,0.0
9606.ENSP00000387266,-2,0.0
9606.ENSP00000347184,-2,0.0
9606.ENSP00000370394,-3,0.0
9606.ENSP00000289382,-3,0.0
9606.ENSP00000362094,-6,0.0
9606.ENSP00000352645,-3,0.0
9606.ENSP00000361653,-3,0.0
9606.ENSP00000363400,-3,0.0
9606.ENSP00000349305,-3,0.0
9606.ENSP00000375857,-3,0.0
9606.ENSP00000361557,-3,0.0
9606.ENSP00000320924,-3,0.0
9606.ENSP00000337907,-3,0.0
9606.ENSP00000371483,-3,0.0
9606.ENSP00000358035,-2,0.0
9606.ENSP00000347672,-3,0.0
9606.ENSP00000312222,-3,0.0
9606.ENSP00000339626,-4,0.0
9606.ENSP00000478458,-3,0.0
9606.ENSP00000352904,-3,0.0
9606.ENSP00000306425,-3,0.0
9606.ENSP00000329697,-2,0.0
9606.ENSP00000288955,-3,0.0
9606.ENSP00000302855,-3,0.0
9606.ENSP00000362171,-3,0.0
9606.ENSP00000301336,-3,0.0
9606.ENSP00000317224,-3,0.0
9606.ENSP00000343412,-3,0.0
9606.ENSP00000427690,-3,0.0
9606.ENSP00000340736,-3,0.0
9606.ENSP00000321744,-3,0.0
9606.ENSP00000383719,-3,0.0
9606.ENSP00000364864,-3,0.0
9606.ENSP00000459799,-3,0.0
9606.ENSP00000364114,-2,0.0
9606.ENSP00000379241,-3,0.0
9606.ENSP00000367815,-3,0.0
9606.ENSP00000270792,-3,0.0
9606.ENSP00000435835,-3,0.0
9606.ENSP00000264255,-2,0.0
9606.ENSP00000359300,-3,0.0
9606.ENSP00000364621,-4,0.0
9606.ENSP00000263431,-6,0.0
9606.ENSP00000304689,-3,0.0
9606.ENSP00000356992,-3,0.0
9606.ENSP00000253796,-3,0.0
9606.ENSP00000341280,-2,0.0
9606.ENSP00000269844,-3,0.0
9606.ENSP00000346130,-3,0.0
9606.ENSP00000258403,-2,0.0
9606.ENSP00000323584,-3,0.0
9606.ENSP00000311319,-3,0.0
9606.ENSP00000387471,-3,0.0
9606.ENSP00000419004,-3,0.0
9606.ENSP00000396304,-3,0.0
9606.ENSP00000311313,-3,0.0
9606.ENSP00000386452,-3,0.0
9606.ENSP00000356713,-3,0.0
9606.ENSP00000354723,-3,0.0
9606.ENSP00000374377,-6,0.0
9606.ENSP00000369581,-6,0.0
9606.ENSP00000253496,-3,0.0
9606.ENSP00000421326,-3,0.0
9606.ENSP00000296776,-6,0.0
9606.ENSP00000281924,-4,0.0
9606.ENSP00000436621,-3,0.0
9606.ENSP00000366430,-3,0.0
9606.ENSP00000483491,-3,0.0
9606.ENSP00000374045,-3,0.0
9606.ENSP00000314810,-6,0.0
9606.ENSP00000367715,-3,0.0
9606.ENSP00000437082,-3,0.0
9606.ENSP00000352400,-3,0.0
9606.ENSP00000386380,-3,0.0
9606.ENSP00000222254,-2,0.0
9606.ENSP00000484431,-3,0.0
9606.ENSP00000367284,-3,0.0
9606.ENSP00000314132,-3,0.0
9606.ENSP00000359685,-3,0.0
9606.ENSP00000297788,-6,0.0
9606.ENSP00000304234,-3,0.0
9606.ENSP00000348455,-3,1.0
9606.ENSP00000368881,-3,0.0
9606.ENSP00000242505,-3,0.0
9606.ENSP00000364752,-3,0.0
9606.ENSP00000360181,-3,0.0
9606.ENSP00000326330,-3,0.0
9606.ENSP00000385903,-3,0.0
9606.ENSP00000337632,-3,0.0
9606.ENSP00000420195,-2,0.0
9606.ENSP00000331581,-6,0.0
9606.ENSP00000362296,-3,0.0
9606.ENSP00000219299,-4,0.0
9606.ENSP00000256682,-3,0.0
9606.ENSP00000364361,-3,0.0
9606.ENSP00000418575,-3,0.0
9606.ENSP00000418001,-3,0.0
9606.ENSP00000263369,-3,0.0
9606.ENSP00000340361,-3,0.0
9606.ENSP00000447001,-3,0.0
9606.ENSP00000475027,-3,0.0
9606.ENSP00000230640,-2,0.0
9606.ENSP00000381736,-2,0.0
9606.ENSP00000364609,-3,0.0
9606.ENSP00000436785,-3,0.0
9606.ENSP00000342144,-3,0.0
9606.ENSP00000295092,-3,0.0
9606.ENSP00000352544,-3,0.0
9606.ENSP00000254846,-2,0.0
9606.ENSP00000343686,-3,0.0
9606.ENSP00000216036,-3,0.0
9606.ENSP00000360425,-3,0.0
9606.ENSP00000380310,-3,0.0
9606.ENSP00000422473,-3,0.0
9606.ENSP00000329662,-3,0.0
9606.ENSP00000257905,-3,0.0
9606.ENSP00000376224,-3,0.0
9606.ENSP00000317327,-3,0.0
9606.ENSP00000263598,-3,0.0
9606.ENSP00000293826,-4,0.0
9606.ENSP00000307297,-3,0.0
9606.ENSP00000231887,-3,0.0
9606.ENSP00000481762,-2,1.0
9606.ENSP00000261658,-3,0.0
9606.ENSP00000356905,-2,0.0
9606.ENSP00000348074,-3,0.0
9606.ENSP00000431418,-6,0.0
9606.ENSP00000307833,-3,0.0
9606.ENSP00000377710,-3,0.0
9606.ENSP00000326804,-3,0.0
9606.ENSP00000430432,-3,0.0
9606.ENSP00000263321,-6,0.0
9606.ENSP00000386895,-3,0.0
9606.ENSP00000354458,-3,0.0
9606.ENSP00000351832,-3,0.0
9606.ENSP00000301917,-3,0.0
9606.ENSP00000336888,-3,0.0
9606.ENSP00000382856,-4,0.0
9606.ENSP00000304923,-3,0.0
9606.ENSP00000449756,-3,0.0
9606.ENSP00000363746,-3,0.0
9606.ENSP00000440402,-3,0.0
9606.ENSP00000355623,-3,0.0
9606.ENSP00000412292,-3,0.0
9606.ENSP00000366093,-3,0.0
9606.ENSP00000363298,-3,0.0
9606.ENSP00000298681,-4,0.0
9606.ENSP00000254868,-3,0.0
9606.ENSP00000328818,-3,0.0
9606.ENSP00000307130,-4,0.0
9606.ENSP00000401867,-3,0.0
9606.ENSP00000444210,-3,0.0
9606.ENSP00000443017,-3,0.0
9606.ENSP00000352527,-3,0.0
9606.ENSP00000372351,-3,0.0
9606.ENSP00000395772,-3,0.0
9606.ENSP00000331727,-3,0.0
9606.ENSP00000261879,-3,0.0
9606.ENSP00000403536,-3,0.0
9606.ENSP00000378812,-2,0.0
9606.ENSP00000310565,-3,0.0
9606.ENSP00000312277,-3,0.0
9606.ENSP00000452786,-2,0.0
9606.ENSP00000264187,-3,0.0
9606.ENSP00000313088,-3,0.0
9606.ENSP00000362609,-3,0.0
9606.ENSP00000234392,-3,0.0
9606.ENSP00000332185,-3,0.0
9606.ENSP00000237853,-3,0.0
9606.ENSP00000264926,-3,0.0
9606.ENSP00000410759,-3,0.0
9606.ENSP00000247970,-2,0.0
9606.ENSP00000407067,-3,0.0
9606.ENSP00000367615,-3,0.0
9606.ENSP00000316940,-4,0.0
9606.ENSP00000484804,-4,0.0
9606.ENSP00000314196,-4,0.0
9606.ENSP00000354791,-3,0.0
9606.ENSP00000293328,-3,0.0
9606.ENSP00000272452,-3,0.0
9606.ENSP00000304331,-3,0.0
9606.ENSP00000223145,-4,0.0
9606.ENSP00000219478,-3,0.0
9606.ENSP00000312126,-3,0.0
9606.ENSP00000356172,-3,1.0
9606.ENSP00000391669,-2,0.0
9606.ENSP00000351280,-3,0.0
9606.ENSP00000481022,-3,0.0
9606.ENSP00000392660,-3,0.0
9606.ENSP00000345491,-3,0.0
9606.ENSP00000344545,-4,0.0
9606.ENSP00000265271,-3,0.0
9606.ENSP00000480004,-3,0.0
9606.ENSP00000296953,-3,0.0
9606.ENSP00000258390,-3,0.0
9606.ENSP00000421405,-3,0.0
9606.ENSP00000409799,-3,0.0
9606.ENSP00000454783,-3,0.0
9606.ENSP00000378368,-3,0.0
9606.ENSP00000276943,-3,0.0
9606.ENSP00000357583,-3,0.0
9606.ENSP00000301204,-4,0.0
9606.ENSP00000356070,-3,0.0
9606.ENSP00000357858,-3,0.0
9606.ENSP00000276201,-3,0.0
9606.ENSP00000321132,-3,0.0
9606.ENSP00000266544,-2,0.0
9606.ENSP00000410768,-3,0.0
9606.ENSP00000358753,-3,0.0
9606.ENSP00000294383,-3,1.0
9606.ENSP00000371155,-3,0.0
9606.ENSP00000293677,-2,0.0
9606.ENSP00000284601,-6,0.0
9606.ENSP00000269221,-3,0.0
9606.ENSP00000257901,-6,0.0
9606.ENSP00000440864,-2,0.0
9606.ENSP00000408292,-3,0.0
9606.ENSP00000258383,-3,0.0
9606.ENSP00000373433,-3,0.0
9606.ENSP00000231484,-3,0.0
9606.ENSP00000346414,-3,0.0
9606.ENSP00000277554,-3,0.0
9606.ENSP00000328720,-3,0.0
9606.ENSP00000308815,-3,0.0
9606.ENSP00000256015,-3,0.0
9606.ENSP00000309953,-3,0.0
9606.ENSP00000268389,-3,0.0
9606.ENSP00000322238,-4,0.0
9606.ENSP00000251566,-2,0.0
9606.ENSP00000423505,-6,0.0
9606.ENSP00000337862,-3,0.0
9606.ENSP00000295588,-3,0.0
9606.ENSP00000339992,-3,0.0
9606.ENSP00000433109,-6,0.0
9606.ENSP00000455068,-3,0.0
9606.ENSP00000356363,-3,0.0
9606.ENSP00000295101,-3,0.0
9606.ENSP00000340445,-4,0.0
9606.ENSP00000311502,-3,0.0
9606.ENSP00000463245,-3,0.0
9606.ENSP00000362480,-2,0.0
9606.ENSP00000383866,-3,0.0
9606.ENSP00000274054,-3,0.0
9606.ENSP00000420608,-2,0.0
9606.ENSP00000270642,-3,0.0
9606.ENSP00000221671,-3,0.0
9606.ENSP00000170150,-4,0.0
9606.ENSP00000296839,-3,0.0
9606.ENSP00000254976,-2,0.0
9606.ENSP00000356991,-3,0.0
9606.ENSP00000280358,-3,0.0
9606.ENSP00000248633,-3,0.0
9606.ENSP00000430100,-3,0.0
9606.ENSP00000325958,-3,0.0
9606.ENSP00000219302,-3,0.0
9606.ENSP00000351492,-3,0.0
9606.ENSP00000329991,-3,0.0
9606.ENSP00000349708,-3,0.0
9606.ENSP00000418348,-3,0.0
9606.ENSP00000325485,-3,0.0
9606.ENSP00000265969,-3,0.0
9606.ENSP00000275767,-3,0.0
9606.ENSP00000274695,-3,0.0
9606.ENSP00000316335,-3,0.0
9606.ENSP00000427687,-3,0.0
9606.ENSP00000328070,-4,0.0
9606.ENSP00000238647,-3,0.0
9606.ENSP00000359940,-3,0.0
9606.ENSP00000226207,-6,0.0
9606.ENSP00000181839,-3,0.0
9606.ENSP00000399863,-3,0.0
9606.ENSP00000304782,-1,0.0
9606.ENSP00000341489,-3,0.0
9606.ENSP00000305107,-3,0.0
9606.ENSP00000245838,-3,0.0
9606.ENSP00000320130,-2,0.0
9606.ENSP00000296097,-3,0.0
9606.ENSP00000289371,-3,0.0
9606.ENSP00000366565,-3,0.0
9606.ENSP00000278198,-6,0.0
9606.ENSP00000348848,-3,0.0
9606.ENSP00000233202,-3,0.0
9606.ENSP00000451962,-3,0.0
9606.ENSP00000304250,-3,0.0
9606.ENSP00000368523,-3,0.0
9606.ENSP00000362618,-3,0.0
9606.ENSP00000284116,-3,0.0
9606.ENSP00000297767,-6,0.0
9606.ENSP00000320430,-3,0.0
9606.ENSP00000249923,-3,0.0
9606.ENSP00000351737,-3,0.0
9606.ENSP00000391457,-3,0.0
9606.ENSP00000298532,-3,1.0
9606.ENSP00000376800,-3,0.0
9606.ENSP00000281092,-2,0.0
9606.ENSP00000199708,-3,0.0
9606.ENSP00000304676,-3,0.0
9606.ENSP00000322450,-3,0.0
9606.ENSP00000378161,-3,0.0
9606.ENSP00000361795,-3,0.0
9606.ENSP00000276440,-3,0.0
9606.ENSP00000358814,-3,0.0
9606.ENSP00000378324,-3,0.0
9606.ENSP00000315386,-3,0.0
9606.ENSP00000361658,-3,0.0
9606.ENSP00000352639,-3,0.0
9606.ENSP00000215739,-3,0.0
9606.ENSP00000394842,-3,0.0
9606.ENSP00000052754,-2,0.0
9606.ENSP00000377633,-3,0.0
9606.ENSP00000373979,-3,0.0
9606.ENSP00000325448,-3,0.0
9606.ENSP00000334563,-6,0.0
9606.ENSP00000370767,-2,0.0
9606.ENSP00000321874,-3,0.0
9606.ENSP00000384950,-3,0.0
9606.ENSP00000356919,-3,0.0
9606.ENSP00000475727,-3,0.0
9606.ENSP00000342007,-3,0.0
9606.ENSP00000361725,-3,0.0
9606.ENSP00000430690,-3,0.0
9606.ENSP00000417052,-3,1.0
9606.ENSP00000373304,-3,0.0
9606.ENSP00000396896,-3,0.0
9606.ENSP00000361915,-3,0.0
9606.ENSP00000314042,-4,0.0
9606.ENSP00000337446,-3,0.0
9606.ENSP00000276241,-3,0.0
9606.ENSP00000322276,-2,0.0
9606.ENSP00000356211,-3,0.0
9606.ENSP00000406084,-3,0.0
9606.ENSP00000412461,-3,0.0
9606.ENSP00000262209,-3,0.0
9606.ENSP00000266673,-3,0.0
9606.ENSP00000262919,-3,0.0
9606.ENSP00000378177,-3,0.0
9606.ENSP00000277526,-6,0.0
9606.ENSP00000286353,-3,0.0
9606.ENSP00000364595,-4,0.0
9606.ENSP00000304127,-3,0.0
9606.ENSP00000368496,-3,0.0
9606.ENSP00000342197,-6,0.0
9606.ENSP00000272134,-3,0.0
9606.ENSP00000325402,-3,0.0
9606.ENSP00000319370,-4,0.0
9606.ENSP00000200557,-3,0.0
9606.ENSP00000336740,-3,0.0
9606.ENSP00000413929,-3,0.0
9606.ENSP00000311760,-6,0.0
9606.ENSP00000345773,-3,0.0
9606.ENSP00000315152,-3,0.0
9606.ENSP00000335615,-3,0.0
9606.ENSP00000478767,-2,0.0
9606.ENSP00000386532,-3,0.0
9606.ENSP00000384376,-3,0.0
9606.ENSP00000466090,-3,0.0
9606.ENSP00000339067,-3,0.0
9606.ENSP00000265433,-3,0.0
9606.ENSP00000319388,-3,0.0
9606.ENSP00000347748,-3,0.0
9606.ENSP00000226432,-6,0.0
9606.ENSP00000258415,-3,0.0
9606.ENSP00000290310,-6,0.0
9606.ENSP00000351035,-3,0.0
9606.ENSP00000343526,-3,0.0
9606.ENSP00000404203,-3,0.0
9606.ENSP00000271526,-3,0.0
9606.ENSP00000484862,-3,0.0
9606.ENSP00000345719,-3,0.0
9606.ENSP00000267260,-3,0.0
9606.ENSP00000428619,-6,0.0
9606.ENSP00000400892,-3,0.0
9606.ENSP00000371985,-6,0.0
9606.ENSP00000339883,-3,0.0
9606.ENSP00000272367,-4,0.0
9606.ENSP00000408342,-6,0.0
9606.ENSP00000338030,-3,0.0
9606.ENSP00000241256,-3,0.0
9606.ENSP00000332757,-2,0.0
9606.ENSP00000355045,-3,0.0
9606.ENSP00000479060,-4,0.0
9606.ENSP00000352011,-3,0.0
9606.ENSP00000260302,-3,0.0
9606.ENSP00000387435,-3,0.0
9606.ENSP00000362763,-3,0.0
9606.ENSP00000331662,-3,0.0
9606.ENSP00000254657,-3,0.0
9606.ENSP00000345216,-3,0.0
9606.ENSP00000268097,-2,0.0
9606.ENSP00000337998,-3,0.0
9606.ENSP00000276480,-3,0.0
9606.ENSP00000339495,-3,1.0
9606.ENSP00000412733,-3,0.0
9606.ENSP00000301021,-3,0.0
9606.ENSP00000006275,-3,0.0
9606.ENSP00000258729,-3,0.0
9606.ENSP00000292513,-3,0.0
9606.ENSP00000272430,-3,0.0
9606.ENSP00000357342,-3,0.0
9606.ENSP00000295113,-3,0.0
9606.ENSP00000312439,-3,0.0
9606.ENSP00000291565,-3,0.0
9606.ENSP00000400906,-3,0.0
9606.ENSP00000410811,-3,0.0
9606.ENSP00000432417,-3,0.0
9606.ENSP00000374332,-3,0.0
9606.ENSP00000391594,-3,0.0
9606.ENSP00000369346,-2,0.0
9606.ENSP00000332413,-3,0.0
9606.ENSP00000429374,-3,0.0
9606.ENSP00000315476,-2,0.0
9606.ENSP00000398824,-3,0.0
9606.ENSP00000368017,-3,0.0
9606.ENSP00000303246,-3,0.0
9606.ENSP00000326407,-4,0.0
9606.ENSP00000355011,-2,0.0
9606.ENSP00000274979,-3,0.0
9606.ENSP00000287706,-3,0.0
9606.ENSP00000296782,-3,0.0
9606.ENSP00000445162,-3,1.0
9606.ENSP00000325822,-6,0.0
9606.ENSP00000385006,-3,0.0
9606.ENSP00000303570,-3,0.0
9606.ENSP00000467218,-3,0.0
9606.ENSP00000367330,-4,0.0
9606.ENSP00000359364,-3,0.0
9606.ENSP00000442736,-3,0.0
9606.ENSP00000335592,-3,0.0
9606.ENSP00000288670,-3,0.0
9606.ENSP00000399075,-6,0.0
9606.ENSP00000410769,-3,0.0
9606.ENSP00000482819,-3,0.0
9606.ENSP00000328547,-3,0.0
9606.ENSP00000347464,-3,0.0
9606.ENSP00000371294,-3,0.0
9606.ENSP00000386918,-3,0.0
9606.ENSP00000287239,-3,0.0
9606.ENSP00000341082,-3,0.0
9606.ENSP00000379339,-3,0.0
9606.ENSP00000286548,-3,0.0
9606.ENSP00000350447,-3,0.0
9606.ENSP00000254286,-3,0.0
9606.ENSP00000238667,-3,0.0
9606.ENSP00000386543,-3,0.0
9606.ENSP00000363232,-3,0.0
9606.ENSP00000363313,-3,0.0
9606.ENSP00000355302,-3,0.0
9606.ENSP00000308082,-4,0.0
9606.ENSP00000360058,-3,0.0
9606.ENSP00000179259,-3,0.0
9606.ENSP00000223136,-3,0.0
9606.ENSP00000395587,-3,0.0
9606.ENSP00000384524,-3,0.0
9606.ENSP00000355437,-3,0.0
9606.ENSP00000343490,-3,0.0
9606.ENSP00000312770,-3,0.0
9606.ENSP00000472985,-2,0.0
9606.ENSP00000339764,-3,0.0
9606.ENSP00000334553,-3,1.0
9606.ENSP00000232905,-3,0.0
9606.ENSP00000336931,-3,0.0
9606.ENSP00000379462,-2,0.0
9606.ENSP00000353864,-3,0.0
9606.ENSP00000308622,-3,0.0
9606.ENSP00000263270,-2,0.0
9606.ENSP00000367239,-3,0.0
9606.ENSP00000322020,-3,0.0
9606.ENSP00000261296,-3,0.0
9606.ENSP00000482801,-3,0.0
9606.ENSP00000257312,-3,0.0
9606.ENSP00000253270,-3,0.0
9606.ENSP00000255465,-6,0.0
9606.ENSP00000377582,-3,0.0
9606.ENSP00000234396,-3,0.0
9606.ENSP00000349430,-3,0.0
9606.ENSP00000343204,-2,0.0
9606.ENSP00000224073,-3,0.0
9606.ENSP00000229328,-3,0.0
9606.ENSP00000342181,-3,0.0
9606.ENSP00000262622,-6,0.0
9606.ENSP00000363985,-3,0.0
9606.ENSP00000382511,-3,0.0
9606.ENSP00000320291,-3,0.0
9606.ENSP00000215855,-4,0.0
9606.ENSP00000417138,-2,0.0
9606.ENSP00000364907,-2,0.0
9606.ENSP00000330393,-2,0.0
9606.ENSP00000296805,-3,0.0
9606.ENSP00000361761,-2,0.0
9606.ENSP00000261636,-3,0.0
9606.ENSP00000369853,-3,0.0
9606.ENSP00000482358,-3,0.0
9606.ENSP00000318423,-3,0.0
9606.ENSP00000437957,-3,0.0
9606.ENSP00000333551,-3,0.0
9606.ENSP00000264051,-3,0.0
9606.ENSP00000319635,-6,0.0
9606.ENSP00000484855,-3,0.0
9606.ENSP00000370968,-3,1.0
9606.ENSP00000244709,-3,1.0
9606.ENSP00000315112,-3,0.0
9606.ENSP00000356969,-2,0.0
9606.ENSP00000307342,-3,0.0
9606.ENSP00000478490,-3,0.0
9606.ENSP00000313007,-2,0.0
9606.ENSP00000362111,-2,0.0
9606.ENSP00000364912,-3,0.0
9606.ENSP00000377878,-3,0.0
9606.ENSP00000364945,-3,0.0
9606.ENSP00000351790,-6,0.0
9606.ENSP00000366826,-3,0.0
9606.ENSP00000283713,-3,0.0
9606.ENSP00000262426,-3,0.0
9606.ENSP00000442050,-3,0.0
9606.ENSP00000287641,-6,0.0
9606.ENSP00000393596,-2,0.0
9606.ENSP00000323982,-3,0.0
9606.ENSP00000378725,-2,0.0
9606.ENSP00000469876,-3,0.0
9606.ENSP00000400713,-3,0.0
9606.ENSP00000478931,-2,0.0
9606.ENSP00000380666,-3,0.0
9606.ENSP00000240185,-2,0.0
9606.ENSP00000325526,-3,0.0
9606.ENSP00000311273,-3,0.0
9606.ENSP00000309673,-4,0.0
9606.ENSP00000443256,-3,0.0
9606.ENSP00000369927,-3,0.0
9606.ENSP00000477564,-2,0.0
9606.ENSP00000007722,-3,0.0
9606.ENSP00000351446,-3,0.0
9606.ENSP00000276420,-2,0.0
9606.ENSP00000334564,-3,1.0
