,protein,RWR_positive_0.6_0.1,RWR_positive_0.6_0.2,RWR_positive_0.6_0.3,RWR_positive_0.6_0.4,RWR_positive_0.6_0.5,RWR_positive_0.6_0.6,RWR_positive_0.6_0.7,RWR_positive_0.6_0.8,RWR_positive_0.6_0.9,RWR_positive_0.6_1.0
8089,9606.ENSP00000251642,0.0001910415218779218,0.0004019469829899672,0.0006067093669026222,0.0008071557042259643,0.0009994391992950472,0.0012108690625150863,0.0013276711560979097,0.001479612626022662,0.0016350089623484224,0.0019481349507006263
8090,9606.ENSP00000345195,0.004794984678895404,0.011295558578791966,0.0161154631420124,0.021769310461617803,0.02696260233901177,0.03443716894313625,0.03578975200636766,0.04159743533246706,0.04660123449440364,0.05206904474128105
8091,9606.ENSP00000305416,0.0001901650802522913,0.0003535298780056133,0.00044569507288322725,0.0006811667719973167,0.0009630930003560143,0.0010776277864090007,0.0012225885829300115,0.0013473814067561534,0.004544338661926912,0.00470414051110734
8092,9606.ENSP00000355133,0.0006339488836090986,0.0013396501390652209,0.0017249830187566631,0.0018999450624248577,0.0020996122701474637,0.002818195505233262,0.003822958174331178,0.004049967344804929,0.004188369798086603,0.004357567474294465
8093,9606.ENSP00000265131,0.00020478092087147955,0.00031216469779671643,0.0004395955067949267,0.000551044535861193,0.0006970413138336348,0.000994124921888829,0.002994411408447107,0.0032187442811706986,0.0034456796582382695,0.0035392575007461204
8094,9606.ENSP00000307321,0.00041202776036447546,0.0004970969419925051,0.0005624306330229517,0.0006375344765629214,0.0007278881113058478,0.0009007176152304861,0.0010263462762699982,0.0012058815607146327,0.0012910150187223522,0.0031164274118536464
8095,9606.ENSP00000362702,0.0002487567109479434,0.000386397227696983,0.0005827810376581631,0.0008016468467648266,0.0009968021615604193,0.0014902476539777625,0.001740130693699744,0.001901830740810123,0.0022076153173551426,0.002419181768772573
8096,9606.ENSP00000320401,0.00027161331393734967,0.0005185947267847484,0.000689770164849858,0.000992272584480648,0.0015006933433686306,0.001880099466291233,0.002052470460905675,0.0021902587853784333,0.0031491754455613558,0.003250675795516786
8097,9606.ENSP00000220478,2.494559047451809e-05,6.032425902140328e-05,7.504607674197047e-05,9.59638044754319e-05,0.00011187109671306964,0.00012462004359691835,0.0001516203877032352,0.00016677155780590286,0.00019179359291109175,0.00020487043370167192
8098,9606.ENSP00000411831,0.000502182482220633,0.0007025958499606272,0.001359724702450662,0.0019616840842347993,0.0022664629490244375,0.0027810627595846937,0.005341068193504109,0.0056376608493884295,0.005924190201169042,0.0064446179226316245
8099,9606.ENSP00000408205,3.810380831934258e-05,6.991466607672827e-05,0.00011145783187721753,0.00015484693858560346,0.00018968037712739505,0.00021191520142265947,0.0002801937277527608,0.00031153572415130987,0.0015683943953199244,0.0016198975396592655
8100,9606.ENSP00000256509,0.00023254256643330946,0.0022963228542463112,0.0025239090906386138,0.002777272622989831,0.0030352989064702605,0.00320729361843832,0.0033534633998884736,0.0035972296052951473,0.003866979456063177,0.004215688306378501
8101,9606.ENSP00000351875,0.00021283957010180497,0.00033641962632352393,0.00046874738428570394,0.0005925345251834084,0.0007206698071670094,0.0017898074556163494,0.0018865464472319782,0.0020387569002464877,0.0028579816811571276,0.002974189510890898
8102,9606.ENSP00000252840,1.3434802207395425e-05,2.467338599672294e-05,4.057428981994566e-05,7.336319694672874e-05,9.84619471907694e-05,0.00013642089751164036,0.00036154148560824106,0.0003819681072364513,0.0004391155793342385,0.00044955594027137007
8103,9606.ENSP00000239666,0.00018002082207396367,0.00024296792888697514,0.00038512180352091396,0.0011538577161388818,0.0013795527805057673,0.0015748914387513702,0.0017018891904274005,0.001827656258904153,0.00773660293534277,0.007882784604597345
8104,9606.ENSP00000380308,0.000496757521942502,0.0017100657080903676,0.0020228923236992207,0.0035785595127689465,0.005854958795470808,0.0062539929870774665,0.007435973655153991,0.008829272608852587,0.010603345288094817,0.012802129816055694
8105,9606.ENSP00000483621,1.9417712934412143e-05,7.427747031623693e-05,9.76328547138783e-05,0.00011493264585161944,0.00014793921266251033,0.00016840525583255596,0.00018436112988101235,0.00019764139155457617,0.00022220512041935426,0.000253011624457834
8106,9606.ENSP00000264228,3.456289723444667e-05,7.595968840261678e-05,0.00010262941579132013,0.00013626987094795046,0.00025193489437706675,0.00029302206078861165,0.00031799790807216226,0.0003364649763640201,0.0003715775518799876,0.00039049956994718064
8107,9606.ENSP00000420494,0.01280119346084233,0.012847362098512964,0.012867401262080535,0.012895414278261892,0.012917950895940234,0.012938429531650258,0.013329993243309414,0.013351500812816556,0.013368965841658495,0.013386542261774706
8108,9606.ENSP00000306003,0.006410844316923376,0.008404312552358703,0.009712619745486416,0.011925176086698668,0.012170301750518697,0.012602267843051091,0.017735981841932418,0.02184325997380404,0.023288723711827507,0.02403224526493309
8109,9606.ENSP00000367608,0.00016547869619905982,0.00023871805277714947,0.0006009515739395542,0.0013845755028836825,0.0031396815392046636,0.0033169052177012283,0.0035501759320336833,0.0036984511726338366,0.003915878202958883,0.004034342888233208
8110,9606.ENSP00000320117,0.002139020507963221,0.003757670622863907,0.004225170762946984,0.0064183899147582995,0.006796108204530551,0.009877135048861908,0.01204535375372675,0.012551215688156864,0.012897236353694323,0.014200647465267165
8111,9606.ENSP00000364912,0.0008889171155081089,0.0013296402030025653,0.002900858913224161,0.0032694663280085816,0.00659882780725644,0.007239201554193247,0.008321104964157893,0.008644245916407457,0.011447507975067878,0.014327347258804158
8112,9606.ENSP00000464060,0.0012575460256940853,0.002186745845793584,0.002991346387446712,0.0053854263439574454,0.006693430356603687,0.007883420769155198,0.009779760457904508,0.010163399434948565,0.012106336005048492,0.012488573615260571
8113,9606.ENSP00000424183,0.012926887345038284,0.013400608493224997,0.013972880385118156,0.014687876401527317,0.015041150198586442,0.019404897243743616,0.019762493855132485,0.019961558900114966,0.02358516540444971,0.025903451970627846
8114,9606.ENSP00000365071,0.0001769674116031717,0.0002986280564038726,0.0003511290203468011,0.0003798926046921893,0.00043344599966296777,0.0004632796094945972,0.0004895805544649851,0.000509294454371956,0.0005468705681913033,0.0005552860862491495
8115,9606.ENSP00000308339,0.0007140580461100282,0.007277157855031393,0.007470950749939665,0.010309187631698783,0.01054204791030343,0.010879637986045975,0.0110856605054225,0.011347854733301355,0.011502791685361323,0.013723891548713318
8116,9606.ENSP00000251636,0.002272042365942456,0.003243117688349748,0.006282821486510501,0.0071617390119852065,0.008324423555770608,0.009980249699259569,0.011332603810219163,0.012830711759840073,0.01846780505494974,0.020212837132485797
8117,9606.ENSP00000368062,0.000167040024730379,0.001740275156990897,0.0018917279068739528,0.0020219035141310886,0.00210800925770599,0.0022777202456183386,0.0026937589260714757,0.0028326106992018246,0.004429223232362466,0.004673382959081433
8118,9606.ENSP00000295628,0.0007789914295377631,0.0010681134577981027,0.0019077247477326297,0.002182628595460555,0.002453401634014458,0.003598749257805086,0.003805185608637388,0.004018043692662052,0.00545022748977398,0.005626817717940077
8119,9606.ENSP00000310880,7.184412076122059e-05,0.00017837804048704105,0.0002307342470757097,0.00028092391410637223,0.0036793963621059855,0.003718110168281483,0.003796630841554394,0.0038813831705836327,0.004117151202911761,0.004175862253291493
8120,9606.ENSP00000276654,0.00027815978233074965,0.00033945558955522154,0.00044972653586993557,0.0005095147526019734,0.0006141321167954402,0.0020199929007649092,0.0051817230345015146,0.005247837381768308,0.005716096351242565,0.00575314648924218
8121,9606.ENSP00000378365,4.070946143808521e-05,4.678164257049082e-05,7.062930081412985e-05,9.19682055517611e-05,0.00011589867422095212,0.0001287979350902861,0.00014684033057870303,0.000166857975646719,0.00021172934118753465,0.00022979418135888715
8122,9606.ENSP00000359707,0.00011938452285853167,0.00029075087119778003,0.0005681551686306451,0.0006868183786914724,0.0008272358938848777,0.001005157422071672,0.001502763546319951,0.0016886724217872353,0.0018910056876905712,0.0020428834818083702
8123,9606.ENSP00000361338,2.9801505438228545e-06,4.34390324279033e-06,5.381539390066685e-06,8.595145905552919e-06,1.5652608684479063e-05,1.8489717440061938e-05,2.068738785154794e-05,2.1860047547441472e-05,2.3897905264633565e-05,2.6506130895254755e-05
8124,9606.ENSP00000455507,0.0005282029124429705,0.0036386207103287025,0.003931571105950206,0.004361420027198859,0.004802487934240248,0.005290164046431486,0.00581795423952717,0.0061471432240835025,0.006738611898216144,0.008863203020922639
8125,9606.ENSP00000380904,0.003937526455241009,0.008331719534746474,0.0101310807037756,0.014109532670876388,0.014372068739042735,0.01606273077900253,0.01640268412990431,0.016700697402455562,0.017328111738427562,0.018305598172988057
8126,9606.ENSP00000306080,0.0006550346180029551,0.001355134627185222,0.001494478934453448,0.0038940223796797824,0.005568341585282437,0.00880983753510862,0.009096775808284887,0.009458026332266518,0.010397458593723931,0.010508192838472916
8127,9606.ENSP00000401566,0.00195427701980141,0.002184876197162633,0.002434518119258285,0.0027419944669114333,0.004197806235395999,0.004444559346135675,0.004635314503597687,0.004836796779827008,0.005144115893451089,0.0056951430012226936
8128,9606.ENSP00000283921,0.00023889771932885686,0.0006135698967784998,0.0009187871471571983,0.0010861804898315273,0.001341820369140492,0.0015682769773170467,0.001702455541456141,0.002528398332960335,0.00292026014108831,0.007313693852210296
8129,9606.ENSP00000325958,0.0005570990342472196,0.0008197892214180519,0.0019413891385274913,0.0023435497367521496,0.002758345360073494,0.003128522702356722,0.0036819173158776732,0.004049568544444079,0.00666616754293267,0.006817287139223622
8130,9606.ENSP00000463419,0.0062692007446138445,0.008399347973489922,0.010231835916053141,0.013356997580710569,0.014426437635717989,0.015552404777865287,0.01635870470390524,0.016950264994714064,0.019400523273988765,0.01976672434000703
8131,9606.ENSP00000366673,0.00022689802044307929,0.004614167570116214,0.004720785517340346,0.01751160982966891,0.01766262925677551,0.01782078487914013,0.018094510129313925,0.018337933926775834,0.018513343883930302,0.018617189338665126
8132,9606.ENSP00000278886,0.00010556879180332537,0.0002159710611773344,0.00029414269824596333,0.000421329382348365,0.0010932653328504943,0.0018770078736244549,0.0019727728877770028,0.0021043784117360602,0.00223065772991023,0.0022964250837236204
8133,9606.ENSP00000254878,0.00033367067376501925,0.000506869238620564,0.0008377805688801151,0.0025758335575797485,0.0045077406376346505,0.004781428566147865,0.005208618188828308,0.00676919733250554,0.008841860282197626,0.009494984385632855
8134,9606.ENSP00000386543,7.270711469664357e-05,0.0001296610488298196,0.00023232113447661733,0.00030545387906718685,0.0003577734887967184,0.0004110548258091861,0.0004519503296160494,0.0004984525950547983,0.0005382836674647318,0.0006076126450651898
8135,9606.ENSP00000314544,0.0002656054537199212,0.00034279512706914477,0.0018186169800487283,0.0019784552954346213,0.002026593186436162,0.0020920640762144183,0.0028844645143470023,0.0029980822951626244,0.003092563109874083,0.003150567632450245
8136,9606.ENSP00000299192,0.00012593794450417597,0.0002641230952195041,0.0003461897739386063,0.0004685127632722712,0.0005978963046708512,0.0007065649612967357,0.0007916169859725818,0.0008837133723770076,0.0010626728855329802,0.0012062704972382182
8137,9606.ENSP00000297324,4.5708569776175216e-06,5.790871947811195e-06,3.218908054361178e-05,3.303850617938875e-05,3.418989837435414e-05,3.548935403498943e-05,3.6988528421594776e-05,5.4392487961961755e-05,6.0658925249086435e-05,6.259754880618334e-05
8138,9606.ENSP00000260323,0.00019551631156173197,0.0002732229251800047,0.00041335737450207984,0.0004890643151861169,0.0006808856091972503,0.002149288709312366,0.002256301716364587,0.003965277849396722,0.004072319628453539,0.0041405491260237135
8139,9606.ENSP00000313309,7.26414050393331e-05,0.0001509094470384298,0.00020448646359330562,0.00025044369061013374,0.0002799895669939199,0.0003413434013453207,0.00036891023072199816,0.00044131872731919067,0.0021751294826806446,0.0022561297734196273
8140,9606.ENSP00000384700,0.0004414829689799823,0.0008343783473311877,0.002530273219546793,0.004981414064954912,0.005306561423965565,0.005563177521887518,0.007098491040717871,0.007377800915900179,0.00781668471872566,0.008254206947996718
8141,9606.ENSP00000360613,0.0053344959773511235,0.006766494284832622,0.009363872514662527,0.010613586185801204,0.015134696346988896,0.018133127788933466,0.021915064110936137,0.025596772360764734,0.029656801464920342,0.03327689574058071
8142,9606.ENSP00000344829,9.155680416483962e-05,0.0021327832474298367,0.0021576163655045314,0.002206329849538522,0.0022321724154210597,0.0023348002189077627,0.002419923665199149,0.002452949936088016,0.002491926444605011,0.002590730339476689
8143,9606.ENSP00000250056,5.178578120579742e-05,0.0019550413697085366,0.0034533403873996662,0.003528635870959553,0.003575762495481604,0.006737990643472785,0.00678452575900249,0.006878760652861864,0.0069488851920356575,0.0069978027860594675
8144,9606.ENSP00000379282,0.00011451807766937133,0.00016360922932514673,0.000339413772260283,0.0005922119435289138,0.0007546949935125775,0.0008222481942794268,0.0009043321548260108,0.006414616858529033,0.00710174500348666,0.007161574520660176
8145,9606.ENSP00000417196,0.0007288127683022451,0.0010190721406211243,0.0012792673852566436,0.0025306008382275694,0.0027732802510212692,0.003006123494536574,0.0031515624280823214,0.004417839848096192,0.004691524623983499,0.004878919871352325
8146,9606.ENSP00000419126,8.908763036976006e-05,0.00012072210122705598,0.0011162468613350215,0.0011350258648781305,0.0011485185460916921,0.0011781957794874658,0.0012056264418212343,0.00255933177836955,0.00261988339291419,0.002658626053125726
8147,9606.ENSP00000453153,3.52627517590831e-06,6.1858107061829775e-06,9.169016565700898e-06,1.3866215671196958e-05,6.672494191252967e-05,6.895562189977284e-05,7.47151164496535e-05,8.119287905218586e-05,8.688379049324256e-05,9.012325376303578e-05
8148,9606.ENSP00000439189,0.006405674332840362,0.008225831632945175,0.012558305270570887,0.017485540224548096,0.02497129167798574,0.03206680119913038,0.03502479568674418,0.0385953816863847,0.042357679724612095,0.04599714904831482
8149,9606.ENSP00000359396,1.0196903374353449e-05,3.0118481888474815e-05,3.368576790364419e-05,3.9615039948120007e-05,4.2904541535486383e-05,4.865468779154627e-05,5.063139374427502e-05,5.224537097653064e-05,6.256126782362564e-05,6.664914409309044e-05
8150,9606.ENSP00000342755,0.0036747890925917116,0.004629992242030381,0.00517081387915608,0.007227929317457026,0.008266356038436996,0.008850411803561229,0.00960388783543862,0.013148302216636414,0.014926930966562337,0.018324514676836136
8151,9606.ENSP00000348216,8.244579207524456e-05,0.00016408282606051285,0.00022009087741868804,0.00029651732375271446,0.00038337620097278436,0.0004301773413869987,0.0005093031681583811,0.0006451785155099875,0.0007361597625800817,0.0008209928479072777
8152,9606.ENSP00000335677,0.0008233896284307424,0.0018124624122468024,0.0029252387332845534,0.010468220260174698,0.011943369650178514,0.01468515067083983,0.01518070559047667,0.015541830631960667,0.01733233539717874,0.021283052958974726
8153,9606.ENSP00000332886,0.0001426027916747795,0.00024281285589010222,0.0003734586551887905,0.0005757457599378304,0.000669399449912605,0.0007466571485614943,0.0010721372603775116,0.0011952111862018116,0.0012614865329116918,0.0014168216386112999
8154,9606.ENSP00000243706,5.392985972775857e-05,0.00015089673071529098,0.00020418936951892654,0.0002678653480752307,0.00034090877538528556,0.00040574411457089664,0.00048480627599468414,0.0005379371044833114,0.0006397500713713916,0.0007226622967027637
8155,9606.ENSP00000363031,1.5758095374913764e-05,2.4190688134824005e-05,3.718039773905678e-05,5.2899960490947305e-05,7.688633463130272e-05,9.872702389167937e-05,0.00011718908120651942,0.00041196988371350156,0.00043996259563785643,0.0004558818987601103
8156,9606.ENSP00000357127,8.244020777078748e-06,1.820714062343425e-05,2.3199760446821005e-05,4.631695233680808e-05,4.832252888564608e-05,5.245231920736493e-05,5.389463837269796e-05,6.065737996075351e-05,6.242558553557105e-05,8.541668164264625e-05
8157,9606.ENSP00000294360,3.679815805998224e-05,9.330423089845917e-05,0.00014989417531953675,0.00018351034025854693,0.00023882519789428672,0.00028839686462616126,0.009869025913894717,0.009930810007387828,0.010424173936317909,0.010490641549954376
8158,9606.ENSP00000299492,0.00010600540120508493,0.00017421419786138923,0.00022695134079808005,0.0002982901685298262,0.00036937316934399666,0.0004247245612160673,0.0004932388069231558,0.0005305759919134934,0.0005823567505457437,0.0006394102122544255
8159,9606.ENSP00000423014,3.1071107670883387e-05,5.322413547731449e-05,0.00011596990576645593,0.00018364815750424734,0.00021812658802720952,0.00025891345135514233,0.00028114727081490976,0.0003907812284044546,0.00045193100169710684,0.0004839143168639722
8160,9606.ENSP00000441065,0.0005294108927236829,0.0007662005285762752,0.0017844420420982823,0.002016093909152099,0.0021798067685532383,0.0023377324721882376,0.002531492035377635,0.0027552521575733824,0.002944443769079053,0.0031701784864779656
8161,9606.ENSP00000366434,0.0005509450924099437,0.0007066576208160427,0.0009178947934558824,0.001678728130914967,0.0020400275218222107,0.0025202018072674995,0.0032628937773187647,0.0035698073489254913,0.003982971463322725,0.004478974274760311
8162,9606.ENSP00000300128,8.077388161021946e-05,0.00016421764201113797,0.00022716343710711294,0.0003862723942262549,0.00045000527802861766,0.0005235921898901844,0.0006788536590557103,0.000732226823298524,0.0008271748059646701,0.0027665300745013735
8163,9606.ENSP00000425979,0.0015335327267170559,0.002735630572871163,0.004952739249785149,0.006058557612502104,0.00743584084975872,0.009760032679453691,0.011081050327704046,0.012123684833206654,0.018037069131820384,0.02042359020834365
8164,9606.ENSP00000382610,0.00011593064886959785,0.0002585769927755745,0.0003921166310100284,0.000513076327112295,0.0007179717832886292,0.0008222516489475862,0.0018890492022463894,0.002028724612847975,0.002279770487456303,0.003163579428141399
8165,9606.ENSP00000432282,0.0025365000161578577,0.004566868117080367,0.005003565336758654,0.005694593570901653,0.006388661296497899,0.007064992410473161,0.007570852599255863,0.008709707156947194,0.010131242572451231,0.011069481363743944
8166,9606.ENSP00000334998,1.345318863811868e-05,4.0070937346039194e-05,6.938562023447252e-05,8.164823749585126e-05,0.00010094286768912081,0.00011339983145419322,0.0001434797865358503,0.0001592780215584615,0.000171173394323109,0.00019973527689873458
8167,9606.ENSP00000329614,0.00019763708779205232,0.00038514326354892054,0.0005569988322807464,0.0054356587133953865,0.005663384784170126,0.005852111030503739,0.005974062618280411,0.00613219832536124,0.006237749099098671,0.0063986784985677995
8168,9606.ENSP00000283415,0.00037052598897488004,0.0007040762445302845,0.0008169347745006498,0.010382442658704801,0.010645637195779148,0.012797450863887517,0.01944955435794396,0.019622259608710148,0.019962703599487555,0.020108068394058126
8169,9606.ENSP00000452762,0.0013858247706477656,0.0024185782950229824,0.0030871981471848465,0.005070894250710434,0.006081068533800941,0.007563446525001119,0.01747785347529396,0.018042778233265555,0.021865483225555784,0.022652912892098517
8170,9606.ENSP00000353408,0.0048776169708220265,0.01014724772358521,0.010714355207092281,0.01471110102934471,0.015639404504923737,0.016232686712261853,0.02247505101037155,0.023623265223483007,0.024601198224333466,0.02509214410658577
8171,9606.ENSP00000479904,0.0026744076801973366,0.0031412327826118485,0.003765069642326643,0.005120296084215249,0.007026839693769113,0.007623649038909473,0.008198821551777629,0.008592766789494725,0.010318240321859587,0.010838805058753214
8172,9606.ENSP00000448165,0.00977649437116752,0.012169094626677724,0.012752449927130052,0.016060459285954128,0.016916706721784778,0.01799183617144581,0.018739091145593696,0.019817943075717732,0.021130358584609363,0.022253257002020493
8173,9606.ENSP00000420682,8.452235611108503e-05,0.00017323573660680945,0.00024213230934682118,0.0003817725570719144,0.00046945202678979757,0.0005798404547921785,0.0006781814175018451,0.0007958841229239006,0.0008659330284651809,0.0009330641226760076
8174,9606.ENSP00000331748,0.007237167085392646,0.009116663089087405,0.011373287279089647,0.014282604087009666,0.01910367645536938,0.027245512851862233,0.0330066617122387,0.04361232158702803,0.04744951391222227,0.05577843661118602
8175,9606.ENSP00000428259,0.0008378396141783718,0.0018397915799173933,0.007507890423070084,0.00912106178467595,0.010547284290963887,0.014192571593244191,0.015682648165083912,0.016371092888299042,0.017405656677712326,0.020484006968299807
8176,9606.ENSP00000344749,6.98601676967188e-05,0.00011129238595583887,0.00013407643714431782,0.00015293295271469315,0.00016390839198487868,0.0001774698005680947,0.000207997639592013,0.00021515563767065748,0.0002466096403285603,0.00025332963705457684
8177,9606.ENSP00000341289,0.0013020996226068599,0.0033272244193529553,0.004790228696206195,0.007196944183924903,0.008387860179827736,0.010715668325082188,0.01223519747816645,0.013610612526952826,0.014617814940978077,0.01775550836100307
8178,9606.ENSP00000219479,0.002146611064098364,0.002924126526666301,0.004526348414788632,0.00716796310499501,0.00871537818930564,0.009458162182998232,0.010600123080237556,0.011368493727889976,0.01334616126593629,0.014956264565356927
8179,9606.ENSP00000403902,0.0002626884420689218,0.00046684854979507135,0.0006509572447624548,0.0008743000444131892,0.0010417092237156506,0.0012981272000547124,0.0017620137427101056,0.0019156646162461737,0.0023011119392709356,0.002416864765335583
8180,9606.ENSP00000276925,0.0005777700583242836,0.001909990477459776,0.0023564337440074566,0.004060431204083428,0.005253907326540309,0.005510472765729225,0.006760052850720584,0.007025157226857824,0.007973130074218784,0.008949065694418033
8181,9606.ENSP00000282538,3.811249104299234e-05,6.752174490072807e-05,7.81243979365564e-05,9.16426303491074e-05,0.00011478299687432616,0.0001390462648576687,0.00014775890190424376,0.00018030390886556772,0.00102635695975832,0.0010488809330036768
8182,9606.ENSP00000411409,0.015570191218018527,0.01992412344120623,0.023412912043961405,0.03076461198478449,0.032968581753720895,0.034802623594831585,0.03827717972743735,0.03915239399330961,0.04455438356309133,0.05153237386056527
8183,9606.ENSP00000365944,0.00011589722014222736,0.0009956775434672054,0.001091940285115702,0.0019898859125777,0.0022673985009137704,0.0023740926864741206,0.0034743688201091436,0.00466285695830664,0.004883911517848952,0.005034250531826263
8184,9606.ENSP00000482482,9.090772036099475e-06,2.508063058009141e-05,3.5496753685049104e-05,5.075498354335875e-05,6.590605495480678e-05,7.56703434712742e-05,8.567539469981189e-05,9.730007347198472e-05,0.00011571355650513936,0.00012301307377900666
8185,9606.ENSP00000348099,0.001163374212027051,0.0019804462436743917,0.002432459938411989,0.0030603290830481748,0.0044365239650041395,0.007447112590638663,0.00859952862914814,0.00900223377918815,0.00970919127395914,0.010034925396529974
8186,9606.ENSP00000264977,0.0005123637209668335,0.0007054670122950113,0.0010071098569441556,0.0020882952467398135,0.0023319130675859426,0.0034644466124577424,0.003863597962043639,0.004068703224938104,0.0042978517938726144,0.004493059004082347
8187,9606.ENSP00000426455,0.00010363482842984379,0.00013975007769463212,0.001132055965695453,0.0012587182327126634,0.0013345787427849578,0.0013979004282027863,0.001488310866976527,0.0016206904582866234,0.002442138472381778,0.002511545712610767
8188,9606.ENSP00000359454,0.004388078969719004,0.006023754206233682,0.0080385295377315,0.008846275673186292,0.010927597310219306,0.012786672122279576,0.013192473503954116,0.014007602812965843,0.01629345442419584,0.0168325108363799
8189,9606.ENSP00000354488,0.00025509996916897647,0.00046552389659059953,0.0007238746626444462,0.0009649962009413693,0.0011351012566661134,0.0014234746512933113,0.001799807089796042,0.0020081596795533414,0.0021404869953869678,0.002942586393597383
8190,9606.ENSP00000396620,0.004554558936328535,0.005634653291522171,0.006159362292906816,0.0074911001611118,0.008288255571448083,0.013584683910460244,0.014747052665793901,0.01621225722140754,0.01844091667282481,0.020784864120999752
8191,9606.ENSP00000320430,2.733617352692771e-05,3.485048278930994e-05,4.408181413100575e-05,5.4248634246421767e-05,8.596526814661814e-05,0.00010589694528601333,0.00013211504348861083,0.00017572637846938836,0.00018486693041882814,0.00019766430797864623
8192,9606.ENSP00000370376,0.0007386065123750528,0.0009535670170531422,0.0016879289719016932,0.0037177735868758103,0.003999779432565922,0.004801716406843158,0.005036956559967154,0.005253923241065395,0.005442364335689234,0.005651061766500866
8193,9606.ENSP00000481006,0.00046928888152384567,0.0006571675811403162,0.000914313490266171,0.0011176757499974498,0.00139070209801727,0.0016421656115691281,0.0017661732752757289,0.0019296555566246617,0.0021276162050227654,0.0023067394329713705
8194,9606.ENSP00000469029,0.00016185972642447443,0.0002527062069044863,0.0004972423300705932,0.0005891278683270197,0.0008615233990247385,0.0009265227981205282,0.0009853565048994306,0.001132527355546678,0.0012921741550058726,0.001365147058836256
8195,9606.ENSP00000464006,0.00020077003745436816,0.00029697874019115976,0.00044454536734471136,0.0006085217223602033,0.0007661756774635148,0.0008767357871073734,0.0010696811633310972,0.0012307427163559515,0.0014763233668653472,0.0016322104750132354
8196,9606.ENSP00000219207,2.1915491511786725e-05,4.3233913822146694e-05,7.02340570850764e-05,0.00013825520939348047,0.00017733231781037387,0.00018802027219435671,0.00020095112579488581,0.00023817047464640094,0.0002589296932961505,0.00028236842903843316
8197,9606.ENSP00000403117,1.0593276251584849e-05,1.6179727441245233e-05,2.3510304939783494e-05,3.869049088199285e-05,5.7583135239119085e-05,8.07473684894807e-05,0.00010558173673466944,0.00011886971295646852,0.0007420336450533583,0.0007696688183482679
8198,9606.ENSP00000336829,0.0012415025922220563,0.0015501670130387232,0.0018281082071591858,0.003055236949007507,0.0033809926973095623,0.0036872159370781835,0.004013707442839827,0.005391653083754052,0.008266355333742705,0.008491818929728768
8199,9606.ENSP00000319726,2.372276700756195e-05,4.5399996085408915e-05,5.538462744918397e-05,8.382699819863481e-05,9.356460835896852e-05,0.00010236089915348083,0.00014204275464166054,0.00014754866977199855,0.00022051759474964788,0.00023770940993980274
8200,9606.ENSP00000270233,0.0001350510338772029,0.00020856601579074963,0.0002675805947110778,0.0003642515627586081,0.0004882242141444282,0.0006280613149372984,0.0006939415409640591,0.0010173909571809456,0.001068192598602379,0.0012671363642311926
8201,9606.ENSP00000472867,2.256737865280572e-05,3.343587967166269e-05,6.024966344078127e-05,0.00011411347252165208,0.0001317289209375503,0.0002618786098356367,0.0002695903479528891,0.0002951898606401807,0.00031329512816089965,0.0005408243893065392
8202,9606.ENSP00000404122,0.00030289416968900715,0.0018633453670674328,0.0023518285141448016,0.0028451999706528355,0.0031282327616184023,0.004940034875349301,0.006415281798438104,0.0066029075405292376,0.006840638360250152,0.007118251403476859
8203,9606.ENSP00000326699,0.0005101566011407289,0.0008793265602261606,0.0022496572790879216,0.002578629963362494,0.002935068562899412,0.003392684327391229,0.003748860700647094,0.005472125966539097,0.005918375516049804,0.006248090795055369
8204,9606.ENSP00000366280,0.0002220790712332709,0.0013489680539049988,0.0015850124735612,0.0037303739318078235,0.004012512965030581,0.005145660554440444,0.005599253911962653,0.005878549433701959,0.006049276161214864,0.011903079375329136
8205,9606.ENSP00000347379,0.00035452944584946446,0.006213080285246254,0.006539614927119055,0.007182155652578355,0.00777669778624929,0.008039955866098592,0.008437395126590889,0.00867797144101982,0.012234982063925847,0.013622936912025183
8206,9606.ENSP00000256319,0.00027996737134892107,0.0003614682393146804,0.0018615850959092766,0.002048388047413482,0.0021895914382187237,0.002340400820200832,0.0029371406720502136,0.003376328249722363,0.003556390634968577,0.0057869943587530006
8207,9606.ENSP00000421491,0.00020257981783951777,0.0004409768178058861,0.0008900675539126328,0.0019311700562459164,0.0022141965200334675,0.002732545201018844,0.0048898257054814645,0.0056104784470602815,0.005886882879694367,0.006159276513632718
8208,9606.ENSP00000317404,7.209197744828596e-06,2.0811603767057503e-05,2.92260159050133e-05,5.050587441543297e-05,6.262943830894304e-05,6.964482110676641e-05,0.00013873008896836883,0.00014642415444473744,0.0001666244086104412,0.00017319363129977936
8209,9606.ENSP00000362255,2.832578109291662e-05,5.140015290253684e-05,0.0003831321634856357,0.00041199110999237383,0.00044705861237697006,0.00048154732484596,0.0004900501120971847,0.0005244628044842136,0.0005398860245954521,0.0005500961826531914
8210,9606.ENSP00000358967,4.7422737158745484e-05,6.910802953854278e-05,9.340782838249093e-05,0.00013397504972726133,0.00018273696893772592,0.00022641832468469426,0.0002718269742068769,0.00031156062552720307,0.00035436514125164595,0.0003973974522372289
8211,9606.ENSP00000302456,0.00016410480738138797,0.00023717201607186084,0.00043601043675389685,0.0005706455348269731,0.0007299748688105082,0.0008630062948055759,0.0012489579152066836,0.0013558442669070745,0.0015137850886828776,0.0037347074846919917
