protein,heat_positive_0.2_0.1,heat_positive_0.2_0.2,heat_positive_0.2_0.3,heat_positive_0.2_0.4,heat_positive_0.2_0.5,heat_positive_0.2_0.6,heat_positive_0.2_0.7,heat_positive_0.2_0.8,heat_positive_0.2_0.9,heat_positive_0.2_1.0,Target,label
9606.ENSP00000317177,0.0001597985537955,0.0004354164557298,0.0005131953948875,0.0005131953948875,0.000739771152439,0.000739771152439,0.000739771152439,0.000739771152439,0.000739771152439,0.000739771152439,9606.ENSP00000258424,0
9606.ENSP00000441065,0.0001637814784771,0.0002623468171805,0.0003431360819377,0.0003431360819377,0.0007544918116764,0.0007544918116764,0.0007544918116764,0.0007544918116764,0.0007544918116764,0.0007544918116764,9606.ENSP00000258424,0
9606.ENSP00000360268,0.0001624351061764,0.000187648955034,0.0002690216351766,0.0002690216351766,0.0004896012142125,0.0004896012142125,0.0004896012142125,0.0004896012142125,0.0004896012142125,0.0004896012142125,9606.ENSP00000258424,0
9606.ENSP00000288532,0.000168340287928,0.0001921518214658,0.0002746104019024,0.0002746104019024,0.0005233012507233,0.0005233012507233,0.0005233012507233,0.0005233012507233,0.0005233012507233,0.0005233012507233,9606.ENSP00000258424,0
9606.ENSP00000429168,0.0001939674984896,0.0002144796508218,0.0002916375433414,0.0002916375433414,0.0005722611404053,0.0005722611404053,0.0005722611404053,0.0005722611404053,0.0005722611404053,0.0005722611404053,9606.ENSP00000258424,0
9606.ENSP00000238561,0.0001762661559041,0.000199143501959,0.0002830245466611,0.0002830245466611,0.0006035895821696,0.0006035895821696,0.0006035895821696,0.0006035895821696,0.0006035895821696,0.0006035895821696,9606.ENSP00000258424,0
9606.ENSP00000386543,0.0001696049221209,0.000188488043932,0.0002793800049403,0.0002793800049403,0.0005017818511987,0.0005017818511987,0.0005017818511987,0.0005017818511987,0.0005017818511987,0.0005017818511987,9606.ENSP00000258424,1
9606.ENSP00000317379,0.0001653382641961,0.0001914939402922,0.0002737678423727,0.0002737678423727,0.0005350292467483,0.0005350292467483,0.0005350292467483,0.0005350292467483,0.0005350292467483,0.0005350292467483,9606.ENSP00000258424,0
9606.ENSP00000355741,0.0001638277753954,0.000188529236766,0.0002693249698495,0.0002693249698495,0.0005162842790014,0.0005162842790014,0.0005162842790014,0.0005162842790014,0.0005162842790014,0.0005162842790014,9606.ENSP00000258424,0
9606.ENSP00000327070,0.0001638366957195,0.0001915451139211,0.0002730269116,0.0002730269116,0.0005071026243967,0.0005071026243967,0.0005071026243967,0.0005071026243967,0.0005071026243967,0.0005071026243967,9606.ENSP00000258424,0
9606.ENSP00000469981,0.0001556604911456,0.0001777970010152,0.0002548997781559,0.0002548997781559,0.0004585859915096,0.0004585859915096,0.0004585859915096,0.0004585859915096,0.0004585859915096,0.0004585859915096,9606.ENSP00000258424,0
9606.ENSP00000337358,0.0001736597187118,0.0001958387874765,0.0002834976476151,0.0002834976476151,0.0006317631996353,0.0006317631996353,0.0006317631996353,0.0006317631996353,0.0006317631996353,0.0006317631996353,9606.ENSP00000258424,0
9606.ENSP00000370882,0.0001670081328484,0.0001967152729775,0.0002781188759399,0.0002781188759399,0.0005468449107866,0.0005468449107866,0.0005468449107866,0.0005468449107866,0.0005468449107866,0.0005468449107866,9606.ENSP00000258424,0
9606.ENSP00000354415,0.0001615211294847,0.0001832323978305,0.0002654003619682,0.0002654003619682,0.0004774444096256,0.0004774444096256,0.0004774444096256,0.0004774444096256,0.0004774444096256,0.0004774444096256,9606.ENSP00000258424,0
9606.ENSP00000037869,0.0001714110767352,0.0001948972712852,0.0002777777262963,0.0002777777262963,0.0005244641652097,0.0005244641652097,0.0005244641652097,0.0005244641652097,0.0005244641652097,0.0005244641652097,9606.ENSP00000258424,1
9606.ENSP00000317159,0.0001697989791864,0.0002239142850157,0.0003059158771065,0.0003059158771065,0.0005494705983437,0.0005494705983437,0.0005494705983437,0.0005494705983437,0.0005494705983437,0.0005494705983437,9606.ENSP00000258424,0
9606.ENSP00000326219,0.0001645426673348,0.0001952579004864,0.0002771122854028,0.0002771122854028,0.0005895001704629,0.0005895001704629,0.0005895001704629,0.0005895001704629,0.0005895001704629,0.0005895001704629,9606.ENSP00000258424,0
9606.ENSP00000364204,0.0001617289090063,0.000241166431806,0.0003226687695132,0.0004020961278001,0.0004892643137281,0.0005701183708879,0.0006533216819661,0.0006533216819661,0.0006533216819661,0.0006533216819661,9606.ENSP00000258424,0
9606.ENSP00000235329,0.0001618250389583,0.0002401446545263,0.0003220269500161,0.0004011278724647,0.0005255036194284,0.0006063368382456,0.0006911811397003,0.0006911811397003,0.0006911811397003,0.0006911811397003,9606.ENSP00000258424,0
9606.ENSP00000236980,0.000168536324054,0.0002502728966646,0.0003323459168314,0.0004249822159181,0.0005067080164735,0.0005874187227163,0.0006694770454487,0.0006694770454487,0.0006694770454487,0.0006694770454487,9606.ENSP00000258424,0
9606.ENSP00000379047,0.0001571566317579,0.0002248263335786,0.0003687703574541,0.0004359858576208,0.0004968824614479,0.0005739912703575,0.0006568512435478,0.0006568512435478,0.0006568512435478,0.0006568512435478,9606.ENSP00000258424,0
9606.ENSP00000354223,0.0001814412826206,0.0002718019313761,0.0003685103438328,0.0004622805354301,0.0005665338467224,0.0006553704151883,0.000748241043766,0.000748241043766,0.000748241043766,0.000748241043766,9606.ENSP00000258424,0
9606.ENSP00000396954,0.0001606561272637,0.0002328123664483,0.0003101280453847,0.0003853746020467,0.0004516562876233,0.0005319727824826,0.0006100965802033,0.0006100965802033,0.0006100965802033,0.0006100965802033,9606.ENSP00000258424,0
9606.ENSP00000258955,8.176244227797724e-05,0.0004321679043641,0.0004680372549046,0.0004969297406205,0.00052078887893,0.0005594111207756,0.0005946152195974,0.0005946152195974,0.0005946152195974,0.0005946152195974,9606.ENSP00000258424,0
9606.ENSP00000262507,0.0001669420162215,0.00025709169131,0.0003702383546624,0.0004527753044385,0.0005619145122182,0.0006432765330828,0.0007327789753617,0.0007327789753617,0.0007327789753617,0.0007327789753617,9606.ENSP00000258424,0
9606.ENSP00000436773,0.0001609050959814,0.0002328750924789,0.0003106599615421,0.0003848369087791,0.0004486086963879,0.0005281318499328,0.0006087050987844,0.0006087050987844,0.0006087050987844,0.0006087050987844,9606.ENSP00000258424,0
9606.ENSP00000305138,0.0001668407567194,0.0002434770212857,0.000324877211824,0.0004016373859485,0.0004717617866845,0.0005535740656341,0.0006363203738146,0.0006363203738146,0.0006363203738146,0.0006363203738146,9606.ENSP00000258424,0
9606.ENSP00000265070,0.000159382529091,0.0002363536696066,0.000316310004564,0.0003983217175118,0.0004930622726533,0.0005724971979361,0.000653200519082,0.000653200519082,0.000653200519082,0.000653200519082,9606.ENSP00000258424,0
9606.ENSP00000285083,0.0001683246009633,0.0002649176967679,0.0003509185989969,0.0004302915403968,0.0005046734331699,0.0005875536771782,0.0006719688644807,0.0006719688644807,0.0006719688644807,0.0006719688644807,9606.ENSP00000258424,0
9606.ENSP00000312770,0.0001005780468403,0.0001431039163435,0.0001884586054075,0.0002288246068928,0.0002618746029838,0.0003135141259917,0.0003606239251894,0.0003606239251894,0.0003606239251894,0.0003606239251894,9606.ENSP00000258424,0
9606.ENSP00000361993,0.0001680334389675,0.000249238575634,0.0003504975175019,0.0004308805800974,0.000512216511197,0.0005942965672147,0.0006824891188443,0.0006824891188443,0.0006824891188443,0.0006824891188443,9606.ENSP00000258424,0
9606.ENSP00000446252,0.0001635885273572,0.0002494188447599,0.0003322642878629,0.0004146013889112,0.000506915812366,0.0005884254260308,0.0006711341247864,0.0006711341247864,0.0006711341247864,0.0006711341247864,9606.ENSP00000258424,0
9606.ENSP00000417190,0.0001666439566179,0.0002608393333503,0.0003472580501693,0.0004243830117047,0.0005524045991478,0.0006343639834085,0.0007196047590696,0.0007196047590696,0.0007196047590696,0.0007196047590696,9606.ENSP00000258424,0
9606.ENSP00000072869,0.0001735686382744,0.0002616598794702,0.0003645403630798,0.0004409382672747,0.0005216775880398,0.0006060829600755,0.000695624277796,0.000695624277796,0.000695624277796,0.000695624277796,9606.ENSP00000258424,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000258424,0
9606.ENSP00000306887,0.0003435479957261,0.0004212407657178,0.0005346252437448,0.0006107163717388,0.0006877776031615,0.0007675232991459,0.0008679794482304,0.0008679794482304,0.0008679794482304,0.0008679794482304,9606.ENSP00000258424,0
9606.ENSP00000402661,0.0001794579729903,0.0002690541368792,0.0003626249163062,0.0004463752338779,0.0005277019918139,0.0006108683264756,0.0006987457054492,0.0006987457054492,0.0006987457054492,0.0006987457054492,9606.ENSP00000258424,0
9606.ENSP00000478212,0.0001611487896298,0.0002391898960922,0.0003217811172362,0.0004007481111329,0.0004826656459044,0.0005633038836094,0.0006444080227083,0.0006444080227083,0.0006444080227083,0.0006444080227083,9606.ENSP00000258424,0
9606.ENSP00000261434,0.000173850923602,0.0002696087613003,0.0003544577702996,0.0004267239346518,0.0005391710565163,0.0006206916059454,0.000767733907196,0.000767733907196,0.000767733907196,0.000767733907196,9606.ENSP00000258424,0
9606.ENSP00000006658,0.0001666838288656,0.0002704568396438,0.0003615310997702,0.0004416548108565,0.0005380864313337,0.0006204855453688,0.0007098665446392,0.0007098665446392,0.0007098665446392,0.0007098665446392,9606.ENSP00000258424,0
9606.ENSP00000369383,0.000171237043105,0.0002641559694893,0.0004372666371637,0.0004372666371637,0.0004976441268809,0.0004976441268809,0.0004976441268809,0.0005805729597341,0.0006697426288155,0.0006697426288155,9606.ENSP00000258424,0
9606.ENSP00000269980,0.0001654758234508,0.0006807044846937,0.0008510327315889,0.0008510327315889,0.0009203519221046,0.0009203519221046,0.0009203519221046,0.0010008989629568,0.0010848367892322,0.0010848367892322,9606.ENSP00000258424,0
9606.ENSP00000313877,0.0001634092332096,0.0002545746538089,0.0004208761311019,0.0004208761311019,0.0005076055967947,0.0005076055967947,0.0005076055967947,0.0005873890113434,0.0006702785176457,0.0006702785176457,9606.ENSP00000258424,0
9606.ENSP00000338034,0.0001775000928319,0.0003378520268597,0.0005322485158103,0.0005322485158103,0.0006110806789365,0.0006110806789365,0.0006110806789365,0.0006909463700139,0.0007811816976754,0.0007811816976754,9606.ENSP00000258424,0
9606.ENSP00000402038,0.0001642831339268,0.0002427104773232,0.0004066541878273,0.0004066541878273,0.0004593921839841,0.0004593921839841,0.0004593921839841,0.0005569664790527,0.0006423295199056,0.0006423295199056,9606.ENSP00000258424,0
9606.ENSP00000263035,0.0001656668173382,0.0002789586578728,0.0004469322011573,0.0004469322011573,0.0005118327535456,0.0005118327535456,0.0005118327535456,0.0005925075238337,0.0006771192929591,0.0006771192929591,9606.ENSP00000258424,0
9606.ENSP00000363899,0.0001572050896356,0.000224473158596,0.0003639371279859,0.0003639371279859,0.0004005734190286,0.0004005734190286,0.0004005734190286,0.0004569195261865,0.0005547906657739,0.0005547906657739,9606.ENSP00000258424,0
9606.ENSP00000371362,0.000167916623468,0.0002441429751343,0.0004130071829422,0.0004130071829422,0.0004617078375304,0.0004617078375304,0.0004617078375304,0.0005322036595316,0.0006143952996353,0.0006143952996353,9606.ENSP00000258424,0
9606.ENSP00000323678,0.0001690931385383,0.0002592033051769,0.0004270585122867,0.0004270585122867,0.0004957183555234,0.0004957183555234,0.0004957183555234,0.0005769066701759,0.0006632115255342,0.0006632115255342,9606.ENSP00000258424,0
9606.ENSP00000445446,5.9112973758601584e-05,7.79960973886773e-05,0.0001267340485355,0.0001267340485355,0.0001376311092826,0.0001376311092826,0.0001376311092826,0.0001629443622732,0.0001910706041599,0.0001910706041599,9606.ENSP00000258424,1
9606.ENSP00000215882,0.0001641842754906,0.000246774914558,0.0004149698215769,0.0004149698215769,0.000477362453239,0.000477362453239,0.000477362453239,0.0005591365770669,0.0006434518072637,0.0006434518072637,9606.ENSP00000258424,0
9606.ENSP00000363873,0.0001645677621127,0.000261019442405,0.0004462614087969,0.0004462614087969,0.0005123229566379,0.0005123229566379,0.0005123229566379,0.000588898146816,0.0006893501704325,0.0006893501704325,9606.ENSP00000258424,0
9606.ENSP00000224807,0.000162135627761,0.0002424517442705,0.0004071642106282,0.0004071642106282,0.0004648993781302,0.0004648993781302,0.0004648993781302,0.0005445912538561,0.0006297360669123,0.0006297360669123,9606.ENSP00000258424,0
9606.ENSP00000346954,0.0001608679813216,0.0002291010678163,0.0003894466208294,0.0003894466208294,0.0004333486394898,0.0004333486394898,0.0004333486394898,0.000514868825121,0.0005943204560026,0.0005943204560026,9606.ENSP00000258424,0
9606.ENSP00000379999,0.0001681939975242,0.000255005499639,0.0004250028723618,0.0004250028723618,0.0004912903532385,0.0004912903532385,0.0004912903532385,0.0005742487337556,0.0006629881463595,0.0006629881463595,9606.ENSP00000258424,0
9606.ENSP00000274813,0.0001620411785552,0.0002443173871142,0.0004077750563737,0.0004077750563737,0.000468104135507,0.000468104135507,0.000468104135507,0.0005464322202897,0.0006283464208536,0.0006283464208536,9606.ENSP00000258424,0
9606.ENSP00000358840,0.0001667708929744,0.0002501920389477,0.0004192861306364,0.0004192861306364,0.0004877629835391,0.0004877629835391,0.0004877629835391,0.0005727382813347,0.0006576308805961,0.0006576308805961,9606.ENSP00000258424,0
9606.ENSP00000273158,0.0001381256042805,0.0001864862533693,0.0002921271661762,0.0002921271661762,0.0003184266533935,0.0003184266533935,0.0003184266533935,0.0003610818421293,0.0005071256346127,0.0005071256346127,9606.ENSP00000258424,0
9606.ENSP00000358510,0.0001666104217292,0.0002337376863579,0.0004092666422366,0.0004092666422366,0.0004514451065915,0.0004514451065915,0.0004514451065915,0.0005261619662633,0.0006429068016586,0.0006429068016586,9606.ENSP00000258424,0
9606.ENSP00000430025,0.0001634880754863,0.0004801057366421,0.0006632333097513,0.0006632333097513,0.0007315716793527,0.0007315716793527,0.0007315716793527,0.000800872221589,0.000872001692187,0.000872001692187,9606.ENSP00000258424,0
9606.ENSP00000229379,0.0001740094303386,0.0002610390729387,0.0004347377762314,0.0004347377762314,0.000586079833738,0.000586079833738,0.000586079833738,0.0006742837576894,0.000763739386457,0.000763739386457,9606.ENSP00000258424,0
9606.ENSP00000377617,0.0001645349839236,0.0002573285601101,0.0004267226249794,0.0004267226249794,0.0004797748078999,0.0004797748078999,0.0004797748078999,0.000557048839255,0.0008230209750763,0.0008230209750763,9606.ENSP00000258424,0
9606.ENSP00000267436,0.0001552687899675,0.0002301609929418,0.0004030924756079,0.0004030924756079,0.0004476532776607,0.0004476532776607,0.0004476532776607,0.0005140344219398,0.0005952895298833,0.0005952895298833,9606.ENSP00000258424,0
9606.ENSP00000372191,8.169868669938296e-05,8.169868669938296e-05,8.169868669938296e-05,8.169868669938296e-05,8.169868669938296e-05,8.169868669938296e-05,8.169868669938296e-05,8.169868669938296e-05,0.0001646911623538,0.0001646911623538,9606.ENSP00000457513,0
9606.ENSP00000325562,8.770301064942032e-05,8.770301064942032e-05,8.770301064942032e-05,8.770301064942032e-05,8.770301064942032e-05,8.770301064942032e-05,8.770301064942032e-05,8.770301064942032e-05,0.0001768726797308,0.0001768726797308,9606.ENSP00000457513,0
9606.ENSP00000363419,5.465231151902117e-05,5.465231151902117e-05,5.465231151902117e-05,5.465231151902117e-05,5.465231151902117e-05,5.465231151902117e-05,5.465231151902117e-05,5.465231151902117e-05,0.0001180780491267,0.0001180780491267,9606.ENSP00000457513,0
9606.ENSP00000310547,9.0713998361025e-05,9.0713998361025e-05,9.0713998361025e-05,9.0713998361025e-05,9.0713998361025e-05,9.0713998361025e-05,9.0713998361025e-05,9.0713998361025e-05,0.0001801627659006,0.0001801627659006,9606.ENSP00000457513,0
9606.ENSP00000292147,8.414030162384734e-05,8.414030162384734e-05,8.414030162384734e-05,8.414030162384734e-05,8.414030162384734e-05,8.414030162384734e-05,8.414030162384734e-05,8.414030162384734e-05,0.0001695891478448,0.0001695891478448,9606.ENSP00000457513,0
9606.ENSP00000379563,8.207694190787151e-05,8.207694190787151e-05,8.207694190787151e-05,8.207694190787151e-05,8.207694190787151e-05,8.207694190787151e-05,8.207694190787151e-05,8.207694190787151e-05,0.0001657697284827,0.0001657697284827,9606.ENSP00000457513,0
9606.ENSP00000407560,4.39443756476976e-05,4.39443756476976e-05,4.39443756476976e-05,4.39443756476976e-05,4.39443756476976e-05,4.39443756476976e-05,4.39443756476976e-05,4.39443756476976e-05,8.474316200590692e-05,8.474316200590692e-05,9606.ENSP00000457513,0
9606.ENSP00000360541,8.382193482248113e-05,8.382193482248113e-05,8.382193482248113e-05,8.382193482248113e-05,8.382193482248113e-05,8.382193482248113e-05,8.382193482248113e-05,8.382193482248113e-05,0.0001703187444945,0.0001703187444945,9606.ENSP00000457513,0
9606.ENSP00000263774,8.536395762348548e-05,8.536395762348548e-05,8.536395762348548e-05,8.536395762348548e-05,8.536395762348548e-05,8.536395762348548e-05,8.536395762348548e-05,8.536395762348548e-05,0.0001726313639665,0.0001726313639665,9606.ENSP00000457513,0
9606.ENSP00000357535,8.153267845045775e-05,8.153267845045775e-05,8.153267845045775e-05,8.153267845045775e-05,8.153267845045775e-05,8.153267845045775e-05,8.153267845045775e-05,8.153267845045775e-05,0.0001647444587433,0.0001647444587433,9606.ENSP00000457513,0
9606.ENSP00000346173,8.28509873826988e-05,8.28509873826988e-05,8.28509873826988e-05,8.28509873826988e-05,8.28509873826988e-05,8.28509873826988e-05,8.28509873826988e-05,8.28509873826988e-05,0.0001671905265538,0.0001671905265538,9606.ENSP00000457513,0
