protein,RWR_positive_0.6_0.1,RWR_positive_0.6_0.2,RWR_positive_0.6_0.3,RWR_positive_0.6_0.4,RWR_positive_0.6_0.5,RWR_positive_0.6_0.6,RWR_positive_0.6_0.7,RWR_positive_0.6_0.8,RWR_positive_0.6_0.9,RWR_positive_0.6_1.0,Target,label
9606.ENSP00000445446,6.418034867724487e-07,1.4158167565708844e-06,1.7617825246608506e-06,1.943261421620642e-06,2.1594101000058045e-06,2.336509179102572e-06,3.0902741700289257e-06,3.1651193659435454e-06,3.68060409324126e-06,4.17672889081652e-06,9606.ENSP00000268379,0
9606.ENSP00000215882,0.001229482046769,0.0013034933120526,0.0013470755974219,0.0017941986238368,0.0018511263821211,0.0018821540279031,0.0019559323389654,0.0020042676478085,0.0020668945938096,0.0021075070645174,9606.ENSP00000268379,1
9606.ENSP00000363873,4.424153530408797e-05,5.84266653036528e-05,6.201019777486486e-05,7.159430544652267e-05,8.775345161373926e-05,0.0082419509011823,0.0083793142625111,0.0083858077386088,0.0084228990691077,0.008433697127234,9606.ENSP00000268379,1
9606.ENSP00000224807,0.0096993579422947,0.0097996487682391,0.0098714939502295,0.0099471857836884,0.0099865384290733,0.0100107672939042,0.0100788084493366,0.0100931067662249,0.0101355080288757,0.0101597113521495,9606.ENSP00000268379,0
9606.ENSP00000346954,0.0010657744029097,0.0010852033132167,0.0011001577358315,0.0011214600230079,0.0011631929255561,0.0011656102284275,0.0011722200427204,0.0011804270920512,0.0011969927970082,0.0011992048617383,9606.ENSP00000268379,1
9606.ENSP00000379999,0.0010466865906657,0.0012598574499021,0.0012804123852181,0.0013165126029509,0.0015680495766628,0.0017917127479873,0.0019196896659005,0.0020191619704443,0.0021165148531256,0.0023290530573469,9606.ENSP00000268379,0
9606.ENSP00000274813,3.06541699907183e-05,0.0001138677131807,0.0001249786300307,0.0001489249184839,0.0001769472384347,0.0002902379241438,0.0003624940348435,0.000380307043248,0.0004818051274751,0.0005714875160499,9606.ENSP00000268379,0
9606.ENSP00000358840,0.0002358950328409,0.0004188376407858,0.0004599016595179,0.000564757966083,0.0006237816491445,0.0006640782488857,0.0007815500729401,0.0008406396913121,0.0009686784915998,0.0010554515656875,9606.ENSP00000268379,1
9606.ENSP00000273158,8.176560112639112e-06,1.056085171249438e-05,1.0621807123873605e-05,1.145636932265458e-05,1.2619008720749468e-05,1.3867038280056198e-05,2.649634726355464e-05,2.719050100326278e-05,3.293742587419297e-05,3.626030557462789e-05,9606.ENSP00000268379,1
9606.ENSP00000358510,0.0011049462702359,0.0011193179389703,0.0011353322398999,0.0011393341610585,0.0011437663583353,0.0011473514722486,0.0011646909315144,0.0011741628383909,0.0012995814936178,0.0013030509817678,9606.ENSP00000268379,0
9606.ENSP00000430025,1.5679391741507804e-05,2.1476369791797453e-05,2.1753751992138145e-05,2.912706700601704e-05,3.405633314354459e-05,7.669537846774103e-05,9.219171347189868e-05,9.366848812480446e-05,0.0001372516984494,0.0001896028201389,9606.ENSP00000268379,0
9606.ENSP00000229379,0.0013024855153915,0.0016488305012807,0.0016503150570341,0.0017785927983732,0.0022731242710946,0.0024628141164996,0.0025842227089336,0.0061804593667018,0.0063420734225747,0.0064493477233792,9606.ENSP00000268379,0
9606.ENSP00000377617,1.4232052174908632e-05,4.0538283110176745e-05,4.9616921778084825e-05,6.225607403036204e-05,6.955804966083846e-05,8.962175058772018e-05,0.0001328772084603,0.0001356964037055,0.000147937089352,0.0001578253406511,9606.ENSP00000268379,0
9606.ENSP00000267436,0.0011586056453346,0.0011719616284255,0.0011939961988002,0.0012011154636115,0.0012136530948695,0.0013094102602879,0.0013448846063339,0.0013844814911831,0.001390565953188,0.0013987544911038,9606.ENSP00000268379,0
9606.ENSP00000372191,4.9302098234145986e-05,4.9302098234145986e-05,4.9302098234145986e-05,4.9302098234145986e-05,8.452821270311985e-05,8.452821270311985e-05,8.452821270311985e-05,8.452821270311985e-05,8.452821270311985e-05,8.452821270311985e-05,9606.ENSP00000215375,0
9606.ENSP00000325562,3.441570399211423e-05,3.441570399211423e-05,3.441570399211423e-05,3.441570399211423e-05,7.319394426253453e-05,7.319394426253453e-05,7.319394426253453e-05,7.319394426253453e-05,7.319394426253453e-05,7.319394426253453e-05,9606.ENSP00000215375,0
9606.ENSP00000363419,2.439394786644358e-07,2.439394786644358e-07,2.439394786644358e-07,2.439394786644358e-07,6.84572504576181e-07,6.84572504576181e-07,6.84572504576181e-07,6.84572504576181e-07,6.84572504576181e-07,6.84572504576181e-07,9606.ENSP00000215375,0
9606.ENSP00000310547,7.213487674759409e-06,7.213487674759409e-06,7.213487674759409e-06,7.213487674759409e-06,5.503670394485251e-05,5.503670394485251e-05,5.503670394485251e-05,5.503670394485251e-05,5.503670394485251e-05,5.503670394485251e-05,9606.ENSP00000215375,0
9606.ENSP00000292147,1.149230383742075e-05,1.149230383742075e-05,1.149230383742075e-05,1.149230383742075e-05,1.4186263701962669e-05,1.4186263701962669e-05,1.4186263701962669e-05,1.4186263701962669e-05,1.4186263701962669e-05,1.4186263701962669e-05,9606.ENSP00000215375,0
9606.ENSP00000379563,3.219180169819609e-05,3.219180169819609e-05,3.219180169819609e-05,3.219180169819609e-05,6.852545190969296e-05,6.852545190969296e-05,6.852545190969296e-05,6.852545190969296e-05,6.852545190969296e-05,6.852545190969296e-05,9606.ENSP00000215375,0
9606.ENSP00000407560,1.273611651633787e-07,1.273611651633787e-07,1.273611651633787e-07,1.273611651633787e-07,1.9342756715110098e-07,1.9342756715110098e-07,1.9342756715110098e-07,1.9342756715110098e-07,1.9342756715110098e-07,1.9342756715110098e-07,9606.ENSP00000215375,0
9606.ENSP00000360541,0.001259523479585,0.001259523479585,0.001259523479585,0.001259523479585,0.0013126776655566,0.0013126776655566,0.0013126776655566,0.0013126776655566,0.0013126776655566,0.0013126776655566,9606.ENSP00000215375,0
9606.ENSP00000263774,0.0015757622634068,0.0015757622634068,0.0015757622634068,0.0015757622634068,0.0018373787245088,0.0018373787245088,0.0018373787245088,0.0018373787245088,0.0018373787245088,0.0018373787245088,9606.ENSP00000215375,0
9606.ENSP00000357535,4.922534417544432e-05,4.922534417544432e-05,4.922534417544432e-05,4.922534417544432e-05,0.0001116116118835,0.0001116116118835,0.0001116116118835,0.0001116116118835,0.0001116116118835,0.0001116116118835,9606.ENSP00000215375,0
9606.ENSP00000346173,5.618021516181593e-05,5.618021516181593e-05,5.618021516181593e-05,5.618021516181593e-05,0.0001061654725671,0.0001061654725671,0.0001061654725671,0.0001061654725671,0.0001061654725671,0.0001061654725671,9606.ENSP00000215375,0
9606.ENSP00000346255,2.0333362230081555e-05,2.0333362230081555e-05,2.0333362230081555e-05,2.0333362230081555e-05,6.301749939814077e-05,6.301749939814077e-05,6.301749939814077e-05,6.301749939814077e-05,6.301749939814077e-05,6.301749939814077e-05,9606.ENSP00000215375,0
9606.ENSP00000371586,9.508722799376068e-07,9.508722799376068e-07,9.508722799376068e-07,9.508722799376068e-07,1.0775044245261768e-05,1.0775044245261768e-05,1.0775044245261768e-05,1.0775044245261768e-05,1.0775044245261768e-05,1.0775044245261768e-05,9606.ENSP00000215375,0
9606.ENSP00000322316,2.618574411491648e-05,2.618574411491648e-05,2.618574411491648e-05,2.618574411491648e-05,0.0001045027463545,0.0001045027463545,0.0001045027463545,0.0001045027463545,0.0001045027463545,0.0001045027463545,9606.ENSP00000215375,0
9606.ENSP00000258080,2.437950887981654e-05,2.437950887981654e-05,2.437950887981654e-05,2.437950887981654e-05,6.043096808336728e-05,6.043096808336728e-05,6.043096808336728e-05,6.043096808336728e-05,6.043096808336728e-05,6.043096808336728e-05,9606.ENSP00000215375,0
9606.ENSP00000320043,2.6350677149466597e-06,2.6350677149466597e-06,2.6350677149466597e-06,2.6350677149466597e-06,1.2848370416022328e-05,1.2848370416022328e-05,1.2848370416022328e-05,1.2848370416022328e-05,1.2848370416022328e-05,1.2848370416022328e-05,9606.ENSP00000215375,0
9606.ENSP00000384867,1.2838494656677067e-05,1.2838494656677067e-05,1.2838494656677067e-05,1.2838494656677067e-05,1.581637268602362e-05,1.581637268602362e-05,1.581637268602362e-05,1.581637268602362e-05,1.581637268602362e-05,1.581637268602362e-05,9606.ENSP00000215375,0
9606.ENSP00000366939,2.67342201221747e-06,2.67342201221747e-06,2.67342201221747e-06,2.67342201221747e-06,4.910283456673353e-06,4.910283456673353e-06,4.910283456673353e-06,4.910283456673353e-06,4.910283456673353e-06,4.910283456673353e-06,9606.ENSP00000215375,0
9606.ENSP00000355467,1.5819814611084553e-05,1.5819814611084553e-05,1.5819814611084553e-05,1.5819814611084553e-05,1.9630028538205243e-05,1.9630028538205243e-05,1.9630028538205243e-05,1.9630028538205243e-05,1.9630028538205243e-05,1.9630028538205243e-05,9606.ENSP00000215375,0
9606.ENSP00000341213,2.607893926085107e-06,2.607893926085107e-06,2.607893926085107e-06,2.607893926085107e-06,5.4415914884037215e-06,5.4415914884037215e-06,5.4415914884037215e-06,5.4415914884037215e-06,5.4415914884037215e-06,5.4415914884037215e-06,9606.ENSP00000215375,0
9606.ENSP00000308515,4.577566573415912e-06,4.577566573415912e-06,4.577566573415912e-06,4.577566573415912e-06,7.826650681050537e-06,7.826650681050537e-06,7.826650681050537e-06,7.826650681050537e-06,7.826650681050537e-06,7.826650681050537e-06,9606.ENSP00000215375,0
9606.ENSP00000264451,4.119894654497207e-06,4.119894654497207e-06,4.119894654497207e-06,4.119894654497207e-06,5.587239374754236e-06,5.587239374754236e-06,5.587239374754236e-06,5.587239374754236e-06,5.587239374754236e-06,5.587239374754236e-06,9606.ENSP00000215375,0
9606.ENSP00000260953,1.451827442559488e-05,1.451827442559488e-05,1.451827442559488e-05,1.451827442559488e-05,1.4926563579629238e-05,1.4926563579629238e-05,1.4926563579629238e-05,1.4926563579629238e-05,1.4926563579629238e-05,1.4926563579629238e-05,9606.ENSP00000215375,0
9606.ENSP00000418008,1.4293655941958256e-05,1.4293655941958256e-05,1.4293655941958256e-05,1.4293655941958256e-05,1.4293655941958256e-05,1.4293655941958256e-05,1.4293655941958256e-05,1.4293655941958256e-05,1.4293655941958256e-05,3.240094994848061e-05,9606.ENSP00000215375,0
9606.ENSP00000371607,4.738799502688445e-06,4.738799502688445e-06,4.738799502688445e-06,4.738799502688445e-06,4.738799502688445e-06,4.738799502688445e-06,4.738799502688445e-06,4.738799502688445e-06,4.738799502688445e-06,6.560925083761399e-06,9606.ENSP00000215375,0
9606.ENSP00000401980,1.9724668828924115e-05,1.9724668828924115e-05,1.9724668828924115e-05,1.9724668828924115e-05,1.9724668828924115e-05,1.9724668828924115e-05,1.9724668828924115e-05,1.9724668828924115e-05,1.9724668828924115e-05,0.000102916698314,9606.ENSP00000215375,0
9606.ENSP00000328570,1.6775821543145654e-05,1.6775821543145654e-05,1.6775821543145654e-05,1.6775821543145654e-05,1.6775821543145654e-05,1.6775821543145654e-05,1.6775821543145654e-05,1.6775821543145654e-05,1.6775821543145654e-05,5.291953649855476e-05,9606.ENSP00000215375,0
9606.ENSP00000359675,6.071851812294692e-06,6.071851812294692e-06,6.071851812294692e-06,6.071851812294692e-06,6.071851812294692e-06,6.071851812294692e-06,6.071851812294692e-06,6.071851812294692e-06,6.071851812294692e-06,9.98823925344538e-06,9606.ENSP00000215375,0
9606.ENSP00000308610,6.677941925913066e-05,6.677941925913066e-05,6.677941925913066e-05,6.677941925913066e-05,6.677941925913066e-05,6.677941925913066e-05,6.677941925913066e-05,6.677941925913066e-05,6.677941925913066e-05,7.517043021618199e-05,9606.ENSP00000215375,0
9606.ENSP00000085068,2.147899420268766e-05,2.147899420268766e-05,2.147899420268766e-05,2.147899420268766e-05,2.147899420268766e-05,2.147899420268766e-05,2.147899420268766e-05,2.147899420268766e-05,2.147899420268766e-05,2.6815274052483096e-05,9606.ENSP00000215375,0
9606.ENSP00000389903,7.460390822935905e-07,7.460390822935905e-07,7.460390822935905e-07,7.460390822935905e-07,7.460390822935905e-07,7.460390822935905e-07,7.460390822935905e-07,7.460390822935905e-07,7.460390822935905e-07,2.0093784279847287e-06,9606.ENSP00000215375,0
9606.ENSP00000245816,3.0510733509134953e-05,3.0510733509134953e-05,3.0510733509134953e-05,3.0510733509134953e-05,3.0510733509134953e-05,3.0510733509134953e-05,3.0510733509134953e-05,3.0510733509134953e-05,3.0510733509134953e-05,6.363235310110255e-05,9606.ENSP00000215375,0
9606.ENSP00000238379,3.342436356297088e-06,3.342436356297088e-06,3.342436356297088e-06,3.342436356297088e-06,3.342436356297088e-06,3.342436356297088e-06,3.342436356297088e-06,3.342436356297088e-06,3.342436356297088e-06,2.5674348754543953e-05,9606.ENSP00000215375,0
9606.ENSP00000310873,3.052433122467712e-05,3.052433122467712e-05,3.052433122467712e-05,3.052433122467712e-05,3.052433122467712e-05,3.052433122467712e-05,3.052433122467712e-05,3.052433122467712e-05,3.052433122467712e-05,7.06539104703218e-05,9606.ENSP00000215375,0
9606.ENSP00000428263,2.6604032810371677e-06,2.6604032810371677e-06,2.6604032810371677e-06,2.6604032810371677e-06,2.6604032810371677e-06,2.6604032810371677e-06,2.6604032810371677e-06,2.6604032810371677e-06,2.6604032810371677e-06,4.151135390764318e-06,9606.ENSP00000215375,0
9606.ENSP00000288111,1.3537757905374115e-05,1.3537757905374115e-05,1.3537757905374115e-05,1.3537757905374115e-05,1.3537757905374115e-05,1.3537757905374115e-05,1.3537757905374115e-05,1.3537757905374115e-05,1.3537757905374115e-05,1.769206120936403e-05,9606.ENSP00000215375,0
9606.ENSP00000216254,0.001447484187738,0.001447484187738,0.001447484187738,0.001447484187738,0.001447484187738,0.001447484187738,0.001447484187738,0.001447484187738,0.001447484187738,0.0015184779719967,9606.ENSP00000215375,0
9606.ENSP00000387262,0.0001082680854649,0.0001082680854649,0.0001082680854649,0.0001082680854649,0.0001082680854649,0.0001082680854649,0.0001082680854649,0.0001082680854649,0.0001082680854649,0.0002308687360923,9606.ENSP00000215375,0
9606.ENSP00000368318,4.869625353384158e-06,4.869625353384158e-06,4.869625353384158e-06,4.869625353384158e-06,4.869625353384158e-06,4.869625353384158e-06,4.869625353384158e-06,4.869625353384158e-06,4.869625353384158e-06,7.325415184508693e-06,9606.ENSP00000215375,0
9606.ENSP00000273986,0.0001151001248188,0.0001151001248188,0.0001151001248188,0.0001151001248188,0.0001151001248188,0.0001151001248188,0.0001151001248188,0.0001151001248188,0.0001151001248188,0.0001613872659249,9606.ENSP00000215375,0
9606.ENSP00000264093,0.0015041074227615,0.0015041074227615,0.0015041074227615,0.0015041074227615,0.0015041074227615,0.0015041074227615,0.0015041074227615,0.0015041074227615,0.0015041074227615,0.0015947082165383,9606.ENSP00000215375,0
9606.ENSP00000315118,3.7278213816770026e-05,3.7278213816770026e-05,3.7278213816770026e-05,3.7278213816770026e-05,3.7278213816770026e-05,3.7278213816770026e-05,3.7278213816770026e-05,3.7278213816770026e-05,3.7278213816770026e-05,0.0002776009933937,9606.ENSP00000215375,0
9606.ENSP00000264193,6.584021710654588e-06,6.584021710654588e-06,6.584021710654588e-06,6.584021710654588e-06,6.584021710654588e-06,6.584021710654588e-06,6.584021710654588e-06,6.584021710654588e-06,6.584021710654588e-06,0.0001785100609439,9606.ENSP00000215375,0
9606.ENSP00000302037,6.668101064157001e-06,6.668101064157001e-06,6.668101064157001e-06,6.668101064157001e-06,6.668101064157001e-06,6.668101064157001e-06,6.668101064157001e-06,6.668101064157001e-06,6.668101064157001e-06,7.893922343676045e-05,9606.ENSP00000215375,0
9606.ENSP00000301329,2.1201357109170565e-05,2.1201357109170565e-05,2.1201357109170565e-05,2.1201357109170565e-05,2.1201357109170565e-05,2.1201357109170565e-05,2.1201357109170565e-05,2.1201357109170565e-05,2.1201357109170565e-05,2.5072960024308584e-05,9606.ENSP00000215375,0
9606.ENSP00000481127,2.0001163706353495e-07,2.0001163706353495e-07,2.0001163706353495e-07,2.0001163706353495e-07,2.0001163706353495e-07,2.0001163706353495e-07,2.0001163706353495e-07,2.0001163706353495e-07,2.0001163706353495e-07,4.4039256536892835e-07,9606.ENSP00000215375,0
9606.ENSP00000273968,2.682058001631062e-07,2.682058001631062e-07,2.682058001631062e-07,2.682058001631062e-07,2.682058001631062e-07,2.682058001631062e-07,2.682058001631062e-07,2.682058001631062e-07,2.682058001631062e-07,2.682058001631062e-07,9606.ENSP00000215375,0
9606.ENSP00000267103,8.608516331339637e-06,8.608516331339637e-06,8.608516331339637e-06,8.608516331339637e-06,8.608516331339637e-06,8.608516331339637e-06,8.608516331339637e-06,8.608516331339637e-06,8.608516331339637e-06,8.608516331339637e-06,9606.ENSP00000215375,0
9606.ENSP00000351214,3.0723445535462314e-05,3.0723445535462314e-05,3.0723445535462314e-05,3.0723445535462314e-05,3.0723445535462314e-05,3.0723445535462314e-05,3.0723445535462314e-05,3.0723445535462314e-05,3.0723445535462314e-05,3.0723445535462314e-05,9606.ENSP00000215375,0
9606.ENSP00000263702,1.1140661432212076e-05,1.1140661432212076e-05,1.1140661432212076e-05,1.1140661432212076e-05,1.1140661432212076e-05,1.1140661432212076e-05,1.1140661432212076e-05,1.1140661432212076e-05,1.1140661432212076e-05,1.1140661432212076e-05,9606.ENSP00000215375,0
9606.ENSP00000403987,5.231370344210608e-08,5.231370344210608e-08,5.231370344210608e-08,5.231370344210608e-08,5.231370344210608e-08,5.231370344210608e-08,5.231370344210608e-08,5.231370344210608e-08,5.231370344210608e-08,5.231370344210608e-08,9606.ENSP00000215375,0
9606.ENSP00000406933,4.628833078713456e-06,4.628833078713456e-06,4.628833078713456e-06,4.628833078713456e-06,4.628833078713456e-06,4.628833078713456e-06,4.628833078713456e-06,4.628833078713456e-06,4.628833078713456e-06,4.628833078713456e-06,9606.ENSP00000215375,0
9606.ENSP00000317177,2.249890245930779e-06,2.249890245930779e-06,2.249890245930779e-06,2.249890245930779e-06,2.249890245930779e-06,2.249890245930779e-06,2.249890245930779e-06,2.249890245930779e-06,2.249890245930779e-06,2.249890245930779e-06,9606.ENSP00000215375,0
9606.ENSP00000441065,1.0242211656600649e-05,1.0242211656600649e-05,1.0242211656600649e-05,1.0242211656600649e-05,1.0242211656600649e-05,1.0242211656600649e-05,1.0242211656600649e-05,1.0242211656600649e-05,1.0242211656600649e-05,1.0242211656600649e-05,9606.ENSP00000215375,0
9606.ENSP00000360268,1.091798372447325e-05,1.091798372447325e-05,1.091798372447325e-05,1.091798372447325e-05,1.091798372447325e-05,1.091798372447325e-05,1.091798372447325e-05,1.091798372447325e-05,1.091798372447325e-05,1.091798372447325e-05,9606.ENSP00000215375,0
