protein,RW_positive_10_0.1,RW_positive_10_0.2,RW_positive_10_0.3,RW_positive_10_0.4,RW_positive_10_0.5,RW_positive_10_0.6,RW_positive_10_0.7,RW_positive_10_0.8,RW_positive_10_0.9,RW_positive_10_1.0,Target,label
9606.ENSP00000305138,1.537357093184255e-05,1.537357093184255e-05,1.537357093184255e-05,3.073222796956543e-05,3.073222796956543e-05,3.073222796956543e-05,3.073222796956543e-05,4.633463504433166e-05,4.633463504433166e-05,4.633463504433166e-05,9606.ENSP00000317159,0
9606.ENSP00000265070,0.0001175450597656,0.0001175450597656,0.0001175450597656,0.0002359604186494,0.0002359604186494,0.0002359604186494,0.0002359604186494,0.0003513487026793,0.0003513487026793,0.0003513487026793,9606.ENSP00000317159,0
9606.ENSP00000285083,2.174314795411192e-05,2.174314795411192e-05,2.174314795411192e-05,4.1882631194312125e-05,4.1882631194312125e-05,4.1882631194312125e-05,4.1882631194312125e-05,6.168129584693816e-05,6.168129584693816e-05,6.168129584693816e-05,9606.ENSP00000317159,0
9606.ENSP00000312770,3.299268428236246e-06,3.299268428236246e-06,3.299268428236246e-06,6.720178134855814e-06,6.720178134855814e-06,6.720178134855814e-06,6.720178134855814e-06,1.0110700941368124e-05,1.0110700941368124e-05,1.0110700941368124e-05,9606.ENSP00000317159,0
9606.ENSP00000361993,4.8494406655663624e-05,4.8494406655663624e-05,4.8494406655663624e-05,9.11606039153412e-05,9.11606039153412e-05,9.11606039153412e-05,9.11606039153412e-05,0.0001326422934653,0.0001326422934653,0.0001326422934653,9606.ENSP00000317159,0
9606.ENSP00000446252,0.0001797777804313,0.0001797777804313,0.0001797777804313,0.000346795815858,0.000346795815858,0.000346795815858,0.000346795815858,0.0005166992777958,0.0005166992777958,0.0005166992777958,9606.ENSP00000317159,0
9606.ENSP00000417190,2.283214416820556e-05,2.283214416820556e-05,2.283214416820556e-05,4.433759931998793e-05,4.433759931998793e-05,4.433759931998793e-05,4.433759931998793e-05,6.575444240297657e-05,6.575444240297657e-05,6.575444240297657e-05,9606.ENSP00000317159,0
9606.ENSP00000072869,1.7311202100245282e-05,1.7311202100245282e-05,1.7311202100245282e-05,3.3056287065846846e-05,3.3056287065846846e-05,3.3056287065846846e-05,3.3056287065846846e-05,4.8785184844746254e-05,4.8785184844746254e-05,4.8785184844746254e-05,9606.ENSP00000317159,1
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000317159,0
9606.ENSP00000306887,1.6515446986886673e-05,1.6515446986886673e-05,1.6515446986886673e-05,3.107005431957077e-05,3.107005431957077e-05,3.107005431957077e-05,3.107005431957077e-05,4.535468087851768e-05,4.535468087851768e-05,4.535468087851768e-05,9606.ENSP00000317159,0
9606.ENSP00000402661,2.7720487196347676e-05,2.7720487196347676e-05,2.7720487196347676e-05,5.1317379984539e-05,5.1317379984539e-05,5.1317379984539e-05,5.1317379984539e-05,7.498826744267717e-05,7.498826744267717e-05,7.498826744267717e-05,9606.ENSP00000317159,0
9606.ENSP00000478212,7.273746450664476e-05,7.273746450664476e-05,7.273746450664476e-05,0.0001461637730244,0.0001461637730244,0.0001461637730244,0.0001461637730244,0.0002190804443671,0.0002190804443671,0.0002190804443671,9606.ENSP00000317159,0
9606.ENSP00000261434,1.6586045603617094e-05,1.6586045603617094e-05,1.6586045603617094e-05,3.1553600820188876e-05,3.1553600820188876e-05,3.1553600820188876e-05,3.1553600820188876e-05,4.632387117453618e-05,4.632387117453618e-05,4.632387117453618e-05,9606.ENSP00000317159,0
9606.ENSP00000006658,4.58296162832994e-05,4.58296162832994e-05,4.58296162832994e-05,8.638037979835644e-05,8.638037979835644e-05,8.638037979835644e-05,8.638037979835644e-05,0.0001261644829355,0.0001261644829355,0.0001261644829355,9606.ENSP00000317159,0
9606.ENSP00000369383,3.930629100068472e-05,3.930629100068472e-05,6.476842827396467e-05,6.476842827396467e-05,9.608811160433106e-05,9.608811160433106e-05,9.608811160433106e-05,0.0001542072204756,0.0001542072204756,0.0001542072204756,9606.ENSP00000317159,0
9606.ENSP00000269980,6.60709774820134e-05,6.60709774820134e-05,0.0001194893011415,0.0001194893011415,0.0001780613674782,0.0001780613674782,0.0001780613674782,0.0002915747281804,0.0002915747281804,0.0002915747281804,9606.ENSP00000317159,0
9606.ENSP00000313877,4.080777580384165e-05,4.080777580384165e-05,7.624927820870653e-05,7.624927820870653e-05,0.0001138356601586,0.0001138356601586,0.0001138356601586,0.0001896645808301,0.0001896645808301,0.0001896645808301,9606.ENSP00000317159,0
9606.ENSP00000338034,2.387484528298955e-05,2.387484528298955e-05,4.04782567784423e-05,4.04782567784423e-05,6.014602149662096e-05,6.014602149662096e-05,6.014602149662096e-05,9.729107296152506e-05,9.729107296152506e-05,9.729107296152506e-05,9606.ENSP00000317159,0
9606.ENSP00000402038,2.1042227672296576e-05,2.1042227672296576e-05,4.069271562912036e-05,4.069271562912036e-05,6.134846807981376e-05,6.134846807981376e-05,6.134846807981376e-05,0.0001021484131342,0.0001021484131342,0.0001021484131342,9606.ENSP00000317159,0
9606.ENSP00000263035,4.4581724068848416e-05,4.4581724068848416e-05,7.62949166528415e-05,7.62949166528415e-05,0.0001135824204538,0.0001135824204538,0.0001135824204538,0.000184048902156,0.000184048902156,0.000184048902156,9606.ENSP00000317159,0
9606.ENSP00000363899,6.992004728090251e-06,6.992004728090251e-06,1.316329598921584e-05,1.316329598921584e-05,1.9769250684475992e-05,1.9769250684475992e-05,1.9769250684475992e-05,3.2740203550929436e-05,3.2740203550929436e-05,3.2740203550929436e-05,9606.ENSP00000317159,0
9606.ENSP00000371362,1.6131638403749093e-05,1.6131638403749093e-05,2.985812352562789e-05,2.985812352562789e-05,4.475425521377474e-05,4.475425521377474e-05,4.475425521377474e-05,7.380837541859364e-05,7.380837541859364e-05,7.380837541859364e-05,9606.ENSP00000317159,0
9606.ENSP00000323678,2.2038286260794848e-05,2.2038286260794848e-05,4.0436372728436254e-05,4.0436372728436254e-05,6.0686874348903075e-05,6.0686874348903075e-05,6.0686874348903075e-05,0.0001006648963084,0.0001006648963084,0.0001006648963084,9606.ENSP00000317159,0
9606.ENSP00000445446,1.6476582231916836e-06,1.6476582231916836e-06,3.024447778443573e-06,3.024447778443573e-06,4.560429033517721e-06,4.560429033517721e-06,4.560429033517721e-06,7.4712955893119215e-06,7.4712955893119215e-06,7.4712955893119215e-06,9606.ENSP00000317159,0
9606.ENSP00000215882,5.525381857296452e-05,5.525381857296452e-05,0.00010167466462,0.00010167466462,0.0001518283024779,0.0001518283024779,0.0001518283024779,0.0002500211958249,0.0002500211958249,0.0002500211958249,9606.ENSP00000317159,0
9606.ENSP00000363873,3.320894393255003e-05,3.320894393255003e-05,5.861333374923561e-05,5.861333374923561e-05,8.725361112738028e-05,8.725361112738028e-05,8.725361112738028e-05,0.0001428108298568,0.0001428108298568,0.0001428108298568,9606.ENSP00000317159,0
9606.ENSP00000224807,5.5642565712332726e-05,5.5642565712332726e-05,0.0001022889373416,0.0001022889373416,0.0001535395858809,0.0001535395858809,0.0001535395858809,0.0002518960645829,0.0002518960645829,0.0002518960645829,9606.ENSP00000317159,0
9606.ENSP00000346954,1.1782355613831896e-05,1.1782355613831896e-05,2.210439652117202e-05,2.210439652117202e-05,3.333682252559811e-05,3.333682252559811e-05,3.333682252559811e-05,5.475721809489187e-05,5.475721809489187e-05,5.475721809489187e-05,9606.ENSP00000317159,0
9606.ENSP00000379999,7.371290848823264e-05,7.371290848823264e-05,0.0001248125518031,0.0001248125518031,0.0001855786686064,0.0001855786686064,0.0001855786686064,0.0003000066353706,0.0003000066353706,0.0003000066353706,9606.ENSP00000317159,0
9606.ENSP00000274813,4.697915574070066e-05,4.697915574070066e-05,9.024056998896413e-05,9.024056998896413e-05,0.0001350242237094,0.0001350242237094,0.0001350242237094,0.000224142029765,0.000224142029765,0.000224142029765,9606.ENSP00000317159,0
9606.ENSP00000358840,0.0001297876151511,0.0001297876151511,0.0002055214645224,0.0002055214645224,0.0003044430050067,0.0003044430050067,0.0003044430050067,0.0004798588415724,0.0004798588415724,0.0004798588415724,9606.ENSP00000317159,0
9606.ENSP00000273158,4.176098173047649e-06,4.176098173047649e-06,7.628107823620667e-06,7.628107823620667e-06,1.1470059462226344e-05,1.1470059462226344e-05,1.1470059462226344e-05,1.8752591586235212e-05,1.8752591586235212e-05,1.8752591586235212e-05,9606.ENSP00000317159,0
9606.ENSP00000358510,1.456999234505929e-05,1.456999234505929e-05,2.49300383075024e-05,2.49300383075024e-05,3.7338887523219455e-05,3.7338887523219455e-05,3.7338887523219455e-05,6.039043910277542e-05,6.039043910277542e-05,6.039043910277542e-05,9606.ENSP00000317159,0
9606.ENSP00000430025,7.667892532481346e-06,7.667892532481346e-06,1.3730012597079622e-05,1.3730012597079622e-05,2.0525539184745867e-05,2.0525539184745867e-05,2.0525539184745867e-05,3.3897897992574144e-05,3.3897897992574144e-05,3.3897897992574144e-05,9606.ENSP00000317159,0
9606.ENSP00000229379,0.0001980060333153,0.0001980060333153,0.0002888988310587,0.0002888988310587,0.000422627395892,0.000422627395892,0.000422627395892,0.0006485197445726,0.0006485197445726,0.0006485197445726,9606.ENSP00000317159,0
9606.ENSP00000377617,2.0189949282212183e-05,2.0189949282212183e-05,3.916547757398803e-05,3.916547757398803e-05,5.860539386048913e-05,5.860539386048913e-05,5.860539386048913e-05,9.771710756467657e-05,9.771710756467657e-05,9.771710756467657e-05,9606.ENSP00000317159,0
9606.ENSP00000267436,9.874257557385135e-06,9.874257557385135e-06,1.8163599634135608e-05,1.8163599634135608e-05,2.725096237554681e-05,2.725096237554681e-05,2.725096237554681e-05,4.482299391384004e-05,4.482299391384004e-05,4.482299391384004e-05,9606.ENSP00000317159,0
9606.ENSP00000372191,0.0001722530651022,0.0001722530651022,0.0001722530651022,0.0001722530651022,0.0002542491129133,0.0002542491129133,0.0002542491129133,0.0002542491129133,0.0004148331063333,0.0004993449256289,9606.ENSP00000258424,1
9606.ENSP00000325562,8.781079668551683e-05,8.781079668551683e-05,8.781079668551683e-05,8.781079668551683e-05,0.0001265329665329,0.0001265329665329,0.0001265329665329,0.0001265329665329,0.0002016410617216,0.0002434891175653,9606.ENSP00000258424,1
9606.ENSP00000363419,7.356777359746047e-06,7.356777359746047e-06,7.356777359746047e-06,7.356777359746047e-06,1.0835281273102735e-05,1.0835281273102735e-05,1.0835281273102735e-05,1.0835281273102735e-05,1.7644250647208537e-05,2.122402702298132e-05,9606.ENSP00000258424,0
9606.ENSP00000310547,4.3428151911939494e-05,4.3428151911939494e-05,4.3428151911939494e-05,4.3428151911939494e-05,6.349669820338022e-05,6.349669820338022e-05,6.349669820338022e-05,6.349669820338022e-05,0.000103044691059,0.0001241316276718,9606.ENSP00000258424,0
9606.ENSP00000292147,5.971611972199753e-05,5.971611972199753e-05,5.971611972199753e-05,5.971611972199753e-05,8.883934788173065e-05,8.883934788173065e-05,8.883934788173065e-05,8.883934788173065e-05,0.0001463427743146,0.0001757849258865,9606.ENSP00000258424,0
9606.ENSP00000379563,8.93226642801892e-05,8.93226642801892e-05,8.93226642801892e-05,8.93226642801892e-05,0.0001306722915614,0.0001306722915614,0.0001306722915614,0.0001306722915614,0.000211147362279,0.000254356280493,9606.ENSP00000258424,0
9606.ENSP00000407560,5.501410669239704e-06,5.501410669239704e-06,5.501410669239704e-06,5.501410669239704e-06,8.236429493990727e-06,8.236429493990727e-06,8.236429493990727e-06,8.236429493990727e-06,1.3656768715009092e-05,1.6388879430451198e-05,9606.ENSP00000258424,0
9606.ENSP00000360541,0.0001234716692124,0.0001234716692124,0.0001234716692124,0.0001234716692124,0.000180144841579,0.000180144841579,0.000180144841579,0.000180144841579,0.0002890844771172,0.0003481899439066,9606.ENSP00000258424,0
9606.ENSP00000263774,0.0005873295303899,0.0005873295303899,0.0005873295303899,0.0005873295303899,0.0008208504150388,0.0008208504150388,0.0008208504150388,0.0008208504150388,0.0012686501722782,0.0015369558241218,9606.ENSP00000258424,0
9606.ENSP00000357535,0.0004426379309734,0.0004426379309734,0.0004426379309734,0.0004426379309734,0.0006699879013467,0.0006699879013467,0.0006699879013467,0.0006699879013467,0.0011310526024317,0.0013529740972444,9606.ENSP00000258424,0
9606.ENSP00000346173,0.0002806020202115,0.0002806020202115,0.0002806020202115,0.0002806020202115,0.0004152881447225,0.0004152881447225,0.0004152881447225,0.0004152881447225,0.0006767226877855,0.0008134857198456,9606.ENSP00000258424,0
9606.ENSP00000346255,0.0003038518916582,0.0003038518916582,0.0003038518916582,0.0003038518916582,0.0004514605680014,0.0004514605680014,0.0004514605680014,0.0004514605680014,0.0007383501651929,0.0008865340496413,9606.ENSP00000258424,0
9606.ENSP00000371586,3.954887870349921e-05,3.954887870349921e-05,3.954887870349921e-05,3.954887870349921e-05,5.834797593706753e-05,5.834797593706753e-05,5.834797593706753e-05,5.834797593706753e-05,9.49647364905104e-05,0.0001146720314864,9606.ENSP00000258424,0
9606.ENSP00000322316,7.245846791192889e-05,7.245846791192889e-05,7.245846791192889e-05,7.245846791192889e-05,0.0001049962775141,0.0001049962775141,0.0001049962775141,0.0001049962775141,0.0001683853224676,0.0002031891526712,9606.ENSP00000258424,0
9606.ENSP00000258080,0.0001759528458933,0.0001759528458933,0.0001759528458933,0.0001759528458933,0.0002601504020276,0.0002601504020276,0.0002601504020276,0.0002601504020276,0.0004251511854818,0.0005113086299388,9606.ENSP00000258424,0
9606.ENSP00000320043,5.361323928809725e-05,5.361323928809725e-05,5.361323928809725e-05,5.361323928809725e-05,7.903714504209347e-05,7.903714504209347e-05,7.903714504209347e-05,7.903714504209347e-05,0.0001281627319258,0.000154983739776,9606.ENSP00000258424,0
9606.ENSP00000384867,4.407497726788279e-05,4.407497726788279e-05,4.407497726788279e-05,4.407497726788279e-05,6.617977123823948e-05,6.617977123823948e-05,6.617977123823948e-05,6.617977123823948e-05,0.000112407551569,0.0001342921059404,9606.ENSP00000258424,0
9606.ENSP00000366939,2.417949690425303e-05,2.417949690425303e-05,2.417949690425303e-05,2.417949690425303e-05,3.580610064091161e-05,3.580610064091161e-05,3.580610064091161e-05,3.580610064091161e-05,5.889832664252026e-05,7.078404269122984e-05,9606.ENSP00000258424,0
9606.ENSP00000355467,5.344362580217421e-05,5.344362580217421e-05,5.344362580217421e-05,5.344362580217421e-05,7.87284971011104e-05,7.87284971011104e-05,7.87284971011104e-05,7.87284971011104e-05,0.0001282403882214,0.0001541720921522,9606.ENSP00000258424,0
9606.ENSP00000341213,2.259746179333888e-05,2.259746179333888e-05,2.259746179333888e-05,2.259746179333888e-05,3.222682880732464e-05,3.222682880732464e-05,3.222682880732464e-05,3.222682880732464e-05,5.071763825981179e-05,6.130511155788554e-05,9606.ENSP00000258424,0
9606.ENSP00000308515,4.4830498154624365e-05,4.4830498154624365e-05,4.4830498154624365e-05,4.4830498154624365e-05,6.589387157873716e-05,6.589387157873716e-05,6.589387157873716e-05,6.589387157873716e-05,0.0001068433921318,0.0001286686838284,9606.ENSP00000258424,0
9606.ENSP00000264451,2.6823239750228826e-05,2.6823239750228826e-05,2.6823239750228826e-05,2.6823239750228826e-05,3.951918824895984e-05,3.951918824895984e-05,3.951918824895984e-05,3.951918824895984e-05,6.460633176175179e-05,7.769658350298414e-05,9606.ENSP00000258424,1
9606.ENSP00000260953,1.3947420939075528e-05,1.3947420939075528e-05,1.3947420939075528e-05,1.3947420939075528e-05,2.0992154077248415e-05,2.0992154077248415e-05,2.0992154077248415e-05,2.0992154077248415e-05,3.50032919413934e-05,4.198164106128388e-05,9606.ENSP00000258424,0
9606.ENSP00000418008,0.0001166687288787,0.0002265883522341,0.0002307223621755,0.0002307223621755,0.0005849108783877,0.0005849108783877,0.0005849108783877,0.0005849108783877,0.0006907429051352,0.0008006625284906,9606.ENSP00000258424,1
9606.ENSP00000371607,2.436275281070266e-05,4.720322795037646e-05,4.830062607652508e-05,4.830062607652508e-05,0.0001182900123239,0.0001182900123239,0.0001182900123239,0.0001182900123239,0.0001425689988536,0.0001654094739933,9606.ENSP00000258424,0
9606.ENSP00000401980,0.0001255249808309,0.0002466824225848,0.0002484817669028,0.0002484817669028,0.000612021627603,0.000612021627603,0.000612021627603,0.000612021627603,0.0007352654647547,0.0008564229065086,9606.ENSP00000258424,0
9606.ENSP00000328570,7.910556450951844e-05,0.0001515424519311,0.0001542402169434,0.0001542402169434,0.0003739834428415,0.0003739834428415,0.0003739834428415,0.0003739834428415,0.000446924517746,0.0005193614051677,9606.ENSP00000258424,0
9606.ENSP00000359675,6.124308856669813e-05,0.0001219205732923,0.0001227368775289,0.0001227368775289,0.0003049051629204,0.0003049051629204,0.0003049051629204,0.0003049051629204,0.000368856217392,0.0004295337021176,9606.ENSP00000258424,0
9606.ENSP00000308610,7.1522626967635e-05,0.0001259201817447,0.000132337987452,0.000132337987452,0.0003033642205991,0.0003033642205991,0.0003033642205991,0.0003033642205991,0.0003603894947445,0.0004147870495216,9606.ENSP00000258424,0
9606.ENSP00000085068,7.31638356228359e-05,0.0001412022538715,0.0001445819434593,0.0001445819434593,0.0003539504759828,0.0003539504759828,0.0003539504759828,0.0003539504759828,0.0004240123962517,0.0004920508145005,9606.ENSP00000258424,0
9606.ENSP00000389903,1.1550233466550708e-05,2.2683170755044557e-05,2.290635075041791e-05,2.290635075041791e-05,5.6530941947130486e-05,5.6530941947130486e-05,5.6530941947130486e-05,5.6530941947130486e-05,6.844739436928649e-05,7.958033165778033e-05,9606.ENSP00000258424,0
9606.ENSP00000245816,3.293210829724558e-05,5.99281247559702e-05,6.213467895577196e-05,6.213467895577196e-05,0.0001465797613491,0.0001465797613491,0.0001465797613491,0.0001465797613491,0.0001738124865369,0.0002008085029956,9606.ENSP00000258424,0
9606.ENSP00000238379,4.047630136483349e-05,7.889349944889545e-05,8.021925896173343e-05,8.021925896173343e-05,0.0001969224031199,0.0001969224031199,0.0001969224031199,0.0001969224031199,0.000236405958276,0.00027482315636,9606.ENSP00000258424,0
9606.ENSP00000310873,4.5319342461880296e-05,7.818110316293314e-05,8.301625712192617e-05,8.301625712192617e-05,0.00018857318355,0.00018857318355,0.00018857318355,0.00018857318355,0.0002222288239863,0.0002550905846874,9606.ENSP00000258424,0
9606.ENSP00000428263,4.794550022779731e-06,8.983518455352169e-06,9.26256552702398e-06,9.26256552702398e-06,2.2268587144935736e-05,2.2268587144935736e-05,2.2268587144935736e-05,2.2268587144935736e-05,2.6537910798651865e-05,3.07268792312243e-05,9606.ENSP00000258424,1
9606.ENSP00000288111,5.577549745794386e-05,0.0001057728477462,0.0001093154642148,0.0001093154642148,0.0002646163629833,0.0002646163629833,0.0002646163629833,0.0002646163629833,0.0003167519134876,0.000366749263776,9606.ENSP00000258424,0
