protein,RW_positive_20_0.1,RW_positive_20_0.2,RW_positive_20_0.3,RW_positive_20_0.4,RW_positive_20_0.5,RW_positive_20_0.6,RW_positive_20_0.7,RW_positive_20_0.8,RW_positive_20_0.9,RW_positive_20_1.0,Target,label
9606.ENSP00000379999,5.099759073345922e-05,0.0001017226895783,0.0001017226895783,0.0001017226895783,0.0001017226895783,0.0001017226895783,0.0001017226895783,0.0001017226895783,0.0001017226895783,0.0001017226895783,9606.ENSP00000301587,0
9606.ENSP00000274813,4.3198717321502045e-05,8.634822006570175e-05,8.634822006570175e-05,8.634822006570175e-05,8.634822006570175e-05,8.634822006570175e-05,8.634822006570175e-05,8.634822006570175e-05,8.634822006570175e-05,8.634822006570175e-05,9606.ENSP00000301587,0
9606.ENSP00000358840,7.40500254323706e-05,0.0001474505043006,0.0001474505043006,0.0001474505043006,0.0001474505043006,0.0001474505043006,0.0001474505043006,0.0001474505043006,0.0001474505043006,0.0001474505043006,9606.ENSP00000301587,0
9606.ENSP00000273158,3.4331389997532824e-06,6.857854259578744e-06,6.857854259578744e-06,6.857854259578744e-06,6.857854259578744e-06,6.857854259578744e-06,6.857854259578744e-06,6.857854259578744e-06,6.857854259578744e-06,6.857854259578744e-06,9606.ENSP00000301587,0
9606.ENSP00000358510,1.0330922123102935e-05,2.061095892713638e-05,2.061095892713638e-05,2.061095892713638e-05,2.061095892713638e-05,2.061095892713638e-05,2.061095892713638e-05,2.061095892713638e-05,2.061095892713638e-05,2.061095892713638e-05,9606.ENSP00000301587,0
9606.ENSP00000430025,6.187723556649871e-06,1.2354265436442802e-05,1.2354265436442802e-05,1.2354265436442802e-05,1.2354265436442802e-05,1.2354265436442802e-05,1.2354265436442802e-05,1.2354265436442802e-05,1.2354265436442802e-05,1.2354265436442802e-05,9606.ENSP00000301587,0
9606.ENSP00000229379,8.710855763638392e-05,0.0001729557770886,0.0001729557770886,0.0001729557770886,0.0001729557770886,0.0001729557770886,0.0001729557770886,0.0001729557770886,0.0001729557770886,0.0001729557770886,9606.ENSP00000301587,0
9606.ENSP00000377617,1.9195571439922787e-05,3.837235817627515e-05,3.837235817627515e-05,3.837235817627515e-05,3.837235817627515e-05,3.837235817627515e-05,3.837235817627515e-05,3.837235817627515e-05,3.837235817627515e-05,3.837235817627515e-05,9606.ENSP00000301587,0
9606.ENSP00000267436,8.23937534732977e-06,1.6459410289826337e-05,1.6459410289826337e-05,1.6459410289826337e-05,1.6459410289826337e-05,1.6459410289826337e-05,1.6459410289826337e-05,1.6459410289826337e-05,1.6459410289826337e-05,1.6459410289826337e-05,9606.ENSP00000301587,0
9606.ENSP00000372191,0.0001604012140887,0.0001604012140887,0.0001604012140887,0.0001604012140887,0.0001604012140887,0.0001604012140887,0.0002405409322818,0.0002405409322818,0.0002405409322818,0.0003206631590728,9606.ENSP00000300688,0
9606.ENSP00000325562,7.154804552556016e-05,7.154804552556016e-05,7.154804552556016e-05,7.154804552556016e-05,7.154804552556016e-05,7.154804552556016e-05,0.0001071877341018,0.0001071877341018,0.0001071877341018,0.0001428205068805,9606.ENSP00000300688,0
9606.ENSP00000363419,6.850397994639934e-06,6.850397994639934e-06,6.850397994639934e-06,6.850397994639934e-06,6.850397994639934e-06,6.850397994639934e-06,1.0274495934936567e-05,1.0274495934936567e-05,1.0274495934936567e-05,1.3702669320991843e-05,9606.ENSP00000300688,0
9606.ENSP00000310547,3.7137313483981416e-05,3.7137313483981416e-05,3.7137313483981416e-05,3.7137313483981416e-05,3.7137313483981416e-05,3.7137313483981416e-05,5.5639882702962495e-05,5.5639882702962495e-05,5.5639882702962495e-05,7.412597187794745e-05,9606.ENSP00000300688,0
9606.ENSP00000292147,5.492368291015737e-05,5.492368291015737e-05,5.492368291015737e-05,5.492368291015737e-05,5.492368291015737e-05,5.492368291015737e-05,8.232611253333744e-05,8.232611253333744e-05,8.232611253333744e-05,0.000109702878035,9606.ENSP00000300688,0
9606.ENSP00000379563,7.957264824653976e-05,7.957264824653976e-05,7.957264824653976e-05,7.957264824653976e-05,7.957264824653976e-05,7.957264824653976e-05,0.0001193028765555,0.0001193028765555,0.0001193028765555,0.0001590717220096,9606.ENSP00000300688,0
9606.ENSP00000407560,5.475048965308815e-06,5.475048965308815e-06,5.475048965308815e-06,5.475048965308815e-06,5.475048965308815e-06,5.475048965308815e-06,8.213621185859665e-06,8.213621185859665e-06,8.213621185859665e-06,1.0955766583720106e-05,9606.ENSP00000300688,0
9606.ENSP00000360541,0.0001018142866087,0.0001018142866087,0.0001018142866087,0.0001018142866087,0.0001018142866087,0.0001018142866087,0.0001525316038168,0.0001525316038168,0.0001525316038168,0.0002032373267866,9606.ENSP00000300688,0
9606.ENSP00000263774,0.0004028127295896,0.0004028127295896,0.0004028127295896,0.0004028127295896,0.0004028127295896,0.0004028127295896,0.0006025007314747,0.0006025007314747,0.0006025007314747,0.0008017731888685,9606.ENSP00000300688,0
9606.ENSP00000357535,0.0004244411684339,0.0004244411684339,0.0004244411684339,0.0004244411684339,0.0004244411684339,0.0004244411684339,0.0006361004489008,0.0006361004489008,0.0006361004489008,0.0008474082278553,9606.ENSP00000300688,0
9606.ENSP00000346173,0.0002486053708707,0.0002486053708707,0.0002486053708707,0.0002486053708707,0.0002486053708707,0.0002486053708707,0.0003726125869434,0.0003726125869434,0.0003726125869434,0.0004966002888977,9606.ENSP00000300688,0
9606.ENSP00000346255,0.0002953462535515,0.0002953462535515,0.0002953462535515,0.0002953462535515,0.0002953462535515,0.0002953462535515,0.0004432074638316,0.0004432074638316,0.0004432074638316,0.0005915894289501,9606.ENSP00000300688,0
9606.ENSP00000371586,3.698031650856137e-05,3.698031650856137e-05,3.698031650856137e-05,3.698031650856137e-05,3.698031650856137e-05,3.698031650856137e-05,5.546900138142519e-05,5.546900138142519e-05,5.546900138142519e-05,7.3992980105686e-05,9606.ENSP00000300688,0
9606.ENSP00000322316,5.9205764046055265e-05,5.9205764046055265e-05,5.9205764046055265e-05,5.9205764046055265e-05,5.9205764046055265e-05,5.9205764046055265e-05,8.8680504632066e-05,8.8680504632066e-05,8.8680504632066e-05,0.0001181239622383,9606.ENSP00000300688,0
9606.ENSP00000258080,0.0001657795364735,0.0001657795364735,0.0001657795364735,0.0001657795364735,0.0001657795364735,0.0001657795364735,0.0002486431912984,0.0002486431912984,0.0002486431912984,0.0003315850844956,9606.ENSP00000300688,0
9606.ENSP00000320043,4.932988122163806e-05,4.932988122163806e-05,4.932988122163806e-05,4.932988122163806e-05,4.932988122163806e-05,4.932988122163806e-05,7.398457455565222e-05,7.398457455565222e-05,7.398457455565222e-05,9.867932931229006e-05,9606.ENSP00000300688,0
9606.ENSP00000384867,3.8651573049719445e-05,3.8651573049719445e-05,3.8651573049719445e-05,3.8651573049719445e-05,3.8651573049719445e-05,3.8651573049719445e-05,5.784532004327048e-05,5.784532004327048e-05,5.784532004327048e-05,7.695157728448976e-05,9606.ENSP00000300688,0
9606.ENSP00000366939,2.1976858988637105e-05,2.1976858988637105e-05,2.1976858988637105e-05,2.1976858988637105e-05,2.1976858988637105e-05,2.1976858988637105e-05,3.2938785807345994e-05,3.2938785807345994e-05,3.2938785807345994e-05,4.388467095850501e-05,9606.ENSP00000300688,0
9606.ENSP00000355467,4.9348407628713176e-05,4.9348407628713176e-05,4.9348407628713176e-05,4.9348407628713176e-05,4.9348407628713176e-05,4.9348407628713176e-05,7.400429603876546e-05,7.400429603876546e-05,7.400429603876546e-05,9.867332300927956e-05,9606.ENSP00000300688,0
9606.ENSP00000341213,1.788694498827681e-05,1.788694498827681e-05,1.788694498827681e-05,1.788694498827681e-05,1.788694498827681e-05,1.788694498827681e-05,2.679749104572693e-05,2.679749104572693e-05,2.679749104572693e-05,3.571368688426446e-05,9606.ENSP00000300688,0
9606.ENSP00000308515,4.111496855330188e-05,4.111496855330188e-05,4.111496855330188e-05,4.111496855330188e-05,4.111496855330188e-05,4.111496855330188e-05,6.166097227833234e-05,6.166097227833234e-05,6.166097227833234e-05,8.223464283219073e-05,9606.ENSP00000300688,0
9606.ENSP00000264451,2.4689890778972767e-05,2.4689890778972767e-05,2.4689890778972767e-05,2.4689890778972767e-05,2.4689890778972767e-05,2.4689890778972767e-05,3.7018889088358264e-05,3.7018889088358264e-05,3.7018889088358264e-05,4.934915432386333e-05,9606.ENSP00000300688,0
9606.ENSP00000260953,1.370459267491242e-05,1.370459267491242e-05,1.370459267491242e-05,1.370459267491242e-05,1.370459267491242e-05,1.370459267491242e-05,2.0552789010253036e-05,2.0552789010253036e-05,2.0552789010253036e-05,2.7400361432228237e-05,9606.ENSP00000300688,0
9606.ENSP00000418008,0.0001118214640882,0.0001118214640882,0.0001118214640882,0.0001118214640882,0.0001118214640882,0.0001118214640882,0.0002234939674963,0.0002234939674963,0.0002234939674963,0.0002234939674963,9606.ENSP00000300688,1
9606.ENSP00000371607,2.265563489345368e-05,2.265563489345368e-05,2.265563489345368e-05,2.265563489345368e-05,2.265563489345368e-05,2.265563489345368e-05,4.525326039583888e-05,4.525326039583888e-05,4.525326039583888e-05,4.525326039583888e-05,9606.ENSP00000300688,0
9606.ENSP00000401980,0.0001199622929561,0.0001199622929561,0.0001199622929561,0.0001199622929561,0.0001199622929561,0.0001199622929561,0.0002397953430772,0.0002397953430772,0.0002397953430772,0.0002397953430772,9606.ENSP00000300688,0
9606.ENSP00000328570,7.073572487570345e-05,7.073572487570345e-05,7.073572487570345e-05,7.073572487570345e-05,7.073572487570345e-05,7.073572487570345e-05,0.0001412882920703,0.0001412882920703,0.0001412882920703,0.0001412882920703,9606.ENSP00000300688,0
9606.ENSP00000359675,6.097824007156305e-05,6.097824007156305e-05,6.097824007156305e-05,6.097824007156305e-05,6.097824007156305e-05,6.097824007156305e-05,0.0001218937759404,0.0001218937759404,0.0001218937759404,0.0001218937759404,9606.ENSP00000300688,1
9606.ENSP00000308610,5.185526606510393e-05,5.185526606510393e-05,5.185526606510393e-05,5.185526606510393e-05,5.185526606510393e-05,5.185526606510393e-05,0.0001032610052789,0.0001032610052789,0.0001032610052789,0.0001032610052789,9606.ENSP00000300688,0
9606.ENSP00000085068,6.6632084781304e-05,6.6632084781304e-05,6.6632084781304e-05,6.6632084781304e-05,6.6632084781304e-05,6.6632084781304e-05,0.0001330728409811,0.0001330728409811,0.0001330728409811,0.0001330728409811,9606.ENSP00000300688,0
9606.ENSP00000389903,1.0972354175464716e-05,1.0972354175464716e-05,1.0972354175464716e-05,1.0972354175464716e-05,1.0972354175464716e-05,1.0972354175464716e-05,2.192965166614158e-05,2.192965166614158e-05,2.192965166614158e-05,2.192965166614158e-05,9606.ENSP00000300688,0
9606.ENSP00000245816,2.6189154596067965e-05,2.6189154596067965e-05,2.6189154596067965e-05,2.6189154596067965e-05,2.6189154596067965e-05,2.6189154596067965e-05,5.223004336585291e-05,5.223004336585291e-05,5.223004336585291e-05,5.223004336585291e-05,9606.ENSP00000300688,0
9606.ENSP00000238379,3.774674405576661e-05,3.774674405576661e-05,3.774674405576661e-05,3.774674405576661e-05,3.774674405576661e-05,3.774674405576661e-05,7.541219747508876e-05,7.541219747508876e-05,7.541219747508876e-05,7.541219747508876e-05,9606.ENSP00000300688,0
9606.ENSP00000310873,3.116780862910673e-05,3.116780862910673e-05,3.116780862910673e-05,3.116780862910673e-05,3.116780862910673e-05,3.116780862910673e-05,6.202283475431614e-05,6.202283475431614e-05,6.202283475431614e-05,6.202283475431614e-05,9606.ENSP00000300688,0
9606.ENSP00000428263,4.126273779547773e-06,4.126273779547773e-06,4.126273779547773e-06,4.126273779547773e-06,4.126273779547773e-06,4.126273779547773e-06,8.236283065343741e-06,8.236283065343741e-06,8.236283065343741e-06,8.236283065343741e-06,9606.ENSP00000300688,0
9606.ENSP00000288111,4.8171874368563294e-05,4.8171874368563294e-05,4.8171874368563294e-05,4.8171874368563294e-05,4.8171874368563294e-05,4.8171874368563294e-05,9.612941721570678e-05,9.612941721570678e-05,9.612941721570678e-05,9.612941721570678e-05,9606.ENSP00000300688,0
9606.ENSP00000216254,0.0002468567690812,0.0002468567690812,0.0002468567690812,0.0002468567690812,0.0002468567690812,0.0002468567690812,0.0004921984800603,0.0004921984800603,0.0004921984800603,0.0004921984800603,9606.ENSP00000300688,0
9606.ENSP00000387262,0.0001770209782989,0.0001770209782989,0.0001770209782989,0.0001770209782989,0.0001770209782989,0.0001770209782989,0.0003530961112119,0.0003530961112119,0.0003530961112119,0.0003530961112119,9606.ENSP00000300688,0
9606.ENSP00000368318,3.2930835004663095e-05,3.2930835004663095e-05,3.2930835004663095e-05,3.2930835004663095e-05,3.2930835004663095e-05,3.2930835004663095e-05,6.581081834156066e-05,6.581081834156066e-05,6.581081834156066e-05,6.581081834156066e-05,9606.ENSP00000300688,0
9606.ENSP00000273986,5.2232884627301246e-05,5.2232884627301246e-05,5.2232884627301246e-05,5.2232884627301246e-05,5.2232884627301246e-05,5.2232884627301246e-05,0.000103683614725,0.000103683614725,0.000103683614725,0.000103683614725,9606.ENSP00000300688,0
9606.ENSP00000264093,0.0001081837544916,0.0001081837544916,0.0001081837544916,0.0001081837544916,0.0001081837544916,0.0001081837544916,0.0002139312782674,0.0002139312782674,0.0002139312782674,0.0002139312782674,9606.ENSP00000300688,0
9606.ENSP00000315118,3.735691279871389e-05,3.735691279871389e-05,3.735691279871389e-05,3.735691279871389e-05,3.735691279871389e-05,3.735691279871389e-05,7.437568638124503e-05,7.437568638124503e-05,7.437568638124503e-05,7.437568638124503e-05,9606.ENSP00000300688,0
9606.ENSP00000264193,5.0714341341517866e-05,5.0714341341517866e-05,5.0714341341517866e-05,5.0714341341517866e-05,5.0714341341517866e-05,5.0714341341517866e-05,0.0001013915789371,0.0001013915789371,0.0001013915789371,0.0001013915789371,9606.ENSP00000300688,0
9606.ENSP00000302037,2.1996280338498764e-05,2.1996280338498764e-05,2.1996280338498764e-05,2.1996280338498764e-05,2.1996280338498764e-05,2.1996280338498764e-05,4.3913405534112826e-05,4.3913405534112826e-05,4.3913405534112826e-05,4.3913405534112826e-05,9606.ENSP00000300688,0
9606.ENSP00000301329,5.212804535403848e-05,5.212804535403848e-05,5.212804535403848e-05,5.212804535403848e-05,5.212804535403848e-05,5.212804535403848e-05,0.0001041739669744,0.0001041739669744,0.0001041739669744,0.0001041739669744,9606.ENSP00000300688,0
9606.ENSP00000481127,3.4212603168271016e-06,3.4212603168271016e-06,3.4212603168271016e-06,3.4212603168271016e-06,3.4212603168271016e-06,3.4212603168271016e-06,6.845023790447158e-06,6.845023790447158e-06,6.845023790447158e-06,6.845023790447158e-06,9606.ENSP00000300688,0
