protein,heat_positive_0.3_0.1,heat_positive_0.3_0.2,heat_positive_0.3_0.3,heat_positive_0.3_0.4,heat_positive_0.3_0.5,heat_positive_0.3_0.6,heat_positive_0.3_0.7,heat_positive_0.3_0.8,heat_positive_0.3_0.9,heat_positive_0.3_1.0,Target,label
9606.ENSP00000354415,7.866138184908777e-05,0.0001564889826113,0.0002367278575547,0.0002367278575547,0.0002367278575547,0.0002367278575547,0.0003133668069494,0.0003133668069494,0.0003921099269064,0.0003921099269064,9606.ENSP00000246554,0
9606.ENSP00000037869,8.109538612188771e-05,0.0001610928229638,0.0002422202232992,0.0002422202232992,0.0002422202232992,0.0002422202232992,0.0003225863038096,0.0003225863038096,0.0004018361869384,0.0004018361869384,9606.ENSP00000246554,0
9606.ENSP00000317159,8.036530925892293e-05,0.0001609215614735,0.0002419113734504,0.0002419113734504,0.0002419113734504,0.0002419113734504,0.0003225938125979,0.0003225938125979,0.0004014689766336,0.0004014689766336,9606.ENSP00000246554,0
9606.ENSP00000326219,7.897530304035172e-05,0.0001583708726684,0.0002372771923546,0.0002372771923546,0.0002372771923546,0.0002372771923546,0.0003169973642798,0.0003169973642798,0.0003958922461606,0.0003958922461606,9606.ENSP00000246554,0
9606.ENSP00000364204,7.82147835707292e-05,0.0002350385257159,0.0002350385257159,0.0002350385257159,0.0002350385257159,0.0002350385257159,0.0003138443717034,0.0003922796822735,0.0003922796822735,0.0003922796822735,9606.ENSP00000246554,0
9606.ENSP00000235329,7.838580495445058e-05,0.0002341303988941,0.0002341303988941,0.0002341303988941,0.0002341303988941,0.0002341303988941,0.000312851392664,0.0003913003529305,0.0003913003529305,0.0003913003529305,9606.ENSP00000246554,0
9606.ENSP00000236980,7.820753671694547e-05,0.0002374993928242,0.0002374993928242,0.0002374993928242,0.0002374993928242,0.0002374993928242,0.0003191155628883,0.0003982860871474,0.0003982860871474,0.0003982860871474,9606.ENSP00000246554,0
9606.ENSP00000379047,8.016730862436816e-05,0.0002386392152402,0.0002386392152402,0.0002386392152402,0.0002386392152402,0.0002386392152402,0.0003145295704598,0.0003927700381609,0.0003927700381609,0.0003927700381609,9606.ENSP00000246554,0
9606.ENSP00000354223,8.155548857757822e-05,0.0002445784266456,0.0002445784266456,0.0002445784266456,0.0002445784266456,0.0002445784266456,0.0003270074230385,0.0004064680178998,0.0004064680178998,0.0004064680178998,9606.ENSP00000246554,0
9606.ENSP00000396954,7.795068086124957e-05,0.000228254837566,0.000228254837566,0.000228254837566,0.000228254837566,0.000228254837566,0.0003060915332753,0.0003844633611151,0.0003844633611151,0.0003844633611151,9606.ENSP00000246554,0
9606.ENSP00000258955,4.866058588959277e-05,0.0001432824574294,0.0001432824574294,0.0001432824574294,0.0001432824574294,0.0001432824574294,0.0001860385236795,0.0002397153257334,0.0002397153257334,0.0002397153257334,9606.ENSP00000246554,0
9606.ENSP00000262507,8.000851812539622e-05,0.000298913779261,0.000298913779261,0.000298913779261,0.000298913779261,0.000298913779261,0.0003785877051996,0.0004572374891722,0.0004572374891722,0.0004572374891722,9606.ENSP00000246554,0
9606.ENSP00000436773,7.849979738239199e-05,0.0002289123876835,0.0002289123876835,0.0002289123876835,0.0002289123876835,0.0002289123876835,0.0003072561448789,0.0003868662461172,0.0003868662461172,0.0003868662461172,9606.ENSP00000246554,0
9606.ENSP00000305138,7.88586912676692e-05,0.000232737053011,0.000232737053011,0.000232737053011,0.000232737053011,0.000232737053011,0.0003117145461146,0.00039149854274,0.00039149854274,0.00039149854274,9606.ENSP00000246554,0
9606.ENSP00000265070,7.786187779856846e-05,0.0002334184973733,0.0002334184973733,0.0002334184973733,0.0002334184973733,0.0002334184973733,0.0003127355594187,0.0003907076243194,0.0003907076243194,0.0003907076243194,9606.ENSP00000246554,0
9606.ENSP00000285083,7.98343971837312e-05,0.0002370576257817,0.0002370576257817,0.0002370576257817,0.0002370576257817,0.0002370576257817,0.000316864803608,0.0003965212017646,0.0003965212017646,0.0003965212017646,9606.ENSP00000246554,0
9606.ENSP00000312770,7.164401176851243e-05,0.0001759349361236,0.0001759349361236,0.0001759349361236,0.0001759349361236,0.0001759349361236,0.0002313264158146,0.0002934848416771,0.0002934848416771,0.0002934848416771,9606.ENSP00000246554,0
9606.ENSP00000361993,7.97274406068027e-05,0.000247676995059,0.000247676995059,0.000247676995059,0.000247676995059,0.000247676995059,0.000327326284605,0.0004064335880684,0.0004064335880684,0.0004064335880684,9606.ENSP00000246554,0
9606.ENSP00000446252,7.863236533012241e-05,0.000238550848735,0.000238550848735,0.000238550848735,0.000238550848735,0.000238550848735,0.0003181607607984,0.0003969773242715,0.0003969773242715,0.0003969773242715,9606.ENSP00000246554,0
9606.ENSP00000417190,7.914227899163961e-05,0.0002424030026304,0.0002424030026304,0.0002424030026304,0.0002424030026304,0.0002424030026304,0.0003213444797438,0.0004006909948657,0.0004006909948657,0.0004006909948657,9606.ENSP00000246554,0
9606.ENSP00000072869,8.105271263048053e-05,0.0002379892248427,0.0002379892248427,0.0002379892248427,0.0002379892248427,0.0002379892248427,0.0003174481462338,0.0003975780782639,0.0003975780782639,0.0003975780782639,9606.ENSP00000246554,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000246554,0
9606.ENSP00000306887,8.160788274835795e-05,0.0002540855639381,0.0002540855639381,0.0002540855639381,0.0002540855639381,0.0002540855639381,0.0003330060426378,0.0004409698449308,0.0004409698449308,0.0004409698449308,9606.ENSP00000246554,0
9606.ENSP00000402661,8.099001570371911e-05,0.0002432760738884,0.0002432760738884,0.0002432760738884,0.0002432760738884,0.0002432760738884,0.0003246897467761,0.0004045895402668,0.0004045895402668,0.0004045895402668,9606.ENSP00000246554,0
9606.ENSP00000478212,7.830587856005877e-05,0.0002335295503144,0.0002335295503144,0.0002335295503144,0.0002335295503144,0.0002335295503144,0.0003122110065305,0.0003906803685822,0.0003906803685822,0.0003906803685822,9606.ENSP00000246554,0
9606.ENSP00000261434,8.108058682410046e-05,0.0002367162451264,0.0002367162451264,0.0002367162451264,0.0002367162451264,0.0002367162451264,0.0003148797113681,0.0003949312158511,0.0003949312158511,0.0003949312158511,9606.ENSP00000246554,0
9606.ENSP00000006658,7.918902701931074e-05,0.0002407204083283,0.0002407204083283,0.0002407204083283,0.0002407204083283,0.0002407204083283,0.000320023522363,0.000399140677473,0.000399140677473,0.000399140677473,9606.ENSP00000246554,0
9606.ENSP00000369383,8.017985237529501e-05,8.017985237529501e-05,8.017985237529501e-05,8.017985237529501e-05,8.017985237529501e-05,8.017985237529501e-05,8.017985237529501e-05,0.0001605332436156,0.0002398708238615,0.0003213979798601,9606.ENSP00000246554,0
9606.ENSP00000269980,7.915924652479589e-05,7.915924652479589e-05,7.915924652479589e-05,7.915924652479589e-05,7.915924652479589e-05,7.915924652479589e-05,7.915924652479589e-05,0.0001585773497936,0.0002377044002059,0.0003188161281286,9606.ENSP00000246554,0
9606.ENSP00000313877,7.887687388574705e-05,7.887687388574705e-05,7.887687388574705e-05,7.887687388574705e-05,7.887687388574705e-05,7.887687388574705e-05,7.887687388574705e-05,0.000158054564963,0.0002373975439695,0.0003214527896489,9606.ENSP00000246554,0
9606.ENSP00000338034,8.161094592651352e-05,8.161094592651352e-05,8.161094592651352e-05,8.161094592651352e-05,8.161094592651352e-05,8.161094592651352e-05,8.161094592651352e-05,0.0001615466244402,0.0002413400943623,0.0003287317158537,9606.ENSP00000246554,0
9606.ENSP00000402038,7.902186916908249e-05,7.902186916908249e-05,7.902186916908249e-05,7.902186916908249e-05,7.902186916908249e-05,7.902186916908249e-05,7.902186916908249e-05,0.0001651779239182,0.0002444132987875,0.0003223687235731,9606.ENSP00000246554,0
9606.ENSP00000263035,7.880198972998187e-05,7.880198972998187e-05,7.880198972998187e-05,7.880198972998187e-05,7.880198972998187e-05,7.880198972998187e-05,7.880198972998187e-05,0.0001577743096277,0.0002362405648455,0.0003192305521224,9606.ENSP00000246554,0
9606.ENSP00000363899,7.711538637522608e-05,7.711538637522608e-05,7.711538637522608e-05,7.711538637522608e-05,7.711538637522608e-05,7.711538637522608e-05,7.711538637522608e-05,0.0001467420734115,0.0002223199480795,0.0002917914171121,9606.ENSP00000246554,0
9606.ENSP00000371362,8.017706568352878e-05,8.017706568352878e-05,8.017706568352878e-05,8.017706568352878e-05,8.017706568352878e-05,8.017706568352878e-05,8.017706568352878e-05,0.0001571539833093,0.0002367983252042,0.000312922449666,9606.ENSP00000246554,0
9606.ENSP00000323678,7.964180258568376e-05,7.964180258568376e-05,7.964180258568376e-05,7.964180258568376e-05,7.964180258568376e-05,7.964180258568376e-05,7.964180258568376e-05,0.0001597714363015,0.0002392550304648,0.0003183817316312,9606.ENSP00000246554,0
9606.ENSP00000445446,5.9741054428741336e-05,5.9741054428741336e-05,5.9741054428741336e-05,5.9741054428741336e-05,5.9741054428741336e-05,5.9741054428741336e-05,5.9741054428741336e-05,9.512795440969056e-05,0.0001298414463235,0.0001592825283296,9606.ENSP00000246554,0
9606.ENSP00000215882,7.894645386841148e-05,7.894645386841148e-05,7.894645386841148e-05,7.894645386841148e-05,7.894645386841148e-05,7.894645386841148e-05,7.894645386841148e-05,0.0001585425925441,0.0002377051496296,0.0003174110897816,9606.ENSP00000246554,0
9606.ENSP00000363873,7.769832154735923e-05,7.769832154735923e-05,7.769832154735923e-05,7.769832154735923e-05,7.769832154735923e-05,7.769832154735923e-05,7.769832154735923e-05,0.0001549454900668,0.0002321538995602,0.0003370397171238,9606.ENSP00000246554,0
9606.ENSP00000224807,7.849647954571992e-05,7.849647954571992e-05,7.849647954571992e-05,7.849647954571992e-05,7.849647954571992e-05,7.849647954571992e-05,7.849647954571992e-05,0.0001573508125147,0.0002356565310037,0.0003127019299427,9606.ENSP00000246554,0
9606.ENSP00000346954,8.107256871880963e-05,8.107256871880963e-05,8.107256871880963e-05,8.107256871880963e-05,8.107256871880963e-05,8.107256871880963e-05,8.107256871880963e-05,0.0001627856327104,0.0002413448528386,0.0003140017870464,9606.ENSP00000246554,1
9606.ENSP00000379999,7.949052087496966e-05,7.949052087496966e-05,7.949052087496966e-05,7.949052087496966e-05,7.949052087496966e-05,7.949052087496966e-05,7.949052087496966e-05,0.0001594793357071,0.0002384880717727,0.0003175834790454,9606.ENSP00000246554,0
9606.ENSP00000274813,7.80549889896065e-05,7.80549889896065e-05,7.80549889896065e-05,7.80549889896065e-05,7.80549889896065e-05,7.80549889896065e-05,7.80549889896065e-05,0.0001564306949148,0.0002347736080992,0.0003135060469503,9606.ENSP00000246554,0
9606.ENSP00000358840,7.986477430677041e-05,7.986477430677041e-05,7.986477430677041e-05,7.986477430677041e-05,7.986477430677041e-05,7.986477430677041e-05,7.986477430677041e-05,0.0001598352901055,0.0002383974206168,0.0003177204052917,9606.ENSP00000246554,0
9606.ENSP00000273158,6.959097663639113e-05,6.959097663639113e-05,6.959097663639113e-05,6.959097663639113e-05,6.959097663639113e-05,6.959097663639113e-05,6.959097663639113e-05,0.0001266213075723,0.000188794445421,0.0002414463888271,9606.ENSP00000246554,0
9606.ENSP00000358510,8.444909326499328e-05,8.444909326499328e-05,8.444909326499328e-05,8.444909326499328e-05,8.444909326499328e-05,8.444909326499328e-05,8.444909326499328e-05,0.0001629422331461,0.0002396048730588,0.0003103735070908,9606.ENSP00000246554,0
9606.ENSP00000430025,8.285942749353126e-05,8.285942749353126e-05,8.285942749353126e-05,8.285942749353126e-05,8.285942749353126e-05,8.285942749353126e-05,8.285942749353126e-05,0.0001595914291101,0.0002460218529449,0.0003177743128617,9606.ENSP00000246554,0
9606.ENSP00000229379,8.148914639605209e-05,8.148914639605209e-05,8.148914639605209e-05,8.148914639605209e-05,8.148914639605209e-05,8.148914639605209e-05,8.148914639605209e-05,0.0001624774886295,0.0002414099653833,0.0003219896098016,9606.ENSP00000246554,0
9606.ENSP00000377617,7.907708641141653e-05,7.907708641141653e-05,7.907708641141653e-05,7.907708641141653e-05,7.907708641141653e-05,7.907708641141653e-05,7.907708641141653e-05,0.0001580670359544,0.0002376119518885,0.0003200201754225,9606.ENSP00000246554,0
9606.ENSP00000267436,8.047709707170725e-05,8.047709707170725e-05,8.047709707170725e-05,8.047709707170725e-05,8.047709707170725e-05,8.047709707170725e-05,8.047709707170725e-05,0.000155511777848,0.0002335874960408,0.0003056688947253,9606.ENSP00000246554,0
9606.ENSP00000372191,0.0002341264917049,0.0005508083922904,0.0006661669940513,0.000902744654013,0.000902744654013,0.0011408420868974,0.0012989793940505,0.0012989793940505,0.0014578854861611,0.0016668363277858,9606.ENSP00000430494,0
9606.ENSP00000325562,0.0002394510156591,0.0005601387674687,0.0006766058031644,0.0009159443179669,0.0009159443179669,0.0011629914115474,0.001329569666268,0.001329569666268,0.0014897057590133,0.0017347852990496,9606.ENSP00000430494,1
9606.ENSP00000363419,0.0001857168717833,0.0004296347942727,0.0004910766092507,0.0006702466798742,0.0006702466798742,0.0008336434129887,0.000965129927863,0.000965129927863,0.0011026832598872,0.0019232218637625,9606.ENSP00000430494,0
9606.ENSP00000310547,0.0002384723629802,0.0006272686878219,0.0007496811267628,0.0009938436523952,0.0009938436523952,0.0012501532655733,0.0014121075328148,0.0014121075328148,0.0015754421292513,0.001831834539189,9606.ENSP00000430494,0
9606.ENSP00000292147,0.0002360700818826,0.0005538675613934,0.0006658420315943,0.0009035696857608,0.0009035696857608,0.0011390706567908,0.0012984769782633,0.0012984769782633,0.0014621271475334,0.0016688166942913,9606.ENSP00000430494,0
9606.ENSP00000379563,0.0002362397572142,0.0005530795897357,0.0006660285907855,0.0009018174569064,0.0009018174569064,0.0011354661219229,0.0012933877478644,0.0012933877478644,0.0014509815991914,0.0016664055583532,9606.ENSP00000430494,0
9606.ENSP00000407560,0.0001667272081249,0.0003745332833204,0.0004347634476289,0.0005905421767238,0.0005905421767238,0.0007531466890213,0.0008617998155386,0.0008617998155386,0.0009685540626378,0.0010878640314331,9606.ENSP00000430494,1
9606.ENSP00000360541,0.0002352914671064,0.0005556847245316,0.0007417371998599,0.0009790590229385,0.0009790590229385,0.0012259988616278,0.001384769242577,0.001384769242577,0.0015444978307641,0.0017660455050645,9606.ENSP00000430494,0
9606.ENSP00000263774,0.0002358404526603,0.0005555619791266,0.0006957851692277,0.0009334434253105,0.0009334434253105,0.0011714047759596,0.0013300366663315,0.0013300366663315,0.0014896144093654,0.0017089964858314,9606.ENSP00000430494,0
9606.ENSP00000357535,0.0002341265135328,0.0005507472524186,0.0006748875312041,0.0009109985330724,0.0009109985330724,0.0011482971021905,0.0013062536963843,0.0013062536963843,0.0014650629309471,0.0016752562914916,9606.ENSP00000430494,1
9606.ENSP00000346173,0.0002350308132008,0.0005533485600608,0.0006766695078113,0.0009135461732512,0.0009135461732512,0.0011562049039639,0.0013147756908438,0.0013147756908438,0.0014811730434303,0.0016977028353721,9606.ENSP00000430494,0
9606.ENSP00000346255,0.0002335922472411,0.0005491686970344,0.0006648835769738,0.000900618128071,0.000900618128071,0.0011353918962413,0.0012931531164213,0.0012931531164213,0.0014512608759105,0.0016577519745624,9606.ENSP00000430494,1
9606.ENSP00000371586,0.0002316719619557,0.000547082418052,0.000653997874906,0.0008974088523245,0.0008974088523245,0.0011237381877435,0.0012808170395146,0.0012808170395146,0.0014382578192453,0.001639286892896,9606.ENSP00000430494,0
9606.ENSP00000322316,0.0002379395155003,0.0005839793739141,0.0007983799259818,0.0010401303043181,0.0010401303043181,0.001287668619625,0.0014476402102445,0.0014476402102445,0.0016133925782924,0.0018392518468317,9606.ENSP00000430494,1
9606.ENSP00000258080,0.0002304629815625,0.0005461392502184,0.0006653255295532,0.0008989175366878,0.0008989175366878,0.0011289552894595,0.0012849714730691,0.0012849714730691,0.0014430406481551,0.0016502159305673,9606.ENSP00000430494,0
9606.ENSP00000320043,0.0002329636263311,0.0005475051366374,0.0006505396922875,0.0008922710076149,0.0008922710076149,0.0011208290416107,0.001278530453419,0.001278530453419,0.0014364800190378,0.001636052817048,9606.ENSP00000430494,0
9606.ENSP00000384867,0.0002381147642154,0.0005635608104057,0.0006944877786736,0.0009342913872387,0.0009342913872387,0.00117168108045,0.0013323288985702,0.0013323288985702,0.0014951922603358,0.0017104593280237,9606.ENSP00000430494,1
9606.ENSP00000366939,0.0002615645935293,0.0005740608539781,0.0006775279580324,0.0009109843122132,0.0009109843122132,0.0011373108172847,0.0012945701346325,0.0012945701346325,0.0014622267299273,0.0016910060221562,9606.ENSP00000430494,0
9606.ENSP00000355467,0.0002321367719559,0.00055546972726,0.000666507276037,0.0009006161235447,0.0009006161235447,0.0011306106498523,0.0012876106593466,0.0012876106593466,0.0014456712997343,0.0016537757728656,9606.ENSP00000430494,0
9606.ENSP00000341213,0.0002465328216203,0.0005931000341661,0.0006952014955459,0.0009298028671764,0.0009298028671764,0.0011532407734193,0.0013129317740094,0.0013129317740094,0.0014683637709822,0.0016761136103013,9606.ENSP00000430494,0
9606.ENSP00000308515,0.0002318233455298,0.0005497043821378,0.0006554743085871,0.0008901665423763,0.0008901665423763,0.0011168058917974,0.001273064102861,0.001273064102861,0.0014296924127847,0.0016307727564708,9606.ENSP00000430494,0
9606.ENSP00000264451,0.0002372647941228,0.0005588466592598,0.0006617683538934,0.0008992517978185,0.0008992517978185,0.0011273780764895,0.0012866109245806,0.0012866109245806,0.0014453580224653,0.0016446387198811,9606.ENSP00000430494,1
9606.ENSP00000260953,0.0002301089261891,0.0005261396727291,0.0007457906540366,0.0009673653039499,0.0009673653039499,0.0011812347147497,0.0013351776142371,0.0013351776142371,0.0014880370290484,0.0016737460973672,9606.ENSP00000430494,0
9606.ENSP00000418008,0.0001579706731718,0.0004459614174265,0.0005548211338464,0.0007143576876842,0.0008703381972736,0.0009483102621743,0.0011076250084443,0.0014996846002759,0.0016575543995713,0.0018974601953232,9606.ENSP00000430494,1
9606.ENSP00000371607,0.0001553996553411,0.0004249822086421,0.0005397526401793,0.0006957433652132,0.0008503931603627,0.0009282622995669,0.0010852462946786,0.0014832738379482,0.0016346122647519,0.0018442028558638,9606.ENSP00000430494,0
