protein,heat_positive_0.1_0.1,heat_positive_0.1_0.2,heat_positive_0.1_0.3,heat_positive_0.1_0.4,heat_positive_0.1_0.5,heat_positive_0.1_0.6,heat_positive_0.1_0.7,heat_positive_0.1_0.8,heat_positive_0.1_0.9,heat_positive_0.1_1.0,Target,label
9606.ENSP00000308515,8.280319889308885e-05,0.0001687950934865,0.0001687950934865,0.0001687950934865,0.0001687950934865,0.0001687950934865,0.0001687950934865,0.0002476096342434,0.0003081731847487,0.0003081731847487,9606.ENSP00000358737,0
9606.ENSP00000264451,8.953297947300598e-05,0.0001812589835026,0.0001812589835026,0.0001812589835026,0.0001812589835026,0.0001812589835026,0.0001812589835026,0.0002578583371359,0.0003133893151243,0.0003133893151243,9606.ENSP00000358737,0
9606.ENSP00000260953,5.264086939860135e-05,0.0001057987428794,0.0001057987428794,0.0001057987428794,0.0001057987428794,0.0001057987428794,0.0001057987428794,0.0001614668544789,0.0002028804992733,0.0002028804992733,9606.ENSP00000358737,0
9606.ENSP00000418008,0.0001836149967857,0.0001836149967857,0.0001836149967857,0.0001836149967857,0.0001836149967857,0.0001836149967857,0.0002703007849049,0.0002703007849049,0.0002703007849049,0.0003717181825777,9606.ENSP00000358737,0
9606.ENSP00000371607,0.000204731048143,0.000204731048143,0.000204731048143,0.000204731048143,0.000204731048143,0.000204731048143,0.0002737240429269,0.0002737240429269,0.0002737240429269,0.0003780660917982,9606.ENSP00000358737,0
9606.ENSP00000401980,0.0001659946792642,0.0001659946792642,0.0001659946792642,0.0001659946792642,0.0001659946792642,0.0001659946792642,0.0002528531767893,0.0002528531767893,0.0002528531767893,0.0003398260450921,9606.ENSP00000358737,0
9606.ENSP00000328570,0.0001887682883534,0.0001887682883534,0.0001887682883534,0.0001887682883534,0.0001887682883534,0.0001887682883534,0.0002738554685493,0.0002738554685493,0.0002738554685493,0.0003800884369411,9606.ENSP00000358737,0
9606.ENSP00000359675,0.0001504141619079,0.0001504141619079,0.0001504141619079,0.0001504141619079,0.0001504141619079,0.0001504141619079,0.0002371771770413,0.0002371771770413,0.0002371771770413,0.0003190632851328,9606.ENSP00000358737,0
9606.ENSP00000308610,0.0001989779775612,0.0001989779775612,0.0001989779775612,0.0001989779775612,0.0001989779775612,0.0001989779775612,0.0002858300504158,0.0002858300504158,0.0002858300504158,0.0003924246921087,9606.ENSP00000358737,0
9606.ENSP00000085068,0.000178962101927,0.000178962101927,0.000178962101927,0.000178962101927,0.000178962101927,0.000178962101927,0.0002706588420551,0.0002706588420551,0.0002706588420551,0.0003717824947671,9606.ENSP00000358737,0
9606.ENSP00000389903,0.0001205786211357,0.0001205786211357,0.0001205786211357,0.0001205786211357,0.0001205786211357,0.0001205786211357,0.0001913768173835,0.0001913768173835,0.0001913768173835,0.0002532568651076,9606.ENSP00000358737,0
9606.ENSP00000245816,0.0002070587361231,0.0002070587361231,0.0002070587361231,0.0002070587361231,0.0002070587361231,0.0002070587361231,0.0002929300317191,0.0002929300317191,0.0002929300317191,0.0004449564075912,9606.ENSP00000358737,0
9606.ENSP00000238379,0.0001726489135762,0.0001726489135762,0.0001726489135762,0.0001726489135762,0.0001726489135762,0.0001726489135762,0.0002700044569792,0.0002700044569792,0.0002700044569792,0.0003671217273222,9606.ENSP00000358737,0
9606.ENSP00000310873,0.0002604730980237,0.0002604730980237,0.0002604730980237,0.0002604730980237,0.0002604730980237,0.0002604730980237,0.000349965695932,0.000349965695932,0.000349965695932,0.0004763279357575,9606.ENSP00000358737,0
9606.ENSP00000428263,0.0002266491937916,0.0002266491937916,0.0002266491937916,0.0002266491937916,0.0002266491937916,0.0002266491937916,0.0002677968877833,0.0002677968877833,0.0002677968877833,0.0003587402898119,9606.ENSP00000358737,0
9606.ENSP00000288111,0.0001992371762753,0.0001992371762753,0.0001992371762753,0.0001992371762753,0.0001992371762753,0.0001992371762753,0.0003108233286184,0.0003108233286184,0.0003108233286184,0.0004180106116109,9606.ENSP00000358737,0
9606.ENSP00000216254,0.0001923441668623,0.0001923441668623,0.0001923441668623,0.0001923441668623,0.0001923441668623,0.0001923441668623,0.0002812090169754,0.0002812090169754,0.0002812090169754,0.0003826469328487,9606.ENSP00000358737,0
9606.ENSP00000387262,0.0001856001254054,0.0001856001254054,0.0001856001254054,0.0001856001254054,0.0001856001254054,0.0001856001254054,0.000271194607194,0.000271194607194,0.000271194607194,0.000367510576325,9606.ENSP00000358737,1
9606.ENSP00000368318,0.0001875547386589,0.0001875547386589,0.0001875547386589,0.0001875547386589,0.0001875547386589,0.0001875547386589,0.0002746080863289,0.0002746080863289,0.0002746080863289,0.000366072912584,9606.ENSP00000358737,0
9606.ENSP00000273986,0.0002323468506801,0.0002323468506801,0.0002323468506801,0.0002323468506801,0.0002323468506801,0.0002323468506801,0.0003184745291946,0.0003184745291946,0.0003184745291946,0.0004335487828939,9606.ENSP00000358737,0
9606.ENSP00000264093,0.0002412671165075,0.0002412671165075,0.0002412671165075,0.0002412671165075,0.0002412671165075,0.0002412671165075,0.0003277117502875,0.0003277117502875,0.0003277117502875,0.0004509870777837,9606.ENSP00000358737,0
9606.ENSP00000315118,0.0002588301067589,0.0002588301067589,0.0002588301067589,0.0002588301067589,0.0002588301067589,0.0002588301067589,0.0003699128574226,0.0003699128574226,0.0003699128574226,0.0005106070457259,9606.ENSP00000358737,0
9606.ENSP00000264193,0.000168713129824,0.000168713129824,0.000168713129824,0.000168713129824,0.000168713129824,0.000168713129824,0.0002543162772781,0.0002543162772781,0.0002543162772781,0.0003480155792203,9606.ENSP00000358737,0
9606.ENSP00000302037,0.0001815154682844,0.0001815154682844,0.0001815154682844,0.0001815154682844,0.0001815154682844,0.0001815154682844,0.000257734565821,0.000257734565821,0.000257734565821,0.0003495495402603,9606.ENSP00000358737,0
9606.ENSP00000301329,0.0001703301531961,0.0001703301531961,0.0001703301531961,0.0001703301531961,0.0001703301531961,0.0001703301531961,0.0002604951660032,0.0002604951660032,0.0002604951660032,0.0003521360413287,9606.ENSP00000358737,0
9606.ENSP00000481127,5.2301835239632055e-05,5.2301835239632055e-05,5.2301835239632055e-05,5.2301835239632055e-05,5.2301835239632055e-05,5.2301835239632055e-05,8.41905530251097e-05,8.41905530251097e-05,8.41905530251097e-05,0.0001137751769419,9606.ENSP00000358737,0
9606.ENSP00000273968,5.264565879770089e-05,9.724319352244493e-05,9.724319352244493e-05,9.724319352244493e-05,9.724319352244493e-05,9.724319352244493e-05,9.724319352244493e-05,9.724319352244493e-05,9.724319352244493e-05,0.0001283233341382,9606.ENSP00000358737,0
9606.ENSP00000267103,0.0001709646021481,0.0002563460657256,0.0002563460657256,0.0002563460657256,0.0002563460657256,0.0002563460657256,0.0002563460657256,0.0002563460657256,0.0002563460657256,0.000341999468219,9606.ENSP00000358737,0
9606.ENSP00000351214,0.0002222361508756,0.0003060614180867,0.0003060614180867,0.0003060614180867,0.0003060614180867,0.0003060614180867,0.0003060614180867,0.0003060614180867,0.0003060614180867,0.0005641107927658,9606.ENSP00000358737,0
9606.ENSP00000263702,0.0001810970716178,0.0002697018862818,0.0002697018862818,0.0002697018862818,0.0002697018862818,0.0002697018862818,0.0002697018862818,0.0002697018862818,0.0002697018862818,0.0003612013097153,9606.ENSP00000358737,0
9606.ENSP00000403987,4.269272722012829e-05,6.185735946928617e-05,6.185735946928617e-05,6.185735946928617e-05,6.185735946928617e-05,6.185735946928617e-05,6.185735946928617e-05,6.185735946928617e-05,6.185735946928617e-05,8.28286156320246e-05,9606.ENSP00000358737,0
9606.ENSP00000406933,0.000366245258192,0.0004491051877266,0.0004491051877266,0.0004491051877266,0.0004491051877266,0.0004491051877266,0.0004491051877266,0.0004491051877266,0.0004491051877266,0.0005349430866772,9606.ENSP00000358737,0
9606.ENSP00000317177,0.000145151389006,0.0002135583490598,0.0002135583490598,0.0002135583490598,0.0002135583490598,0.0002135583490598,0.0002135583490598,0.0002135583490598,0.0002135583490598,0.000338094541803,9606.ENSP00000358737,0
9606.ENSP00000441065,0.000235574094404,0.000318747232086,0.000318747232086,0.000318747232086,0.000318747232086,0.000318747232086,0.000318747232086,0.000318747232086,0.000318747232086,0.0004130261877435,9606.ENSP00000358737,0
9606.ENSP00000360268,0.0001772249306668,0.0002652602488524,0.0002652602488524,0.0002652602488524,0.0002652602488524,0.0002652602488524,0.0002652602488524,0.0002652602488524,0.0002652602488524,0.0003516423457767,9606.ENSP00000358737,0
9606.ENSP00000288532,0.0002267539675813,0.0003144345319014,0.0003144345319014,0.0003144345319014,0.0003144345319014,0.0003144345319014,0.0003144345319014,0.0003144345319014,0.0003144345319014,0.0004426785963005,9606.ENSP00000358737,0
9606.ENSP00000429168,0.001389659832057,0.0014500393153866,0.0014500393153866,0.0014500393153866,0.0014500393153866,0.0014500393153866,0.0014500393153866,0.0014500393153866,0.0014500393153866,0.0015964131598593,9606.ENSP00000358737,0
9606.ENSP00000238561,0.0002334815071662,0.0003130805998807,0.0003130805998807,0.0003130805998807,0.0003130805998807,0.0003130805998807,0.0003130805998807,0.0003130805998807,0.0003130805998807,0.0008500122785335,9606.ENSP00000358737,0
9606.ENSP00000386543,0.0002222098119091,0.0003145680748275,0.0003145680748275,0.0003145680748275,0.0003145680748275,0.0003145680748275,0.0003145680748275,0.0003145680748275,0.0003145680748275,0.0003951655162381,9606.ENSP00000358737,0
9606.ENSP00000317379,0.0002695962466532,0.000356506803655,0.000356506803655,0.000356506803655,0.000356506803655,0.000356506803655,0.000356506803655,0.000356506803655,0.000356506803655,0.000452822772786,9606.ENSP00000358737,1
9606.ENSP00000355741,0.0002103034494211,0.0002966243046103,0.0002966243046103,0.0002966243046103,0.0002966243046103,0.0002966243046103,0.0002966243046103,0.0002966243046103,0.0002966243046103,0.0003955045176553,9606.ENSP00000358737,0
9606.ENSP00000327070,0.0001924866519402,0.0002805289841489,0.0002805289841489,0.0002805289841489,0.0002805289841489,0.0002805289841489,0.0002805289841489,0.0002805289841489,0.0002805289841489,0.0003715333295986,9606.ENSP00000358737,0
9606.ENSP00000469981,0.0001419524051016,0.0002203113035648,0.0002203113035648,0.0002203113035648,0.0002203113035648,0.0002203113035648,0.0002203113035648,0.0002203113035648,0.0002203113035648,0.0002995790491695,9606.ENSP00000358737,0
9606.ENSP00000337358,0.0001762129322742,0.0002571864897618,0.0002571864897618,0.0002571864897618,0.0002571864897618,0.0002571864897618,0.0002571864897618,0.0002571864897618,0.0002571864897618,0.0003516268043313,9606.ENSP00000358737,0
9606.ENSP00000370882,0.000225326315558,0.0003110088218818,0.0003110088218818,0.0003110088218818,0.0003110088218818,0.0003110088218818,0.0003110088218818,0.0003110088218818,0.0003110088218818,0.0004333022297942,9606.ENSP00000358737,0
9606.ENSP00000354415,0.0001621899646124,0.0002414211121504,0.0002414211121504,0.0002414211121504,0.0002414211121504,0.0002414211121504,0.0002414211121504,0.0002414211121504,0.0002414211121504,0.0003312691260362,9606.ENSP00000358737,0
9606.ENSP00000037869,0.0003661401206045,0.0004495535758906,0.0004495535758906,0.0004495535758906,0.0004495535758906,0.0004495535758906,0.0004495535758906,0.0004495535758906,0.0004495535758906,0.0005630040177493,9606.ENSP00000358737,0
9606.ENSP00000317159,0.0002353597301407,0.0003216164986952,0.0003216164986952,0.0003216164986952,0.0003216164986952,0.0003216164986952,0.0003216164986952,0.0003216164986952,0.0003216164986952,0.0004275230458006,9606.ENSP00000358737,0
9606.ENSP00000326219,0.0001986267016036,0.0002940042832051,0.0002940042832051,0.0002940042832051,0.0002940042832051,0.0002940042832051,0.0002940042832051,0.0002940042832051,0.0002940042832051,0.0003851818401017,9606.ENSP00000358737,0
9606.ENSP00000364204,0.0001776656645233,0.0002646265129442,0.0002646265129442,0.0002646265129442,0.0003514258787618,0.0003514258787618,0.0003514258787618,0.0003514258787618,0.0003514258787618,0.0003514258787618,9606.ENSP00000358737,0
9606.ENSP00000235329,0.0001808465240173,0.0002660711397766,0.0002660711397766,0.0002660711397766,0.0003512415423756,0.0003512415423756,0.0003512415423756,0.0003512415423756,0.0003512415423756,0.0003512415423756,9606.ENSP00000358737,0
9606.ENSP00000236980,0.00017497564113,0.0002519376139389,0.0002519376139389,0.0002519376139389,0.0003875933907693,0.0003875933907693,0.0003875933907693,0.0003875933907693,0.0003875933907693,0.0003875933907693,9606.ENSP00000358737,0
9606.ENSP00000379047,0.0001496490222052,0.0002106622341671,0.0002106622341671,0.0002106622341671,0.0003270428642281,0.0003270428642281,0.0003270428642281,0.0003270428642281,0.0003270428642281,0.0003270428642281,9606.ENSP00000358737,0
9606.ENSP00000354223,0.0004385997599456,0.0005271591435302,0.0005271591435302,0.0005271591435302,0.0006636414982494,0.0006636414982494,0.0006636414982494,0.0006636414982494,0.0006636414982494,0.0006636414982494,9606.ENSP00000358737,0
9606.ENSP00000396954,0.0001557941795908,0.0002327513866475,0.0002327513866475,0.0002327513866475,0.0003104288334725,0.0003104288334725,0.0003104288334725,0.0003104288334725,0.0003104288334725,0.0003104288334725,9606.ENSP00000358737,0
9606.ENSP00000258955,4.589780837704893e-05,6.63795381115051e-05,6.63795381115051e-05,6.63795381115051e-05,0.0001245621042471,0.0001245621042471,0.0001245621042471,0.0001245621042471,0.0001245621042471,0.0001245621042471,9606.ENSP00000358737,0
9606.ENSP00000262507,0.0002196282875956,0.0003044984114239,0.0003044984114239,0.0003044984114239,0.0004434015208971,0.0004434015208971,0.0004434015208971,0.0004434015208971,0.0004434015208971,0.0004434015208971,9606.ENSP00000358737,0
9606.ENSP00000436773,0.0001465252207708,0.0002132606023224,0.0002132606023224,0.0002132606023224,0.0002752402579062,0.0002752402579062,0.0002752402579062,0.0002752402579062,0.0002752402579062,0.0002752402579062,9606.ENSP00000358737,0
9606.ENSP00000305138,0.0001547826977912,0.0002303432120243,0.0002303432120243,0.0002303432120243,0.0003052144747925,0.0003052144747925,0.0003052144747925,0.0003052144747925,0.0003052144747925,0.0003052144747925,9606.ENSP00000358737,0
9606.ENSP00000265070,0.0001679659326327,0.0002506718155927,0.0002506718155927,0.0002506718155927,0.0003340915209264,0.0003340915209264,0.0003340915209264,0.0003340915209264,0.0003340915209264,0.0003340915209264,9606.ENSP00000358737,0
9606.ENSP00000285083,0.0001980821543838,0.0002755735040409,0.0002755735040409,0.0002755735040409,0.0003629087805165,0.0003629087805165,0.0003629087805165,0.0003629087805165,0.0003629087805165,0.0003629087805165,9606.ENSP00000358737,0
9606.ENSP00000312770,7.687877769058105e-05,0.0001076066200766,0.0001076066200766,0.0001076066200766,0.0001347691904811,0.0001347691904811,0.0001347691904811,0.0001347691904811,0.0001347691904811,0.0001347691904811,9606.ENSP00000358737,0
9606.ENSP00000361993,0.0002219981106463,0.0003060054805246,0.0003060054805246,0.0003060054805246,0.0004115993287996,0.0004115993287996,0.0004115993287996,0.0004115993287996,0.0004115993287996,0.0004115993287996,9606.ENSP00000358737,0
9606.ENSP00000446252,0.0001791095637599,0.0002668826928129,0.0002668826928129,0.0002668826928129,0.0003624038872658,0.0003624038872658,0.0003624038872658,0.0003624038872658,0.0003624038872658,0.0003624038872658,9606.ENSP00000358737,0
9606.ENSP00000417190,0.000185320561286,0.0002696109440876,0.0002696109440876,0.0002696109440876,0.0004314232937758,0.0004314232937758,0.0004314232937758,0.0004314232937758,0.0004314232937758,0.0004314232937758,9606.ENSP00000358737,1
9606.ENSP00000072869,0.0002163907483918,0.0003057567228097,0.0003057567228097,0.0003057567228097,0.0004001086927019,0.0004001086927019,0.0004001086927019,0.0004001086927019,0.0004001086927019,0.0004001086927019,9606.ENSP00000358737,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000358737,0
9606.ENSP00000306887,0.0002267376694362,0.0002997640549438,0.0002997640549438,0.0002997640549438,0.0004061972504132,0.0004061972504132,0.0004061972504132,0.0004061972504132,0.0004061972504132,0.0004061972504132,9606.ENSP00000358737,0
9606.ENSP00000402661,0.0002153273235308,0.0002943901563412,0.0002943901563412,0.0002943901563412,0.0004215983426547,0.0004215983426547,0.0004215983426547,0.0004215983426547,0.0004215983426547,0.0004215983426547,9606.ENSP00000358737,0
9606.ENSP00000478212,0.000169558385096,0.0002553258964326,0.0002553258964326,0.0002553258964326,0.0003404974049772,0.0003404974049772,0.0003404974049772,0.0003404974049772,0.0003404974049772,0.0003404974049772,9606.ENSP00000358737,0
9606.ENSP00000261434,0.000178616028279,0.0002491047125658,0.0002491047125658,0.0002491047125658,0.0003278151198173,0.0003278151198173,0.0003278151198173,0.0003278151198173,0.0003278151198173,0.0003278151198173,9606.ENSP00000358737,0
9606.ENSP00000006658,0.000210752186831,0.0002989038403029,0.0002989038403029,0.0002989038403029,0.0008001443275134,0.0008001443275134,0.0008001443275134,0.0008001443275134,0.0008001443275134,0.0008001443275134,9606.ENSP00000358737,0
9606.ENSP00000369383,0.0002483829448465,0.0002483829448465,0.0002483829448465,0.0002483829448465,0.0002483829448465,0.0002483829448465,0.0003660570218926,0.000451382373285,0.000451382373285,0.0005329108025762,9606.ENSP00000358737,0
9606.ENSP00000269980,0.0001977173888008,0.0001977173888008,0.0001977173888008,0.0001977173888008,0.0001977173888008,0.0001977173888008,0.0003218696001567,0.000416803828557,0.000416803828557,0.0005432189354905,9606.ENSP00000358737,0
9606.ENSP00000313877,0.0001794760828488,0.0001794760828488,0.0001794760828488,0.0001794760828488,0.0001794760828488,0.0001794760828488,0.0002806195407174,0.0003633970554801,0.0003633970554801,0.0005724859729525,9606.ENSP00000358737,0
9606.ENSP00000338034,0.0002679585886653,0.0002679585886653,0.0002679585886653,0.0002679585886653,0.0002679585886653,0.0002679585886653,0.0003971348487539,0.0005017474104533,0.0005017474104533,0.000658196680888,9606.ENSP00000358737,0
9606.ENSP00000402038,0.000166655088833,0.000166655088833,0.000166655088833,0.000166655088833,0.000166655088833,0.000166655088833,0.0002937350145657,0.0003705707858898,0.0003705707858898,0.0004794489213963,9606.ENSP00000358737,0
9606.ENSP00000263035,0.0002188667858717,0.0002188667858717,0.0002188667858717,0.0002188667858717,0.0002188667858717,0.0002188667858717,0.0003310824104119,0.0004255956373526,0.0004255956373526,0.0005325659585651,9606.ENSP00000358737,0
9606.ENSP00000363899,0.0018026032194029,0.0018026032194029,0.0018026032194029,0.0018026032194029,0.0018026032194029,0.0018026032194029,0.001854359095887,0.0019177605026925,0.0019177605026925,0.0019601829844759,9606.ENSP00000358737,0
9606.ENSP00000371362,0.0001701933651929,0.0001701933651929,0.0001701933651929,0.0001701933651929,0.0001701933651929,0.0001701933651929,0.0002489785911166,0.0003164573790854,0.0003164573790854,0.0003746657421288,9606.ENSP00000358737,0
9606.ENSP00000323678,0.0001823185302782,0.0001823185302782,0.0001823185302782,0.0001823185302782,0.0001823185302782,0.0001823185302782,0.0002824973635142,0.0003964865391026,0.0003964865391026,0.0004705458341049,9606.ENSP00000358737,0
9606.ENSP00000445446,3.500579441606533e-05,3.500579441606533e-05,3.500579441606533e-05,3.500579441606533e-05,3.500579441606533e-05,3.500579441606533e-05,4.9220996515941806e-05,6.396287335519446e-05,6.396287335519446e-05,7.298728633031715e-05,9606.ENSP00000358737,0
9606.ENSP00000215882,0.0002034748031292,0.0002034748031292,0.0002034748031292,0.0002034748031292,0.0002034748031292,0.0002034748031292,0.0003202198786311,0.0004050906718475,0.0004050906718475,0.0004893589575658,9606.ENSP00000358737,0
9606.ENSP00000363873,0.0002004454581765,0.0002004454581765,0.0002004454581765,0.0002004454581765,0.0002004454581765,0.0002004454581765,0.0003419500426389,0.0004488486083573,0.0004488486083573,0.004432614914549,9606.ENSP00000358737,0
9606.ENSP00000224807,0.0002010355092352,0.0002010355092352,0.0002010355092352,0.0002010355092352,0.0002010355092352,0.0002010355092352,0.0002984890743391,0.0003816543539869,0.0003816543539869,0.0004608853487297,9606.ENSP00000358737,0
9606.ENSP00000346954,0.0001590002575539,0.0001590002575539,0.0001590002575539,0.0001590002575539,0.0001590002575539,0.0001590002575539,0.0002646280481712,0.0003270137385698,0.0003270137385698,0.0003733817538886,9606.ENSP00000358737,0
9606.ENSP00000379999,0.0002399058721493,0.0002399058721493,0.0002399058721493,0.0002399058721493,0.0002399058721493,0.0002399058721493,0.0003459365179878,0.0004332418611738,0.0004332418611738,0.0005284239086904,9606.ENSP00000358737,0
9606.ENSP00000274813,0.0001764139014994,0.0001764139014994,0.0001764139014994,0.0001764139014994,0.0001764139014994,0.0001764139014994,0.0002742166689131,0.0003624203163781,0.0003624203163781,0.0005462734334287,9606.ENSP00000358737,0
9606.ENSP00000358840,0.000264543632511,0.000264543632511,0.000264543632511,0.000264543632511,0.000264543632511,0.000264543632511,0.0003736571088666,0.0004589724048855,0.0004589724048855,0.0005543309016502,9606.ENSP00000358737,0
9606.ENSP00000273158,0.0001362397342745,0.0001362397342745,0.0001362397342745,0.0001362397342745,0.0001362397342745,0.0001362397342745,0.0001689306554908,0.0002024625209742,0.0002024625209742,0.0002261751469632,9606.ENSP00000358737,0
9606.ENSP00000358510,0.0002518285036785,0.0002518285036785,0.0002518285036785,0.0002518285036785,0.0002518285036785,0.0002518285036785,0.0004096470656804,0.0004644228974939,0.0004644228974939,0.000512075235747,9606.ENSP00000358737,0
9606.ENSP00000430025,0.0001831901972764,0.0001831901972764,0.0001831901972764,0.0001831901972764,0.0001831901972764,0.0001831901972764,0.0002579834108473,0.0003452271485002,0.0003452271485002,0.0004429304754012,9606.ENSP00000358737,0
9606.ENSP00000229379,0.0002766404213616,0.0002766404213616,0.0002766404213616,0.0002766404213616,0.0002766404213616,0.0002766404213616,0.0004004965594504,0.000485921598738,0.000485921598738,0.0005814200339955,9606.ENSP00000358737,0
9606.ENSP00000377617,0.0001871114218374,0.0001871114218374,0.0001871114218374,0.0001871114218374,0.0001871114218374,0.0001871114218374,0.000284934460069,0.0003665568729047,0.0003665568729047,0.0004704596940428,9606.ENSP00000358737,0
9606.ENSP00000267436,0.0001471396099077,0.0001471396099077,0.0001471396099077,0.0001471396099077,0.0001471396099077,0.0001471396099077,0.0002504667281755,0.000305426219711,0.000305426219711,0.0003485638335405,9606.ENSP00000358737,0
9606.ENSP00000372191,0.0002636738136061,0.0003694748666021,0.0007262440194608,0.0008048561358009,0.0008955529192462,0.0009851613940554,0.0009851613940554,0.001156046440883,0.0012179165860288,0.0013101883232593,9606.ENSP00000362060,0
9606.ENSP00000325562,0.0005115934618515,0.0006072884061723,0.0025697941382532,0.0026575181109365,0.0027625720176729,0.002865686903533,0.002865686903533,0.0030084459394856,0.0030745128788112,0.0032306548710039,9606.ENSP00000362060,0
9606.ENSP00000363419,0.0001071824899554,0.0001317539226874,0.0002315338342668,0.0002571455779616,0.0003026167041753,0.0003242563443563,0.0003242563443563,0.0003541260030033,0.0003691655947477,0.0004049881281389,9606.ENSP00000362060,0
9606.ENSP00000310547,0.0003253142494941,0.0004060319624841,0.001053183019394,0.0011343450096319,0.0012369089163257,0.0013299472120706,0.0013299472120706,0.0015826471062609,0.0016449597969767,0.0018503880928619,9606.ENSP00000362060,0
9606.ENSP00000292147,0.0002991095389006,0.0004094752875971,0.0007287127300514,0.0008096617020783,0.0009358019233332,0.0010287777695339,0.0010287777695339,0.0012346205548965,0.0012844661578128,0.0013822966247971,9606.ENSP00000362060,0
9606.ENSP00000379563,0.0002592304954305,0.0003463792891125,0.0007490071766369,0.0008347992807102,0.000928483565076,0.0010148878463951,0.0010148878463951,0.0011609856483119,0.0012432045805326,0.0013417376067081,9606.ENSP00000362060,0
9606.ENSP00000407560,5.0685700443864334e-05,7.340544743783539e-05,0.000153153080646,0.0001713431129246,0.0001964263419722,0.0002189523847846,0.0002189523847846,0.0002626196119308,0.0002750005196503,0.0003003749907293,9606.ENSP00000362060,0
9606.ENSP00000360541,0.0003402486254344,0.0007316092014661,0.0012151976916356,0.0015127474835026,0.0016273282890324,0.0017447997961426,0.0017447997961426,0.0019901587584172,0.0020926903671352,0.0022306991450022,9606.ENSP00000362060,0
9606.ENSP00000263774,0.0004444806545507,0.0005597408962785,0.001042900061293,0.0011344627273501,0.0012296270870137,0.0013578665821114,0.0013578665821114,0.0016259374970104,0.0017095786970457,0.0018345178177696,9606.ENSP00000362060,0
9606.ENSP00000357535,0.0002704530052142,0.0004426191590027,0.0007864936706027,0.000874756326084,0.0009749589153216,0.0010854024876607,0.0010854024876607,0.0012733523108181,0.0013387564322329,0.001431645687262,9606.ENSP00000362060,0
9606.ENSP00000346173,0.000296396217891,0.0005388275894802,0.0009283873878302,0.0010205873695667,0.0011365109385224,0.0012476670526666,0.0012476670526666,0.00143389616278,0.0015064469771459,0.0016177012148546,9606.ENSP00000362060,1
9606.ENSP00000346255,0.0002476488007232,0.0003616379763116,0.0006775933943572,0.0007568245346192,0.0008541800707462,0.0009332429035566,0.0009332429035566,0.0011014601841452,0.0011638458599918,0.0012487159910961,9606.ENSP00000362060,0
9606.ENSP00000371586,0.0001659474037296,0.0002215525164501,0.0005012041019654,0.0005578439977398,0.0006274905117606,0.0006892005130794,0.0006892005130794,0.0007883996277087,0.0008429662539128,0.0009303913011535,9606.ENSP00000362060,0
9606.ENSP00000322316,0.0004124633414903,0.0005407863645814,0.0011255216013523,0.0012242292141309,0.0013497622567228,0.0014525344013236,0.0014525344013236,0.0017139126430265,0.0018252423760714,0.0021557588042924,9606.ENSP00000362060,0
9606.ENSP00000258080,0.0002408406944596,0.0003246566629968,0.0006574184553755,0.0007385659664578,0.0008272728700831,0.0009967926562239,0.0009967926562239,0.0011322056561766,0.0011944145044253,0.0012821268792322,9606.ENSP00000362060,0
9606.ENSP00000320043,0.0001814427705539,0.0002491950690455,0.0005454387319332,0.0006132831586,0.0007101319170033,0.0008218638067774,0.0008218638067774,0.0009290817506553,0.0009730410747579,0.0010648008319549,9606.ENSP00000362060,0
9606.ENSP00000384867,0.0003228003406547,0.0004590868993545,0.0008384362445212,0.0009176258608931,0.0010223779827356,0.0012244728859513,0.0012244728859513,0.0017028330621542,0.0017535595943627,0.0018771559807646,9606.ENSP00000362060,0
9606.ENSP00000366939,0.0004741563861898,0.0005303467951307,0.0007745471375528,0.0008272179984487,0.0008867855649441,0.0009556459044688,0.0009556459044688,0.0010505735335755,0.0010803805398609,0.0011636897015705,9606.ENSP00000362060,1
9606.ENSP00000355467,0.000269628551905,0.0003554623399395,0.0006507425605377,0.0007440307563228,0.0008262167939392,0.0009199755331792,0.0009199755331792,0.0010278091358486,0.0012266634439583,0.0014836483169347,9606.ENSP00000362060,0
9606.ENSP00000341213,0.0002951373462565,0.0003465724184934,0.0007372897798632,0.0007899017855379,0.0008423403251072,0.0009629160904296,0.0009629160904296,0.0010582574450381,0.0011927241121156,0.0013206272542447,9606.ENSP00000362060,0
9606.ENSP00000308515,0.0002626518471515,0.0003349962571519,0.0006134262512205,0.0007452390273101,0.0008256335713667,0.0008983522275229,0.0008983522275229,0.0009937737049767,0.0010988627545884,0.0014880536982673,9606.ENSP00000362060,0
9606.ENSP00000264451,0.0002114021372108,0.0002762760814221,0.0005377939760364,0.0005915495803492,0.0006530812770506,0.0007217089096229,0.0007217089096229,0.0008233466996898,0.0008873789320205,0.0009693282390799,9606.ENSP00000362060,1
