protein,RWR_positive_0.2_0.1,RWR_positive_0.2_0.2,RWR_positive_0.2_0.3,RWR_positive_0.2_0.4,RWR_positive_0.2_0.5,RWR_positive_0.2_0.6,RWR_positive_0.2_0.7,RWR_positive_0.2_0.8,RWR_positive_0.2_0.9,RWR_positive_0.2_1.0,Target,label
9606.ENSP00000267436,8.382433980104752e-06,8.382433980104752e-06,8.382433980104752e-06,8.382433980104752e-06,8.382433980104752e-06,1.5868094472766955e-05,1.5868094472766955e-05,0.000136683578759,0.000136683578759,0.0001489717167734,9606.ENSP00000306003,0
9606.ENSP00000372191,0.000120027823792,0.000120027823792,0.0003076266886159,0.0003076266886159,0.0003758348160886,0.0003758348160886,0.0003758348160886,0.0003758348160886,0.0003758348160886,0.0003758348160886,9606.ENSP00000358737,0
9606.ENSP00000325562,9.233180144666764e-05,9.233180144666764e-05,0.0010474503100008,0.0010474503100008,0.0010869895626632,0.0010869895626632,0.0010869895626632,0.0010869895626632,0.0010869895626632,0.0010869895626632,9606.ENSP00000358737,0
9606.ENSP00000363419,2.7834535548648304e-06,2.7834535548648304e-06,1.6762325959720427e-05,1.6762325959720427e-05,1.842428907569611e-05,1.842428907569611e-05,1.842428907569611e-05,1.842428907569611e-05,1.842428907569611e-05,1.842428907569611e-05,9606.ENSP00000358737,0
9606.ENSP00000310547,4.132608246428313e-05,4.132608246428313e-05,0.0007210200316731,0.0007210200316731,0.0007666276817842,0.0007666276817842,0.0007666276817842,0.0007666276817842,0.0007666276817842,0.0007666276817842,9606.ENSP00000358737,0
9606.ENSP00000292147,3.275130451356492e-05,3.275130451356492e-05,7.183191531500119e-05,7.183191531500119e-05,0.00010397079491,0.00010397079491,0.00010397079491,0.00010397079491,0.00010397079491,0.00010397079491,9606.ENSP00000358737,0
9606.ENSP00000379563,0.0007074521945322,0.0007074521945322,0.000787462769625,0.000787462769625,0.000823740579293,0.000823740579293,0.000823740579293,0.000823740579293,0.000823740579293,0.000823740579293,9606.ENSP00000358737,0
9606.ENSP00000407560,1.3650929807999178e-06,1.3650929807999178e-06,3.924702752603708e-06,3.924702752603708e-06,5.3233122020538945e-06,5.3233122020538945e-06,5.3233122020538945e-06,5.3233122020538945e-06,5.3233122020538945e-06,5.3233122020538945e-06,9606.ENSP00000358737,0
9606.ENSP00000360541,0.0001286751868958,0.0001286751868958,0.0003449522638478,0.0003449522638478,0.000386380459988,0.000386380459988,0.000386380459988,0.000386380459988,0.000386380459988,0.000386380459988,9606.ENSP00000358737,0
9606.ENSP00000263774,0.001480142345226,0.001480142345226,0.0055740644220515,0.0055740644220515,0.0057710980704961,0.0057710980704961,0.0057710980704961,0.0057710980704961,0.0057710980704961,0.0057710980704961,9606.ENSP00000358737,0
9606.ENSP00000357535,0.0001737068682,0.0001737068682,0.0006575026694575,0.0006575026694575,0.0062197826901477,0.0062197826901477,0.0062197826901477,0.0062197826901477,0.0062197826901477,0.0062197826901477,9606.ENSP00000358737,0
9606.ENSP00000346173,0.0001831266245246,0.0001831266245246,0.0006687101727991,0.0006687101727991,0.000873825520593,0.000873825520593,0.000873825520593,0.000873825520593,0.000873825520593,0.000873825520593,9606.ENSP00000358737,0
9606.ENSP00000346255,8.049665608889535e-05,8.049665608889535e-05,0.0002718463214341,0.0002718463214341,0.0003838453740048,0.0003838453740048,0.0003838453740048,0.0003838453740048,0.0003838453740048,0.0003838453740048,9606.ENSP00000358737,1
9606.ENSP00000371586,1.0449682776825332e-05,1.0449682776825332e-05,3.764008175043144e-05,3.764008175043144e-05,4.6277381871724405e-05,4.6277381871724405e-05,4.6277381871724405e-05,4.6277381871724405e-05,4.6277381871724405e-05,4.6277381871724405e-05,9606.ENSP00000358737,0
9606.ENSP00000322316,9.377809275062106e-05,9.377809275062106e-05,0.0002237933741103,0.0002237933741103,0.0002725279840177,0.0002725279840177,0.0002725279840177,0.0002725279840177,0.0002725279840177,0.0002725279840177,9606.ENSP00000358737,0
9606.ENSP00000258080,7.414611821015497e-05,7.414611821015497e-05,0.0002247605449065,0.0002247605449065,0.0002834127292364,0.0002834127292364,0.0002834127292364,0.0002834127292364,0.0002834127292364,0.0002834127292364,9606.ENSP00000358737,0
9606.ENSP00000320043,1.6093032030771742e-05,1.6093032030771742e-05,0.0001452941647981,0.0001452941647981,0.0001663556782889,0.0001663556782889,0.0001663556782889,0.0001663556782889,0.0001663556782889,0.0001663556782889,9606.ENSP00000358737,0
9606.ENSP00000384867,4.15782676907109e-05,4.15782676907109e-05,0.0001369745415953,0.0001369745415953,0.0001517274621866,0.0001517274621866,0.0001517274621866,0.0001517274621866,0.0001517274621866,0.0001517274621866,9606.ENSP00000358737,0
9606.ENSP00000366939,1.662813539183415e-05,1.662813539183415e-05,0.0001217484090234,0.0001217484090234,0.0001648348042346,0.0001648348042346,0.0001648348042346,0.0001648348042346,0.0001648348042346,0.0001648348042346,9606.ENSP00000358737,0
9606.ENSP00000355467,2.214472341432083e-05,2.214472341432083e-05,8.333680538540094e-05,8.333680538540094e-05,9.663009926290324e-05,9.663009926290324e-05,9.663009926290324e-05,9.663009926290324e-05,9.663009926290324e-05,9.663009926290324e-05,9606.ENSP00000358737,0
9606.ENSP00000341213,3.373578375814808e-05,3.373578375814808e-05,0.0001281876186557,0.0001281876186557,0.000133869020599,0.000133869020599,0.000133869020599,0.000133869020599,0.000133869020599,0.000133869020599,9606.ENSP00000358737,0
9606.ENSP00000308515,1.7575839227344103e-05,1.7575839227344103e-05,5.778136190877288e-05,5.778136190877288e-05,6.847623577712898e-05,6.847623577712898e-05,6.847623577712898e-05,6.847623577712898e-05,6.847623577712898e-05,6.847623577712898e-05,9606.ENSP00000358737,0
9606.ENSP00000264451,1.3582930616178683e-05,1.3582930616178683e-05,4.035874741725871e-05,4.035874741725871e-05,4.720352848814333e-05,4.720352848814333e-05,4.720352848814333e-05,4.720352848814333e-05,4.720352848814333e-05,4.720352848814333e-05,9606.ENSP00000358737,0
9606.ENSP00000260953,3.5014661740632655e-06,3.5014661740632655e-06,1.1711367931841083e-05,1.1711367931841083e-05,1.5633944045512917e-05,1.5633944045512917e-05,1.5633944045512917e-05,1.5633944045512917e-05,1.5633944045512917e-05,1.5633944045512917e-05,9606.ENSP00000358737,0
9606.ENSP00000418008,8.47187243420127e-05,8.47187243420127e-05,8.47187243420127e-05,8.47187243420127e-05,0.0001326897530529,0.000206922187213,0.000206922187213,0.000206922187213,0.000206922187213,0.0003696413000625,9606.ENSP00000358737,0
9606.ENSP00000371607,2.802398216534148e-05,2.802398216534148e-05,2.802398216534148e-05,2.802398216534148e-05,4.227813518985304e-05,0.0001092462878047,0.0001092462878047,0.0001092462878047,0.0001092462878047,0.0001648614068935,9606.ENSP00000358737,0
9606.ENSP00000401980,9.1888702782837e-05,9.1888702782837e-05,9.1888702782837e-05,9.1888702782837e-05,0.0002007349312225,0.0002585338596806,0.0002585338596806,0.0002585338596806,0.0002585338596806,0.0003808657620469,9606.ENSP00000358737,0
9606.ENSP00000328570,8.96908128492797e-05,8.96908128492797e-05,8.96908128492797e-05,8.96908128492797e-05,0.0001446067364024,0.0002392255108084,0.0002392255108084,0.0002392255108084,0.0002392255108084,0.0004164092355415,9606.ENSP00000358737,0
9606.ENSP00000359675,3.103619156531569e-05,3.103619156531569e-05,3.103619156531569e-05,3.103619156531569e-05,6.783623618895418e-05,9.381243843226069e-05,9.381243843226069e-05,9.381243843226069e-05,9.381243843226069e-05,0.0001347336020698,9606.ENSP00000358737,0
9606.ENSP00000308610,0.0001342899591435,0.0001342899591435,0.0001342899591435,0.0001342899591435,0.000172450179477,0.0002066498624073,0.0002066498624073,0.0002066498624073,0.0002066498624073,0.0003066634711316,9606.ENSP00000358737,0
9606.ENSP00000085068,4.878036300131785e-05,4.878036300131785e-05,4.878036300131785e-05,4.878036300131785e-05,0.0001652275443792,0.0002233808704736,0.0002233808704736,0.0002233808704736,0.0002233808704736,0.0002882529128563,9606.ENSP00000358737,0
9606.ENSP00000389903,8.49555610331784e-06,8.49555610331784e-06,8.49555610331784e-06,8.49555610331784e-06,1.9135294579808215e-05,2.5010084883994063e-05,2.5010084883994063e-05,2.5010084883994063e-05,2.5010084883994063e-05,3.241167647749434e-05,9606.ENSP00000358737,0
9606.ENSP00000245816,4.9114106886206325e-05,4.9114106886206325e-05,4.9114106886206325e-05,4.9114106886206325e-05,6.585749935206214e-05,8.585546747565112e-05,8.585546747565112e-05,8.585546747565112e-05,8.585546747565112e-05,0.0001683745654939,9606.ENSP00000358737,0
9606.ENSP00000238379,2.3305227584831485e-05,2.3305227584831485e-05,2.3305227584831485e-05,2.3305227584831485e-05,6.971092352069237e-05,9.180755426457816e-05,9.180755426457816e-05,9.180755426457816e-05,9.180755426457816e-05,0.0001272791344313,9606.ENSP00000358737,0
9606.ENSP00000310873,0.0001061041532412,0.0001061041532412,0.0001061041532412,0.0001061041532412,0.0001356796234973,0.0001825954579592,0.0001825954579592,0.0001825954579592,0.0001825954579592,0.0002277429948104,9606.ENSP00000358737,0
9606.ENSP00000428263,1.565920599970349e-05,1.565920599970349e-05,1.565920599970349e-05,1.565920599970349e-05,1.8141166034189616e-05,3.740986291743531e-05,3.740986291743531e-05,3.740986291743531e-05,3.740986291743531e-05,5.0005422927430544e-05,9606.ENSP00000358737,0
9606.ENSP00000288111,5.31959956436725e-05,5.31959956436725e-05,5.31959956436725e-05,5.31959956436725e-05,0.0008829003578416,0.0009466341025672,0.0009466341025672,0.0009466341025672,0.0009466341025672,0.0009977439343382,9606.ENSP00000358737,0
9606.ENSP00000216254,0.0011028219298584,0.0011028219298584,0.0011028219298584,0.0011028219298584,0.0013516825028714,0.0015726891740297,0.0015726891740297,0.0015726891740297,0.0015726891740297,0.0019609645484436,9606.ENSP00000358737,0
9606.ENSP00000387262,0.0003499384287927,0.0003499384287927,0.0003499384287927,0.0003499384287927,0.0004555450657697,0.0005915710561499,0.0005915710561499,0.0005915710561499,0.0005915710561499,0.0008682476505788,9606.ENSP00000358737,1
9606.ENSP00000368318,2.8086958415206537e-05,2.8086958415206537e-05,2.8086958415206537e-05,2.8086958415206537e-05,4.4662994701688544e-05,8.04174607720425e-05,8.04174607720425e-05,8.04174607720425e-05,8.04174607720425e-05,0.0001021177143263,9606.ENSP00000358737,0
9606.ENSP00000273986,0.0002336682172239,0.0002336682172239,0.0002336682172239,0.0002336682172239,0.000262841467381,0.0003254179662181,0.0003254179662181,0.0003254179662181,0.0003254179662181,0.0004254160163511,9606.ENSP00000358737,0
9606.ENSP00000264093,0.0012729716721767,0.0012729716721767,0.0012729716721767,0.0012729716721767,0.0013314581455824,0.0014296024525823,0.0014296024525823,0.0014296024525823,0.0014296024525823,0.0016501118172009,9606.ENSP00000358737,0
9606.ENSP00000315118,0.0007426229620196,0.0007426229620196,0.0007426229620196,0.0007426229620196,0.0008100537155838,0.0008549752104236,0.0008549752104236,0.0008549752104236,0.0008549752104236,0.000967380979721,9606.ENSP00000358737,0
9606.ENSP00000264193,3.4057249134585116e-05,3.4057249134585116e-05,3.4057249134585116e-05,3.4057249134585116e-05,6.598719130469357e-05,9.246285103500432e-05,9.246285103500432e-05,9.246285103500432e-05,9.246285103500432e-05,0.0001650341523368,9606.ENSP00000358737,0
9606.ENSP00000302037,3.927567450556277e-05,3.927567450556277e-05,3.927567450556277e-05,3.927567450556277e-05,4.9811620616900686e-05,6.701189540364507e-05,6.701189540364507e-05,6.701189540364507e-05,6.701189540364507e-05,9.324374014485024e-05,9606.ENSP00000358737,0
9606.ENSP00000301329,3.2851564959550274e-05,3.2851564959550274e-05,3.2851564959550274e-05,3.2851564959550274e-05,7.232096690189848e-05,0.0001019868901196,0.0001019868901196,0.0001019868901196,0.0001019868901196,0.0001376936275399,9606.ENSP00000358737,0
9606.ENSP00000481127,1.482355596721838e-06,1.482355596721838e-06,1.482355596721838e-06,1.482355596721838e-06,3.1213419216732963e-06,4.575436252959918e-06,4.575436252959918e-06,4.575436252959918e-06,4.575436252959918e-06,6.508258075744337e-06,9606.ENSP00000358737,0
9606.ENSP00000273968,7.067425386303617e-06,7.067425386303617e-06,7.067425386303617e-06,7.067425386303617e-06,7.067425386303617e-06,1.0717016898321078e-05,1.685218299951864e-05,1.685218299951864e-05,1.685218299951864e-05,1.685218299951864e-05,9606.ENSP00000358737,0
9606.ENSP00000267103,5.405355247463404e-05,5.405355247463404e-05,5.405355247463404e-05,5.405355247463404e-05,5.405355247463404e-05,7.380928834503266e-05,9.4500552859822e-05,9.4500552859822e-05,9.4500552859822e-05,9.4500552859822e-05,9606.ENSP00000358737,0
9606.ENSP00000351214,0.0001079261700683,0.0001079261700683,0.0001079261700683,0.0001079261700683,0.0001079261700683,0.0009671173911299,0.0009828779327275,0.0009828779327275,0.0009828779327275,0.0009828779327275,9606.ENSP00000358737,0
9606.ENSP00000263702,5.383063431426125e-05,5.383063431426125e-05,5.383063431426125e-05,5.383063431426125e-05,5.383063431426125e-05,8.189689140460457e-05,0.0001081502331986,0.0001081502331986,0.0001081502331986,0.0001081502331986,9606.ENSP00000358737,0
9606.ENSP00000403987,3.0183092735286253e-06,3.0183092735286253e-06,3.0183092735286253e-06,3.0183092735286253e-06,3.0183092735286253e-06,3.929911565186911e-06,4.768684443775161e-06,4.768684443775161e-06,4.768684443775161e-06,4.768684443775161e-06,9606.ENSP00000358737,0
9606.ENSP00000406933,0.0001258397875403,0.0001258397875403,0.0001258397875403,0.0001258397875403,0.0001258397875403,0.000137148624935,0.0001496755104584,0.0001496755104584,0.0001496755104584,0.0001496755104584,9606.ENSP00000358737,0
9606.ENSP00000317177,2.8201219383113167e-05,2.8201219383113167e-05,2.8201219383113167e-05,2.8201219383113167e-05,2.8201219383113167e-05,7.006965112518934e-05,7.809056555330268e-05,7.809056555330268e-05,7.809056555330268e-05,7.809056555330268e-05,9606.ENSP00000358737,0
9606.ENSP00000441065,0.0001659800158663,0.0001659800158663,0.0001659800158663,0.0001659800158663,0.0001659800158663,0.0002201855375013,0.0002387401558648,0.0002387401558648,0.0002387401558648,0.0002387401558648,9606.ENSP00000358737,0
9606.ENSP00000360268,0.0001802104397486,0.0001802104397486,0.0001802104397486,0.0001802104397486,0.0001802104397486,0.0002489880179884,0.0010881494952442,0.0010881494952442,0.0010881494952442,0.0010881494952442,9606.ENSP00000358737,0
9606.ENSP00000288532,0.0001319020005322,0.0001319020005322,0.0001319020005322,0.0001319020005322,0.0001319020005322,0.000215276197148,0.0002601764798862,0.0002601764798862,0.0002601764798862,0.0002601764798862,9606.ENSP00000358737,0
9606.ENSP00000429168,0.0006792815520926,0.0006792815520926,0.0006792815520926,0.0006792815520926,0.0006792815520926,0.0007103690539552,0.0007154610022646,0.0007154610022646,0.0007154610022646,0.0007154610022646,9606.ENSP00000358737,0
9606.ENSP00000238561,6.747249651891606e-05,6.747249651891606e-05,6.747249651891606e-05,6.747249651891606e-05,6.747249651891606e-05,0.0007530539906456,0.000766604531779,0.000766604531779,0.000766604531779,0.000766604531779,9606.ENSP00000358737,0
9606.ENSP00000386543,4.883556187595717e-05,4.883556187595717e-05,4.883556187595717e-05,4.883556187595717e-05,4.883556187595717e-05,5.777516489274904e-05,7.62746527355641e-05,7.62746527355641e-05,7.62746527355641e-05,7.62746527355641e-05,9606.ENSP00000358737,0
9606.ENSP00000317379,0.0002556987488794,0.0002556987488794,0.0002556987488794,0.0002556987488794,0.0002556987488794,0.0003213690735449,0.0003503414741672,0.0003503414741672,0.0003503414741672,0.0003503414741672,9606.ENSP00000358737,1
9606.ENSP00000355741,0.0001495104835266,0.0001495104835266,0.0001495104835266,0.0001495104835266,0.0001495104835266,0.0002049676215389,0.0002565908502651,0.0002565908502651,0.0002565908502651,0.0002565908502651,9606.ENSP00000358737,0
9606.ENSP00000327070,0.0011832687010333,0.0011832687010333,0.0011832687010333,0.0011832687010333,0.0011832687010333,0.0020034191367851,0.0021400240372271,0.0021400240372271,0.0021400240372271,0.0021400240372271,9606.ENSP00000358737,0
9606.ENSP00000469981,7.973039190906631e-05,7.973039190906631e-05,7.973039190906631e-05,7.973039190906631e-05,7.973039190906631e-05,0.0001146066076204,0.0001499305169799,0.0001499305169799,0.0001499305169799,0.0001499305169799,9606.ENSP00000358737,0
9606.ENSP00000337358,2.7558033527167417e-05,2.7558033527167417e-05,2.7558033527167417e-05,2.7558033527167417e-05,2.7558033527167417e-05,4.283874784614236e-05,5.178715026441539e-05,5.178715026441539e-05,5.178715026441539e-05,5.178715026441539e-05,9606.ENSP00000358737,0
9606.ENSP00000370882,0.0003574366258289,0.0003574366258289,0.0003574366258289,0.0003574366258289,0.0003574366258289,0.0011979000919365,0.0012470664902308,0.0012470664902308,0.0012470664902308,0.0012470664902308,9606.ENSP00000358737,0
9606.ENSP00000354415,3.983648350529963e-05,3.983648350529963e-05,3.983648350529963e-05,3.983648350529963e-05,3.983648350529963e-05,6.952017580514655e-05,8.522989932405845e-05,8.522989932405845e-05,8.522989932405845e-05,8.522989932405845e-05,9606.ENSP00000358737,0
9606.ENSP00000037869,0.000721264167561,0.000721264167561,0.000721264167561,0.000721264167561,0.000721264167561,0.0007654126148797,0.0007852227512893,0.0007852227512893,0.0007852227512893,0.0007852227512893,9606.ENSP00000358737,0
9606.ENSP00000317159,0.0016930590862209,0.0016930590862209,0.0016930590862209,0.0016930590862209,0.0016930590862209,0.0027176507553795,0.0028027094754396,0.0028027094754396,0.0028027094754396,0.0028027094754396,9606.ENSP00000358737,0
9606.ENSP00000326219,0.0002469036508645,0.0002469036508645,0.0002469036508645,0.0002469036508645,0.0002469036508645,0.0003216081910095,0.0012203679682173,0.0012203679682173,0.0012203679682173,0.0012203679682173,9606.ENSP00000358737,0
9606.ENSP00000364204,0.0001684418609244,0.0001684418609244,0.0002302072477505,0.0002302072477505,0.0002302072477505,0.0002302072477505,0.0002302072477505,0.0002302072477505,0.0002302072477505,0.0010104426199137,9606.ENSP00000358737,0
9606.ENSP00000235329,0.0001320076821014,0.0001320076821014,0.0001935497028534,0.0001935497028534,0.0001935497028534,0.0001935497028534,0.0001935497028534,0.0001935497028534,0.0001935497028534,0.0009787997502796,9606.ENSP00000358737,0
9606.ENSP00000236980,2.5417413307213822e-05,2.5417413307213822e-05,8.394232534458853e-05,8.394232534458853e-05,8.394232534458853e-05,8.394232534458853e-05,8.394232534458853e-05,8.394232534458853e-05,8.394232534458853e-05,9.877231053839344e-05,9606.ENSP00000358737,0
9606.ENSP00000379047,1.8212860837704343e-05,1.8212860837704343e-05,5.192475279742414e-05,5.192475279742414e-05,5.192475279742414e-05,5.192475279742414e-05,5.192475279742414e-05,5.192475279742414e-05,5.192475279742414e-05,6.36788413192644e-05,9606.ENSP00000358737,0
