protein,RW_positive_30_0.1,RW_positive_30_0.2,RW_positive_30_0.3,RW_positive_30_0.4,RW_positive_30_0.5,RW_positive_30_0.6,RW_positive_30_0.7,RW_positive_30_0.8,RW_positive_30_0.9,RW_positive_30_1.0,Target,label
9606.ENSP00000317177,1.574928501213435e-05,1.574928501213435e-05,1.574928501213435e-05,3.1498202588409185e-05,3.1498202588409185e-05,4.724684913526289e-05,6.299579035839997e-05,6.299579035839997e-05,6.299579035839997e-05,6.299579035839997e-05,9606.ENSP00000358737,0
9606.ENSP00000441065,3.492436007945798e-05,3.492436007945798e-05,3.492436007945798e-05,6.984654100961052e-05,6.984654100961052e-05,0.0001047675286827,0.0001396891457261,0.0001396891457261,0.0001396891457261,0.0001396891457261,9606.ENSP00000358737,0
9606.ENSP00000360268,0.0001040776260197,0.0001040776260197,0.0001040776260197,0.0002081550919683,0.0002081550919683,0.0003122328416793,0.0004163097983109,0.0004163097983109,0.0004163097983109,0.0004163097983109,9606.ENSP00000358737,0
9606.ENSP00000288532,3.49276015185751e-05,3.49276015185751e-05,3.49276015185751e-05,6.985091386013664e-05,6.985091386013664e-05,0.0001047723890224,0.000139693631354,0.000139693631354,0.000139693631354,0.000139693631354,9606.ENSP00000358737,0
9606.ENSP00000429168,8.903763045964297e-06,8.903763045964297e-06,8.903763045964297e-06,1.7805976312956773e-05,1.7805976312956773e-05,2.6707575671025552e-05,3.560920140444068e-05,3.560920140444068e-05,3.560920140444068e-05,3.560920140444068e-05,9606.ENSP00000358737,0
9606.ENSP00000238561,1.712117409624625e-05,1.712117409624625e-05,1.712117409624625e-05,3.424038004595786e-05,3.424038004595786e-05,5.13587256136816e-05,6.847709664725699e-05,6.847709664725699e-05,6.847709664725699e-05,6.847709664725699e-05,9606.ENSP00000358737,0
9606.ENSP00000386543,1.301103111472912e-05,1.301103111472912e-05,1.301103111472912e-05,2.602115273475647e-05,2.602115273475647e-05,3.903098331647925e-05,5.2040359150851145e-05,5.2040359150851145e-05,5.2040359150851145e-05,5.2040359150851145e-05,9606.ENSP00000358737,0
9606.ENSP00000317379,4.177374648861587e-05,4.177374648861587e-05,4.177374648861587e-05,8.354387318831868e-05,8.354387318831868e-05,0.0001253123955393,0.0001670808451308,0.0001670808451308,0.0001670808451308,0.0001670808451308,9606.ENSP00000358737,1
9606.ENSP00000355741,4.7253473894670606e-05,4.7253473894670606e-05,4.7253473894670606e-05,9.450174911762588e-05,9.450174911762588e-05,0.0001417484418198,0.0001889948543976,0.0001889948543976,0.0001889948543976,0.0001889948543976,9606.ENSP00000358737,0
9606.ENSP00000327070,0.0001801102189347,0.0001801102189347,0.0001801102189347,0.0003602020151447,0.0003602020151447,0.000540286389878,0.0007203706045402,0.0007203706045402,0.0007203706045402,0.0007203706045402,9606.ENSP00000358737,0
9606.ENSP00000469981,5.54650578123983e-05,5.54650578123983e-05,5.54650578123983e-05,0.0001109293152694,0.0001109293152694,0.0001663911680225,0.0002218585032096,0.0002218585032096,0.0002218585032096,0.0002218585032096,9606.ENSP00000358737,0
9606.ENSP00000337358,1.4380626453203147e-05,1.4380626453203147e-05,1.4380626453203147e-05,2.876026792364428e-05,2.876026792364428e-05,4.313961744628614e-05,5.751868957304396e-05,5.751868957304396e-05,5.751868957304396e-05,5.751868957304396e-05,9606.ENSP00000358737,0
9606.ENSP00000370882,6.849302008049563e-05,6.849302008049563e-05,6.849302008049563e-05,0.0001369725578115,0.0001369725578115,0.0002054468204732,0.0002739209521678,0.0002739209521678,0.0002739209521678,0.0002739209521678,9606.ENSP00000358737,0
9606.ENSP00000354415,2.7390804461902007e-05,2.7390804461902007e-05,2.7390804461902007e-05,5.4780439313617535e-05,5.4780439313617535e-05,8.216930837079417e-05,0.0001095586358133,0.0001095586358133,0.0001095586358133,0.0001095586358133,9606.ENSP00000358737,0
9606.ENSP00000037869,2.465465513523668e-05,2.465465513523668e-05,2.465465513523668e-05,4.9306265282211825e-05,4.9306265282211825e-05,7.395673128485214e-05,9.8606762549025e-05,9.8606762549025e-05,9.8606762549025e-05,9.8606762549025e-05,9606.ENSP00000358737,0
9606.ENSP00000317159,0.000159619259648,0.000159619259648,0.000159619259648,0.0003191872383467,0.0003191872383467,0.0004787371581187,0.0006382808787748,0.0006382808787748,0.0006382808787748,0.0006382808787748,9606.ENSP00000358737,0
9606.ENSP00000326219,8.628797513665631e-05,8.628797513665631e-05,8.628797513665631e-05,0.0001725671754684,0.0001725671754684,0.0002588430725154,0.0003451185766607,0.0003451185766607,0.0003451185766607,0.0003451185766607,9606.ENSP00000358737,0
9606.ENSP00000364204,0.0002177472997573,0.0002177472997573,0.0002177472997573,0.0002177472997573,0.0002177472997573,0.0002177472997573,0.0002177472997573,0.000435489899246,0.000435489899246,0.000435489899246,9606.ENSP00000358737,0
9606.ENSP00000235329,0.0002026878355536,0.0002026878355536,0.0002026878355536,0.0002026878355536,0.0002026878355536,0.0002026878355536,0.0002026878355536,0.000405368169595,0.000405368169595,0.000405368169595,9606.ENSP00000358737,0
9606.ENSP00000236980,4.10824559367029e-05,4.10824559367029e-05,4.10824559367029e-05,4.10824559367029e-05,4.10824559367029e-05,4.10824559367029e-05,4.10824559367029e-05,8.216623791668098e-05,8.216623791668098e-05,8.216623791668098e-05,9606.ENSP00000358737,0
9606.ENSP00000379047,2.4650717932672706e-05,2.4650717932672706e-05,2.4650717932672706e-05,2.4650717932672706e-05,2.4650717932672706e-05,2.4650717932672706e-05,2.4650717932672706e-05,4.9300817408948205e-05,4.9300817408948205e-05,4.9300817408948205e-05,9606.ENSP00000358737,0
9606.ENSP00000354223,5.6164553825510666e-05,5.6164553825510666e-05,5.6164553825510666e-05,5.6164553825510666e-05,5.6164553825510666e-05,5.6164553825510666e-05,5.6164553825510666e-05,0.0001123235306295,0.0001123235306295,0.0001123235306295,9606.ENSP00000358737,0
9606.ENSP00000396954,3.8344312997651286e-05,3.8344312997651286e-05,3.8344312997651286e-05,3.8344312997651286e-05,3.8344312997651286e-05,3.8344312997651286e-05,3.8344312997651286e-05,7.668816033401527e-05,7.668816033401527e-05,7.668816033401527e-05,9606.ENSP00000358737,0
9606.ENSP00000258955,5.4776412525825435e-06,5.4776412525825435e-06,5.4776412525825435e-06,5.4776412525825435e-06,5.4776412525825435e-06,5.4776412525825435e-06,5.4776412525825435e-06,1.0955319339700507e-05,1.0955319339700507e-05,1.0955319339700507e-05,9606.ENSP00000358737,0
9606.ENSP00000262507,0.0003122792841168,0.0003122792841168,0.0003122792841168,0.0003122792841168,0.0003122792841168,0.0003122792841168,0.0003122792841168,0.0006245430558919,0.0006245430558919,0.0006245430558919,9606.ENSP00000358737,0
9606.ENSP00000436773,2.327938545931829e-05,2.327938545931829e-05,2.327938545931829e-05,2.327938545931829e-05,2.327938545931829e-05,2.327938545931829e-05,2.327938545931829e-05,4.655932207242586e-05,4.655932207242586e-05,4.655932207242586e-05,9606.ENSP00000358737,0
9606.ENSP00000305138,3.1495965231442824e-05,3.1495965231442824e-05,3.1495965231442824e-05,3.1495965231442824e-05,3.1495965231442824e-05,3.1495965231442824e-05,3.1495965231442824e-05,6.299286724242847e-05,6.299286724242847e-05,6.299286724242847e-05,9606.ENSP00000358737,0
9606.ENSP00000265070,0.0002259718603454,0.0002259718603454,0.0002259718603454,0.0002259718603454,0.0002259718603454,0.0002259718603454,0.0002259718603454,0.0004519343201536,0.0004519343201536,0.0004519343201536,9606.ENSP00000358737,0
9606.ENSP00000285083,3.697691317938734e-05,3.697691317938734e-05,3.697691317938734e-05,3.697691317938734e-05,3.697691317938734e-05,3.697691317938734e-05,3.697691317938734e-05,7.395303873636294e-05,7.395303873636294e-05,7.395303873636294e-05,9606.ENSP00000358737,0
9606.ENSP00000312770,6.847263193776598e-06,6.847263193776598e-06,6.847263193776598e-06,6.847263193776598e-06,6.847263193776598e-06,6.847263193776598e-06,6.847263193776598e-06,1.369440997223137e-05,1.369440997223137e-05,1.369440997223137e-05,9606.ENSP00000358737,0
9606.ENSP00000361993,7.532456220360473e-05,7.532456220360473e-05,7.532456220360473e-05,7.532456220360473e-05,7.532456220360473e-05,7.532456220360473e-05,7.532456220360473e-05,0.0001506470143795,0.0001506470143795,0.0001506470143795,9606.ENSP00000358737,0
9606.ENSP00000446252,0.0003245559055358,0.0003245559055358,0.0003245559055358,0.0003245559055358,0.0003245559055358,0.0003245559055358,0.0003245559055358,0.0006491201056633,0.0006491201056633,0.0006491201056633,9606.ENSP00000358737,0
9606.ENSP00000417190,4.108393841306679e-05,4.108393841306679e-05,4.108393841306679e-05,4.108393841306679e-05,4.108393841306679e-05,4.108393841306679e-05,4.108393841306679e-05,8.21676858322462e-05,8.21676858322462e-05,8.21676858322462e-05,9606.ENSP00000358737,1
9606.ENSP00000072869,2.8759777706000023e-05,2.8759777706000023e-05,2.8759777706000023e-05,2.8759777706000023e-05,2.8759777706000023e-05,2.8759777706000023e-05,2.8759777706000023e-05,5.751914886786835e-05,5.751914886786835e-05,5.751914886786835e-05,9606.ENSP00000358737,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000358737,0
9606.ENSP00000306887,2.602082895464264e-05,2.602082895464264e-05,2.602082895464264e-05,2.602082895464264e-05,2.602082895464264e-05,2.602082895464264e-05,2.602082895464264e-05,5.2041369599464815e-05,5.2041369599464815e-05,5.2041369599464815e-05,9606.ENSP00000358737,0
9606.ENSP00000402661,4.245405398251023e-05,4.245405398251023e-05,4.245405398251023e-05,4.245405398251023e-05,4.245405398251023e-05,4.245405398251023e-05,4.245405398251023e-05,8.49090520205209e-05,8.49090520205209e-05,8.49090520205209e-05,9606.ENSP00000358737,0
9606.ENSP00000478212,0.0001451644202461,0.0001451644202461,0.0001451644202461,0.0001451644202461,0.0001451644202461,0.0001451644202461,0.0001451644202461,0.0002903262138715,0.0002903262138715,0.0002903262138715,9606.ENSP00000358737,0
9606.ENSP00000261434,2.739011779340217e-05,2.739011779340217e-05,2.739011779340217e-05,2.739011779340217e-05,2.739011779340217e-05,2.739011779340217e-05,2.739011779340217e-05,5.477988634083886e-05,5.477988634083886e-05,5.477988634083886e-05,9606.ENSP00000358737,0
9606.ENSP00000006658,7.258470577653497e-05,7.258470577653497e-05,7.258470577653497e-05,7.258470577653497e-05,7.258470577653497e-05,7.258470577653497e-05,7.258470577653497e-05,0.0001451681382604,0.0001451681382604,0.0001451681382604,9606.ENSP00000358737,0
9606.ENSP00000369383,5.067590427643154e-05,5.067590427643154e-05,5.067590427643154e-05,5.067590427643154e-05,5.067590427643154e-05,7.60129805712495e-05,7.60129805712495e-05,0.000101348348835,0.0001266852723347,0.0001266852723347,9606.ENSP00000358737,0
9606.ENSP00000269980,0.0001054529057,0.0001054529057,0.0001054529057,0.0001054529057,0.0001054529057,0.0001581786164024,0.0001581786164024,0.000210902919207,0.0002636285244079,0.0002636285244079,9606.ENSP00000358737,0
9606.ENSP00000313877,7.258006735355593e-05,7.258006735355593e-05,7.258006735355593e-05,7.258006735355593e-05,7.258006735355593e-05,0.0001088712961063,0.0001088712961063,0.000145162041008,0.0001814525894587,0.0001814525894587,9606.ENSP00000358737,0
9606.ENSP00000338034,3.28697406075662e-05,3.28697406075662e-05,3.28697406075662e-05,3.28697406075662e-05,3.28697406075662e-05,4.930422255711164e-05,4.930422255711164e-05,6.573792416020297e-05,8.217233698815107e-05,8.217233698815107e-05,9606.ENSP00000358737,0
9606.ENSP00000402038,3.97151306970045e-05,3.97151306970045e-05,3.97151306970045e-05,3.97151306970045e-05,3.97151306970045e-05,5.957233042863663e-05,5.957233042863663e-05,7.942922093207017e-05,9.9286464319448e-05,9.9286464319448e-05,9606.ENSP00000358737,0
9606.ENSP00000263035,6.300099266809411e-05,6.300099266809411e-05,6.300099266809411e-05,6.300099266809411e-05,6.300099266809411e-05,9.450045035919176e-05,9.450045035919176e-05,0.0001259982927876,0.0001574976922711,0.0001574976922711,9606.ENSP00000358737,0
9606.ENSP00000363899,1.2325493571552217e-05,1.2325493571552217e-05,1.2325493571552217e-05,1.2325493571552217e-05,1.2325493571552217e-05,1.8488136447558645e-05,1.8488136447558645e-05,2.4650662908243248e-05,3.081329987253412e-05,3.081329987253412e-05,9606.ENSP00000358737,0
9606.ENSP00000371362,2.739023057074519e-05,2.739023057074519e-05,2.739023057074519e-05,2.739023057074519e-05,2.739023057074519e-05,4.1085075281444006e-05,4.1085075281444006e-05,5.4779572565166745e-05,6.847442000434967e-05,6.847442000434967e-05,9606.ENSP00000358737,0
9606.ENSP00000323678,3.697692227433435e-05,3.697692227433435e-05,3.697692227433435e-05,3.697692227433435e-05,3.697692227433435e-05,5.54651596758049e-05,5.54651596758049e-05,7.395294778689276e-05,9.244113971362822e-05,9.244113971362822e-05,9606.ENSP00000358737,0
9606.ENSP00000445446,2.7391290586820105e-06,2.7391290586820105e-06,2.7391290586820105e-06,2.7391290586820105e-06,2.7391290586820105e-06,4.1086218516284134e-06,4.1086218516284134e-06,5.478059506458521e-06,6.847567533441179e-06,6.847567533441179e-06,9606.ENSP00000358737,0
9606.ENSP00000215882,9.312435940955766e-05,9.312435940955766e-05,9.312435940955766e-05,9.312435940955766e-05,9.312435940955766e-05,0.0001396867955918,0.0001396867955918,0.0001862484459707,0.000232810521993,0.000232810521993,9606.ENSP00000358737,0
9606.ENSP00000363873,5.067223719379399e-05,5.067223719379399e-05,5.067223719379399e-05,5.067223719379399e-05,5.067223719379399e-05,7.600821481901221e-05,7.600821481901221e-05,0.0001013433993648,0.0001266791714442,0.0001266791714442,9606.ENSP00000358737,0
9606.ENSP00000224807,9.31274626054801e-05,9.31274626054801e-05,9.31274626054801e-05,9.31274626054801e-05,9.31274626054801e-05,0.0001396901352563,0.0001396901352563,0.0001862516182882,0.0002328144000784,0.0002328144000784,9606.ENSP00000358737,0
9606.ENSP00000346954,2.0543381651805248e-05,2.0543381651805248e-05,2.0543381651805248e-05,2.0543381651805248e-05,2.0543381651805248e-05,3.081449267483549e-05,3.081449267483549e-05,4.108532084501349e-05,5.135658648214303e-05,5.135658648214303e-05,9606.ENSP00000358737,0
9606.ENSP00000379999,0.0001013487672025,0.0001013487672025,0.0001013487672025,0.0001013487672025,0.0001013487672025,0.000152021912072,0.000152021912072,0.0002026925285463,0.0002533654842409,0.0002533654842409,9606.ENSP00000358737,0
9606.ENSP00000274813,8.627556962892413e-05,8.627556962892413e-05,8.627556962892413e-05,8.627556962892413e-05,8.627556962892413e-05,0.0001294134490308,0.0001294134490308,0.0001725508991512,0.0002156886730517,0.0002156886730517,9606.ENSP00000358737,0
9606.ENSP00000358840,0.0001465580644435,0.0001465580644435,0.0001465580644435,0.0001465580644435,0.0001465580644435,0.0002198324218625,0.0002198324218625,0.0002931007184088,0.0003663750030682,0.0003663750030682,9606.ENSP00000358737,0
9606.ENSP00000273158,6.847842087154277e-06,6.847842087154277e-06,6.847842087154277e-06,6.847842087154277e-06,6.847842087154277e-06,1.027156577038113e-05,1.027156577038113e-05,1.369517940474907e-05,1.7118958339779056e-05,1.7118958339779056e-05,9606.ENSP00000358737,0
9606.ENSP00000358510,2.0544241124298424e-05,2.0544241124298424e-05,2.0544241124298424e-05,2.0544241124298424e-05,2.0544241124298424e-05,3.0815832360531203e-05,3.0815832360531203e-05,4.1086839701165445e-05,5.135848823556444e-05,5.135848823556444e-05,9606.ENSP00000358737,0
9606.ENSP00000430025,1.2325610896368744e-05,1.2325610896368744e-05,1.2325610896368744e-05,1.2325610896368744e-05,1.2325610896368744e-05,1.848840065576951e-05,1.848840065576951e-05,2.46509707721998e-05,3.081371733060223e-05,3.081371733060223e-05,9606.ENSP00000358737,0
9606.ENSP00000229379,0.000171232233697,0.000171232233697,0.000171232233697,0.000171232233697,0.000171232233697,0.0002568400886957,0.0002568400886957,0.0003424360547796,0.0004280431239749,0.0004280431239749,9606.ENSP00000358737,0
9606.ENSP00000377617,3.83438582503004e-05,3.83438582503004e-05,3.83438582503004e-05,3.83438582503004e-05,3.83438582503004e-05,5.751623211835977e-05,5.751623211835977e-05,7.668839680263773e-05,9.586051783117e-05,9.586051783117e-05,9606.ENSP00000358737,0
9606.ENSP00000267436,1.643438736209646e-05,1.643438736209646e-05,1.643438736209646e-05,1.643438736209646e-05,1.643438736209646e-05,2.4651302737765945e-05,2.4651302737765945e-05,3.286800256319111e-05,4.1085003431362566e-05,4.1085003431362566e-05,9606.ENSP00000358737,0
9606.ENSP00000372191,0.0003204598106094,0.0004005732334917,0.0004806869037565,0.000560803389817,0.0007210332187241,0.0008812602245598,0.0010414888020022,0.0010414888020022,0.0011216015554964,0.0012017160406685,9606.ENSP00000362060,0
9606.ENSP00000325562,0.0001424389520252,0.0001780462371243,0.000213654107938,0.000249266046012,0.0003204847489541,0.0003916993591701,0.0004629166396625,0.0004629166396625,0.0004985245614079,0.0005341334690456,9606.ENSP00000362060,0
9606.ENSP00000363419,1.369487654301338e-05,1.7118518144343398e-05,2.0542133825074416e-05,2.3965923446667148e-05,3.081338013544155e-05,3.766076838473964e-05,4.450817982615263e-05,4.450817982615263e-05,4.7931709787008e-05,5.135538935974182e-05,9606.ENSP00000362060,0
9606.ENSP00000310547,7.395703687507194e-05,9.244537795893848e-05,0.0001109340682887,0.0001294241774303,0.0001664021765463,0.0002033784130617,0.0002403559992671,0.0002403559992671,0.0002588450388429,0.0002773339983832,9606.ENSP00000362060,0
9606.ENSP00000292147,0.0001095607585739,0.0001369502078887,0.0001643400210014,0.0001917308545671,0.0002465105972078,0.0003012889337696,0.0003560684399417,0.0003560684399417,0.000383458822398,0.0004108488246856,9606.ENSP00000362060,0
9606.ENSP00000379563,0.0001588656086823,0.0001985804447031,0.0002382951497565,0.0002780129179882,0.0003574456895876,0.0004368763366073,0.0005163079731573,0.0005163079731573,0.0005560219069593,0.0005957375688012,9606.ENSP00000362060,0
9606.ENSP00000407560,1.095558218366932e-05,1.369446636090288e-05,1.643332097955863e-05,1.9172227212038703e-05,2.465004467921972e-05,3.0127876243568608e-05,3.560565983207198e-05,3.560565983207198e-05,3.8344457834682544e-05,4.1083346332015935e-05,9606.ENSP00000362060,0
9606.ENSP00000360541,0.0002027017326327,0.0002533739425416,0.0003040468654944,0.0003547250162228,0.0004560746892821,0.0005574186907324,0.0006587663883692,0.0006587663883692,0.0007094394059095,0.0007601136821904,9606.ENSP00000362060,0
9606.ENSP00000263774,0.0007972115417942,0.0009964877099264,0.0011957730166614,0.0013951001892564,0.0017936928488779,0.0021922380692558,0.002590818068711,0.002590818068711,0.002790108526824,0.0029894031758885,9606.ENSP00000362060,0
9606.ENSP00000357535,0.0008463476842734,0.0010579311201581,0.0012695196928689,0.0014811075525358,0.0019042738422285,0.0023274320265045,0.0027505996549734,0.0027505996549734,0.0029621979047078,0.0031737838144181,9606.ENSP00000362060,0
